"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.899777000E0,7.023549361E-2,9.384327963E-2,-6.439778425E-2,1.337410196E-1
2.909777000E0,3.140970302E-2,7.859204186E-2,-8.862632987E-2,1.225475615E-1
2.919777000E0,1.013705831E-1,8.516215609E-2,-1.207898897E-1,1.792171460E-1
2.929775000E0,9.987678392E-2,8.533643053E-2,-1.207777842E-1,1.784515382E-1
2.939774000E0,4.153655977E-2,1.045841854E-1,2.519788835E-2,1.153172633E-1
2.949774000E0,8.290046222E-2,8.647862015E-2,-5.849951967E-2,1.333162863E-1
2.959772000E0,8.062290777E-2,8.670760260E-2,-5.847868439E-2,1.320530883E-1
2.969772000E0,4.994169472E-2,8.194130871E-2,-2.268870193E-2,9.860693759E-2
2.979771000E0,6.045473722E-2,1.014530379E-1,-8.084945996E-2,1.431227771E-1
2.989769000E0,6.445331910E-2,1.016545750E-1,-8.087584552E-2,1.450130524E-1
2.999770000E0,4.450214877E-2,8.602129480E-2,-1.839874713E-2,9.858305280E-2
3.009769000E0,7.256553596E-2,8.822162032E-2,-2.086637149E-2,1.161215603E-1
3.019767000E0,7.373492884E-2,8.827529593E-2,-2.087365082E-2,1.168977198E-1
3.029767000E0,1.574322386E-2,5.372941139E-2,-4.743565975E-3,5.618896835E-2
3.039766000E0,4.703877599E-2,5.809964321E-2,-4.878334760E-2,8.926382240E-2
3.049764000E0,4.778617806E-2,5.799619317E-2,-4.879045105E-2,8.959679319E-2
3.059764000E0,3.513865060E-2,5.495396909E-2,-2.950753753E-2,7.159160744E-2
3.069764000E0,5.155294068E-2,6.974251395E-2,-5.288967356E-2,1.015826831E-1
3.079762000E0,5.183082503E-2,6.984782321E-2,-5.289002074E-2,1.017964004E-1
3.089762000E0,4.886613595E-2,4.611962567E-2,-4.002715586E-2,7.821184258E-2
3.099761000E0,2.504598865E-2,5.462248222E-2,-6.489557873E-2,8.844406848E-2
3.109759000E0,1.292364394E-2,4.373685788E-2,1.099166336E-2,4.691215166E-2
3.119760000E0,1.252300917E-2,-1.030283966E-2,-4.224999773E-2,4.525523806E-2
3.129753000E0,-3.798543378E-2,-6.330575278E-2,-2.287800326E-2,7.729110264E-2
3.139751000E0,-2.070958252E-1,-2.015362194E-1,4.802760868E-2,2.929371601E-1
3.149757000E0,-6.719739365E-1,-9.311911659E-1,3.658188504E-2,1.148914354E0
3.159735000E0,-6.284147380E-1,-1.396376932E0,-1.348906421E-1,1.537195207E0
3.169733000E0,-6.264140401E-1,-1.396151960E0,-1.349086497E-1,1.536175508E0
3.179755000E0,-6.189954583E-1,-1.001651211E0,-6.731863292E-2,1.179403376E0
3.189753000E0,2.188480708E-1,2.085912688E-1,1.717552538E-1,3.477134779E-1
3.199751000E0,2.270343189E-1,2.168016002E-1,1.718549305E-1,3.578849437E-1
3.209752000E0,1.026488210E-1,-1.827621621E-1,1.374192340E-1,2.506448368E-1
3.219745000E0,3.452520642E-1,-9.056047735E-1,4.536501051E-2,9.702458336E-1
3.229743000E0,3.437570042E-1,-8.956944738E-1,4.558419430E-2,9.604766458E-1
3.239749000E0,1.769805632E-1,-9.255938456E-1,-4.051610643E-1,1.025768773E0
3.249720000E0,9.957040809E-2,-8.546537443E-1,9.516884342E-2,8.656814642E-1
3.259718000E0,1.043346189E-1,-8.506967141E-1,9.523647926E-2,8.623459858E-1
3.269747000E0,-8.032471804E-2,-1.120806722E0,3.076091333E-2,1.124102309E0
3.279724000E0,-5.235199924E-2,-8.049191552E-1,-1.281977181E-1,8.167436765E-1
3.289722000E0,-4.869662608E-2,-8.021504986E-1,-1.281426538E-1,8.137796529E-1
3.299733000E0,1.444464086E-1,-3.465046006E-3,1.010600411E-1,1.763232923E-1
3.309741000E0,-1.929813958E-1,3.018637140E-1,-6.774405441E-2,3.646269023E-1
3.319739000E0,-1.872671312E-1,3.026329335E-1,-6.773698293E-2,3.622760960E-1
3.329742000E0,-1.270904473E-1,-3.204018362E-1,-1.077046891E-1,3.611227194E-1
3.339738000E0,-1.490133673E-1,-5.378131548E-1,-3.959797937E-2,5.594783043E-1
3.349736000E0,-1.387415453E-1,-5.378697631E-1,-3.959264379E-2,5.568847959E-1
3.359739000E0,5.263964571E-2,-4.285452857E-1,-2.668132194E-1,5.075542219E-1
3.369737000E0,3.446586449E-1,-1.479341906E-1,-3.757235997E-2,3.769426859E-1
3.379735000E0,3.473181047E-1,-1.448124809E-1,-3.748895492E-2,3.781612649E-1
3.389737000E0,4.267888917E-1,9.683066779E-2,-1.769208485E-1,4.720444078E-1
3.399708000E0,3.980379862E-1,3.528930229E-1,1.558909172E-1,5.543191338E-1
3.409706000E0,2.459813624E-1,-1.853679624E-2,2.033836478E-3,2.466872108E-1
3.419735000E0,2.639032246E-1,-1.880901816E-1,1.177453176E-1,3.447996348E-1
3.429710000E0,2.843504444E-1,-4.906132606E-1,2.572278422E-1,6.226738387E-1
3.439708000E0,2.834743670E-1,-4.897326333E-1,2.572476131E-1,6.215883713E-1
3.449732000E0,4.709038315E-1,-1.964085219E-2,-1.819445090E-2,4.716643082E-1
3.459712000E0,4.732511597E-1,-2.161741665E-2,-1.823612145E-2,4.740954851E-1
3.469710000E0,6.155082520E-1,5.720532802E-1,1.264112567E-1,8.497500629E-1
3.479730000E0,-3.957296151E-1,1.076784277E0,-7.187569242E-2,1.149448748E0
3.489723000E0,-3.967931871E-1,1.078737394E0,-7.182981919E-2,1.151641750E0
3.499721000E0,-6.008526811E-1,1.209810334E0,7.538977310E-3,1.350822647E0
3.509727000E0,-3.882687506E-1,6.923628120E-1,-3.057800283E-2,7.943890108E-1
3.519709000E0,-3.871116963E-1,6.941792496E-1,-3.052574106E-2,7.954068876E-1
3.529707000E0,6.036257962E-2,3.020255175E-1,-9.344450752E-3,3.081401840E-1
3.539724000E0,1.813790581E-1,-6.261771365E-2,-8.189925444E-2,2.086308430E-1
3.549708000E0,1.062381069E-1,-3.303415912E-1,-9.727063422E-2,3.603799085E-1
3.559706000E0,9.143306647E-2,-2.917779431E-1,3.252592507E-3,3.057857961E-1
3.569721000E0,-2.142789286E-1,-2.106236742E-2,-6.286232826E-2,2.243005905E-1
3.579707000E0,-5.575495907E-1,1.470322119E-1,-6.307433094E-2,5.800503328E-1
3.589705000E0,-3.354886758E-1,2.922933569E-1,-2.817474010E-3,4.449674103E-1
3.599720000E0,6.308623551E-2,2.337749480E-2,4.379603810E-2,8.027747708E-2
3.609702000E0,1.477023667E-1,-8.443002257E-1,-8.917249636E-2,8.617485679E-1
3.619700000E0,2.473510179E-1,-9.994896414E-1,-1.876548290E-2,1.029812708E0
3.629689000E0,3.538951260E-1,-7.020393692E-1,2.326009596E-2,7.865380272E-1
3.639704000E0,3.996606251E-1,-1.648810204E-2,9.667313558E-3,4.001173949E-1
3.649702000E0,1.750237742E-1,8.546982562E-1,3.481110431E-3,8.724417166E-1
3.659687000E0,-3.902197838E-1,6.193329158E-1,-1.882001458E-1,7.558201076E-1
3.669714000E0,-1.021218845E0,3.297233486E-2,3.205125907E-2,1.022253583E0
3.679712000E0,-1.402771246E-1,1.925061085E-1,3.603157708E-1,4.319302353E-1
3.689686000E0,9.365928968E-1,7.518894408E-1,1.600402339E-2,1.201166148E0
3.699702000E0,7.566354065E-1,2.758284016E-1,-1.749642423E-1,8.241304093E-1
3.709700000E0,8.712708002E-1,-3.221983567E-1,-2.279692704E-1,9.565012162E-1
3.719685000E0,9.256579457E-1,-5.878610450E-1,-2.480553150E-1,1.124257390E0
3.729709000E0,6.768638168E-1,-4.579167270E-1,-1.205123845E-1,8.260481766E-1
3.739707000E0,4.187601896E-1,-2.101237327E-1,-4.959174800E-2,4.711384307E-1
3.749684000E0,-1.619554254E-2,-2.738766376E-1,-3.874514013E-2,2.770774154E-1
3.759707000E0,-2.356847811E-1,-1.426036769E-1,-1.051918116E-1,2.948702120E-1
3.769705000E0,-5.065736011E-1,6.469783778E-2,-5.714895903E-2,5.138760815E-1
3.779690000E0,-4.050873163E-1,-5.490037114E-2,-1.321090326E-2,4.090040495E-1
3.789703000E0,-2.161994968E-2,-2.418843098E-1,8.171563360E-2,2.562281919E-1
3.799701000E0,3.133422369E-1,-6.120712952E-1,-2.334569600E-2,6.880113730E-1
3.809681000E0,1.764422722E-1,-1.032010905E0,-1.731775890E-1,1.061211035E0
3.819702000E0,-1.626677670E-1,-3.303927908E-1,-1.235577241E-1,3.884413853E-1
3.829700000E0,-1.991220685E-1,3.198823842E-1,6.996981075E-2,3.832363661E-1
3.839679000E0,-2.112753784E-1,4.848185602E-1,-8.113030904E-2,5.350406049E-1
3.849696000E0,-2.110931645E-1,1.888335820E-1,-1.314744612E-1,3.122562725E-1
3.859694000E0,7.974996415E-2,7.545888810E-1,9.428149190E-2,7.646263374E-1
3.869682000E0,-2.264623516E-1,4.537862904E-1,7.488699478E-2,5.126551044E-1
3.879697000E0,-4.928992661E-1,-2.283873463E-1,-1.197899062E-1,5.562913698E-1
3.889695000E0,-5.021620597E-1,-1.181576560E-1,-1.467168391E-2,5.160845126E-1
3.899678000E0,-2.149163117E-1,8.041666551E-2,-6.832857498E-2,2.394256780E-1
3.909694000E0,-4.602302784E-2,-4.680647251E-2,9.147898653E-3,6.627706247E-2
3.919692000E0,-1.326498795E-1,-3.695445774E-1,-5.657233677E-2,3.966857881E-1
3.929692000E0,-1.623617566E-1,-4.383523820E-1,-7.950387860E-2,4.741677103E-1
3.939691000E0,-6.183500502E-4,-5.240288189E-1,-1.123872581E-1,5.359454088E-1
3.949689000E0,2.962926880E-1,-9.358126590E-1,1.817385774E-2,9.817662546E-1
3.959689000E0,2.486548373E-1,-1.110056177E0,-1.573435117E-1,1.148394934E0
3.969689000E0,1.086827090E-1,-6.193532348E-1,-1.335489254E-1,6.428418750E-1
3.979687000E0,1.096043032E-1,-6.160950201E-1,-1.334877855E-1,6.398477678E-1
3.989686000E0,4.445926401E-1,2.519626803E-1,2.482759926E-1,5.681450312E-1
3.999687000E0,-6.341332327E-2,7.875953901E-1,-1.554123774E-1,8.052830279E-1
4.009685000E0,-1.814234056E-1,7.413352165E-1,-7.197994645E-2,7.665986356E-1
4.019684000E0,4.025532518E-2,8.677383511E-1,3.580343699E-1,9.395631683E-1
4.029683000E0,5.549653132E-2,6.988513941E-1,8.023567591E-2,7.056280180E-1
4.039681000E0,5.454224288E-2,6.938692009E-1,8.015310226E-2,7.006096232E-1
4.049682000E0,5.943190388E-2,2.392786626E-2,-8.461135752E-2,1.061309371E-1
4.059681000E0,4.712046342E-1,-1.651858704E-1,-1.467600148E-1,5.204408526E-1
4.069679000E0,4.727449370E-1,-1.134473126E-1,-2.293490169E-2,4.867073843E-1
4.079679000E0,2.390142771E-1,1.610268145E-2,-2.816395473E-2,2.412059894E-1
4.089671000E0,-9.923200049E-2,4.560993393E-1,-5.161609061E-2,4.696145420E-1
4.099669000E0,-1.012303504E-1,4.581180905E-1,-5.158449737E-2,4.719965350E-1
4.109676000E0,-4.858356925E-2,1.059338890E0,4.087906321E-2,1.061240004E0
4.119654000E0,-4.510384279E-1,2.706735511E-1,-5.061729481E-2,5.284524059E-1
4.129652000E0,-7.939810612E-1,-1.223501736E-1,-1.098090015E-1,8.108227348E-1
4.139674000E0,-6.091020060E-1,1.599529231E-1,-8.547491818E-2,6.355282472E-1
4.149674000E0,-2.197267977E-1,3.079220142E-1,-1.136451769E-1,3.949823524E-1
4.159672000E0,-2.192905589E-1,3.073758842E-1,-1.136526778E-1,3.943161353E-1
4.169671000E0,-3.174227529E-1,-5.476633514E-3,-7.016663351E-2,3.251315949E-1
4.179652000E0,-2.024591842E-1,-2.110801910E-1,-2.568409804E-2,2.936055878E-1
4.189650000E0,-2.000449236E-1,-2.200660093E-1,-2.579236517E-2,2.985167768E-1
4.199670000E0,-7.092739738E-2,-4.891143999E-1,-2.219419057E-1,5.417765235E-1
4.209651000E0,5.726345025E-2,-3.148940331E-2,-9.288154056E-2,1.135678909E-1
4.219649000E0,5.393827119E-2,-2.623724235E-2,-9.282201773E-2,1.105154150E-1
4.229667000E0,2.820117774E-1,3.646648932E-1,-4.443667366E-2,4.631260572E-1
4.239640000E0,6.379424105E-1,1.573586048E-1,-6.975732842E-2,6.607558812E-1
4.249638000E0,6.396286013E-1,1.559133924E-1,-6.977339912E-2,6.620438511E-1
4.259665000E0,6.108647953E-1,-1.713962713E-1,-1.327591128E-1,6.481955430E-1
4.269643000E0,3.771705526E-1,-5.093367760E-1,-1.013021250E-1,6.418284020E-1
4.279641000E0,3.752678321E-1,-5.082456490E-1,-1.012897727E-1,6.398431086E-1
4.289662000E0,1.089485015E-1,-2.532897790E-1,-6.006949707E-2,2.821946714E-1
4.299647000E0,-3.187840213E-1,5.650364021E-1,9.141083792E-2,6.551681687E-1
4.309645000E0,-3.195324649E-1,5.673555175E-1,9.144128912E-2,6.575369105E-1
4.319660000E0,-4.936636068E-1,7.802689020E-2,-1.073174389E-1,5.111839052E-1
4.329653000E0,-4.426881289E-1,-9.692351061E-2,-1.315685534E-2,4.533652493E-1
4.339651000E0,-4.456461257E-1,-9.458180124E-2,-1.312450836E-2,4.557613840E-1
4.349657000E0,-3.497044996E-1,-2.724327408E-1,-1.371924991E-1,4.640416114E-1
4.359645000E0,-1.295049728E-1,-3.831538988E-1,-6.248546608E-2,4.092467246E-1
4.369643000E0,-1.303940694E-1,-3.820897055E-1,-6.246968316E-2,4.085310486E-1
4.379653000E0,-6.777916968E-2,-1.848211678E-1,1.730726954E-2,1.976168552E-1
4.389640000E0,-2.157564469E-1,1.905794532E-2,-8.911559564E-2,2.342128072E-1
4.399638000E0,-2.134302783E-1,2.032244339E-2,-8.909704900E-2,2.321718535E-1
4.409651000E0,-3.236879714E-1,3.908787284E-1,-7.920117555E-2,5.136466776E-1
4.419632000E0,-2.495830645E-1,9.612806453E-1,-9.819686059E-2,9.979953950E-1
4.429630000E0,-2.763250678E-1,1.343019627E0,7.427124642E-2,1.373161855E0
4.439649000E0,-1.888712052E-1,1.156542346E0,-9.395022886E-2,1.175622888E0
4.449648000E0,-1.914416229E-1,1.158977565E0,-9.391332745E-2,1.178430568E0
4.459646000E0,1.534954522E-2,1.008029061E0,-6.306228477E-2,1.010116354E0
4.469647000E0,2.335388530E-1,1.122058665E-1,-2.194313105E-4,2.590957361E-1
4.479647000E0,2.369657233E-1,1.124970579E-1,-2.151890099E-4,2.623135307E-1
4.489645000E0,3.583054249E-1,-2.108577410E-1,-1.494660880E-1,4.417961927E-1
4.499644000E0,3.125933182E-1,-2.760586175E-1,3.616426593E-2,4.186057776E-1
4.509645000E0,3.151305347E-1,-2.759477762E-1,3.616803464E-2,4.204313925E-1
4.519643000E0,1.539219587E-1,-4.319760298E-1,4.681876993E-2,4.609634009E-1
4.529641000E0,3.134067390E-1,-6.966713968E-2,-4.478814614E-2,3.241655016E-1
4.539641000E0,3.145539993E-1,-6.803123492E-2,-4.476166465E-2,3.249247205E-1
4.549639000E0,2.761215299E-1,-3.923630076E-1,7.443854074E-2,4.855233520E-1
4.559640000E0,3.487967833E-2,-3.350640949E-1,-7.283725790E-2,3.446589703E-1
4.569639000E0,3.217903900E-2,-3.330382174E-1,-7.280505253E-2,3.424186334E-1
4.579637000E0,-1.047503925E-1,-5.664170394E-2,4.546726826E-2,1.274684268E-1
4.589637000E0,2.059378024E-1,1.355472845E-1,-1.438831893E-2,2.469624840E-1
4.599636000E0,2.008662930E-1,1.394761292E-1,-1.431998988E-2,2.449610589E-1
4.609634000E0,-2.194648470E-2,3.120041016E-1,1.415618493E-1,3.433190423E-1
4.619634000E0,-8.657570221E-2,-4.524541668E-2,-8.890575369E-2,1.320860817E-1
4.629635000E0,-9.045691950E-2,-4.228444149E-2,-8.884515278E-2,1.336558620E-1
4.639633000E0,7.622787553E-2,4.958488940E-1,9.819303477E-3,5.017701002E-1
4.649632000E0,2.248760020E-1,3.143755861E-1,2.916833050E-2,3.876235505E-1
4.659632000E0,-1.863022675E-1,2.244053559E-1,-1.153009599E-2,2.918890915E-1
4.669630000E0,-7.718836293E-3,4.526218174E-2,-7.915351161E-2,9.150696110E-2
4.679607000E0,4.044930656E-2,-1.278669210E-1,6.664824508E-2,1.497600897E-1
4.689629000E0,-9.893546443E-2,-9.782379909E-2,-1.200383581E-2,1.396488950E-1
4.699627000E0,-1.626813618E-1,-5.586555458E-3,-4.552360253E-2,1.690231743E-1
4.709596000E0,-1.843466114E-1,1.174001401E-1,-4.043963182E-3,2.185928170E-1
4.719626000E0,-2.870953832E-1,2.737659790E-1,-1.390757159E-2,3.969445690E-1
4.729624000E0,-2.890556440E-1,3.451982332E-1,-1.530575666E-1,4.755434830E-1
4.739609000E0,-3.280134720E-2,3.949349785E-1,-2.016651003E-2,3.968075777E-1
4.749625000E0,-2.324693059E-1,1.470750610E-1,-1.258900779E-1,3.025249799E-1
4.759623000E0,-1.440012619E-1,4.334829669E-1,-1.830369904E-2,4.571420692E-1
4.769612000E0,2.360805828E-1,1.540260391E-1,3.256781489E-2,2.837582155E-1
4.779622000E0,2.442105697E-1,7.462346716E-1,9.300047658E-1,1.217133457E0
4.789620000E0,-4.159875952E-3,4.661015133E-1,-9.826038328E-1,1.087556076E0
4.799618000E0,-7.413546768E-2,2.527671476E-1,-5.376554261E-1,5.987158388E-1
4.809596000E0,3.481001698E-1,2.529516638E-1,-3.940217165E-1,5.834478430E-1
4.819594000E0,5.871608409E-1,-1.136900726E-1,1.766691076E-1,6.236146721E-1
4.829609000E0,5.635342890E-1,-5.084265472E-1,1.610575900E-1,7.758917425E-1
4.839617000E0,4.522651372E-1,-3.494183880E-1,8.104581677E-2,5.772394552E-1
4.849615000E0,-1.729097134E-1,-4.751566942E-1,2.842461035E-2,5.064381616E-1
4.859605000E0,-1.992734383E-1,-2.547631129E-1,-9.894882166E-2,3.382381058E-1
4.869614000E0,-2.856775979E-1,1.536811630E-1,-2.294533303E-2,3.252015961E-1
4.879612000E0,-5.944951131E-1,2.729843159E-1,-7.031592024E-2,6.579431624E-1
4.889612000E0,-8.058071280E-1,6.401318273E-1,-3.041238273E-2,1.029572143E0
4.899612000E0,-7.589005447E-1,1.090473559E0,-8.841588493E-2,1.331495396E0
4.909610000E0,-2.338231738E-1,1.683937466E-2,5.328873232E-2,2.404090892E-1
4.919599000E0,1.787714557E-1,-4.977426610E-1,2.271983881E-1,5.756093272E-1
4.929610000E0,3.991359837E-1,8.487296560E-2,1.960193715E-1,4.526991802E-1
4.939613250E0,1.131251767E-1,1.346694621E-1,-2.385217405E-1,2.963541637E-1
4.949609250E0,-5.951784334E-1,1.095986241E0,-1.506030882E-1,1.256226293E0
4.959612250E0,-6.436272197E-1,6.260097782E-1,-6.922028450E-2,9.005196767E-1
4.969610250E0,-6.478424044E-1,6.284373229E-1,-6.911406617E-2,9.052126843E-1
4.979608250E0,-3.656127269E-1,4.330953548E-3,-1.768655558E-1,4.061684971E-1
4.989609250E0,-2.225890646E-1,-1.927821153E0,-2.595706022E-2,1.940802427E0
4.999607250E0,3.232177091E-1,-1.668574469E0,-2.068744898E-2,1.699717157E0
5.009592250E0,7.182453659E-1,-7.092210656E-1,4.593754885E-2,1.010436136E0
5.019607250E0,6.364129981E-1,3.029179488E-1,-6.343680235E-3,7.048553257E-1
5.029605250E0,6.581294109E-1,3.051948180E-1,-6.506907773E-3,7.254795230E-1
5.039598250E0,-1.258638312E0,-1.337738715E0,1.858962697E-1,1.846150777E0
5.049604250E0,1.054516692E0,4.762336782E-1,-3.297414110E-1,1.203134808E0
5.059602250E0,1.053662048E0,4.806127311E-1,-3.296217989E-1,1.204094198E0
5.069574250E0,7.745134145E-1,-2.144825360E0,3.264540470E-2,2.280616709E0
5.079602250E0,1.591614476E-1,-1.698786009E0,1.611146552E-1,1.713815685E0
5.089600250E0,1.516026971E-1,-1.691600073E0,1.613576253E-1,1.706027687E0
5.099586250E0,-4.150462392E-2,-1.033435652E0,-8.191043724E-2,1.037507205E0
5.109599250E0,-2.576541590E-1,-1.467527606E0,-9.124416486E-2,1.492765366E0
5.119597250E0,-2.683657099E-1,-1.455888870E0,-9.080499329E-2,1.483198605E0
5.129579250E0,5.226799759E-1,1.173541298E0,-3.430237999E-1,1.329683745E0
5.139597250E0,-2.618810747E-1,1.942237317E0,-1.117479382E-1,1.962996459E0
5.149595250E0,-2.652136039E-1,1.928449875E0,-1.121297157E-1,1.949828262E0
5.159587250E0,-9.460509874E-2,1.748919597E0,-3.197284562E-1,1.780420222E0
5.169567250E0,-4.541303990E-1,2.444410962E0,-9.637015387E-2,2.488105017E0
5.179565250E0,-4.468179077E-1,2.420059794E0,-9.699622622E-2,2.462873102E0
5.189569250E0,-2.478033720E-3,2.234497674E0,3.649619318E-1,2.264107596E0
5.199591250E0,-4.581781706E-1,1.432671532E-1,5.999162860E-2,4.837889092E-1
5.209589250E0,-4.570052192E-1,1.372398981E-1,5.985775934E-2,4.809069674E-1
5.219568250E0,-3.269909173E-1,-1.919559769E-1,-1.347879322E-1,4.024151385E-1
5.229584250E0,2.159115078E-1,-1.012070876E0,-4.390711235E-2,1.035776555E0
5.239582250E0,2.153068874E-1,-1.013287755E0,-4.392547170E-2,1.036840671E0
5.249581250E0,-9.932340891E-3,-1.263468989E0,-7.822673706E-2,1.265927313E0
5.259582250E0,3.916307443E-2,-1.218745830E0,-1.499071508E-1,1.228554963E0
5.269580250E0,2.647910238E-2,-1.209397886E0,-1.495761344E-1,1.218900082E0
5.279566250E0,1.308636282E-1,-1.318330929E0,-1.776434365E-2,1.324929168E0
5.289581250E0,-8.088154656E-2,-8.716650487E-1,-9.606540430E-2,8.806647170E-1
5.299579250E0,-7.388874259E-2,-8.773485424E-1,-9.628409931E-2,8.857034712E-1
5.309564250E0,-9.775281938E-2,-5.416383667E-1,5.657563497E-2,5.532888364E-1
5.319580250E0,4.487842532E-1,-1.434105834E-4,-1.308982181E-1,4.674844062E-1
5.329578250E0,4.472927381E-1,-1.739845584E-3,-1.309119956E-1,4.660598366E-1
5.339576250E0,4.826617051E-1,3.242169982E-1,-4.095552469E-2,5.828862140E-1
5.349578250E0,3.915595636E-1,-3.470458803E-1,-3.643328353E-2,5.244874822E-1
5.359576250E0,3.883810172E-1,-3.517859988E-1,-3.648322698E-2,5.252849030E-1
5.369553250E0,-6.573600178E-2,-6.902200998E-1,-2.855593014E-1,7.498460660E-1
5.379547250E0,-2.247841641E-1,-2.759090018E-1,-2.004632462E-2,3.564485277E-1
5.389545250E0,-2.248744671E-1,-2.785456027E-1,-2.009522196E-2,3.585526415E-1
5.399575250E0,-5.863722708E-1,-2.977336246E-1,-1.708730368E-1,6.794669572E-1
5.409546250E0,-1.909611828E-1,2.019845501E-2,9.418499457E-2,2.138807240E-1
5.419544250E0,-2.003889957E-1,1.575470930E-2,9.425513375E-2,2.220089879E-1
5.429573250E0,-1.820261621E-1,-1.300415188E-1,-4.956251307E-3,2.237607757E-1
5.439563250E0,-3.195190163E-1,1.624421033E-2,-4.862065796E-1,5.820250116E-1
5.449561250E0,-3.201054920E-1,1.620654490E-2,-4.861960911E-1,5.823373740E-1
5.459570250E0,-5.713538070E-1,9.069692943E-2,5.357598707E-3,5.785324621E-1
5.469545250E0,-5.818241603E-1,-2.414855297E-1,8.048967576E-3,6.299995241E-1
5.479543250E0,-2.087408297E-1,-7.245977901E-2,1.639110130E-1,2.751181087E-1
5.489567250E0,-1.287088653E-1,2.467941619E-1,-3.497613455E-2,2.805292504E-1
5.499567250E0,-2.900676143E-1,4.351202970E-1,1.258582563E-2,5.230939654E-1
5.509565250E0,-3.118840144E-1,6.960182720E-1,-8.996605488E-2,7.679889090E-1
5.519565250E0,-3.455074048E-1,6.483122282E-1,-8.099289947E-2,7.390831900E-1
5.529564250E0,-1.829216632E-1,1.479492837E-1,-2.417447258E-1,3.373274935E-1
5.539562250E0,2.227873217E-1,1.853027043E-1,-6.342948077E-2,2.966388072E-1
5.549563250E0,3.046000100E-1,1.870138188E-1,-3.835813668E-2,3.594811277E-1
5.559561250E0,4.625917221E-1,5.099695909E-1,5.800496171E-3,6.885446469E-1
5.569559250E0,5.188739502E-1,5.833714797E-1,1.390654902E-1,7.930269037E-1
5.579560250E0,3.613791235E-1,5.676255858E-1,1.564955193E-1,6.908578175E-1
5.589560250E0,5.117193519E-2,7.836422338E-1,-1.769034348E-1,8.049897780E-1
5.599558250E0,-4.871947133E-2,6.142019840E-1,-2.390904736E-1,6.608947864E-1
5.609546250E0,-7.347543124E-2,1.784595981E-1,2.336652899E-2,1.944028339E-1
5.619557250E0,-7.234999754E-2,1.784440665E-1,2.334500849E-2,1.939633894E-1
5.629555250E0,-6.093972721E-2,1.541478622E-1,-1.911392670E-1,2.530008560E-1
5.639542250E0,-3.119952360E-3,4.905382700E-1,2.722737011E-2,4.913032242E-1
5.649555250E0,-6.779621568E-3,4.776333189E-1,2.707410225E-2,4.784480720E-1
5.659553250E0,-3.911765344E-1,3.447541007E-1,3.026891582E-1,6.029056290E-1
5.669550250E0,-6.011358325E-1,-1.397957229E-2,-3.263670560E-1,6.841601952E-1
5.679552250E0,-3.360803410E-1,7.407420165E-1,1.745565451E-1,8.319367272E-1
5.689550250E0,-3.156367940E-1,1.043956255E0,-9.696522227E-3,1.090671935E0
5.699542250E0,-2.201016225E-1,1.090916486E0,-4.814767303E-2,1.113939721E0
5.709550250E0,1.479981902E-1,9.596514648E-1,2.641050997E-1,1.006273274E0
5.719548250E0,4.830098337E-1,6.457008617E-1,-1.305693762E-1,8.168699188E-1
5.729530250E0,7.730079757E-1,9.975295085E-1,6.491641858E-2,1.263653668E0
5.739547250E0,8.917645602E-1,9.250302471E-1,-1.498999514E-1,1.293597690E0
5.749545250E0,6.683696397E-1,9.802902357E-1,-2.727079254E-1,1.217397443E0
5.759514250E0,3.345150413E-1,1.435157128E0,3.242843143E-1,1.508885884E0
5.769545250E0,4.472124120E-1,1.508962438E-1,3.585818475E-2,4.733438785E-1
5.779543250E0,6.852088168E-1,-1.617514535E0,1.080313748E-1,1.759981583E0
5.789532250E0,4.528961249E-1,-1.276987752E0,2.272793355E-1,1.373851708E0
5.799542250E0,4.516107607E-1,-1.273704833E0,2.273368575E-1,1.370386196E0
5.809540250E0,3.255209273E-1,-8.325260530E-1,1.014837632E-1,8.996457398E-1
5.819512250E0,-1.274428243E-1,-3.377637909E-1,1.681667444E-1,3.982538209E-1
5.829540250E0,-5.679700598E-1,-1.251020103E-1,-3.629174894E-1,6.855287054E-1
5.839538250E0,-7.200061818E-1,2.542232870E-1,-7.940130564E-2,7.676867518E-1
5.849512250E0,-3.835713169E-1,2.325983101E-1,2.606217854E-1,5.187992328E-1
5.859538250E0,-2.477178210E-1,3.173241908E-2,-9.197878528E-1,9.530901109E-1
5.869536250E0,-1.959047039E0,3.297899429E-1,2.883350660E-1,2.007427164E0
5.879511250E0,-1.762142929E0,-2.286394344E-1,-7.594517636E-2,1.778536298E0
5.889534250E0,2.464507477E-1,7.858972125E-1,1.614723951E-1,8.393126557E-1
5.899532250E0,4.513819153E-1,1.374108835E0,2.684015059E-1,1.471040479E0
5.909509250E0,4.078809789E-2,1.211911531E0,2.582398125E-1,1.239790720E0
5.919532250E0,-5.887983536E-2,8.344073238E-3,-7.527060045E-1,7.550515133E-1
5.929530250E0,5.211791418E-1,-1.433522100E0,2.922829050E-1,1.553075210E0
5.939508250E0,3.274011287E0,2.465184292E-1,7.242445361E-1,3.362209303E0
