"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.236957971E1,-5.007253257E-1,-4.450245301E-1,-8.601400405E-1,1.090235559E0
1.237957771E1,-4.937178397E-1,-5.125267245E-1,-1.453876697E0,1.618702690E0
1.238959971E1,-3.550197648E-1,5.711327823E-1,-1.375051113E0,1.530685223E0
1.239957971E1,-3.067080957E-1,5.644282186E-1,-1.375861537E0,1.518434734E0
1.240957771E1,-9.040284189E-2,8.164918182E-1,-1.055522413E0,1.337519767E0
1.241959871E1,-1.437095772E-1,6.682268945E-1,-7.793389754E-1,1.036604488E0
1.242957571E1,-1.138968722E-1,6.758471321E-1,-7.787915298E-1,1.037428595E0
1.243957371E1,-2.338203050E-1,6.126996882E-1,-5.926180838E-1,8.838942449E-1
1.244959871E1,-1.921156789E-1,1.308058869E-1,-2.283015019E-1,3.257916357E-1
1.245958071E1,-1.879896643E-1,1.448270167E-1,-2.274596125E-1,3.287139394E-1
1.246957871E1,-1.118644074E-1,2.094092212E-1,-5.250918427E-2,2.431523843E-1
1.247959671E1,8.549030366E-2,4.235093986E-2,-3.542416831E-1,3.668642313E-1
1.248957971E1,9.104534126E-2,5.588573661E-2,-3.533698267E-1,3.691648740E-1
1.249957771E1,-3.640178988E-1,5.351388896E-3,-7.115639719E-1,7.992877793E-1
1.250959671E1,-3.874277018E-1,-1.680340126E-1,-1.310636578E0,1.376990883E0
1.251957871E1,-3.812379124E-1,-1.606234708E-1,-1.310095126E0,1.373860067E0
1.252957671E1,-9.269679596E-2,-1.229856745E-1,-1.636185133E0,1.643417160E0
1.253959471E1,1.830962574E-1,-6.068614535E-2,-1.217936648E0,1.233116672E0
1.254957771E1,2.125744835E-1,-5.828870927E-2,-1.217213859E0,1.237010535E0
1.255957571E1,1.847953852E-1,2.776894105E-2,-8.451613744E-1,8.655739120E-1
1.256958771E1,1.967737354E-1,2.288902160E-2,-7.147483655E-1,7.416933573E-1
1.257956671E1,1.250116799E-1,-2.156179775E-1,-4.472878776E-1,5.120405041E-1
1.258956471E1,2.795103751E-1,-5.320459181E-2,-2.991840996E-1,4.128775893E-1
1.259958671E1,3.764897174E-1,2.461626261E-1,-7.309586015E-1,8.582779403E-1
1.260957171E1,4.826567715E-1,5.094207201E-1,-9.673491780E-1,1.195086382E0
1.261956971E1,4.245158963E-1,4.220013377E-1,-9.410938641E-1,1.115327995E0
1.262956771E1,3.888766053E-1,2.299188600E-1,-1.089087623E0,1.179067236E0
1.263959271E1,3.203488092E-1,1.787480486E-1,-1.111542685E0,1.170513292E0
1.264959071E1,2.324075264E-1,7.280910675E-3,-1.019177582E0,1.045365588E0
1.265958271E1,3.589941904E-1,-3.587072017E-1,-1.067909008E0,1.182360916E0
1.266958971E1,4.316164626E-1,-5.758567843E-1,-1.029050898E0,1.255726705E0
1.267958771E1,2.512107101E-1,-2.337404905E-1,-8.684597513E-1,9.337900071E-1
1.268956371E1,3.007501484E-1,-1.222042124E-1,-7.238311379E-1,7.932944205E-1
1.269956771E1,2.634101947E-1,-2.449815982E-1,-9.326822790E-1,9.996485120E-1
1.270956571E1,2.369711686E-1,-7.467270689E-3,-1.117453490E0,1.142328060E0
1.271959071E1,1.421386588E-1,2.830139901E-1,-9.472270817E-1,9.987689729E-1
1.272956671E1,7.617531911E-2,4.200825008E-1,-1.543773983E0,1.601720980E0
1.273956471E1,1.919981499E-1,5.984321896E-1,-1.667770184E0,1.782257490E0
1.274959071E1,4.085461454E-2,6.694940592E-1,-1.193671799E0,1.369212825E0
1.275956571E1,-2.096186977E-1,2.670621280E-1,-1.170135295E0,1.218391885E0
1.276956371E1,-3.080029250E-1,1.829581718E-1,-1.254756346E0,1.304895774E0
1.277958871E1,-2.875325357E-1,2.870720857E-1,-1.364353925E0,1.423568394E0
1.278958971E1,-3.190290196E-1,3.077406774E-1,-1.386354951E0,1.455494380E0
1.279958771E1,-2.132010127E-1,3.230312925E-1,-1.316701602E0,1.372409194E0
1.280958771E1,1.314358879E-1,4.991770561E-1,-1.497492832E0,1.583962723E0
1.281958871E1,3.270042563E-1,6.205654357E-1,-1.240228500E0,1.424850861E0
1.282958671E1,3.143037750E-1,4.456494513E-1,-7.491072625E-1,9.265808044E-1
1.283958671E1,1.407647367E-1,3.068488308E-1,-4.884903558E-1,5.937960457E-1
1.284958771E1,-4.413149469E-3,4.276399174E-1,-5.758003221E-1,7.172456942E-1
1.285958571E1,-2.466804336E-1,5.541487404E-1,-7.455854845E-1,9.611606408E-1
1.286958571E1,-6.032964518E-1,3.417995026E-1,-9.951116118E-1,1.212864637E0
1.287958171E1,-6.586125371E-1,9.764486516E-2,-1.103831816E0,1.289088698E0
1.288957971E1,-6.767051379E-1,9.305672863E-2,-1.103957385E0,1.298195404E0
1.289958571E1,-2.125192273E-1,3.516161371E-1,-1.086631427E0,1.161708306E0
1.290957271E1,4.836976490E-1,3.412387181E-1,-5.832200003E-1,8.309950945E-1
1.291957071E1,1.275717463E-1,3.207344879E-2,-4.501736978E-1,4.689985232E-1
1.292958371E1,9.227027812E-2,-1.912482445E-1,-6.992090245E-1,7.307413736E-1
1.293956671E1,3.122834569E-2,-3.957885623E-1,-9.029862441E-1,9.864116548E-1
1.294956471E1,2.983256050E-2,-4.052227890E-1,-6.754455015E-1,7.882398847E-1
1.295958271E1,-9.637824861E-2,-3.004953011E-1,-6.038880073E-1,6.813713511E-1
1.296956771E1,3.238481760E-2,-1.091126346E-1,-5.217120059E-1,5.339829216E-1
1.297956571E1,3.875276892E-2,-1.010676699E-1,-5.214859379E-1,5.326011965E-1
1.298958271E1,1.334147227E-1,3.332934164E-2,-5.444187908E-1,5.615177228E-1
1.299957171E1,1.558699768E-1,1.201345356E-1,-7.468878056E-1,7.723788905E-1
1.300956971E1,1.486627354E-1,1.267978581E-1,-7.466285547E-1,7.717723138E-1
1.301958171E1,-2.351913309E-1,-6.783032825E-3,-8.982260989E-1,9.285316885E-1
1.302957771E1,-9.078432338E-1,-4.002416830E-2,-9.568750606E-1,1.319617806E0
1.303957571E1,-9.004324727E-1,-7.238830594E-2,-9.578827552E-1,1.316646527E0
1.304958071E1,-7.935147458E-1,3.221409078E-1,-1.378237992E0,1.622646104E0
1.305957371E1,-2.358108982E-1,1.624370688E0,-2.221545799E0,2.762146384E0
1.306957171E1,-2.052802099E-1,1.611953394E0,-2.221665375E0,2.752513533E0
1.307957971E1,-1.125144990E-1,1.663559312E0,-1.984580076E0,2.592035334E0
1.308956871E1,-1.893607816E-1,1.312697867E0,-8.642442743E-1,1.583019697E0
1.309956671E1,-1.504170188E-1,1.358602019E0,-8.623530655E-1,1.616192295E0
1.310957971E1,8.474662006E-2,8.215076329E-1,-5.293712737E-1,9.809641818E-1
1.311955071E1,-5.848424838E-2,8.022939015E-1,1.004523418E-1,8.106704538E-1
1.312954871E1,-2.428904603E-2,8.277312630E-1,1.024139273E-1,8.343965569E-1
1.313957871E1,2.525633355E-1,6.876601888E-1,5.188414616E-1,8.976977420E-1
1.314954971E1,6.083531969E-1,-5.275651053E-1,4.797464661E-1,9.373234363E-1
1.315954771E1,6.432226655E-1,-5.118779394E-1,4.817573966E-1,9.528088011E-1
1.316957771E1,3.274715219E-1,-6.726479743E-1,8.085017442E-1,1.101529830E0
1.317955071E1,-1.741100371E-1,-1.033251026E0,2.107057134E-1,1.068793191E0
1.318954871E1,-1.718469454E-1,-1.025636270E0,2.111820239E-1,1.061159262E0
1.319957571E1,-2.362337981E-1,-1.054410492E0,-3.687729277E-1,1.141744877E0
1.320954671E1,-2.860501934E-1,-8.670543730E-1,-5.028401905E-1,1.042332124E0
1.321954471E1,-2.269523848E-1,-1.164238889E0,-1.120210452E0,1.631511886E0
1.322957571E1,1.557952604E-1,-7.456014913E-1,-8.782549339E-1,1.162551279E0
1.323957571E1,2.623068616E-1,-1.770141847E-1,-4.109261631E-1,5.186513499E-1
1.324957371E1,9.473675245E-2,-7.438919116E-1,-2.728743152E-1,7.980041480E-1
1.325957471E1,2.147845848E-2,-9.881670199E-1,-3.177677021E-1,1.038225263E0
1.326957471E1,1.433915618E-1,-7.922294547E-1,-3.085413440E-1,8.621985907E-1
1.327957271E1,2.397655895E-1,-5.534441509E-1,-4.391907265E-1,7.461075394E-1
1.328956871E1,1.501081214E-1,-9.565643725E-2,-9.483942591E-1,9.649529899E-1
1.329957371E1,-9.004927721E-2,1.432590036E-1,-1.214291713E0,1.226024624E0
1.330957171E1,-1.074202494E-1,1.114480034E-1,-1.215370744E0,1.225188072E0
1.331957171E1,1.188134578E-1,6.327614668E-2,-1.556575438E0,1.562385229E0
1.332957371E1,3.278232319E-1,3.056439207E-1,-1.304458556E0,1.379310843E0
1.333957171E1,5.783436782E-1,2.778111559E-1,-1.408173836E0,1.547454038E0
1.334957171E1,5.994170069E-1,6.478435738E-1,-1.322963385E0,1.590356615E0
1.335957171E1,3.664135396E-1,1.061863133E0,-7.484088857E-1,1.349788152E0
1.336956971E1,7.633974921E-2,7.896595303E-1,-4.955107788E-1,9.353720452E-1
1.337957071E1,-1.496406091E-1,1.311853676E0,-6.057630997E-1,1.452687617E0
1.338957171E1,-5.073520848E-1,1.149461294E0,-9.279681075E-1,1.561983423E0
1.339956971E1,-2.120931115E-1,6.285615762E-1,-1.139604862E0,1.318625187E0
1.340957071E1,4.404016483E-1,7.120858359E-1,-8.920282696E-1,1.223410922E0
1.341957071E1,1.175194963E0,3.073771633E-1,-5.741941286E-1,1.343600692E0
1.342956871E1,1.168831658E0,-3.951095636E-2,-1.951984041E-1,1.185677434E0
1.343955171E1,1.080875647E0,-1.270297733E-1,4.809845592E-2,1.089376973E0
1.344956971E1,6.280113532E-1,-2.847141046E-1,3.083493726E-1,7.553407951E-1
1.345956771E1,2.228416277E-1,-2.426836059E-1,4.463595225E-1,5.547887409E-1
1.346956871E1,-1.538704392E-2,1.544266213E-3,1.752458040E-1,1.759267964E-1
1.347956871E1,-1.018020254E-1,2.024258002E-1,-3.932960405E-1,4.538960590E-1
1.348956671E1,-2.269944117E-1,2.754436183E-1,-7.503042606E-1,8.308743186E-1
1.349955171E1,-4.828567097E-1,5.937789388E-1,-1.234533750E0,1.452514238E0
1.350956871E1,-2.865536569E-1,1.694314972E-1,-1.470509686E0,1.507719725E0
1.351956671E1,-2.833190321E-1,-2.581207486E-1,-1.312881178E0,1.367681608E0
1.352954871E1,-3.421633090E-1,-6.490739011E-1,-9.157313470E-1,1.173429401E0
1.353956771E1,-5.120271165E-1,-1.222007260E0,-1.180869394E0,1.774803098E0
1.354956571E1,-1.616993585E-2,-1.229136770E0,-1.093494012E0,1.645225766E0
1.355956471E1,3.664107622E-1,-9.981018048E-1,-7.410421249E-1,1.295996717E0
1.356956671E1,3.237028452E-1,-9.063755096E-1,-1.407178494E0,1.704831783E0
1.357956471E1,-9.827645581E-2,-2.954415709E-1,-1.466537088E0,1.499224804E0
1.358954571E1,-3.578807709E-1,1.857900697E-1,-1.499856131E0,1.553114616E0
1.359956571E1,-6.813386909E-1,3.468323473E-1,-1.475993644E0,1.662249177E0
1.360956371E1,-6.339320976E-1,3.186185450E-1,-1.340697260E0,1.516857549E0
1.361954371E1,-2.058737754E-1,3.442754330E-1,-1.353124201E0,1.411330822E0
1.362956471E1,5.296821994E-1,9.513476511E-2,-1.434397721E0,1.532028289E0
1.363956271E1,1.072265330E0,-2.881110080E-1,-5.978579565E-1,1.261029352E0
1.364954371E1,1.660570507E0,-4.366766796E-1,-1.314907055E-1,1.722054221E0
1.365956471E1,1.302118939E0,-8.627733889E-2,-4.717241593E-1,1.387617091E0
1.366956271E1,6.787274706E-1,-2.359590338E-1,-6.232414140E-1,9.511979316E-1
1.367954271E1,2.789733266E-1,-3.741308045E-1,-9.622056017E-1,1.069410864E0
1.368956271E1,-6.332087971E-1,-3.820510042E-1,-1.285818363E0,1.483322357E0
1.369956071E1,-9.014538351E-1,-3.405006533E-1,-1.499003314E0,1.782013089E0
1.370954071E1,-5.652157289E-1,1.866051715E-1,-1.739214242E0,1.838248213E0
1.371956171E1,-5.558740527E-2,6.147405857E-1,-1.972046277E0,2.066388750E0
1.372955971E1,2.595539194E-1,4.849634250E-1,-1.723360102E0,1.809012936E0
1.373953971E1,5.082923171E-1,1.475936085E-1,-1.545877519E0,1.633977434E0
1.374956071E1,5.265616500E-1,1.102014501E-1,-1.667957734E0,1.752567982E0
1.375955871E1,1.829864029E-1,1.942986455E-1,-1.244722670E0,1.273016305E0
1.376955371E1,-2.097133016E-3,-8.536464334E-2,-8.965999883E-1,9.006570153E-1
1.377956071E1,-5.307044754E-1,-4.465287263E-1,-1.315141857E0,1.486819844E0
1.378955871E1,-5.574190881E-1,-4.849173416E-1,-1.314452909E0,1.507861837E0
1.379955871E1,-2.673442744E-1,-1.509303495E-1,-1.592641211E0,1.621961454E0
1.380955971E1,3.840944599E-2,3.175654615E-1,-1.907265705E0,1.933904232E0
1.381955771E1,7.178049244E-2,-3.061983555E-2,-9.611801463E-1,9.643429302E-1
1.382955771E1,4.108252621E-1,-2.382002350E-1,-4.651216661E-1,6.647216803E-1
1.383955871E1,4.968863362E-1,-2.121791935E-1,-2.017200230E-1,5.767209108E-1
1.384955671E1,5.035413082E-1,-1.980309416E-1,-2.018507631E-1,5.775065657E-1
1.385955671E1,4.780815811E-1,-4.056413034E-1,-5.480115759E-1,8.327205729E-1
1.386955271E1,-3.371423415E-1,-6.137708250E-1,-1.070205502E0,1.278952462E0
1.387955071E1,-4.633055575E-1,-3.931465345E-1,-8.614742289E-1,1.054207799E0
1.388955671E1,-3.206662400E-1,-1.137174723E-2,-1.247980885E0,1.288569921E0
1.389955671E1,-2.306813918E-1,4.387230315E-2,-1.800720665E0,1.815966299E0
1.390955471E1,-1.331149524E-1,-3.414315700E-3,-1.799133146E0,1.804054136E0
1.391955571E1,1.502909200E-1,4.379195418E-2,-1.218619603E0,1.228632912E0
1.392952871E1,7.533721485E-1,-5.274135163E-1,-1.799386513E-1,9.370765868E-1
1.393952671E1,3.405355538E-1,-6.757197359E-1,3.097739005E-1,8.176316373E-1
1.394955471E1,-2.182042267E-3,-8.820447336E-1,6.959858930E-1,1.123567549E0
1.395955471E1,1.456542972E-1,-5.622634697E-1,1.066092132E0,1.214046053E0
1.396955271E1,1.293282864E-1,-5.548062963E-1,1.064859904E0,1.207668186E0
1.397955371E1,3.063437593E-2,-5.232062253E-1,1.511468792E-1,5.454618211E-1
1.398954571E1,2.526647299E-1,-1.051143944E0,-2.026597290E0,2.296919597E0
1.399954371E1,3.218994908E-1,-1.117244086E0,-2.020152489E0,2.330851713E0
1.400955371E1,3.454887668E-1,-9.294865564E-1,-2.054906000E0,2.281654316E0
1.401954471E1,1.196210770E-1,-1.348568781E0,-1.536657921E0,2.047990363E0
1.402954271E1,1.927478360E-1,-1.328514878E0,-1.531022960E0,2.036205985E0
1.403955271E1,9.245700972E-5,-7.803449158E-1,-9.083991213E-2,7.856144638E-1
1.404954371E1,1.675422070E-1,-4.762192063E-1,1.882366178E-1,5.387839529E-1
1.405954171E1,2.397787092E-1,-4.746169596E-1,1.958804453E-1,5.666782478E-1
1.406955071E1,5.804786063E-1,2.134371442E-2,4.538278056E-1,7.371367876E-1
1.407953971E1,9.882053192E-1,4.286139539E-1,3.915075599E-1,1.146096786E0
1.408953771E1,1.086070533E0,3.713958059E-1,4.073589596E-1,1.217959511E0
1.409954971E1,6.300496926E-1,4.488912938E-1,8.478825954E-1,1.147767792E0
1.410953571E1,2.221856615E-1,4.396242245E-1,9.551184109E-1,1.074656739E0
1.411953371E1,-1.123117377E-1,3.258933219E-1,9.760643068E-1,1.035143427E0
1.412954871E1,-3.356063510E-1,7.808444872E-2,1.013414566E0,1.070391464E0
1.413955071E1,-8.337074829E-1,-9.198362751E-2,1.218646354E0,1.479401261E0
1.414954871E1,-9.702650383E-1,-3.003554248E-1,9.411316518E-1,1.384686395E0
1.415954871E1,-8.833919321E-1,-2.932701526E-1,4.087001281E-1,1.016574878E0
1.416954871E1,-6.385726672E-1,-1.984877370E-1,-5.957797464E-1,8.956148387E-1
1.417954671E1,-7.430421650E-1,2.318897189E-1,-8.246201789E-1,1.133967786E0
1.418954771E1,-8.818260477E-1,9.520843638E-1,-9.449664751E-1,1.605317244E0
1.419954871E1,-6.457376260E-1,9.442291412E-1,-1.073299629E0,1.568603789E0
1.420954671E1,-4.447683490E-1,7.099736754E-1,-5.820820590E-1,1.020147552E0
1.421954671E1,-3.005523480E-1,7.311238584E-1,7.670712794E-2,7.942026150E-1
1.422954671E1,-3.172634528E-1,3.225444753E-1,8.685366422E-1,9.793094178E-1
1.423954471E1,-5.856566447E-1,-2.849556677E-1,1.423074296E0,1.565034788E0
1.424954071E1,-7.288875177E-1,-5.313637855E-1,1.708903884E0,1.932350116E0
1.425954671E1,-5.262338040E-1,2.554895381E-1,1.775538608E0,1.869420838E0
1.426954471E1,3.038148751E-1,7.998921577E-1,1.104137772E0,1.396871920E0
1.427954571E1,9.984883788E-1,1.291947999E0,1.021302369E-1,1.636013222E0
1.428954571E1,1.054465163E0,9.849135561E-1,-6.997868755E-1,1.603637479E0
1.429954371E1,1.038388901E0,8.636727089E-1,-1.129902358E0,1.760926289E0
1.430954471E1,1.226479211E0,3.052136022E-1,-1.090394330E0,1.669241262E0
1.431954471E1,3.659028219E-1,-1.786782909E-2,-4.287493901E-1,5.639416405E-1
1.432954271E1,-2.350945230E-1,-1.402127687E-1,1.779629685E-1,3.264963605E-1
1.433954271E1,-7.821668351E-1,-4.649693096E-2,2.234313560E-1,8.147812549E-1
1.434954471E1,-7.528104503E-1,-1.614242835E-1,1.157093902E-1,7.785692239E-1
1.435954271E1,-5.230801447E-1,-8.046757283E-2,2.952866014E-1,6.060379898E-1
1.436954171E1,5.485651611E-1,-5.042634759E-1,7.113518641E-1,1.030158659E0
1.437954271E1,-1.219325873E0,-4.110947457E-1,5.154358605E-1,1.386156052E0
1.438954071E1,-1.503848902E0,-1.234497936E0,8.210321081E-1,2.111786068E0
1.439953071E1,-4.376832778E-1,-8.002082728E-1,-1.050783939E-2,9.121460114E-1
1.440954271E1,3.245324190E-1,-4.788805665E-1,-7.326811912E-1,9.335253697E-1
1.441954071E1,3.167078942E-1,-6.417571340E-1,-7.031681011E-1,1.003295314E0
1.442951171E1,2.460991655E-1,-6.942036617E-1,-5.294439254E-1,9.070801471E-1
1.443954171E1,3.497666994E-1,-6.858305220E-1,-7.651665672E-1,1.085440060E0
1.444953971E1,2.738711924E-1,-4.902832949E-1,-9.193297235E-1,1.077288392E0
1.445951071E1,-1.735039367E-1,-2.737304389E-1,-1.399374653E-1,3.530077385E-1
1.446954071E1,-3.105174105E-1,-1.962980278E-1,-6.212997821E-2,3.725776592E-1
1.447953871E1,-2.205989647E-1,-1.126602683E-2,-3.838162421E-1,4.428382710E-1
1.448950971E1,-7.198665247E-2,2.962700483E-1,-3.713313769E-1,4.804633296E-1
1.449953971E1,-9.558304556E-2,5.952891285E-1,-2.210826026E-1,6.421703685E-1
1.450953771E1,-1.057512988E-1,7.507042102E-1,7.378456622E-2,7.616983068E-1
1.451950771E1,1.631322735E-1,1.025711772E0,1.687423845E-1,1.052221826E0
1.452953771E1,-1.073253327E-1,5.965285189E-1,-3.425926409E-1,6.962289268E-1
1.453953571E1,3.519671163E-1,9.102475381E-3,-6.001294170E-1,6.957866219E-1
1.454950671E1,2.001697251E-1,-1.153393254E-1,-3.221289210E-1,3.964065093E-1
1.455953771E1,2.026674547E-1,-2.391302164E-1,8.484650695E-2,3.247403383E-1
1.456953571E1,1.794271941E-3,-5.607147707E-2,2.126671619E-1,2.199421553E-1
1.457952971E1,-1.106871254E-1,-1.908060305E-1,2.168734295E-1,3.093423111E-1
1.458953271E1,-1.308484711E-1,-2.644583629E-1,2.241987665E-1,3.705733868E-1
1.459953071E1,-4.743222051E-2,-3.005809263E-1,4.862397991E-1,5.736094935E-1
1.460953471E1,2.253993278E-1,-2.203271240E-1,2.042819623E-1,3.756062016E-1
1.461953671E1,3.106150224E-1,-5.572290536E-2,4.325283359E-1,5.354133877E-1
1.462953471E1,-1.740020464E-1,-1.453840828E-1,7.784231552E-1,8.107748469E-1
1.463951471E1,-6.262767036E-1,-3.070008584E-1,4.138845619E-1,8.110317301E-1
1.464953571E1,-3.055548603E-1,-3.392011096E-1,1.214961786E-1,4.724219373E-1
1.465953371E1,-3.650765738E-1,-3.618211364E-1,1.256907153E-1,5.291442104E-1
1.466953271E1,7.732597349E-2,-3.002088058E-1,-6.648728585E-1,7.335942688E-1
1.467953371E1,5.249541043E-1,-2.715272812E-1,-1.339163973E0,1.463784145E0
1.468953171E1,4.590808711E-1,-2.508187274E-1,-1.419644026E0,1.512962142E0
1.469953171E1,-6.002666621E-2,-3.326977633E-1,-9.972202639E-1,1.052966883E0
1.470953271E1,-2.061919004E-1,-2.073398368E-1,-8.082954106E-1,8.595617363E-1
1.471953071E1,-6.154378113E-2,-1.718891002E-1,-8.074643750E-1,8.278479430E-1
1.472953271E1,8.729292716E-2,-2.133354438E-1,-6.440406179E-1,6.840470628E-1
1.473953271E1,-2.233004149E-1,-5.443867042E-1,-1.715384865E-1,6.128991853E-1
1.474953071E1,-2.556067382E-1,-2.337685937E-1,5.180197816E-1,6.231589317E-1
1.475953071E1,-2.668369737E-1,3.276146691E-1,1.229955381E0,1.300508970E0
1.476953171E1,-8.207708289E-2,1.697688267E-1,1.184635147E0,1.199549304E0
1.477952971E1,-5.913953396E-2,1.842629231E-1,1.185010173E0,1.200707882E0
1.478952971E1,-3.700407285E-3,-3.322844017E-1,1.071504534E0,1.121850517E0
1.479953071E1,-7.613226807E-1,-9.299756029E-1,1.402461545E0,1.846988151E0
1.480952871E1,-7.843384179E-1,-9.104893181E-1,1.398156678E0,1.843643037E0
1.481952971E1,1.698527708E-1,4.226676280E-1,1.844141650E0,1.899567402E0
1.482953071E1,3.320235427E-1,5.007799606E-1,2.095604814E0,2.180041224E0
1.483952871E1,3.416755782E-1,5.293185757E-1,2.093413131E0,2.186160766E0
1.484952871E1,-4.360025687E-2,3.892857642E-1,1.870833020E0,1.911402778E0
1.485952771E1,7.777607205E-2,-1.997802823E-1,1.113802050E0,1.134247012E0
1.486952571E1,7.715904462E-2,-1.431630910E-1,1.108479914E0,1.120346780E0
1.487952671E1,1.983400400E-1,-3.973170611E-1,3.018798670E-1,5.369646846E-1
1.488952771E1,-1.953346260E-1,-3.597438765E-1,8.105468079E-1,9.080514306E-1
1.489952571E1,-2.483228251E-1,-2.709840931E-1,8.000510558E-1,8.804421026E-1
1.490950571E1,-2.751803291E-1,3.210646181E-1,1.612609598E0,1.667128195E0
1.491950371E1,-9.009229993E-2,5.116250473E-1,1.788567228E0,1.862484776E0
1.492950171E1,-1.642211529E-1,5.273056717E-1,1.783254594E0,1.866819971E0
1.493952471E1,-1.325064308E-1,6.674626634E-1,2.111247870E0,2.218204664E0
1.494950671E1,-1.011314959E-1,7.128859542E-1,1.745873052E0,1.888519705E0
1.495950471E1,-1.437509098E-1,7.338176706E-1,1.743061710E0,1.896685747E0
1.496952371E1,-1.736710392E-1,6.233775810E-1,1.427191612E0,1.567047267E0
1.497951771E1,-6.034842205E-1,6.619807526E-1,1.574167810E0,1.811191877E0
1.498951571E1,-6.408595864E-1,7.148878216E-1,1.571129012E0,1.841252829E0
1.499951871E1,-3.194436603E-1,9.692525929E-1,1.502668203E0,1.816454395E0
1.500950371E1,-1.328015599E-1,6.345668860E-1,1.301098307E0,1.453674032E0
1.501950171E1,-1.579613066E-1,6.004445454E-1,1.301595905E0,1.442094771E0
1.502951771E1,2.087178062E-1,4.526465950E-1,9.156059973E-1,1.042490482E0
1.503950171E1,1.348659285E-1,5.471653742E-1,7.534742555E-1,9.409050000E-1
1.504949971E1,1.400402576E-1,5.192965211E-1,7.548460123E-1,9.268617226E-1
1.505951671E1,-2.256619591E-1,4.862933376E-1,6.581216633E-1,8.488395925E-1
1.506950171E1,-4.786024218E-1,2.107668168E-1,7.233395333E-1,8.925822145E-1
1.507949971E1,-4.807186753E-1,2.838486071E-1,7.205263647E-1,9.114925775E-1
1.508951271E1,-4.550201991E-1,4.967052187E-1,9.212853979E-1,1.141282717E0
1.509950071E1,-2.351852462E-1,3.808255009E-1,9.424970497E-1,1.043379533E0
1.510949871E1,-2.324034151E-1,4.233003698E-1,9.417562075E-1,1.058347440E0
1.511951371E1,9.004225141E-2,2.771449022E-1,7.323636143E-1,7.882089618E-1
1.512949971E1,-1.275993287E-1,-5.608536878E-2,3.352546776E-1,3.630741744E-1
1.513949771E1,-1.435079945E-1,-3.326946935E-2,3.346631221E-1,3.656512100E-1
1.514950771E1,-2.273390502E-1,-1.094384433E-1,2.770801078E-1,3.747441831E-1
1.515949871E1,-1.891346222E-1,8.796123650E-2,2.721599682E-1,3.428995957E-1
1.516949671E1,-2.300436433E-1,1.063486010E-1,2.715206300E-1,3.714209946E-1
1.517951771E1,-1.445482050E-1,1.149165626E-1,5.199878448E-1,5.518037320E-1
1.518949671E1,-1.943110709E-1,3.006713571E-1,1.022860378E0,1.083698948E0
1.519949471E1,-1.431806966E-1,4.000440197E-1,9.320135768E-1,1.024297436E0
1.520951871E1,1.642553043E-1,2.750425541E-1,5.916168943E-1,6.727843348E-1
1.521951771E1,3.321525104E-1,1.820006537E-1,3.490090830E-1,5.150309390E-1
1.522951571E1,3.053778176E-1,7.244799322E-2,3.197796924E-1,4.480662617E-1
1.523951671E1,2.545106594E-1,-1.192076240E-1,1.486105215E-1,3.179170025E-1
1.524951671E1,3.090626232E-1,1.119504894E-1,3.009863576E-1,4.456965387E-1
1.525951471E1,2.452854889E-1,5.009864770E-1,7.179348788E-1,9.091660527E-1
1.526951571E1,1.147353720E-1,5.571270197E-1,1.149872865E0,1.282872686E0
1.527951571E1,4.919955058E-2,5.199876255E-1,1.148102986E0,1.261327948E0
1.528951371E1,1.197306758E-1,4.445662546E-1,1.273271262E0,1.353955057E0
1.529951471E1,1.823736878E-1,6.702514929E-1,1.336293575E0,1.506047059E0
1.530951471E1,1.470322393E-1,6.888266353E-1,1.338503823E0,1.512512181E0
1.531951271E1,3.190189331E-1,7.146621191E-1,1.168729332E0,1.406571461E0
1.532950471E1,4.166175139E-1,3.335385929E-1,8.837933435E-1,1.032428603E0
1.533951471E1,4.290304219E-1,3.489382586E-1,8.836131761E-1,1.042399758E0
1.534951271E1,1.605739156E-1,1.350009353E-1,8.715621378E-1,8.964540116E-1
1.535950371E1,9.224336266E-2,6.144004673E-3,8.304975077E-1,8.356271280E-1
1.536951371E1,8.920816437E-2,2.984002255E-2,8.315359001E-1,8.368395764E-1
1.537951171E1,4.046064924E-2,6.028024351E-2,1.161263826E0,1.163531025E0
1.538950271E1,-1.550247801E-1,2.890443515E-1,1.855143186E0,1.883914956E0
1.539951271E1,-2.104169523E-1,4.418930903E-1,2.099470847E0,2.155764976E0
1.540951071E1,-1.485609938E-1,6.140070525E-1,1.862893525E0,1.967091079E0
1.541948871E1,-5.543662477E-2,6.327054249E-1,1.328329814E0,1.472361867E0
1.542951171E1,-8.119667494E-2,4.697298202E-1,1.327650806E0,1.410636617E0
1.543950971E1,-2.183774248E-1,5.369641390E-1,1.446393576E0,1.558227700E0
1.544950171E1,-1.104067605E-1,8.663330459E-1,1.720340746E0,1.929324981E0
1.545948571E1,-1.546155481E-1,8.796275678E-1,1.725156367E0,1.942630977E0
1.546948371E1,-1.217918193E-1,9.702401876E-1,1.732551486E0,1.989455685E0
1.547949871E1,-2.778477193E-1,8.992723120E-1,1.500216173E0,1.771027558E0
1.548951071E1,-3.618599839E-1,8.314899264E-1,1.263538279E0,1.555264327E0
