"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.303139337E1,4.319019616E-1,-2.231481969E-1,4.560241699E-1,6.665526729E-1
1.304136003E1,4.803651273E-1,-1.945830882E-1,3.144788742E-1,6.062261922E-1
1.305132670E1,4.521668553E-1,-2.139846236E-1,2.380657196E-1,5.540032229E-1
1.306129336E1,3.638725281E-1,-2.166947871E-1,1.071777344E-1,4.368602914E-1
1.307126003E1,2.810107470E-1,-1.912594438E-1,1.017093658E-2,3.400744958E-1
1.308122670E1,1.384860277E-1,-1.275909245E-1,-1.536607742E-1,2.430420898E-1
1.309119336E1,1.242139339E-1,-1.242247224E-1,-2.671651840E-1,3.197469603E-1
1.310116003E1,9.597703815E-2,-3.834429383E-2,-4.023208618E-1,4.153841025E-1
1.311112669E1,7.102257013E-2,3.823214769E-2,-4.420223236E-1,4.493213073E-1
1.312109336E1,4.416739941E-2,1.112641096E-1,-4.414396286E-1,4.573832167E-1
1.313102669E1,3.099840879E-2,7.962703705E-2,-4.317493439E-1,4.401236898E-1
1.314096003E1,3.342002630E-2,-5.797624588E-3,-3.314733505E-1,3.332042808E-1
1.315089336E1,8.853787184E-2,3.912550211E-2,-2.913722992E-1,3.070302532E-1
1.316082669E1,1.697174609E-1,8.166331053E-2,-1.101493835E-1,2.181875329E-1
1.317076003E1,1.883403957E-1,4.364413023E-2,-3.660202026E-2,1.967654000E-1
1.318069336E1,2.067721188E-1,-4.510784149E-2,-8.168220520E-3,2.117926965E-1
1.319062669E1,2.354790866E-1,-1.439380944E-1,3.996467590E-2,2.788651118E-1
1.320056002E1,3.642086983E-1,-1.591575444E-1,1.100120544E-1,4.124096894E-1
1.321052669E1,4.085459113E-1,-1.116761863E-1,2.064971924E-1,4.711925537E-1
1.322049336E1,4.480567276E-1,-8.277565241E-2,3.482074738E-1,5.734588779E-1
1.323046002E1,4.317428470E-1,-1.087592542E-1,3.268060684E-1,5.522976260E-1
1.324042669E1,3.816905022E-1,-2.163584232E-1,3.266887665E-1,5.470138544E-1
1.325039385E1,3.637211621E-1,-1.996921599E-1,3.310251236E-1,5.307990909E-1
1.326036052E1,4.766212702E-1,-1.411397159E-1,3.853969574E-1,6.289825668E-1
1.327032719E1,5.740430951E-1,-5.612644553E-2,3.774585724E-1,6.893117051E-1
1.328029385E1,6.728475094E-1,3.762406111E-2,3.792295456E-1,7.732751057E-1
1.329026105E1,6.795085669E-1,1.752376556E-2,3.142414093E-1,7.488568876E-1
1.330022772E1,6.385634542E-1,-9.191974998E-2,2.496967316E-1,6.917810226E-1
1.331019438E1,5.955953598E-1,-1.312889755E-1,2.142515182E-1,6.464320078E-1
1.332016105E1,5.322479606E-1,-1.280542016E-1,1.791448593E-1,5.760023009E-1
1.333012722E1,5.073917508E-1,-1.065206826E-1,1.539182663E-1,5.408177857E-1
1.334009388E1,4.877494574E-1,-7.011681795E-2,1.982460022E-1,5.311472288E-1
1.335006055E1,4.824271500E-1,-7.531496882E-2,2.661914825E-1,5.561170785E-1
1.336002748E1,3.686804175E-1,-1.183653772E-1,4.629802704E-1,6.035613834E-1
1.336999415E1,2.871844769E-1,-1.364039779E-1,5.134601593E-1,6.039224322E-1
1.337996081E1,1.109611988E-1,-8.742600679E-2,5.902080536E-1,6.068782751E-1
1.338992748E1,4.234164953E-2,-2.270829678E-2,5.998306274E-1,6.017518289E-1
1.339989415E1,-7.574695349E-2,5.821239948E-2,6.285438538E-1,6.357622673E-1
1.340986081E1,-1.370956302E-1,6.659990549E-2,5.997924805E-1,6.188552164E-1
1.341982748E1,-1.795042157E-1,8.502501249E-2,4.707336426E-1,5.109218908E-1
1.342982748E1,-1.770421267E-1,7.258296013E-2,3.517923355E-1,4.004622929E-1
1.343982748E1,-3.937143087E-2,6.855964661E-2,7.783699036E-2,1.109465267E-1
1.344982748E1,5.672588944E-2,1.440185905E-1,-6.386375427E-2,1.674447970E-1
1.345982748E1,2.229869664E-1,2.794250846E-1,-2.316083908E-1,4.259624535E-1
1.346982748E1,2.689965963E-1,2.951003313E-1,-3.299741745E-1,5.180022492E-1
1.347982748E1,3.198643327E-1,2.402986884E-1,-5.529651642E-1,6.825152920E-1
1.348982748E1,3.446034193E-1,1.537798047E-1,-6.660413742E-1,7.655134598E-1
1.349982798E1,3.130146861E-1,8.063364029E-2,-6.166725159E-1,6.962506513E-1
1.350982798E1,3.308699131E-1,5.781245232E-2,-6.108722687E-1,6.971241695E-1
1.351982798E1,4.558399916E-1,3.268009424E-2,-5.814914703E-1,7.395880046E-1
1.352982798E1,5.088966489E-1,4.085242748E-2,-4.663667679E-1,6.914786202E-1
1.353982798E1,5.512261391E-1,1.411849260E-2,-2.919235229E-1,6.239142020E-1
1.354982748E1,5.631915927E-1,-7.870638371E-2,-2.449274063E-1,6.191679088E-1
1.355982748E1,5.952416658E-1,-2.209225297E-1,-1.887607574E-2,6.351973797E-1
1.356982748E1,6.378445029E-1,-2.169184089E-1,1.683092117E-1,6.944258036E-1
1.357982748E1,6.807954311E-1,-1.790690422E-1,4.436931610E-1,8.321128301E-1
1.358982694E1,6.648234129E-1,-1.506603360E-1,4.964399338E-1,8.432919512E-1
1.359982694E1,5.596314669E-1,-1.604186893E-1,5.686998367E-1,8.138433749E-1
1.360982721E1,4.856548905E-1,-1.644759178E-1,5.360937119E-1,7.418284627E-1
1.361982721E1,4.792196155E-1,-1.610031128E-1,4.203243256E-1,6.574541663E-1
1.362982721E1,5.049527287E-1,-1.904859245E-1,3.482789993E-1,6.423086541E-1
1.363982721E1,6.526691914E-1,-3.001016974E-1,1.930685043E-1,7.438504887E-1
1.364982721E1,8.173968792E-1,-3.640431762E-1,8.643817902E-2,8.989642101E-1
1.365982694E1,1.109504223E0,-2.981966734E-1,2.571868896E-2,1.149165927E0
1.366982694E1,1.217066288E0,-3.148315847E-1,6.788158417E-2,1.258958770E0
1.367982694E1,1.271835566E0,-3.500947058E-1,1.287508011E-1,1.325408910E0
1.368982694E1,1.247093678E0,-3.906156123E-1,1.028366089E-1,1.310877021E0
1.369982694E1,1.115509510E0,-3.350190818E-1,1.528282166E-1,1.174715164E0
1.370979361E1,1.047890544E0,-3.115705550E-1,2.136878967E-1,1.113918004E0
1.371976077E1,9.305662513E-1,-2.680362761E-1,2.288169861E-1,9.950649257E-1
1.372972744E1,8.973484039E-1,-2.300184071E-1,1.335372925E-1,9.359352724E-1
1.373969411E1,9.122788906E-1,-1.421345472E-1,7.897377014E-2,9.266562794E-1
1.374966077E1,1.001315117E0,-9.644508362E-2,6.297874451E-2,1.007918618E0
1.375962744E1,1.243497491E0,-5.532884598E-2,1.643657684E-2,1.244836315E0
1.376959410E1,1.380081177E0,-5.764418840E-2,-8.199787140E-2,1.383716213E0
1.377956077E1,1.576058269E0,6.182861328E-2,-1.892690659E-1,1.588585919E0
1.378952744E1,1.627493978E0,1.831731796E-1,-3.033609390E-1,1.665628086E0
1.379949360E1,1.596844673E0,3.936163187E-1,-3.743381500E-1,1.686705596E0
1.380946027E1,1.499009967E0,4.615214467E-1,-3.474082947E-1,1.606463647E0
1.381942693E1,1.140942097E0,4.548943639E-1,-2.273788452E-1,1.249151268E0
1.382939360E1,9.077247977E-1,3.865897655E-1,-1.815967560E-1,1.003191575E0
1.383936027E1,5.383419394E-1,2.493550181E-1,-1.666755676E-1,6.162553965E-1
1.384932693E1,3.773911595E-1,2.108633518E-1,-1.536502838E-1,4.587982674E-1
1.385929410E1,2.638723850E-1,1.070939898E-1,-1.874828339E-1,3.409509807E-1
1.386926076E1,2.716190219E-1,1.010755897E-1,-2.109174728E-1,3.584401599E-1
1.387922743E1,1.185795069E-1,1.730304956E-2,-2.673339844E-1,2.929640834E-1
1.388919410E1,1.434282362E-1,-3.845924139E-2,-2.474565506E-1,2.885923018E-1
1.389916076E1,1.660043299E-1,-2.193518281E-1,6.785964966E-2,2.833330092E-1
1.390912716E1,1.603941619E-1,-3.413504064E-1,3.138570786E-1,4.906655204E-1
1.391909383E1,2.591840625E-1,-4.147043824E-1,6.175985336E-1,7.877715734E-1
1.392906049E1,3.391243815E-1,-4.471583664E-1,8.099346161E-1,9.853679684E-1
1.393902716E1,4.709359705E-1,-3.939028680E-1,1.035408974E0,1.203749102E0
1.394899383E1,5.042840838E-1,-3.257179856E-1,1.079336166E0,1.235055142E0
1.395896049E1,3.275826573E-1,-2.602708638E-1,9.567070007E-1,1.044193280E0
1.396892733E1,1.390146613E-1,-2.028860450E-1,8.305921555E-1,8.662396620E-1
1.397889399E1,2.324283123E-3,-1.287204027E-1,5.530538559E-1,5.678405691E-1
1.398886066E1,-1.988661289E-2,-1.281228065E-1,3.411321640E-1,3.649412066E-1
1.399882732E1,2.207042426E-1,-8.523654938E-2,5.363464355E-3,2.366524853E-1
1.400882732E1,3.807660341E-1,-1.142950654E-1,-1.409349442E-1,4.217923579E-1
1.401882682E1,7.756082416E-1,-6.614136696E-2,-1.914939880E-1,8.016313194E-1
1.402882682E1,9.160208106E-1,-9.757465124E-2,-1.061468124E-1,9.272982712E-1
1.403882682E1,1.087016106E0,-1.348592043E-1,1.029233932E-1,1.100174642E0
1.404882682E1,1.117504716E0,-1.818532348E-1,2.490091324E-1,1.159263964E0
1.405882682E1,1.011006594E0,-1.442751288E-1,3.849630356E-1,1.091396438E0
1.406882682E1,9.035098553E-1,-1.176379919E-1,3.435621262E-1,9.737575110E-1
1.407882682E1,5.875763297E-1,-1.164581776E-1,2.473421097E-1,6.480637080E-1
1.408882682E1,4.038133919E-1,-1.685025692E-1,1.922817230E-1,4.779441728E-1
1.409882682E1,1.926581562E-1,-4.286823273E-1,1.522750854E-1,4.940378574E-1
1.410882732E1,1.981935054E-1,-6.010015011E-1,-1.334476471E-2,6.329783192E-1
1.411882732E1,3.489558399E-1,-6.191617846E-1,-4.009160995E-1,8.160056450E-1
1.412882732E1,5.430202484E-1,-4.914790094E-1,-5.609292984E-1,9.225314546E-1
1.413882732E1,8.321218491E-1,-1.248531342E-1,-5.469141006E-1,1.003558723E0
1.414882732E1,9.055751562E-1,1.124181151E-1,-3.428268433E-1,9.747996926E-1
1.415882682E1,8.090970516E-1,2.678675056E-1,-1.354703903E-1,8.629850903E-1
1.416882682E1,6.228254437E-1,2.605232000E-1,-4.156208038E-2,6.763957996E-1
1.417882682E1,6.193163991E-2,1.588374972E-1,1.826286316E-3,1.704940288E-1
1.418882682E1,-2.581910491E-1,4.118806124E-2,4.864692688E-3,2.615009359E-1
1.419882682E1,-5.849725008E-1,-3.176929951E-1,5.181694031E-2,6.676875475E-1
1.420882682E1,-6.273581982E-1,-4.547400773E-1,-7.123947144E-4,7.748337591E-1
1.421882732E1,-3.713352978E-1,-5.006248951E-1,-2.508335114E-1,6.718873711E-1
1.422882732E1,-1.118997335E-1,-4.252406359E-1,-3.808031082E-1,5.816890544E-1
1.423882732E1,2.238476574E-1,-1.574031711E-1,-2.985811234E-1,4.050113816E-1
1.424882732E1,3.236603737E-1,-6.592011452E-2,-2.011308670E-1,3.867235765E-1
1.425882732E1,2.693443298E-1,-3.809273243E-3,-9.767246246E-2,2.865323516E-1
1.426882716E1,1.175266802E-1,-2.755999565E-3,1.020908356E-2,1.180014470E-1
1.427882716E1,-1.205174029E-1,-2.740013599E-2,1.161012650E-1,1.695721545E-1
1.428882716E1,-2.721884549E-1,-9.711921215E-3,5.121231079E-3,2.724098078E-1
1.429882716E1,-4.987521470E-1,7.599335909E-2,-3.512029648E-1,6.147131178E-1
1.430882716E1,-5.207216144E-1,1.226660013E-1,-5.148744583E-1,7.424915187E-1
1.431882716E1,-3.764319122E-1,2.220559120E-1,-8.189163208E-1,9.282422922E-1
1.432882716E1,-1.560870707E-1,2.850853801E-1,-9.259853363E-1,9.813692937E-1
1.433882716E1,2.200863063E-1,2.107340097E-1,-8.127727509E-1,8.680128741E-1
1.434882716E1,4.063365161E-1,1.640120149E-1,-6.093664169E-1,7.505576163E-1
1.435882766E1,5.285137892E-1,2.299124002E-1,-3.926944733E-2,5.776925018E-1
1.436882766E1,4.894021153E-1,3.070521951E-1,2.134895325E-1,6.159328384E-1
1.437882766E1,3.069772720E-1,3.201975226E-1,4.320869446E-1,6.192419775E-1
1.438882766E1,9.997975826E-2,3.004183769E-1,3.801441193E-1,4.947289204E-1
1.439882766E1,-3.579207659E-1,1.804149151E-1,2.854442596E-1,4.920723947E-1
1.440882716E1,-6.137796044E-1,9.765362740E-2,3.251304626E-1,7.014067661E-1
1.441882716E1,-7.888365388E-1,-2.202171683E-1,4.107246399E-1,9.162169044E-1
1.442882716E1,-7.401117086E-1,-3.053305149E-1,4.108428955E-1,8.998799639E-1
1.443882716E1,-5.730860233E-1,-2.843804061E-1,5.075864792E-1,8.166662962E-1
1.444882716E1,-3.774453402E-1,-1.815866232E-1,5.928773880E-1,7.259079031E-1
1.445882716E1,1.314401627E-3,7.118743658E-2,9.201898575E-1,9.229402757E-1
1.446882769E1,1.673235297E-1,1.843602657E-1,1.029503822E0,1.059180811E0
1.447882769E1,1.992062330E-1,2.820478678E-1,1.103164673E0,1.155943951E0
1.448882769E1,8.026510477E-2,2.306628823E-1,1.026745796E0,1.055393189E0
1.449882769E1,-1.548902988E-1,2.223457098E-1,7.934322357E-1,8.384290859E-1
1.450882769E1,-2.993433475E-1,1.834474802E-1,6.330232620E-1,7.238631556E-1
1.451882719E1,-4.969678521E-1,2.143663168E-1,2.363319397E-1,5.905783179E-1
1.452882719E1,-4.774839282E-1,2.565841675E-1,2.540998459E-1,5.986593926E-1
1.453882719E1,-6.687142253E-1,1.877880096E-1,-1.165161133E-1,7.042862034E-1
1.454882719E1,-7.377848625E-1,9.417557716E-2,-2.032108307E-1,7.710318958E-1
1.455882719E1,-7.960688472E-1,-5.652010441E-2,-4.043579102E-1,8.946649938E-1
1.456882719E1,-8.597112894E-1,-1.054515839E-1,-4.518384933E-1,9.769245425E-1
1.457882719E1,-7.912266850E-1,-1.175549030E-1,-5.152587891E-1,9.514990500E-1
1.458882719E1,-7.014654875E-1,-9.193795919E-2,-4.144525528E-1,8.199252021E-1
1.459882719E1,-3.784916401E-1,-5.196046829E-2,-2.064094543E-1,4.342357364E-1
1.460882769E1,-2.617260218E-1,-8.221560717E-2,-1.580686569E-1,3.166158822E-1
1.461882769E1,5.417805910E-2,-9.038907290E-2,-1.254568100E-1,1.638440044E-1
1.462882769E1,2.255061269E-1,-3.380179405E-2,-2.356357574E-1,3.279020963E-1
1.463882769E1,4.097748995E-1,6.643152237E-2,-5.562086105E-1,6.940436830E-1
1.464882769E1,4.862623811E-1,1.266683340E-1,-7.071237564E-1,8.674790931E-1
1.465882719E1,5.835350752E-1,8.115291595E-2,-6.411800385E-1,8.707530198E-1
1.466882719E1,5.767369866E-1,7.549667358E-2,-5.716829300E-1,8.155652469E-1
1.467882719E1,5.390122533E-1,-6.243705750E-3,-3.377475739E-1,6.361183983E-1
1.468882772E1,5.224698782E-1,-7.534837723E-2,-2.667264938E-1,5.914348435E-1
1.469882772E1,5.051554441E-1,-1.368768811E-1,-2.912235260E-1,5.989394339E-1
1.470882772E1,4.546348453E-1,-1.343870163E-1,-2.865924835E-1,5.539746964E-1
1.471882826E1,3.136922419E-1,-1.836717129E-1,-3.630275726E-1,5.137383957E-1
1.472882826E1,2.126412392E-1,-1.731942296E-1,-3.576936722E-1,4.507297426E-1
1.473882826E1,-5.434009433E-2,-2.920697331E-1,-2.112464905E-1,3.645307321E-1
1.474882826E1,-2.075388432E-1,-2.836787105E-1,-7.954120636E-2,3.603786699E-1
1.475882826E1,-4.260871112E-1,-3.312642574E-1,1.738100052E-1,5.670063073E-1
1.476882772E1,-5.233154297E-1,-3.889841139E-1,4.243898392E-1,7.779938402E-1
1.477882772E1,-6.226139069E-1,-4.423794150E-1,8.352937698E-1,1.131840672E0
1.478882772E1,-6.388788223E-1,-4.303474128E-1,9.759073257E-1,1.243286031E0
1.479882772E1,-7.500596046E-1,-4.574513137E-1,1.145969391E0,1.443986482E0
1.480882772E1,-7.454122305E-1,-4.726552665E-1,1.163867950E0,1.460695382E0
1.481882772E1,-6.669132710E-1,-4.649778008E-1,1.111253738E0,1.376903242E0
1.482882772E1,-4.865590632E-1,-4.238500595E-1,8.780612946E-1,1.089669781E0
1.483882772E1,-2.637272775E-1,-2.075107694E-1,5.050449371E-1,6.063688521E-1
1.484882772E1,-2.449676394E-1,-1.276651621E-1,4.730014801E-1,5.477571891E-1
1.485882822E1,-2.171334028E-1,-1.564055681E-1,4.768352509E-1,5.467919831E-1
1.486882822E1,-1.871941686E-1,-3.764772415E-2,1.882343292E-1,2.681252890E-1
1.487882822E1,-3.517163396E-1,-1.192669868E-1,3.535556793E-2,3.730670367E-1
1.488882822E1,-3.929067254E-1,-1.897952557E-1,-6.082725525E-2,4.405654196E-1
1.489882822E1,-3.620762825E-1,-2.246589661E-1,-7.855415344E-2,4.332916344E-1
1.490882772E1,-3.016425371E-1,-2.188462615E-1,-7.991886139E-2,3.811416151E-1
1.491882772E1,-1.679876447E-1,-1.301419139E-1,-1.556167603E-1,2.633881975E-1
1.492882772E1,-4.187560081E-2,-6.858789921E-2,-2.048206329E-1,2.200212661E-1
1.493882772E1,1.399233937E-1,-4.290807247E-2,-2.299585342E-1,2.725813388E-1
1.494882772E1,2.254806459E-1,-4.775786400E-2,-2.528104782E-1,3.421044769E-1
1.495882772E1,1.552521884E-1,-6.963962317E-2,-4.195842743E-1,4.527735442E-1
1.496882822E1,6.152206659E-2,-5.662840605E-2,-5.368967056E-1,5.433689479E-1
1.497882822E1,-1.384007335E-1,-3.238373995E-2,-5.594558716E-1,5.772298865E-1
1.498882819E1,-2.309811711E-1,-5.406153202E-2,-5.927572250E-1,6.384638427E-1
1.499882819E1,-2.586486936E-1,-1.228891015E-1,-5.504732132E-1,6.205011172E-1
1.500882819E1,-2.053940892E-1,-1.069182754E-1,-3.173761368E-1,3.928687589E-1
1.501882765E1,-4.847645760E-4,-3.494775295E-2,1.308441162E-1,1.354317658E-1
1.502882765E1,1.127742827E-1,9.462237358E-3,2.226896286E-1,2.497964040E-1
1.503882765E1,1.514413059E-1,8.069550991E-2,2.867803574E-1,3.341993534E-1
1.504882765E1,1.079190373E-1,2.502834797E-2,2.178840637E-1,2.444307715E-1
1.505882765E1,-1.285784841E-1,-7.774162292E-2,5.407905579E-2,1.596894823E-1
1.506882765E1,-2.272877693E-1,-1.318199039E-1,-7.094764709E-2,2.721576487E-1
1.507882765E1,-4.679560661E-1,-1.561048031E-1,-1.884450912E-1,5.280749396E-1
1.508882765E1,-4.513501227E-1,-2.146785259E-1,-2.001733780E-1,5.383987221E-1
1.509882765E1,-2.954286635E-1,-2.066901922E-1,-1.135234833E-1,3.780033228E-1
1.510882779E1,-1.243967712E-1,-1.386004686E-1,6.620407104E-3,1.863557790E-1
1.511882779E1,2.057026774E-1,3.998106718E-2,2.966127396E-1,3.631682730E-1
1.512882779E1,3.728941977E-1,1.414343715E-1,4.142646790E-1,5.750382495E-1
1.513882779E1,4.043390751E-1,1.780977249E-1,6.207542419E-1,7.619348503E-1
1.514882779E1,3.981944919E-1,1.645199656E-1,6.215782166E-1,7.562969997E-1
1.515882729E1,3.946324587E-1,1.510429978E-1,6.225280762E-1,7.523895070E-1
1.516882729E1,3.923916817E-1,1.408003569E-1,6.232843399E-1,7.498528794E-1
1.517882729E1,3.897046447E-1,1.353433728E-1,6.236267090E-1,7.477284339E-1
1.518882779E1,-7.216422558E-1,-1.514437795E-1,6.547899246E-1,9.861301177E-1
1.519882779E1,-5.472185612E-1,-6.202131510E-2,3.460445404E-1,6.504164982E-1
1.520882779E1,-4.222952425E-1,-3.165924549E-2,2.532615662E-1,4.934338868E-1
1.521882829E1,-6.543266773E-2,-2.899795771E-2,1.110343933E-1,1.321020517E-1
1.522882829E1,2.477893531E-1,-1.449865103E-2,-8.322048187E-2,2.617927100E-1
1.523882829E1,6.013808250E-1,1.441829801E-1,-4.996109009E-1,7.950211826E-1
1.524882829E1,7.702491879E-1,2.330303192E-1,-5.880012512E-1,9.966606306E-1
1.525882829E1,9.556814432E-1,3.120311499E-1,-6.079082489E-1,1.174837392E0
1.526882779E1,9.516231418E-1,2.758209705E-1,-6.267728806E-1,1.172394155E0
1.527882779E1,8.258947134E-1,9.323978424E-2,-5.175495148E-1,9.791083879E-1
1.528882729E1,7.222966552E-1,2.177476883E-3,-4.738817215E-1,8.638756192E-1
1.529882729E1,5.799965262E-1,-9.396296740E-2,-4.356126785E-1,7.314256048E-1
1.530882729E1,5.082800984E-1,-1.087625027E-1,-4.167900085E-1,6.662520932E-1
1.531882729E1,3.971422315E-1,-7.887816429E-2,-3.333816528E-1,5.244874100E-1
1.532882729E1,2.301740050E-1,-2.242267132E-3,-2.811527252E-1,3.633620168E-1
1.533882729E1,-1.808113456E-1,-4.399120808E-3,-5.696010590E-2,1.896221206E-1
1.534882729E1,-3.612178862E-1,-5.393362045E-2,1.646699905E-1,4.006287590E-1
1.535882779E1,-5.171661377E-1,-2.452928126E-1,4.606447220E-1,7.347264374E-1
1.536882779E1,-4.574580789E-1,-2.115884423E-1,5.296564102E-1,7.311453178E-1
1.537882779E1,-2.528131008E-1,-5.341598392E-2,6.950759888E-1,7.415513208E-1
1.538882779E1,-1.348892450E-1,5.980288982E-2,6.887378693E-1,7.043659181E-1
1.539882779E1,-1.245161891E-1,1.078175008E-1,4.507446289E-1,4.798954212E-1
1.540882765E1,-1.226540208E-1,1.203766167E-1,4.502782822E-1,4.819596145E-1
1.541882765E1,-3.814718723E-1,-1.990517825E-1,6.461906433E-2,4.351069121E-1
1.542882765E1,-3.888080716E-1,-2.734690905E-1,-3.606796265E-2,4.767158041E-1
1.543882765E1,-1.560578942E-1,-2.937022150E-1,-1.200485229E-1,3.535911556E-1
1.544882765E1,7.684627175E-2,-2.717727423E-1,-6.042671204E-2,2.888202909E-1
1.545882765E1,4.253986180E-1,-1.196495295E-1,2.002086639E-1,4.851427658E-1
1.546882819E1,5.678625703E-1,-9.101837873E-2,3.386030197E-1,6.673861318E-1
1.547882819E1,6.842073798E-1,-1.424273849E-1,4.052591324E-1,8.078739152E-1
1.548882768E1,6.811673641E-1,-1.302176118E-1,3.212718964E-1,7.643044130E-1
1.549882768E1,4.943888187E-1,-8.161428571E-2,3.738403320E-4,5.010801687E-1
1.550882769E1,3.450213075E-1,-8.077034354E-2,-6.920433044E-2,3.610440283E-1
1.551882719E1,7.762813568E-2,-1.242754757E-1,-1.222639084E-1,1.908375870E-1
1.552882718E1,-2.473831177E-3,-2.080605328E-1,-1.203641891E-1,2.403806215E-1
1.553882718E1,3.867653012E-2,-4.204301536E-1,-1.326475143E-1,4.425525405E-1
1.554882718E1,1.559850574E-1,-4.411679804E-1,1.594944000E-1,4.943672610E-1
1.555882718E1,3.580531478E-1,-1.986398250E-1,6.313943863E-1,7.525414990E-1
1.556882719E1,3.927117586E-1,-9.505626559E-2,6.582431793E-1,7.723615100E-1
1.557882719E1,2.689376473E-1,-1.534066647E-1,8.317375183E-1,8.874955562E-1
1.558882719E1,8.117413521E-2,-1.537255049E-1,7.975435257E-1,8.162698368E-1
1.559882719E1,-2.769913673E-1,-1.266705990E-1,5.985727310E-1,6.716092410E-1
1.560882725E1,-3.938858509E-1,-1.786205471E-1,5.865354538E-1,7.287490665E-1
1.561882725E1,-4.819461107E-1,-2.052208036E-1,4.331855774E-1,6.797333127E-1
1.562882725E1,-5.502525568E-1,-1.047286987E-1,2.057285309E-1,5.967161846E-1
1.563882725E1,-6.691551805E-1,-3.360122442E-2,-2.250499725E-1,7.067851073E-1
1.564882725E1,-7.337467074E-1,-6.631660461E-2,-3.542222977E-1,8.174689957E-1
1.565882675E1,-8.397083879E-1,-1.666034162E-1,-4.670000076E-1,9.751696683E-1
1.566882675E1,-9.209640622E-1,-2.846564949E-1,-4.197320938E-1,1.051370132E0
1.567882675E1,-9.699086547E-1,-3.081822395E-1,-5.043010712E-1,1.135789884E0
1.568882675E1,-8.860241771E-1,-2.446129620E-1,-5.575780869E-1,1.075066354E0
1.569882675E1,-7.090423703E-1,-4.941546917E-2,-6.730298996E-1,9.788525003E-1
1.570882675E1,-5.861933827E-1,-7.286071777E-2,-6.307973862E-1,8.641971468E-1
1.571882725E1,-3.665789962E-1,3.840476274E-2,-5.970649719E-1,7.016706257E-1
1.572882725E1,-2.688513398E-1,1.456488371E-1,-5.739641190E-1,6.503302519E-1
1.573882725E1,-1.759576797E-1,2.626434565E-1,-6.546564102E-1,7.269922322E-1
1.574882725E1,-1.612676978E-1,3.739800453E-1,-8.914747238E-1,9.800997540E-1
1.575882725E1,-2.915470600E-1,2.501233220E-1,-1.198186874E0,1.258257982E0
1.576882672E1,-3.999775648E-1,6.687903404E-2,-1.038836479E0,1.115184329E0
1.577882672E1,-4.828864336E-1,-1.784609854E-1,-5.333461761E-1,7.412730770E-1
1.578882672E1,-5.151070356E-1,-1.225289106E-1,-5.382404327E-1,7.550174538E-1
1.579882672E1,-3.958744407E-1,-6.130179763E-2,5.514669418E-1,6.816085908E-1
1.580882672E1,-4.126298428E-1,7.724761963E-3,7.802238464E-1,8.826507291E-1
1.581882672E1,-4.944337606E-1,-7.488088310E-2,1.101279259E0,1.209499027E0
1.582882672E1,-5.976881385E-1,-2.350933850E-2,1.040539742E0,1.200211129E0
1.583882672E1,-7.800492644E-1,8.211195469E-2,7.464189529E-1,1.082755966E0
1.584882672E1,-9.104294181E-1,1.484109759E-1,7.062349319E-1,1.161755276E0
1.585882722E1,-1.136886239E0,8.506981283E-2,4.955968857E-1,1.243126489E0
1.586882722E1,-1.256806850E0,2.731206268E-2,2.964315414E-1,1.291580840E0
1.587882722E1,-1.234510899E0,-3.337290511E-2,2.047195435E-1,1.251815083E0
1.588882722E1,-1.139554739E0,1.755964011E-2,3.570365906E-1,1.194306691E0
1.589882722E1,-9.443533421E-1,1.124371737E-1,6.649999619E-1,1.160461245E0
1.590882715E1,-8.625778556E-1,1.833791584E-1,7.912569046E-1,1.184802077E0
1.591882715E1,-6.947317719E-1,1.402913481E-1,8.961334229E-1,1.142536218E0
1.592882715E1,-5.432882309E-1,6.601297855E-2,7.999649048E-1,9.692593379E-1
1.593882715E1,-2.703439593E-1,8.616106957E-2,5.291671753E-1,6.004394105E-1
