"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.556992544E1,-3.844523430E-2,2.456556857E-1,6.301107407E-1,6.773952299E-1
2.557992544E1,3.062903881E-3,1.561619639E-1,8.002185822E-2,1.754976870E-1
2.558992544E1,2.607011795E-2,1.008807868E-1,4.537582397E-3,1.042936903E-1
2.559992584E1,2.131710798E-1,1.347988248E-1,-1.807613373E-1,3.103019392E-1
2.560992584E1,3.135983944E-1,1.686414182E-1,-1.071758270E-1,3.718474671E-1
2.561992584E1,3.912475705E-1,-1.644091010E-1,-3.450517654E-1,5.469604508E-1
2.562992584E1,3.742753565E-1,-2.812188864E-1,-4.697990417E-1,6.632324209E-1
2.563992584E1,3.137729466E-1,-4.304070473E-1,-8.291120529E-1,9.854595297E-1
2.564992544E1,1.456305236E-1,-4.633723497E-1,-1.087797165E0,1.191312241E0
2.565992544E1,6.334808469E-2,-6.015102267E-1,-1.470949173E0,1.590446164E0
2.566989258E1,4.672026634E-2,-6.309641600E-1,-1.590798378E0,1.711998258E0
2.567985924E1,2.971914411E-2,-5.711109638E-1,-1.590899467E0,1.690565608E0
2.568982591E1,-1.913985014E-1,-1.888026893E-1,5.752408028E0,5.758687173E0
2.569979257E1,3.732632399E-1,3.648137152E-1,-2.886581421E-2,5.227310286E-1
2.570975971E1,1.190365195E0,2.643643320E-1,-9.068078995E-1,1.519591512E0
2.571972637E1,1.137351513E0,2.343869507E-1,-9.078960419E-1,1.474035593E0
2.572969304E1,3.419464231E-1,-1.095286012E0,1.218461990E0,1.673687075E0
2.573965970E1,1.679388434E-1,-2.230123132E-1,-8.265285492E-1,8.724032265E-1
2.574962637E1,-4.371477664E-2,-3.171083927E-1,5.597553253E-1,6.448214781E-1
2.575959304E1,1.957760900E-1,3.305234015E-2,-4.338579178E-1,4.771304093E-1
2.576955970E1,1.288896948E-1,-1.489528567E-1,5.286397934E-1,5.641449620E-1
2.577952637E1,1.407027692E-1,-9.526312351E-5,-4.314584732E-1,4.538212120E-1
2.578949293E1,-7.907948643E-2,-1.654357314E-1,1.838712692E-1,2.596751626E-1
2.579945960E1,2.373953909E-2,-6.650494039E-2,-1.005363464E-2,7.132705224E-2
2.580942627E1,6.721954048E-2,-6.451089680E-2,-7.662773132E-3,9.348176571E-2
2.581939293E1,8.850871027E-2,-6.881804764E-2,-5.793571472E-2,1.261992968E-1
2.582935960E1,1.055347919E-1,-4.266434908E-2,7.853698730E-2,1.382964113E-1
2.583932626E1,1.152186170E-1,-5.208037794E-2,3.783702850E-2,1.319823329E-1
2.584929293E1,9.429258853E-2,-4.246863723E-2,1.192474365E-1,1.578436838E-1
2.585925960E1,8.012389392E-2,-3.757393360E-2,-5.251884460E-3,8.865224844E-2
2.586922626E1,1.140442044E-1,-4.474462569E-2,2.078437805E-1,2.412616819E-1
2.587919293E1,1.142353714E-1,-4.443888366E-2,2.078495026E-1,2.413005391E-1
2.588915959E1,6.876604259E-2,-6.585155427E-2,5.461883545E-2,1.097652632E-1
2.589912586E1,1.781472862E-1,-4.884530604E-2,4.353055954E-1,4.728776595E-1
2.590909253E1,5.445119739E-2,-5.608376861E-2,1.947402954E-3,7.819280258E-2
2.591905919E1,9.301155806E-2,-5.816236138E-2,-6.508445740E-2,1.275538977E-1
2.592902586E1,1.145214587E-1,-4.618471861E-2,5.702209473E-2,1.360136465E-1
2.593899252E1,9.991605580E-2,-3.816699982E-2,6.763458252E-3,1.071712762E-1
2.594895919E1,8.156606555E-2,-3.319598734E-2,1.336889267E-1,1.600866195E-1
2.595892632E1,6.636812538E-2,-2.162702382E-2,3.076839447E-2,7.628335548E-2
2.596892586E1,5.689370632E-2,-3.962226212E-2,4.516315460E-2,8.274374906E-2
2.597892586E1,4.806212336E-2,-3.386190534E-2,1.886177063E-2,6.174433355E-2
2.598892586E1,3.304179385E-2,-2.619232237E-2,4.283905029E-2,6.010808700E-2
2.599892586E1,5.239161104E-2,-2.584812045E-2,1.893424988E-2,6.141263760E-2
2.600892539E1,6.497830153E-2,-1.376201212E-2,1.051654816E-1,1.243838863E-1
2.601892539E1,5.582901835E-2,2.587378025E-3,1.900196075E-2,5.903090994E-2
2.602892539E1,4.445575178E-2,1.531675458E-3,2.260208130E-3,4.453951545E-2
2.603892539E1,4.792783037E-2,-2.596113086E-2,4.777145386E-2,7.247874891E-2
2.604892539E1,4.907099158E-2,-1.487836242E-2,5.976867676E-2,7.875038161E-2
2.605892539E1,3.355721012E-2,-1.617431641E-3,3.584957123E-2,4.913139722E-2
2.606892539E1,2.069485188E-2,1.705378294E-3,4.305076599E-2,4.779700474E-2
2.607892539E1,3.466230631E-2,4.647016525E-3,6.461048126E-2,7.346825525E-2
2.608892539E1,3.444524482E-2,-2.217397094E-3,6.701183319E-2,7.537889312E-2
2.609892539E1,1.756176911E-2,-4.329025745E-3,1.913356781E-2,2.632963379E-2
2.610892539E1,2.509818785E-2,3.136172891E-3,2.392959595E-2,3.481925008E-2
2.611892539E1,-3.291892819E-3,-3.257279098E-2,1.435852051E-2,3.574899134E-2
2.612892539E1,-4.741997458E-3,-1.521195471E-2,3.592109680E-2,3.929650495E-2
2.613892539E1,1.817565411E-2,2.196907997E-3,5.508995056E-2,5.805241993E-2
2.614892539E1,7.618797012E-3,-1.172612607E-2,1.029853821E-1,1.039304432E-1
2.615892539E1,1.385054179E-2,-4.045963287E-3,4.833221436E-3,1.521733735E-2
2.616892539E1,2.267359383E-2,-3.800198436E-3,9.627342224E-3,2.492426697E-2
2.617892539E1,7.299372926E-3,1.376077533E-3,1.921463013E-2,2.060039916E-2
2.618892539E1,-7.742950693E-3,-7.853806019E-4,-7.116317749E-3,1.054571413E-2
2.619892539E1,1.338721253E-2,3.993898630E-3,1.922130585E-2,2.376188722E-2
2.620892542E1,1.997116208E-2,-1.517911255E-2,4.316425323E-2,4.992399754E-2
2.621892542E1,1.405009627E-2,-5.641728640E-4,7.190322876E-2,7.326525645E-2
2.622892542E1,1.068881154E-2,2.365997434E-2,6.951618195E-2,7.420609564E-2
2.623892542E1,1.694247499E-2,1.866906881E-2,9.106254578E-2,9.448792956E-2
2.624892542E1,-1.012920681E-2,8.738219738E-3,5.274868011E-2,5.441856823E-2
2.625892496E1,-1.292042062E-2,-1.428514719E-3,-1.669692993E-2,2.116046768E-2
2.626892496E1,-1.769948751E-2,7.729500532E-3,7.237434387E-3,2.062516650E-2
2.627892496E1,1.554857939E-3,-2.339290082E-2,1.920890808E-2,3.030886903E-2
2.628892496E1,1.615932211E-3,-2.338334918E-2,1.920795441E-2,3.030408831E-2
2.629892496E1,4.000088200E-3,5.012899637E-4,5.512142181E-2,5.526864518E-2
2.630892496E1,-1.750043035E-2,-4.235640168E-3,9.582519531E-2,9.750217314E-2
2.631892496E1,-5.528802052E-3,-4.235789180E-3,6.469917297E-2,6.507297861E-2
2.632892496E1,-1.026540902E-2,-6.678357720E-3,3.596687317E-2,3.799467133E-2
2.633892496E1,1.372735389E-2,7.757917047E-3,4.794025421E-2,5.046675634E-2
2.634892496E1,2.343303338E-2,-6.549745798E-3,6.230545044E-2,6.688778198E-2
2.635892496E1,4.123318940E-3,-8.679777384E-3,1.203155518E-2,1.539800683E-2
2.636892496E1,4.293933511E-3,1.087516546E-3,2.640151978E-2,2.677052117E-2
2.637892496E1,-3.750771284E-4,-1.567268372E-2,2.161312103E-2,2.670020035E-2
2.638889206E1,6.643224508E-3,-1.055842638E-2,-4.717826843E-3,1.333681707E-2
2.639885872E1,6.684893742E-3,8.608758450E-3,4.316806793E-2,4.452281006E-2
2.640882539E1,-8.038174361E-3,6.453290582E-3,6.951141357E-2,7.027157194E-2
2.641879205E1,-1.276590861E-2,2.322290838E-2,7.724761963E-5,2.650052572E-2
2.642875919E1,-1.032994222E-2,-8.366942406E-3,4.857063293E-3,1.415289706E-2
2.643872585E1,-2.562781796E-3,-6.289124489E-3,6.709957123E-2,6.744237093E-2
2.644869252E1,2.276971936E-3,8.147522807E-3,6.231212616E-2,6.288376417E-2
2.645865918E1,2.276685089E-3,8.266702294E-3,6.231403351E-2,6.290119581E-2
2.646862585E1,1.202513650E-2,-1.239478588E-3,1.203536987E-2,1.705843906E-2
2.647859252E1,1.017730683E-4,-2.513080835E-2,2.400779724E-2,3.475546309E-2
2.648855918E1,-2.111744136E-3,-1.314990222E-2,-3.345489502E-2,3.600846279E-2
2.649852585E1,-4.269485921E-2,-8.361592889E-3,3.119087219E-2,5.353165182E-2
2.650849248E1,7.994584739E-3,1.122100651E-2,1.922702789E-2,2.365381521E-2
2.651845915E1,-8.704629727E-3,8.717134595E-3,2.465248108E-3,1.256329823E-2
2.652842581E1,6.753988564E-4,2.070148289E-2,3.119659424E-2,3.744642906E-2
2.653839248E1,1.298852451E-2,-1.301825047E-3,8.146667480E-2,8.250585204E-2
2.654835915E1,2.263670787E-2,3.435149789E-3,6.709957123E-2,7.089833042E-2
2.655832581E1,1.304883696E-2,9.827762842E-4,4.847526550E-3,1.395480236E-2
2.656829294E1,1.273485087E-2,-1.617640257E-3,2.399826050E-2,2.721598232E-2
2.657825961E1,1.455461606E-2,-9.022518992E-3,5.751419067E-2,6.000937282E-2
2.658822628E1,9.227802977E-3,1.012252271E-2,3.357315063E-2,3.625981601E-2
2.659819294E1,-1.267581806E-2,5.234226584E-3,4.314899445E-2,4.527592310E-2
2.660815961E1,-6.462149322E-4,2.830296755E-3,6.230258942E-2,6.237019177E-2
2.661812627E1,1.850848831E-2,-4.233106971E-3,1.920795441E-2,2.700794044E-2
2.662809294E1,1.364276744E-2,7.751286030E-3,1.681423187E-2,2.299838977E-2
2.663805961E1,-1.071591582E-2,-2.054288983E-3,4.793548584E-2,4.916158824E-2
2.664802627E1,-8.331004530E-3,-1.157028973E-2,2.160072327E-2,2.588181768E-2
2.665799294E1,6.095346063E-3,9.868592024E-3,2.159786224E-2,2.451550541E-2
2.666795960E1,1.321033388E-2,9.939536452E-3,2.399349213E-2,2.913751826E-2
2.667792674E1,3.245666623E-3,-7.113546133E-3,1.441097260E-2,1.639551834E-2
2.668792630E1,1.949564740E-2,1.436129212E-2,-3.108024597E-2,3.939934858E-2
2.669792630E1,3.626458347E-2,-1.706424356E-2,4.553031921E-2,6.065738529E-2
2.670792630E1,-1.025818288E-2,-3.859883547E-2,9.102439880E-2,9.940091344E-2
2.671792630E1,-2.979330905E-2,-4.498586059E-3,-5.501365662E-2,6.272464392E-2
2.672792584E1,-3.200628236E-2,2.005022764E-2,-1.669311523E-2,4.129253970E-2
2.673792584E1,-3.142295033E-2,2.739360929E-2,5.513763428E-2,6.912286417E-2
2.674792584E1,-2.347661741E-2,-4.158079624E-3,5.033779144E-2,5.569860356E-2
2.675792584E1,-2.009683475E-2,-2.120265365E-2,8.384990692E-2,8.879325526E-2
2.676792584E1,-3.341785818E-2,-6.654202938E-3,-2.628517151E-2,4.303419458E-2
2.677792584E1,-8.107406087E-3,-4.051670432E-3,6.469821930E-2,6.532997511E-2
2.678792584E1,4.795573652E-3,-1.435846090E-3,-7.126808167E-3,8.709223575E-3
2.679792584E1,1.281981170E-2,2.266426384E-2,3.836631775E-2,4.636799290E-2
2.680792584E1,2.061784454E-2,8.733272552E-4,3.357219696E-2,3.940749450E-2
2.681792630E1,1.514624804E-3,1.962138712E-2,2.436637878E-3,1.983003089E-2
2.682792630E1,-9.581632912E-4,-2.033472061E-3,-1.671981812E-2,1.687025202E-2
2.683792630E1,-3.304427490E-3,-4.376292229E-3,5.271530151E-2,5.299975649E-2
2.684792630E1,1.436015591E-3,5.268603563E-3,4.553413391E-2,4.586041512E-2
2.685792630E1,-8.129591122E-3,-1.583844423E-4,3.594398499E-2,3.685221017E-2
2.686792584E1,8.500918746E-3,1.414921880E-2,1.200008392E-2,2.040754827E-2
2.687792584E1,1.082694717E-2,-1.474976540E-2,5.988311768E-2,6.261602149E-2
2.688792584E1,3.572881222E-3,4.336953163E-3,2.875518799E-2,2.929906960E-2
2.689792584E1,3.643367440E-3,4.285201430E-3,4.072570801E-2,4.111228977E-2
2.690792584E1,8.127475157E-3,-5.678594112E-3,4.071807861E-2,4.190780607E-2
2.691792584E1,-1.408196986E-3,3.791958094E-3,3.353309631E-2,3.377618263E-2
2.692792630E1,1.781404577E-2,-1.543314755E-2,2.395439148E-2,3.360558199E-2
2.693792630E1,1.021824963E-2,8.658170700E-3,6.705570221E-2,6.838014145E-2
2.694792630E1,1.446834952E-2,-1.050524414E-2,5.269050598E-2,5.564155563E-2
2.695792630E1,9.218422696E-3,2.071735263E-2,3.114509583E-2,3.852538139E-2
2.696792630E1,4.101142287E-3,-3.289520741E-3,2.874946594E-2,2.922622293E-2
2.697792583E1,-3.491126001E-3,-5.873620510E-3,5.029582977E-2,5.075783556E-2
2.698792583E1,6.156126037E-3,-2.735447884E-2,4.071903229E-2,4.943890159E-2
2.699792583E1,-8.048589341E-3,-8.855015039E-4,3.593349457E-2,3.683449382E-2
2.700792583E1,6.236461923E-3,-1.238617301E-2,5.749130249E-2,5.914017755E-2
2.701792583E1,3.523098305E-3,2.569690347E-3,1.201248169E-2,1.277948538E-2
2.702792583E1,-5.824834108E-3,1.460216939E-2,2.398490906E-2,2.867800387E-2
2.703792583E1,-5.706580356E-3,-4.552215338E-3,6.947612762E-2,6.985857165E-2
2.704792583E1,-5.536573008E-3,-2.351640165E-2,6.947994232E-2,7.356043211E-2
2.705792583E1,6.612578407E-3,1.980917156E-2,1.920509338E-2,2.837190658E-2
2.706792630E1,-1.996942423E-2,-6.685569882E-3,5.272197723E-2,5.677219066E-2
2.707792630E1,6.538446993E-3,1.026438177E-2,4.075431824E-2,4.253261428E-2
2.708792630E1,-4.067327827E-4,2.235478163E-2,2.160263062E-2,3.108979483E-2
2.709792630E1,-9.824050590E-3,-6.841003895E-3,5.032348633E-2,5.172779311E-2
2.710792630E1,4.989068955E-3,-9.528979659E-3,2.876758575E-2,3.071263995E-2
2.711792583E1,1.000630111E-2,-4.560127854E-3,4.828453064E-3,1.200977880E-2
2.712792583E1,5.997475237E-4,9.876191616E-3,2.398395538E-2,2.594472921E-2
2.713789250E1,1.993500069E-2,-2.351473272E-2,4.074573517E-2,5.109365755E-2
2.714785943E1,2.482255921E-2,-1.620952785E-2,4.553604126E-2,5.433635332E-2
2.715782610E1,1.701044664E-2,2.501572669E-2,2.639484406E-2,4.014759855E-2
2.716779276E1,9.240115061E-3,-1.382037997E-3,4.554843903E-2,4.649677465E-2
2.717775943E1,-1.756800711E-2,-3.737345338E-3,1.442527771E-2,2.303673721E-2
2.718772610E1,-1.001727581E-2,-1.074309647E-2,2.400493622E-2,2.814243947E-2
2.719769276E1,-2.544516698E-3,-3.370389342E-3,3.597927094E-2,3.622626156E-2
2.720765943E1,-2.147906646E-2,6.448432803E-3,6.471538544E-2,6.849097527E-2
2.721762609E1,-1.895608194E-2,-7.740139961E-3,1.443958282E-2,2.505482711E-2
2.722759229E1,7.541963831E-3,-1.946023107E-2,2.880954742E-2,3.557487645E-2
2.723755896E1,8.055377752E-3,-1.422061026E-2,-1.339921951E-1,1.349852704E-1
2.724752563E1,-3.719052300E-3,-3.255289793E-2,4.502277374E-1,4.514183626E-1
2.725749229E1,1.091537438E-2,1.885499060E-2,-2.266883850E-3,2.190421948E-2
2.726745896E1,2.765564807E-2,-2.571031451E-3,2.730770111E-1,2.744858814E-1
2.727742562E1,-1.077110786E-2,-9.157404304E-3,8.154869080E-2,8.276511215E-2
2.728739236E1,8.793728426E-3,8.031234145E-3,2.323961258E-1,2.327010736E-1
2.729735902E1,2.368895337E-2,1.515224576E-3,1.213645935E-2,2.666000868E-2
2.730732569E1,2.151755802E-2,9.197637439E-3,5.045604706E-2,5.561847285E-2
2.731729236E1,1.652605832E-2,1.180487871E-2,-7.404327393E-2,7.677807095E-2
2.732725902E1,3.308282793E-2,-7.374972105E-3,1.933383942E-2,3.902128988E-2
2.733722569E1,3.457149863E-2,-1.678058505E-2,8.159065247E-2,9.018764395E-2
2.734719235E1,4.781480506E-2,-6.776943803E-3,3.132247925E-2,5.756110020E-2
2.735715902E1,1.503494754E-2,1.067735255E-2,3.134059906E-2,3.636328718E-2
2.736712522E1,-1.019641291E-2,3.750865161E-2,5.050849915E-2,6.373361961E-2
2.737709189E1,-1.567501575E-2,1.108838618E-2,3.374862671E-2,3.882818862E-2
2.738705855E1,-2.773603424E-2,-1.794588566E-2,2.655887604E-2,4.238769048E-2
2.739702548E1,-2.494144440E-2,-2.715247869E-2,-2.165794373E-3,3.693268760E-2
2.740699215E1,-1.249300689E-2,-4.116074741E-2,9.812355042E-3,4.411988962E-2
2.741695882E1,-2.173174173E-3,-4.138261080E-3,-1.410770416E-2,1.486187093E-2
2.742692548E1,-8.765730076E-3,-1.052528620E-2,9.125614166E-2,9.227839977E-2
2.743692548E1,1.575765200E-2,3.103441000E-2,9.845638275E-2,1.044274749E-1
2.744692522E1,-5.500078201E-3,2.667452395E-2,8.410072327E-2,8.840086392E-2
2.745692522E1,-2.914196067E-2,9.804785252E-3,-1.406860352E-2,3.381291603E-2
2.746692522E1,-4.556767642E-3,-2.140833437E-2,9.871482849E-3,2.401097844E-2
2.747692522E1,-1.092690323E-2,-3.579074144E-2,-2.365016937E-2,4.426855429E-2
2.748692522E1,-1.313382201E-2,-2.125750482E-2,7.691287994E-2,8.087008033E-2
2.749692522E1,-2.801099792E-3,-1.085253060E-2,-6.870269775E-3,1.314626134E-2
2.750692522E1,-4.747190513E-3,1.123712957E-2,3.384399414E-2,3.597533653E-2
2.751692522E1,2.771025524E-3,-2.787083387E-3,1.469707489E-2,1.521349488E-2
2.752692522E1,5.542915314E-4,1.635734737E-2,3.863906860E-2,4.196245554E-2
2.753692568E1,-1.096605323E-2,-1.229059696E-2,5.539989471E-2,5.779672509E-2
2.754692568E1,-3.683558665E-3,-1.204876602E-2,5.540561676E-2,5.682009975E-2
2.755692568E1,-1.558282599E-2,-2.403974533E-3,-4.450798035E-3,1.638331964E-2
2.756692568E1,-2.213651128E-2,4.971623421E-3,2.428436279E-2,3.323360419E-2
2.757692568E1,1.572202891E-4,2.178585529E-2,1.710128784E-2,2.769661089E-2
2.758692561E1,-9.426833130E-3,2.653582394E-2,5.301475525E-2,6.002982100E-2
2.759692561E1,-8.983240463E-3,2.119559050E-2,4.581832886E-2,5.127641685E-2
2.760692561E1,-8.280907758E-3,1.309978962E-2,5.537509918E-2,5.750286541E-2
2.761692561E1,-1.499958523E-2,-1.940011978E-3,-2.125740051E-2,2.608885356E-2
2.762692561E1,-1.888862625E-2,-4.902422428E-3,1.703739166E-2,2.590534041E-2
2.763692561E1,-1.099001896E-2,-7.535830140E-3,4.576206207E-2,4.766272734E-2
2.764692561E1,-1.965261996E-2,-1.267655194E-2,5.054283142E-2,5.569109667E-2
2.765692561E1,-2.441543154E-3,-7.923856378E-3,1.702117920E-2,1.893328218E-2
2.766692561E1,-6.817844696E-3,6.412342191E-3,4.814529419E-2,4.904661549E-2
2.767692561E1,2.991016954E-3,-5.717054009E-3,5.053710938E-2,5.094732881E-2
2.768692561E1,-4.372356459E-3,-1.793649793E-2,7.433891296E-3,1.990221592E-2
2.769692535E1,6.514340639E-4,-1.304823160E-2,-1.411151886E-2,1.923059226E-2
2.770692535E1,-1.115182135E-2,-2.496805787E-2,4.574489594E-2,5.329505172E-2
2.771692535E1,-7.328635454E-2,1.707226038E-3,-1.386060715E-1,1.567974727E-1
2.772692535E1,-8.907658607E-2,8.747458458E-3,-1.314268112E-1,1.590099460E-1
2.773692535E1,-1.319954544E-2,-1.610906422E-2,2.516345978E-1,2.524949519E-1
2.774692535E1,8.837905526E-2,-6.238780916E-2,6.059703827E-1,6.155511358E-1
2.775692535E1,1.549138725E-1,2.735809982E-2,4.743108749E-1,4.997174998E-1
2.776692535E1,1.101412997E-1,1.075245887E-1,-2.123832703E-3,1.539387987E-1
2.777692535E1,2.187492698E-2,7.349695265E-2,-5.935182571E-1,5.984515319E-1
2.778692581E1,-6.499784999E-3,-2.435812354E-2,-3.876543045E-1,3.884731975E-1
2.779692581E1,-1.368221734E-2,-1.315322071E-1,4.970550537E-3,1.323352975E-1
2.780692581E1,-3.055061214E-2,-1.170259416E-1,-6.994247437E-3,1.211500326E-1
2.781692581E1,-2.291015536E-2,8.355405927E-2,-2.645442486E0,2.646860801E0
2.782692581E1,4.639859498E-2,-4.688574374E-2,1.590010643E0,1.591378317E0
2.783692535E1,-3.327411041E-2,1.189522445E-2,-2.416191101E-1,2.441893879E-1
2.784692535E1,-2.263438888E-2,2.009190023E-1,2.229325294E0,2.238475381E0
2.785692535E1,-1.233990490E-1,2.851343751E-1,-1.050881386E0,1.095846989E0
2.786692535E1,-1.385053843E-1,1.817193627E-2,9.584045410E-2,1.694088351E-1
2.787692535E1,4.900444672E-2,-3.146095276E-1,-4.717121124E-1,5.691159000E-1
2.788689201E1,6.883128732E-2,-3.516014814E-1,-5.890083313E-1,6.894143618E-1
2.789685911E1,-3.677757084E-2,2.588555217E-3,-5.314016342E-1,5.326790658E-1
2.790682578E1,1.177210640E-2,1.321291625E-1,-3.421459198E-1,3.669612085E-1
2.791679244E1,1.219221130E-1,2.051274478E-1,1.750421524E-1,2.959426070E-1
2.792675911E1,1.024977565E-1,1.646995693E-1,-1.051301956E-1,2.206447286E-1
2.793672578E1,-9.507958777E-3,-1.010703444E-1,6.106615067E-1,6.190420757E-1
2.794669244E1,-7.173991203E-2,-1.221922487E-1,1.485280991E-1,2.052758067E-1
2.795665911E1,-5.771367252E-2,-9.322537482E-2,-1.794815063E-1,2.103222519E-1
2.796662577E1,-4.239697009E-2,-3.614950180E-2,-4.536151886E-2,7.184676017E-2
2.797659244E1,7.043056190E-3,1.220013872E-1,-1.897239685E-2,1.236684881E-1
2.798655911E1,4.381062835E-2,1.242724955E-1,2.890777588E-2,1.349024974E-1
2.799652577E1,7.241472602E-2,6.222996116E-2,2.275857925E-1,2.468030664E-1
2.800649250E1,3.525458649E-2,2.086934447E-2,-1.268281937E-1,1.332809293E-1
2.801645917E1,2.184895054E-2,-7.788270712E-2,-7.900238037E-2,1.130684254E-1
2.802642584E1,-9.029377252E-4,-1.259446144E-1,3.831672668E-2,1.316473803E-1
2.803639250E1,-8.876445703E-3,-8.044844866E-2,1.203060150E-2,8.182591003E-2
2.804635917E1,-4.078250378E-2,-1.777644455E-2,-8.607387543E-2,9.689131348E-2
2.805632584E1,-4.581357539E-2,7.986465096E-2,1.342401505E-1,1.627810313E-1
2.806629250E1,-4.540149868E-2,9.216457605E-2,1.964969635E-1,2.217355673E-1
2.807625917E1,-1.773130521E-2,5.519190431E-2,1.390085220E-1,1.506118013E-1
2.808622537E1,-2.593603358E-2,-1.147259772E-2,1.446151733E-2,3.183447533E-2
2.809619203E1,2.362898923E-2,-9.221608937E-2,-1.196575165E-1,1.529053875E-1
2.810615870E1,5.548682436E-2,-7.524062693E-2,-8.134555817E-2,1.239235226E-1
2.811612537E1,2.664045431E-2,2.712747455E-2,3.122234344E-2,4.919805292E-2
2.812609203E1,1.650200598E-2,5.223751068E-2,5.040359497E-2,7.444189754E-2
2.813605870E1,-1.035822835E-2,5.938847363E-2,1.927757263E-2,6.329224677E-2
2.814602583E1,-6.190073676E-3,3.663149476E-2,3.361892700E-2,5.010404847E-2
2.815599250E1,-4.969083890E-2,-2.456954122E-2,8.626461029E-2,1.025398694E-1
2.816595916E1,-2.051419020E-2,-6.366795301E-2,9.582614899E-2,1.168635575E-1
2.817592583E1,1.857456379E-2,-4.173317552E-2,5.034065247E-2,6.797686113E-2
2.818592583E1,3.336929530E-2,-2.407090366E-2,2.472877502E-3,4.121933278E-2
2.819592539E1,3.790021688E-2,4.392647743E-2,-2.144908905E-2,6.185487273E-2
2.820592539E1,1.798808947E-2,5.372972786E-2,5.038642883E-2,7.582379066E-2
2.821592539E1,-4.322186112E-3,1.982016861E-2,5.756092072E-2,6.103097550E-2
2.822592539E1,-1.445098221E-2,-2.874822915E-2,9.663581848E-3,3.359577920E-2
2.823592539E1,-3.645392507E-2,-6.500369310E-2,1.923274994E-2,7.696926296E-2
2.824592539E1,-2.194903046E-2,-3.340436518E-2,2.483367920E-3,4.004720549E-2
2.825592586E1,2.613365650E-3,-8.372366428E-3,7.672786713E-2,7.722753261E-2
2.826592586E1,7.892267779E-3,1.408810914E-2,6.956291199E-2,7.141261397E-2
2.827592586E1,3.926207125E-2,4.788477719E-2,2.529144287E-3,6.197466173E-2
2.828592586E1,2.010684088E-2,3.328050673E-2,1.210117340E-2,4.072242105E-2
2.829592586E1,2.428437769E-2,-3.426373005E-3,8.151912689E-2,8.512836825E-2
2.830592579E1,1.134164073E-2,-3.991359472E-2,3.841209412E-2,5.654393719E-2
2.831592579E1,-8.318710141E-3,-2.787736058E-2,3.123188019E-2,4.268229740E-2
2.832592579E1,-1.591751538E-2,-3.447592258E-3,2.405929565E-2,2.905344895E-2
2.833592579E1,1.759175770E-2,3.001420200E-2,3.363609314E-2,4.839120811E-2
2.834592579E1,5.562614650E-3,3.241802752E-2,5.039691925E-2,6.018073330E-2
2.835592579E1,2.198311128E-2,3.181870282E-2,4.798984528E-2,6.163369436E-2
2.836592579E1,2.144360729E-2,-2.545431256E-3,3.839683533E-2,4.405251953E-2
2.837592579E1,1.325534657E-3,-2.259184420E-2,-7.111549377E-3,2.372177483E-2
2.838592579E1,8.560758084E-3,-2.024593949E-2,7.252693176E-3,2.314705604E-2
2.839592623E1,-1.332657225E-2,-3.369823098E-3,3.359413147E-2,3.629764324E-2
2.840592623E1,1.306228712E-2,1.824961603E-2,6.950855255E-2,7.304184217E-2
2.841592623E1,-1.076155994E-2,2.782650292E-2,4.556560516E-2,5.446420670E-2
2.842592623E1,3.390043974E-3,2.965989709E-2,4.076576233E-2,5.052770796E-2
2.843592623E1,7.232725620E-4,1.389533281E-4,4.553794861E-2,4.554390403E-2
2.844592576E1,-4.227396101E-3,-1.734964550E-2,7.215499878E-3,1.925991991E-2
2.845592576E1,-1.374302618E-2,-1.733995974E-2,3.115844727E-2,3.821509922E-2
2.846592576E1,6.699021906E-4,-6.478428841E-4,4.073333740E-2,4.074399643E-2
2.847592576E1,1.760055684E-2,2.097135782E-2,1.439762115E-2,3.093329832E-2
2.848592576E1,-6.290942430E-3,1.625359058E-2,3.834247589E-2,4.211769962E-2
2.849592576E1,-1.522010192E-3,3.689244390E-3,5.748367310E-2,5.762204189E-2
2.850592626E1,-3.865122795E-3,6.035000086E-3,4.072284698E-2,4.134864770E-2
2.851592626E1,-1.586298272E-2,-6.568163633E-3,2.873897552E-2,3.347691307E-2
2.852592626E1,3.399824724E-3,-1.859794557E-2,3.831481934E-2,4.272549319E-2
2.853592626E1,-8.572079241E-3,4.370510578E-4,2.155208588E-2,2.319836119E-2
2.854592626E1,5.841499195E-3,-6.813615561E-3,3.112792969E-2,3.239593302E-2
2.855592579E1,2.751222812E-2,2.421186864E-2,4.549121857E-2,5.841736254E-2
2.856592579E1,1.988697797E-2,-1.208557189E-2,3.590679169E-2,4.278844038E-2
2.857592579E1,1.503022015E-2,-1.464755833E-2,4.308700562E-2,4.792649096E-2
2.858592579E1,1.070499420E-4,-1.214000583E-2,3.111839294E-2,3.340277804E-2
2.859592579E1,-4.111106321E-2,-1.177525520E-2,5.985927582E-2,7.356567851E-2
2.860592579E1,-1.444778033E-2,-1.364757121E-2,4.310989380E-2,4.747059616E-2
2.861592579E1,-9.243180975E-3,1.185268164E-3,1.917457581E-2,2.131913724E-2
2.862592579E1,3.363292664E-3,6.443992257E-3,2.875995636E-2,2.966431971E-2
2.863592579E1,3.305656835E-3,6.453812122E-3,3.354930878E-2,3.432397380E-2
