"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.255261819E1,4.774226546E-1,-6.675391793E-1,1.703577042E-1,8.381901303E-1
3.256258536E1,4.729903936E-1,-7.463110685E-1,2.457933426E-1,9.171229420E-1
3.257255202E1,5.446754694E-1,-8.001465201E-1,4.049797058E-1,1.049244673E0
3.258251869E1,6.149507165E-1,-7.515654564E-1,4.708147049E-1,1.079204107E0
3.259248535E1,6.141047478E-1,-5.106526017E-1,5.727119446E-1,9.827968724E-1
3.260245199E1,6.258274317E-1,-3.799724579E-1,5.407714844E-1,9.102048348E-1
3.261241865E1,6.149321198E-1,-2.896557450E-1,5.377006531E-1,8.666971530E-1
3.262238532E1,6.122043133E-1,-3.083634377E-1,5.778017044E-1,8.965137704E-1
3.263235198E1,5.597284436E-1,-2.709682584E-1,4.240751266E-1,7.527014286E-1
3.264231815E1,4.975292087E-1,-2.519897223E-1,3.589582443E-1,6.632383846E-1
3.265228482E1,4.161763787E-1,-3.543730378E-1,3.369483948E-1,6.421193416E-1
3.266225148E1,4.432749152E-1,-4.084740877E-1,3.390350342E-1,6.915840406E-1
3.267221842E1,3.887624741E-1,-4.099469185E-1,2.023563385E-1,6.001173426E-1
3.268218508E1,3.357905746E-1,-5.014674664E-1,1.782588959E-1,6.292862335E-1
3.269215175E1,2.117992043E-1,-5.626802444E-1,1.518049240E-1,6.200908767E-1
3.270211841E1,1.638770103E-1,-5.544089079E-1,7.271289825E-2,5.826766490E-1
3.271208508E1,1.358911991E-1,-4.762295485E-1,1.110000610E-1,5.075253830E-1
3.272205174E1,2.255613804E-1,-4.540032148E-1,1.302614212E-1,5.234165581E-1
3.273201841E1,3.272534013E-1,-4.347321987E-1,1.111755371E-1,5.553799360E-1
3.274198508E1,4.454184771E-1,-4.250497818E-1,1.205940247E-1,6.273817462E-1
3.275195124E1,6.325062513E-1,-3.872915506E-1,1.538124084E-1,7.574411925E-1
3.276191791E1,7.163803577E-1,-3.890880346E-1,1.534128189E-1,8.295334886E-1
3.277188458E1,7.155864239E-1,-2.923243046E-1,1.147260666E-1,7.814598515E-1
3.278185124E1,6.272810698E-1,-2.986441851E-1,1.671218872E-1,7.145625340E-1
3.279181791E1,3.718860745E-1,-3.339489102E-1,1.646022797E-1,5.262271730E-1
3.280178457E1,2.760701180E-1,-3.473628759E-1,1.405639648E-1,4.654394760E-1
3.281175174E1,4.127001762E-2,-4.809680581E-1,4.475975037E-2,4.848060669E-1
3.282175174E1,-7.862418890E-2,-5.510470867E-1,1.611518860E-2,5.568611624E-1
3.283175174E1,-1.264919043E-1,-5.683538914E-1,-1.463909149E-1,6.003804191E-1
3.284175174E1,-1.576616168E-1,-5.777059793E-1,-2.009859085E-1,6.316618711E-1
3.285175174E1,-2.598476410E-2,-5.257997513E-1,-2.626647949E-1,5.883310130E-1
3.286175124E1,1.126272678E-1,-4.353611469E-1,-3.219490051E-1,5.530600253E-1
3.287175124E1,1.958298683E-1,-3.336232901E-1,-3.191184998E-1,5.014882390E-1
3.288175124E1,2.314812541E-1,-3.321067691E-1,-2.806596756E-1,4.925934740E-1
3.289175124E1,1.559693217E-1,-4.288471937E-1,-1.800909042E-1,4.905803488E-1
3.290175077E1,1.022853851E-1,-3.585705757E-1,-9.406948090E-2,3.845571804E-1
3.291175077E1,1.469801068E-1,-1.451151371E-1,-4.636287689E-2,2.116862565E-1
3.292175104E1,1.922058463E-1,-9.740787745E-2,3.503417969E-2,2.183088997E-1
3.293175104E1,3.471090794E-1,-1.427811384E-1,1.380252838E-1,3.999026700E-1
3.294175104E1,4.521288872E-1,-9.760087729E-2,1.572628021E-1,4.885468768E-1
3.295175104E1,7.166362405E-1,-6.345891953E-2,2.818975449E-1,7.726970696E-1
3.296175104E1,7.089968324E-1,-2.842545509E-3,2.319145203E-1,7.459684531E-1
3.297175077E1,7.007026076E-1,3.200709820E-3,2.320594788E-1,7.381368373E-1
3.298175077E1,7.688878179E-1,6.261491776E-2,1.170511246E-1,7.802628212E-1
3.299175077E1,7.326899767E-1,-8.017045259E-2,1.261644363E-1,7.477829688E-1
3.300175077E1,6.778492928E-1,-4.465216398E-2,-6.110191345E-3,6.793458721E-1
3.301175077E1,6.806094050E-1,-4.124242067E-2,-7.385730743E-2,6.858461937E-1
3.302175077E1,7.363336682E-1,-3.796011209E-2,-1.176681519E-1,7.466418385E-1
3.303175077E1,8.500272036E-1,-1.705490351E-1,-1.302480698E-1,8.766970856E-1
3.304175077E1,9.298146963E-1,-2.246649861E-1,-8.731365204E-2,9.605484888E-1
3.305175077E1,1.112413168E0,-2.517442107E-1,-6.319332123E-2,1.142292257E0
3.306175127E1,1.152073860E0,-3.257719874E-1,-1.014575958E-1,1.201538685E0
3.307175127E1,1.185213804E0,-6.140076518E-1,-9.937477112E-2,1.338511301E0
3.308175177E1,1.101794243E0,-6.867802143E-1,-1.552066803E-1,1.307557544E0
3.309175177E1,1.122372985E0,-6.254257560E-1,-2.616014481E-1,1.311226072E0
3.310175177E1,1.145197511E0,-5.670330524E-1,-2.579832077E-1,1.303671414E0
3.311175127E1,1.074788570E0,-4.446373880E-1,-3.981590271E-1,1.229391512E0
3.312175127E1,1.029888153E0,-3.303684294E-1,-3.565874100E-1,1.138844804E0
3.313175127E1,1.006718516E0,-1.963071823E-1,-2.837324142E-1,1.064200528E0
3.314175127E1,1.022754788E0,-1.241526604E-1,-2.584466934E-1,1.062184510E0
3.315175127E1,1.113599777E0,-1.014511585E-1,-2.039184570E-1,1.136652778E0
3.316175127E1,1.160917044E0,-1.443170905E-1,-9.795951843E-2,1.173947133E0
3.317175154E1,1.190694571E0,-1.604564786E-1,-1.417160034E-1,1.209786455E0
3.318175154E1,1.111539602E0,-1.601396799E-1,-1.506471634E-1,1.133075272E0
3.319175154E1,1.025218248E0,-1.958153248E-1,-6.968307495E-2,1.046074485E0
3.320175154E1,9.401584864E-1,-1.938965917E-1,-5.000972748E-2,9.612465036E-1
3.321175154E1,1.009608150E0,-1.649230123E-1,1.320171356E-2,1.023075022E0
3.322175127E1,1.002502084E0,-1.631777883E-1,1.176548004E-2,1.015763676E0
3.323175127E1,1.045400023E0,-1.553578675E-1,6.962013245E-2,1.059171487E0
3.324171794E1,1.034199715E0,-1.251873672E-1,9.315586090E-2,1.045905799E0
3.325168460E1,9.179821014E-1,-3.431737423E-3,1.730394363E-1,9.341549989E-1
3.326165127E1,8.095370531E-1,6.623458862E-2,2.516746521E-1,8.503395743E-1
3.327161793E1,6.656678915E-1,1.779012084E-1,3.936138153E-1,7.935328710E-1
3.328158510E1,5.710873604E-1,2.211153507E-1,4.383029938E-1,7.530884980E-1
3.329155177E1,4.674479961E-1,2.188901305E-1,4.652376175E-1,6.948860044E-1
3.330151843E1,4.934206009E-1,1.841124296E-1,4.102058411E-1,6.675553222E-1
3.331148510E1,4.545003176E-1,1.230835915E-3,2.354488373E-1,5.118673740E-1
3.332145176E1,3.797359467E-1,-1.294563115E-1,2.212791443E-1,4.581733138E-1
3.333141843E1,1.266635656E-1,-1.953336596E-1,1.095304489E-1,2.572854770E-1
3.334138510E1,3.777909279E-2,-1.595670879E-1,7.565498352E-3,1.641528317E-1
3.335135176E1,1.322424412E-2,-1.233747005E-1,-3.690719604E-2,1.294540014E-1
3.336131793E1,3.307747841E-2,-9.009021521E-2,-2.313613892E-3,9.599853782E-2
3.337128459E1,-5.120992661E-3,-9.967350960E-2,9.927845001E-2,1.407737323E-1
3.338125076E1,-2.316355705E-3,-3.029620647E-2,1.411771774E-1,1.444099064E-1
3.339121743E1,8.136391640E-3,1.096749306E-1,2.407398224E-1,2.646704618E-1
3.340118409E1,6.754064560E-2,2.330994010E-1,1.393566132E-1,2.798523453E-1
3.341115076E1,1.844658852E-1,2.455989420E-1,3.085699081E-1,4.353870592E-1
3.342111789E1,1.662368774E-1,1.865108609E-1,2.747983932E-1,3.713962272E-1
3.343108456E1,1.738505363E-1,9.435671568E-2,2.939481735E-1,3.543059800E-1
3.344105122E1,1.417042017E-1,1.380883157E-1,2.197284698E-1,2.956840614E-1
3.345101789E1,7.325947285E-2,1.655836999E-1,5.914306641E-2,1.904804829E-1
3.346098456E1,-5.183458328E-3,1.516203582E-1,1.327419281E-2,1.522885599E-1
3.347095096E1,-1.679003239E-1,-2.763417363E-2,-2.564144135E-2,1.720803586E-1
3.348091762E1,-2.452175617E-1,-8.174720407E-2,-5.040931702E-2,2.633540529E-1
3.349088429E1,-2.437258363E-1,-2.444404364E-2,-1.185827255E-1,2.721427150E-1
3.350085095E1,-1.626155376E-1,3.008797765E-2,-1.342267990E-1,2.129928005E-1
3.351081762E1,-7.700526714E-2,6.329107285E-2,-5.922508240E-2,1.159447345E-1
3.352078429E1,-4.832386971E-3,9.629982710E-2,-1.552295685E-2,9.766253556E-2
3.353075142E1,1.002378464E-1,1.329102218E-1,1.144237518E-1,2.020038314E-1
3.354075142E1,9.182476997E-2,1.362289488E-1,1.104202271E-1,1.979463094E-1
3.355075142E1,6.285107136E-2,8.833986521E-2,1.952180862E-1,2.233031351E-1
3.356075142E1,6.697392464E-2,9.519848228E-2,1.945171356E-1,2.266829805E-1
3.357075142E1,8.648872375E-3,9.513258934E-2,2.468595505E-1,2.646972803E-1
3.358075092E1,5.323445797E-2,1.023174822E-1,2.277288437E-1,2.552708384E-1
3.359075092E1,4.185843468E-2,5.229201913E-2,9.384346008E-2,1.152960486E-1
3.360075092E1,3.759205341E-2,-1.875481009E-2,1.611490250E-1,1.665350222E-1
3.361075092E1,2.594351768E-3,4.507395625E-2,1.209926605E-1,1.291418449E-1
3.362075092E1,-4.821419716E-2,5.093067884E-2,1.166610718E-1,1.361188764E-1
3.363075092E1,-7.882750034E-2,3.549632430E-2,1.002340317E-1,1.323654976E-1
3.364075092E1,-1.682090759E-2,1.571100950E-2,8.599948883E-2,8.902634908E-2
3.365075092E1,4.648578167E-2,1.226782799E-3,4.526329041E-2,6.489374663E-2
3.366075092E1,9.665811062E-2,-8.870065212E-4,3.071212769E-2,1.014239218E-1
3.367075138E1,1.770544052E-1,4.024839401E-2,-3.668785095E-2,1.852409081E-1
3.368075138E1,1.747753620E-1,2.685844898E-2,-3.001022339E-2,1.793555602E-1
3.369075138E1,1.793508530E-1,2.588671446E-2,-3.049182892E-2,1.837569103E-1
3.370075138E1,8.715915680E-2,-5.878821015E-2,-1.050844193E-1,1.486455766E-1
3.371075138E1,2.974271774E-4,-1.148385555E-1,-2.623176575E-2,1.177968073E-1
3.372075092E1,-2.122950554E-2,-1.041910350E-1,-2.379226685E-2,1.089611658E-1
3.373075092E1,-2.262747288E-2,-1.062522829E-1,-2.356147766E-2,1.111606647E-1
3.374075142E1,5.367207527E-2,-1.593666077E-1,-4.470348358E-2,1.740023240E-1
3.375075142E1,1.774400473E-1,-2.059994936E-1,-8.464622498E-2,2.847555884E-1
3.376075142E1,2.661588192E-1,-1.735928506E-1,-7.660675049E-2,3.268693761E-1
3.377075142E1,4.021533728E-1,-7.446178794E-2,-5.152130127E-2,4.122212241E-1
3.378075188E1,4.885436296E-1,-6.041240692E-2,2.763748169E-3,4.922724604E-1
3.379075188E1,5.370390415E-1,-1.053720117E-1,1.150417328E-1,5.592394775E-1
3.380075188E1,5.367190838E-1,-1.440732926E-1,8.886432648E-2,5.627800255E-1
3.381075188E1,5.350549221E-1,-1.897041202E-1,1.503562927E-2,5.678886273E-1
3.382075188E1,5.092283487E-1,-2.038765848E-1,1.583671570E-2,5.487531089E-1
3.383075142E1,5.522078276E-1,-2.042622268E-1,4.955101013E-2,5.908568733E-1
3.384075142E1,6.166818142E-1,-1.852469444E-1,1.527013779E-1,6.617632516E-1
3.385075142E1,9.120489359E-1,-1.371705979E-1,2.272882462E-1,9.498994585E-1
3.386075142E1,1.111928821E0,-9.879705310E-2,2.877883911E-1,1.152809055E0
3.387075142E1,1.387182593E0,-8.793558180E-2,3.200674057E-1,1.426341950E0
3.388071808E1,1.503046274E0,-4.851114750E-2,2.715120316E-1,1.528142735E0
3.389068522E1,1.541133881E0,-9.595483541E-2,1.517009735E-1,1.551552176E0
3.390065188E1,1.553165793E0,-1.421966851E-1,1.448345184E-1,1.566371896E0
3.391061855E1,1.547846079E0,-1.772342026E-1,1.846408844E-2,1.558069437E0
3.392058521E1,1.525609970E0,-2.364291102E-1,-2.189826965E-2,1.543976696E0
3.393055188E1,1.499923587E0,-3.771004081E-1,-2.135047913E-1,1.561268644E0
3.394051854E1,1.543939829E0,-4.500625730E-1,-3.267211914E-1,1.641052483E0
3.395048521E1,1.755720735E0,-5.122154355E-1,-5.989313126E-1,1.924484000E0
3.396045188E1,1.878611326E0,-6.364735365E-1,-7.229671478E-1,2.111151481E0
3.397041808E1,2.152224064E0,-6.827222705E-1,-1.115170479E0,2.518289760E0
3.398038474E1,2.284852028E0,-7.117172480E-1,-1.181540489E0,2.668918912E0
3.399035141E1,2.436207294E0,-7.486547232E-1,-1.275704384E0,2.850089744E0
3.400031851E1,2.422594547E0,-6.387627125E-1,-1.373518944E0,2.857190304E0
3.401028518E1,2.278588295E0,-5.264776945E-1,-1.211783409E0,2.633925286E0
3.402025184E1,2.159649372E0,-4.783420563E-1,-1.032233238E0,2.440983816E0
3.403021851E1,1.866353512E0,-4.833113253E-1,-6.601943970E-1,2.037822836E0
3.404018467E1,1.723739862E0,-4.473720491E-1,-4.628591537E-1,1.840016158E0
3.405015134E1,1.774918318E0,-3.899859190E-1,-2.705078125E-1,1.837280199E0
3.406011800E1,1.703575969E0,-3.282040954E-1,-1.867856979E-1,1.744929198E0
3.407008467E1,1.490466833E0,-4.178326428E-1,-1.402635574E-1,1.554268112E0
3.408005087E1,1.266436934E0,-5.193769336E-1,-1.323709488E-1,1.375186161E0
3.409001754E1,9.410593510E-1,-6.010458469E-1,-2.052240372E-1,1.135326260E0
3.409998420E1,8.381443024E-1,-5.577187538E-1,-3.557672501E-1,1.067757658E0
3.410995087E1,7.123814821E-1,-5.053579211E-1,-4.274539948E-1,9.724149948E-1
3.411991754E1,5.942888260E-1,-4.849761128E-1,-3.136835098E-1,8.287209320E-1
3.412988420E1,5.321718454E-1,-4.117850661E-1,-4.049777985E-2,6.741022800E-1
3.413985133E1,5.180090666E-1,-3.912728429E-1,1.456480026E-1,6.653128372E-1
3.414981800E1,5.302079916E-1,-3.741187155E-1,3.880720139E-1,7.560986811E-1
3.415978467E1,5.812628269E-1,-2.802564502E-1,3.818550110E-1,7.498155782E-1
3.416975133E1,6.725988388E-1,-2.301382124E-1,2.484664917E-1,7.530527155E-1
3.417975133E1,6.457525492E-1,-2.771947980E-1,1.671314240E-1,7.223338727E-1
3.418975086E1,5.512973070E-1,-4.887062311E-1,-9.728431702E-2,7.431195997E-1
3.419975086E1,5.240128040E-1,-6.206062436E-1,-2.092981339E-1,8.387772274E-1
3.420975087E1,3.337477446E-1,-9.364749193E-1,-4.270219803E-1,1.081998430E0
3.421975086E1,2.069517374E-1,-1.000510812E0,-4.342327118E-1,1.110139160E0
3.422975086E1,-1.809877157E-1,-8.244378567E-1,-3.663120270E-1,9.201297919E-1
3.423975087E1,-2.809302807E-1,-6.750767231E-1,-1.204729080E-1,7.410560885E-1
3.424975130E1,-4.145876169E-1,-2.795421481E-1,2.559642792E-1,5.617334038E-1
3.425975130E1,-5.374103785E-1,-1.996460706E-1,5.085258484E-1,7.663334828E-1
3.426975130E1,-6.431937218E-1,-4.430211484E-1,7.897758484E-1,1.110725795E0
3.427975130E1,-6.112447977E-1,-6.214197874E-1,7.998285294E-1,1.183008213E0
3.428975130E1,-6.903133392E-1,-9.512769580E-1,6.167802811E-1,1.327357628E0
3.429975086E1,-6.924312115E-1,-1.126007795E0,4.865760803E-1,1.408584687E0
3.430975086E1,-6.192017794E-1,-1.193201423E0,-1.239109039E-1,1.349997923E0
3.431975086E1,-6.331402063E-1,-1.238533974E0,-3.555364609E-1,1.435701605E0
3.432975086E1,-7.285000086E-1,-1.160851121E0,-6.756162643E-1,1.527987213E0
3.433975086E1,-8.173030019E-1,-1.130118966E0,-7.504844666E-1,1.583786605E0
3.434975086E1,-7.449407578E-1,-1.122565866E0,-6.179971695E-1,1.482231884E0
3.435975086E1,-6.772038937E-1,-1.131582141E0,-5.219383240E-1,1.418274610E0
3.436975086E1,-5.632216930E-1,-1.196112990E0,-2.828197479E-1,1.351995551E0
3.437975086E1,-4.856005907E-1,-1.210400105E0,-1.521434784E-1,1.313020938E0
3.438975133E1,-3.234082460E-1,-1.121087551E0,-3.539085388E-3,1.166808774E0
3.439975133E1,-2.649147511E-1,-1.063930035E0,9.785556793E-2,1.100773663E0
3.440975133E1,-1.531161070E-1,-1.030195832E0,2.663183212E-1,1.075022531E0
3.441975133E1,-1.395349503E-1,-9.823135138E-1,3.008880615E-1,1.036794805E0
3.442975133E1,-1.347336769E-1,-9.331520200E-1,4.906578064E-1,1.062859793E0
3.443975086E1,-1.593106985E-1,-9.076499343E-1,6.132345200E-1,1.106916834E0
3.444975086E1,-2.664924860E-1,-9.697737694E-1,7.788534164E-1,1.272042473E0
3.445975086E1,-4.023476839E-1,-9.726723433E-1,8.703975677E-1,1.365857632E0
3.446975086E1,-5.267317295E-1,-1.023223042E0,9.856100082E-1,1.515209160E0
3.447975086E1,-4.852519035E-1,-9.807363749E-1,1.018342018E0,1.494768782E0
3.448975086E1,-2.928504944E-1,-8.571028709E-1,9.561748505E-1,1.317063813E0
3.449975130E1,-2.387539148E-1,-8.101595044E-1,9.330377579E-1,1.258539357E0
3.450975130E1,-3.113951683E-1,-8.156403899E-1,8.513431549E-1,1.219434854E0
3.451975130E1,-3.574330807E-1,-8.632066250E-1,8.073511124E-1,1.234787392E0
3.452975130E1,-4.198064804E-1,-9.811685681E-1,6.669569016E-1,1.258475565E0
3.453975130E1,-4.204598665E-1,-9.660183191E-1,5.931797028E-1,1.209065777E0
3.454975086E1,-2.295699120E-1,-9.603115320E-1,4.403829575E-1,1.081127991E0
3.455975086E1,-1.655737162E-1,-1.018331528E0,4.011182785E-1,1.106937048E0
3.456975086E1,-2.209614515E-1,-1.086500406E0,4.039907455E-1,1.180048990E0
3.457975086E1,-2.688070536E-1,-1.047169328E0,3.934383392E-1,1.150484489E0
3.458975086E1,-4.189167023E-1,-9.544121027E-1,3.622217178E-1,1.103448340E0
3.459975086E1,-4.762192965E-1,-9.441567659E-1,3.795509338E-1,1.123510449E0
3.460975086E1,-4.554092884E-1,-9.873064160E-1,4.617519379E-1,1.181264759E0
3.461975086E1,-4.029603004E-1,-9.404522777E-1,5.678215027E-1,1.170149029E0
3.462975086E1,-3.315525055E-1,-6.992734075E-1,7.835769653E-1,1.101318856E0
3.463975133E1,-3.095943928E-1,-6.147900820E-1,8.813276291E-1,1.118281683E0
3.464975133E1,-3.214764595E-1,-5.535941720E-1,1.054205894E0,1.233354649E0
3.465975133E1,-3.402343988E-1,-5.862216949E-1,9.974832535E-1,1.205980167E0
3.466975133E1,-4.910721779E-1,-7.810187340E-1,8.066015244E-1,1.225458349E0
3.467975133E1,-5.840307474E-1,-9.115916491E-1,6.328296661E-1,1.254019392E0
3.468975086E1,-7.493958473E-1,-9.684301615E-1,3.232898712E-1,1.266478367E0
3.469975086E1,-7.878117561E-1,-9.675014615E-1,1.811122894E-1,1.260756956E0
3.470975086E1,-7.757059336E-1,-8.166689277E-1,1.186265945E-1,1.132581168E0
3.471975086E1,-7.337499857E-1,-7.463116050E-1,1.197719574E-1,1.053430290E0
3.472975086E1,-5.490225554E-1,-6.573594213E-1,2.638397217E-1,8.961911480E-1
3.473975086E1,-4.179160595E-1,-6.990528107E-1,3.165855408E-1,8.738163820E-1
3.474975129E1,-3.726006746E-1,-7.397293448E-1,4.218511581E-1,9.295101753E-1
3.475975129E1,-3.855807781E-1,-7.024270296E-1,4.118480682E-1,9.009412299E-1
3.476975129E1,-4.752397537E-1,-5.784260035E-1,5.206575394E-1,9.118737513E-1
3.477975129E1,-4.527274370E-1,-4.968981743E-1,5.774469376E-1,8.861799442E-1
3.478975129E1,-3.690639734E-1,-3.947536647E-1,6.503782272E-1,8.455947675E-1
3.479975086E1,-2.980260849E-1,-3.337147236E-1,7.072582245E-1,8.368985961E-1
3.480975086E1,-2.992603779E-1,-3.185812831E-1,7.691059113E-1,8.846325285E-1
3.481975086E1,-3.028349876E-1,-3.244787455E-1,7.679271698E-1,8.869654019E-1
3.482975086E1,-3.526966572E-1,-2.368426323E-1,8.538570404E-1,9.537091852E-1
3.483975086E1,-2.987940311E-1,-1.977144629E-1,7.522935867E-1,8.332553765E-1
3.484975086E1,-2.133398056E-1,-2.991384864E-1,6.123342514E-1,7.141084947E-1
3.485975086E1,-2.725429535E-1,-4.635951519E-1,5.665054321E-1,7.811072468E-1
3.486975086E1,-4.666279554E-1,-5.866569877E-1,1.771440506E-1,7.702519618E-1
3.487975086E1,-4.928770065E-1,-6.505603790E-1,-4.568099976E-4,8.161842678E-1
3.488975133E1,-6.911762357E-1,-7.074132562E-1,-4.209566116E-1,1.074877934E0
3.489975133E1,-7.694901228E-1,-8.272924423E-1,-5.319643021E-1,1.248804970E0
3.490975133E1,-8.907431364E-1,-9.566834569E-1,-6.665573120E-1,1.467298614E0
3.491975133E1,-9.143444300E-1,-9.848480821E-1,-6.214494705E-1,1.480591411E0
3.492975133E1,-7.827239037E-1,-6.896495819E-1,-3.370761871E-1,1.096309086E0
3.493975086E1,-6.755204797E-1,-6.233919859E-1,-1.532440186E-1,9.318954962E-1
3.494975086E1,-4.315458536E-1,-5.018227100E-1,2.294101715E-1,7.004904588E-1
3.495975086E1,-3.441823721E-1,-4.607179165E-1,3.704919815E-1,6.840956163E-1
3.496975086E1,-2.273274660E-1,-4.345898330E-1,4.807624817E-1,6.867886600E-1
3.497975086E1,-1.755239964E-1,-4.766889811E-1,4.812803268E-1,6.997655400E-1
3.498975086E1,-6.178295612E-2,-4.829341173E-1,3.553924561E-1,6.027821274E-1
3.499975086E1,-8.362996578E-2,-5.361826420E-1,2.923688889E-1,6.164133061E-1
3.500975086E1,-9.280455112E-2,-5.726098418E-1,2.897195816E-1,6.484073963E-1
3.501975086E1,-3.597855568E-2,-5.231609344E-1,2.801208496E-1,5.945246086E-1
3.502975086E1,1.383143663E-1,-5.180395842E-1,2.847948074E-1,6.071276283E-1
3.503975086E1,2.556246519E-1,-5.495570898E-1,3.132057190E-1,6.822424643E-1
3.504975042E1,5.389252901E-1,-4.887799621E-1,3.174486160E-1,7.938009470E-1
3.505975043E1,6.469107866E-1,-5.036810040E-1,2.977638245E-1,8.722679719E-1
3.506975042E1,7.111558914E-1,-6.580672860E-1,3.093948364E-1,1.017113769E0
3.507975042E1,6.518279314E-1,-7.070360184E-1,2.544918060E-1,9.947590979E-1
3.508975043E1,5.210872889E-1,-7.799661160E-1,1.714725494E-1,9.535627614E-1
3.509975042E1,4.196881056E-1,-9.080204368E-1,1.058187485E-1,1.005901003E0
3.510975042E1,2.043819427E-1,-9.967444539E-1,3.102779388E-2,1.017955897E0
3.511975042E1,1.217145920E-1,-9.587731361E-1,-1.709461212E-2,9.666191568E-1
3.512975043E1,8.421182632E-3,-9.190697670E-1,1.397418976E-2,9.192145728E-1
3.513975089E1,-8.699822426E-2,-9.339525104E-1,9.526062012E-2,9.428205388E-1
3.514975089E1,-1.340794563E-1,-8.933998346E-1,2.791481018E-1,9.455496961E-1
3.515975089E1,-1.319739819E-1,-9.255378246E-1,3.333864212E-1,9.925643065E-1
3.516975089E1,-6.109869480E-2,-1.070804477E0,3.367614746E-1,1.124172393E0
3.517975089E1,-2.214777470E-2,-1.000634670E0,2.627782822E-1,1.034800799E0
3.518975042E1,-2.443850040E-2,-8.817330599E-1,1.546936035E-1,8.955336622E-1
3.519975042E1,-5.766999722E-2,-8.836267591E-1,1.134128571E-1,8.927399140E-1
3.520975042E1,-1.179635525E-1,-9.521245360E-1,8.861637115E-2,9.634881385E-1
3.521975042E1,-1.446511745E-1,-9.789992571E-1,5.895328522E-2,9.913823670E-1
3.522975042E1,-3.066960573E-1,-1.050323248E0,-4.001617432E-2,1.094916751E0
3.523975042E1,-4.468053579E-1,-1.010493040E0,2.516746521E-3,1.104869923E0
3.524975086E1,-6.036052704E-1,-9.429423213E-1,4.767608643E-2,1.120603656E0
3.525975086E1,-6.228482723E-1,-9.592902064E-1,8.078384399E-2,1.146605294E0
3.526975086E1,-6.685124040E-1,-1.071845770E0,1.758975983E-1,1.275422343E0
3.527975086E1,-6.868611574E-1,-1.015826464E0,2.180547714E-1,1.245483656E0
3.528975086E1,-6.990434527E-1,-8.538516760E-1,2.790679932E-1,1.138245746E0
3.529975086E1,-6.516661644E-1,-7.249307036E-1,3.133497238E-1,1.023904959E0
3.530975086E1,-5.388327837E-1,-6.594718099E-1,3.585357666E-1,9.240085133E-1
3.531975086E1,-4.458724260E-1,-6.965233088E-1,3.599319458E-1,9.019412096E-1
3.532975086E1,-4.162653685E-1,-7.265046239E-1,3.488292694E-1,9.070654247E-1
3.533975086E1,-4.058824778E-1,-7.164866328E-1,3.782310486E-1,9.061746007E-1
3.534975086E1,-5.135679841E-1,-6.834412217E-1,4.458990097E-1,9.641939145E-1
3.535975086E1,-6.131096482E-1,-6.727762222E-1,4.753198624E-1,1.026869153E0
3.536975086E1,-7.671713829E-1,-5.791424513E-1,5.479745865E-1,1.106451109E0
3.537975086E1,-7.827904820E-1,-5.558724999E-1,5.610733032E-1,1.112006487E0
3.538975132E1,-7.609611154E-1,-5.073369741E-1,5.841350555E-1,1.085203385E0
3.539975132E1,-6.660872102E-1,-5.442442894E-1,5.143442154E-1,1.002209554E0
3.540975132E1,-2.799915075E-1,-5.689030886E-1,3.684988022E-1,7.333739399E-1
3.541975132E1,-2.360262871E-1,-6.133514643E-1,2.522821426E-1,7.039564663E-1
3.542975132E1,-4.164162874E-1,-7.426193953E-1,7.440185547E-2,8.546471358E-1
3.543975086E1,-5.700458288E-1,-7.909269333E-1,1.050653458E-1,9.805898162E-1
3.544975086E1,-7.813193798E-1,-7.256157398E-1,2.530269623E-1,1.095901829E0
3.545975086E1,-7.583698630E-1,-6.841254234E-1,3.764781952E-1,1.088525735E0
3.546975086E1,-7.256884575E-1,-5.613595247E-1,7.579174042E-1,1.190036573E0
3.547975086E1,-5.549631715E-1,-4.331446886E-1,7.222919464E-1,1.008614941E0
3.548975086E1,-3.961095810E-1,-4.533462524E-1,5.595235825E-1,8.218833640E-1
3.549975129E1,-3.325342536E-1,-6.351211071E-1,4.259920120E-1,8.339226852E-1
3.550975129E1,-3.140969276E-1,-1.008929491E0,2.772140503E-2,1.057054433E0
3.551975129E1,-2.303209305E-1,-1.064300299E0,-2.542676926E-1,1.118228472E0
3.552975129E1,-2.708666325E-1,-9.753339291E-1,-6.811103821E-1,1.220064080E0
3.553975176E1,-4.064828753E-1,-9.708783627E-1,-6.813106537E-1,1.253801152E0
3.554975132E1,-6.414362192E-1,-9.096282721E-1,-6.961698532E-1,1.312827666E0
3.555975132E1,-7.417846918E-1,-9.194865227E-1,-4.950857162E-1,1.280941006E0
3.556975132E1,-7.512846589E-1,-9.088433981E-1,-7.037162781E-2,1.181260821E0
3.557975132E1,-6.883503199E-1,-8.008471727E-1,1.209316254E-1,1.062923711E0
3.558975132E1,-3.283471465E-1,-5.439978838E-1,3.092393875E-1,7.066643793E-1
3.559975132E1,-1.698875725E-1,-5.348443985E-1,3.970794678E-1,6.874535778E-1
3.560975132E1,7.624095678E-2,-6.099783182E-1,3.038272858E-1,6.857093056E-1
3.561975132E1,2.481765151E-1,-6.712411642E-1,1.925983429E-1,7.411142995E-1
3.562975132E1,3.251581192E-1,-6.423308849E-1,-4.431438446E-2,7.213047434E-1
