"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.747458401E0,-1.266835451E0,-3.258962393E0,6.685485840E-1,3.559868698E0
9.757458401E0,-1.207845449E0,-3.217978239E0,7.269735336E-1,3.513227163E0
9.767458401E0,-1.037885427E0,-3.103259087E0,8.864850998E-1,3.390173882E0
9.777458401E0,-9.736562967E-1,-3.016334772E0,9.257364273E-1,3.302009990E0
9.787458401E0,-8.759962916E-1,-2.973812103E0,9.151020050E-1,3.232389149E0
9.797458401E0,-8.702829480E-1,-3.079820633E0,8.599424362E-1,3.313938523E0
9.807458401E0,-9.192730784E-1,-3.446894646E0,7.268180847E-1,3.640660684E0
9.817458401E0,-9.507666826E-1,-3.652243853E0,6.540470123E-1,3.830224528E0
9.827458401E0,-6.892203689E-1,-3.615468025E0,7.057085037E-1,3.747620345E0
9.837458401E0,-4.558271170E-1,-3.317108154E0,7.260313034E-1,3.426091990E0
9.847458401E0,-1.778392792E-1,-2.877918005E0,7.298574448E-1,2.974345431E0
9.857458401E0,-1.635574698E-1,-2.687029362E0,6.746416092E-1,2.775251185E0
9.867458401E0,-1.961079240E-1,-2.608910561E0,4.912910461E-1,2.661999159E0
9.877458401E0,-2.189459205E-1,-2.680281639E0,3.619279861E-1,2.713455149E0
9.887458401E0,-2.738882601E-1,-2.881836414E0,2.160139084E-1,2.902870632E0
9.897458901E0,-3.574094474E-1,-3.046722889E0,1.055974960E-1,3.069431984E0
9.907458901E0,-5.654510260E-1,-3.435539961E0,8.082389832E-3,3.481771821E0
9.917458901E0,-6.971720457E-1,-3.703306437E0,6.121730804E-2,3.768855925E0
9.927458901E0,-8.318691254E-1,-4.044982433E0,4.390659332E-1,4.152910789E0
9.937458901E0,-7.366294861E-1,-4.055224895E0,7.424316406E-1,4.187920330E0
9.947458367E0,-2.350015044E-1,-3.768344641E0,1.171494484E0,3.953232394E0
9.957458367E0,1.251950562E-1,-3.421718836E0,1.319237709E0,3.669362578E0
9.967458367E0,1.593890190E-1,-3.051431656E0,1.326872826E0,3.331250742E0
9.977458367E0,-1.114050746E-1,-2.956141472E0,1.197802544E0,3.191537941E0
9.987458367E0,-8.450077772E-1,-2.970817804E0,8.259477615E-1,3.197184117E0
9.997458367E0,-1.220129967E0,-3.067855597E0,7.867431641E-1,3.394027092E0
1.000745837E1,-1.738740444E0,-3.217073441E0,7.308053970E-1,3.729189776E0
1.001745837E1,-1.897796154E0,-3.321547508E0,7.145242691E-1,3.891638861E0
1.002745837E1,-2.011305094E0,-3.510769129E0,6.419277191E-1,4.096696139E0
1.003745837E1,-1.926234961E0,-3.547628403E0,5.990715027E-1,4.081045831E0
1.004745837E1,-1.478656769E0,-3.330703735E0,5.999860764E-1,3.693236589E0
1.005745837E1,-1.068412304E0,-3.091560841E0,6.804456711E-1,3.340996796E0
1.006745837E1,-3.656654954E-1,-2.617022991E0,7.353563309E-1,2.742857912E0
1.007742503E1,-2.148085237E-1,-2.486011028E0,6.939134598E-1,2.589963209E0
1.008739170E1,-2.103942633E-2,-2.446654797E0,5.019407272E-1,2.497700311E0
1.009735836E1,-2.361297607E-3,-2.506097555E0,3.629293442E-1,2.532241742E0
1.010732503E1,1.761589646E-1,-2.611869335E0,1.131143570E-1,2.620245840E0
1.011729220E1,3.163613081E-1,-2.650955677E0,6.242752075E-2,2.670495773E0
1.012725886E1,5.844074488E-1,-2.700766325E0,2.387533188E-1,2.773567009E0
1.013722553E1,7.580550909E-1,-2.717325926E0,3.519964218E-1,2.842957824E0
1.014719220E1,1.159672737E0,-2.685428619E0,5.658302307E-1,2.979350865E0
1.015715936E1,1.284084320E0,-2.588697910E0,6.493988037E-1,2.961747494E0
1.016712603E1,1.452953219E0,-2.412477493E0,9.678363800E-1,2.977889852E0
1.017709269E1,1.542307615E0,-2.362309456E0,1.224202156E0,3.075368216E0
1.018705936E1,1.650200963E0,-2.278167725E0,1.498607635E0,3.187324308E0
1.019702552E1,1.727579951E0,-2.164833546E0,1.519971848E0,3.159327648E0
1.020699219E1,1.777576327E0,-2.057970524E0,1.243608475E0,2.990247868E0
1.021695886E1,1.740834713E0,-2.050705671E0,9.949769974E-1,2.868079231E0
1.022692552E1,1.519955754E0,-2.260621548E0,3.612699509E-1,2.747943095E0
1.023689219E1,1.406636357E0,-2.466732979E0,-5.081272125E-2,2.840066789E0
1.024685886E1,1.469629049E0,-2.755391359E0,-4.493293762E-1,3.154978284E0
1.025682602E1,1.699859142E0,-2.832586050E0,-4.350137711E-1,3.332011677E0
1.026679269E1,2.314854145E0,-2.832280159E0,-1.607275009E-1,3.661446974E0
1.027675935E1,2.603821516E0,-2.835143805E0,-4.747390747E-3,3.849408970E0
1.028672602E1,3.111325979E0,-2.797706127E0,4.249019623E-1,4.205716419E0
1.029669268E1,3.332025290E0,-2.779535294E0,6.129741669E-1,4.382230746E0
1.030665935E1,3.575534344E0,-2.877637148E0,9.657211304E-1,4.690187491E0
1.031662602E1,3.557138443E0,-3.009047747E0,1.213820457E0,4.814661187E0
1.032659268E1,3.350950956E0,-3.301159382E0,1.652667999E0,4.985763441E0
1.033655935E1,3.297965050E0,-3.361475945E0,1.789704323E0,5.037770892E0
1.034652602E1,3.187727213E0,-3.376848459E0,1.948808670E0,5.036126044E0
1.035649268E1,3.100339413E0,-3.273944378E0,1.889200211E0,4.888751753E0
1.036645985E1,2.933760166E0,-3.134074211E0,1.400939941E0,4.515750502E0
1.037645985E1,2.750033379E0,-3.108610630E0,1.061212540E0,4.283960281E0
1.038645985E1,2.289566278E0,-3.118366480E0,4.094600677E-1,3.890241740E0
1.039645985E1,2.003498793E0,-3.171187878E0,2.096128464E-1,3.756910634E0
1.040645985E1,1.496542573E0,-3.234818697E0,1.522998810E-1,3.567476269E0
1.041645935E1,1.269015312E0,-3.243899822E0,2.147550583E-1,3.489900522E0
1.042645935E1,8.596308827E-1,-3.144982100E0,4.636678696E-1,3.293154347E0
1.043645935E1,7.204067707E-1,-3.018352985E0,6.648225784E-1,3.173551594E0
1.044645935E1,4.590066373E-1,-2.902679443E0,9.604816437E-1,3.091724443E0
1.045645885E1,3.313601911E-1,-2.887983322E0,1.040776253E0,3.087630557E0
1.046645885E1,1.433057338E-1,-2.900920391E0,9.811067581E-1,3.065688523E0
1.047645885E1,7.448826730E-2,-2.842285156E0,8.322286606E-1,2.962555983E0
1.048645885E1,-4.719868302E-3,-2.742631912E0,6.202754974E-1,2.811902163E0
1.049645885E1,-6.985019147E-2,-2.703069210E0,4.978666306E-1,2.749424192E0
1.050645935E1,-2.041137218E-1,-2.630160332E0,3.971147537E-1,2.667790455E0
1.051645985E1,-2.693974376E-1,-2.651583195E0,3.605546951E-1,2.689510756E0
1.052645985E1,-3.612743616E-1,-2.648421288E0,3.564748764E-1,2.696614325E0
1.053645985E1,-3.354038894E-1,-2.633470058E0,3.683500290E-1,2.680175752E0
1.054645985E1,-2.157987952E-1,-2.613776207E0,4.272041321E-1,2.657235133E0
1.055645935E1,-2.038282007E-1,-2.627044916E0,4.346036911E-1,2.670541386E0
1.056645935E1,-1.820438504E-1,-2.702079535E0,5.486068726E-1,2.763212492E0
1.057645935E1,-1.559254825E-1,-2.728214979E0,6.781253815E-1,2.815550348E0
1.058645935E1,-1.988489330E-1,-2.779374361E0,1.009904861E0,2.963843884E0
1.059645935E1,-2.522751987E-1,-2.744267702E0,1.168523788E0,2.993341918E0
1.060645935E1,-3.829409480E-1,-2.644365072E0,1.264937401E0,2.956243737E0
1.061645985E1,-4.712324739E-1,-2.589975595E0,1.254554749E0,2.916151787E0
1.062645985E1,-5.966920257E-1,-2.539134502E0,1.267059326E0,2.899773221E0
1.063645985E1,-6.579021215E-1,-2.554239273E0,1.223460197E0,2.907546787E0
1.064645985E1,-6.072652340E-1,-2.584903955E0,1.102125168E0,2.874922505E0
1.065645985E1,-5.659503937E-1,-2.616381884E0,9.659194946E-1,2.845831070E0
1.066645935E1,-3.990944028E-1,-2.625285625E0,7.782688141E-1,2.767147142E0
1.067645935E1,-2.952910662E-1,-2.640834332E0,7.324371338E-1,2.756386572E0
1.068645935E1,-2.054896802E-1,-2.642112494E0,6.865262985E-1,2.737572427E0
1.069645935E1,-1.746837497E-1,-2.642558575E0,6.761274338E-1,2.733272496E0
1.070645935E1,-2.095429897E-1,-2.644104719E0,6.149425507E-1,2.722747210E0
1.071645935E1,-2.113094181E-1,-2.597825050E0,6.439580917E-1,2.684777214E0
1.072645935E1,-2.650713921E-1,-2.551715136E0,6.555662155E-1,2.647882180E0
1.073645935E1,-2.828139663E-1,-2.559517145E0,6.669340134E-1,2.660058784E0
1.074645935E1,-3.177719712E-1,-2.683827162E0,6.231269836E-1,2.773480575E0
1.075645985E1,-2.708206773E-1,-2.719175339E0,6.224308014E-1,2.802619929E0
1.076645985E1,-6.599617004E-2,-2.792816401E0,6.050596237E-1,2.858369481E0
1.077645985E1,2.407804132E-3,-2.832204342E0,5.810709000E-1,2.891198821E0
1.078645985E1,1.658960134E-1,-2.859430313E0,5.074357986E-1,2.908840713E0
1.079645985E1,2.627224028E-1,-2.828732014E0,4.677495956E-1,2.879155701E0
1.080645935E1,2.056027353E-1,-2.777451277E0,4.592456818E-1,2.822660921E0
1.081645885E1,2.252871096E-1,-2.780904293E0,4.599943161E-1,2.827680629E0
1.082645885E1,-1.753852814E-1,-2.746913910E0,6.684360504E-1,2.832508213E0
1.083645885E1,-2.673166692E-1,-2.668540239E0,7.543926239E-1,2.785978005E0
1.084645885E1,-4.472113848E-1,-2.589852810E0,7.541761398E-1,2.734248937E0
1.085645885E1,-4.969718456E-1,-2.623762369E0,7.253770828E-1,2.767179412E0
1.086645935E1,-4.948804677E-1,-2.685702562E0,8.640518188E-1,2.864348177E0
1.087645935E1,-4.602929354E-1,-2.674788237E0,9.306392670E-1,2.869224833E0
1.088645935E1,-3.167720735E-1,-2.591644049E0,9.851617813E-1,2.790610535E0
1.089645935E1,-2.874657214E-1,-2.564948797E0,9.610872269E-1,2.754140071E0
1.090645935E1,-3.544221520E-1,-2.542522430E0,8.896989822E-1,2.716909945E0
1.091645885E1,-4.251988828E-1,-2.519357443E0,8.619308472E-1,2.696457083E0
1.092645885E1,-5.649229884E-1,-2.478287220E0,7.172737122E-1,2.641122319E0
1.093642551E1,-5.748733878E-1,-2.428165197E0,6.422796249E-1,2.576623518E0
1.094639218E1,-5.247530937E-1,-2.368389368E0,6.247863770E-1,2.504993418E0
1.095635884E1,-5.265545249E-1,-2.372490406E0,6.262407303E-1,2.509611095E0
1.096632551E1,-2.745800614E-1,-2.463993073E0,7.111320496E-1,2.579217878E0
1.097629271E1,-1.962711215E-1,-2.449941874E0,7.097988129E-1,2.558232181E0
1.098625938E1,-1.056795567E-1,-2.417696714E0,7.207908630E-1,2.525067334E0
1.099622604E1,-8.028079569E-2,-2.360914946E0,6.868982315E-1,2.460120641E0
1.100619271E1,-1.019788310E-1,-2.314206600E0,5.653591156E-1,2.384446015E0
1.101615938E1,-1.232373416E-1,-2.349893808E0,4.257726669E-1,2.391332415E0
1.102612604E1,-1.758413613E-1,-2.414936543E0,1.244010925E-1,2.424523524E0
1.103609271E1,-1.819615960E-1,-2.417040348E0,7.986450195E-2,2.425195333E0
1.104605937E1,-2.300469875E-1,-2.409928799E0,1.553535461E-2,2.420933658E0
1.105602554E1,-2.621322572E-1,-2.447227478E0,2.905368805E-2,2.461397929E0
1.106599220E1,-3.511595726E-1,-2.492712975E0,1.250734329E-1,2.520431388E0
1.107595887E1,-3.713346720E-1,-2.467490196E0,1.623449326E-1,2.500550576E0
1.108592580E1,-3.935147822E-1,-2.532975912E0,2.800798416E-1,2.578616988E0
1.109589247E1,-4.916964173E-1,-2.778192520E0,7.585582733E-1,2.921562887E0
1.110585914E1,-3.951996565E-1,-2.948324203E0,1.411493301E0,3.292584352E0
1.111582580E1,4.983274341E-1,-1.724799156E0,7.332506180E-1,1.939308854E0
1.112579247E1,3.234741390E-1,-1.986260176E0,4.600419998E-1,2.064340971E0
1.113575913E1,8.899010718E-3,-2.832504272E0,7.384986877E-1,2.927206853E0
1.114572580E1,-1.612489372E-1,-3.249581337E0,1.265740395E0,3.491114268E0
1.115569247E1,-8.972678334E-2,-2.825267315E0,1.147850037E0,3.050859879E0
1.116565863E1,1.120423228E-1,-2.397803068E0,6.659955978E-1,2.491096781E0
1.117562530E1,3.016891778E-1,-2.322035789E0,4.516954422E-1,2.384721229E0
1.118559196E1,4.965382516E-1,-2.199442387E0,2.920513153E-1,2.273629481E0
1.119555863E1,4.996170402E-1,-2.226590157E0,3.299188614E-1,2.305681541E0
1.120552530E1,3.240777552E-1,-2.383875370E0,1.820144653E-1,2.412678478E0
1.121549196E1,1.873258948E-1,-2.480096102E0,-2.947425842E-2,2.487335200E0
1.122545916E1,8.594460040E-2,-2.535315514E0,-2.501583099E-2,2.536895153E0
1.123545916E1,6.678041071E-2,-2.557698488E0,2.020034790E-1,2.566532015E0
1.124545916E1,8.584246039E-3,-2.459174156E0,7.882242203E-1,2.582423017E0
1.125545916E1,-9.117166698E-2,-2.450291157E0,1.095237732E0,2.685476627E0
1.126545916E1,-2.784529924E-1,-2.496014118E0,1.344563484E0,2.848767016E0
1.127545863E1,-3.248010278E-1,-2.513441563E0,1.369823456E0,2.880850655E0
1.128545863E1,-2.468684018E-1,-2.519102335E0,1.150282860E0,2.780282583E0
1.129545863E1,-1.340226233E-1,-2.547685623E0,9.291477203E-1,2.715138962E0
1.130545863E1,1.659405380E-1,-2.551246643E0,8.004627228E-1,2.679017780E0
1.131545863E1,2.042806745E-1,-2.584736824E0,8.662738800E-1,2.733683500E0
1.132545863E1,2.409218848E-1,-2.603031635E0,8.968534470E-1,2.763722698E0
1.133545889E1,2.698475420E-1,-2.593159437E0,7.514305115E-1,2.713289770E0
1.134545889E1,1.403975934E-1,-2.551986456E0,4.632596970E-1,2.597490308E0
1.135545889E1,3.297280520E-2,-2.546411991E0,4.575700760E-1,2.587406348E0
1.136545889E1,-5.487502813E-1,-2.338333845E0,-1.253348351E0,2.709209134E0
1.137545889E1,-7.426543832E-1,-2.276977539E0,-8.148889542E-1,2.529862892E0
1.138545863E1,-7.193439007E-1,-2.273055792E0,1.902999878E-1,2.391746719E0
1.139545863E1,-6.600143909E-1,-2.493893147E0,7.174568176E-1,2.677660604E0
1.140545863E1,-2.411946803E-1,-2.512724876E0,1.081310272E0,2.746123283E0
1.141545863E1,-3.544534743E-2,-2.379447699E0,1.095396996E0,2.619717981E0
1.142545863E1,9.811203182E-2,-2.231742382E0,1.005976677E0,2.449956960E0
1.143545863E1,1.818918437E-2,-2.147562265E0,9.347801208E-1,2.342257118E0
1.144545863E1,2.804085016E-1,-2.230903625E0,4.287614822E-1,2.288972766E0
1.145545863E1,2.420379519E-1,-2.401290894E0,1.385812759E-1,2.417433576E0
1.146545863E1,2.477838099E-1,-2.534184217E0,1.294565201E-1,2.549557894E0
