"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.083083975E1,-1.041780412E-1,-9.805321693E-2,-7.740306854E-2,1.626614049E-1
3.084083974E1,-1.463813484E-1,-5.319714546E-3,-2.402496338E-2,1.484351622E-1
3.085083975E1,-1.734289527E-1,5.874395370E-2,-1.605987549E-2,1.838106997E-1
3.086083975E1,-1.838677227E-1,1.489588022E-1,-4.875469208E-2,2.416052239E-1
3.087083974E1,-1.286528111E-1,1.400940418E-1,-6.219291687E-2,2.001145803E-1
3.088083928E1,-5.689916015E-2,2.789366245E-2,-2.193412781E-1,2.283115571E-1
3.089083928E1,-8.233937621E-2,-1.698923111E-1,-2.187509537E-1,2.889552733E-1
3.090083928E1,-2.066117227E-1,-4.853316545E-1,-1.683149338E-1,5.536832450E-1
3.091083928E1,-2.341722846E-1,-4.958324432E-1,-1.543874741E-1,5.696682919E-1
3.092083928E1,-1.699407399E-1,-2.533293962E-1,2.643203735E-2,3.061932244E-1
3.093083928E1,-1.150282621E-1,-1.406621933E-1,1.658401489E-1,2.460087574E-1
3.094083928E1,-1.283618212E-1,-4.117131233E-2,4.099597931E-1,4.315540129E-1
3.095083928E1,-1.912473142E-1,-5.892443657E-2,4.932479858E-1,5.322980368E-1
3.096083928E1,-2.649278939E-1,-1.570963860E-2,6.103534698E-1,6.655561132E-1
3.097083974E1,-1.973654330E-1,9.979140759E-2,6.828050613E-1,7.177284939E-1
3.098083974E1,-2.188980579E-4,2.172081470E-1,6.436777115E-1,6.793382245E-1
3.099083974E1,1.813393831E-2,2.122642994E-1,6.485319138E-1,6.826262635E-1
3.100083974E1,-7.268762589E-2,2.054624557E-1,5.703353882E-1,6.105577505E-1
3.101084021E1,-9.239608049E-2,1.325578690E-1,4.592742920E-1,4.868690785E-1
3.102083974E1,5.605638027E-3,1.544837952E-1,2.314195633E-1,2.783014201E-1
3.103083974E1,6.884485483E-2,8.009827137E-2,6.385326385E-2,1.234203647E-1
3.104083974E1,1.792039275E-1,-1.139055490E-1,-2.542352676E-1,3.312462725E-1
3.105083974E1,1.869916320E-1,-1.392717361E-1,-4.308261871E-1,4.898710957E-1
3.106083974E1,2.808601856E-1,-2.538943291E-2,-6.194105148E-1,6.805853753E-1
3.107083974E1,2.364472747E-1,-4.312920570E-2,-5.975894928E-1,6.441122914E-1
3.108084021E1,1.485890746E-1,2.700734138E-2,-4.446163177E-1,4.695655221E-1
3.109084021E1,8.066999912E-2,4.859721661E-2,-3.884344101E-1,3.996881649E-1
3.110084021E1,-5.578362942E-2,5.731749535E-2,-2.491655350E-1,2.616879294E-1
3.111084021E1,-1.478769183E-1,7.636296749E-2,-1.224737167E-1,2.066366305E-1
3.112084021E1,-2.213387489E-1,9.066700935E-2,3.961372375E-2,2.424470983E-1
3.113084014E1,-2.001232803E-1,9.925222397E-2,7.914829254E-2,2.369911042E-1
3.114084014E1,-3.659868240E-2,9.871256351E-2,1.136379242E-1,1.549103340E-1
3.115084014E1,4.985529184E-2,1.023919582E-1,1.050329208E-1,1.549244258E-1
3.116084014E1,3.291140795E-1,1.479531527E-1,4.629802704E-2,3.637990104E-1
3.117084014E1,4.718072414E-1,1.038253307E-1,6.677341461E-2,4.876888980E-1
3.118084014E1,3.827980757E-1,-7.506597042E-2,1.377468109E-1,4.136948762E-1
3.119084014E1,1.200245321E-1,-7.981348038E-2,2.664804459E-1,3.029651927E-1
3.120084014E1,-2.968093157E-1,-6.253957748E-3,4.506807327E-1,5.396739800E-1
3.121084014E1,-4.669616222E-1,-1.195561886E-2,5.231504440E-1,7.013433400E-1
3.122084061E1,-6.165729761E-1,1.103894711E-1,4.454555511E-1,7.686213100E-1
3.123084061E1,-5.265121460E-1,1.329942942E-1,3.299951553E-1,6.354520633E-1
3.124084061E1,-3.680573106E-1,7.566154003E-2,-1.732921600E-2,3.761530995E-1
3.125084061E1,-3.132518530E-1,-9.655952454E-6,-1.491003036E-1,3.469259633E-1
3.126084061E1,-3.666614890E-1,-1.686725616E-1,-3.624267578E-1,5.424428406E-1
3.127084014E1,-3.191272020E-1,-2.137246132E-1,-4.491205215E-1,5.909565333E-1
3.128084014E1,-9.716656804E-2,-1.559115648E-1,-5.409736633E-1,5.713162543E-1
3.129084014E1,-2.309173346E-2,-5.782747269E-2,-5.253248215E-1,5.290022805E-1
3.130084014E1,-2.293080091E-2,-6.817078590E-2,-4.883136749E-1,4.935821338E-1
3.131083967E1,-3.218236566E-2,-1.324306726E-1,-4.801130295E-1,4.990812647E-1
3.132083967E1,-5.491071939E-2,-2.152090073E-1,-4.360265732E-1,4.893355458E-1
3.133084014E1,-5.402663350E-2,-2.409186363E-1,-3.874855042E-1,4.594623841E-1
3.134084014E1,-9.023869038E-2,-2.712837458E-1,-3.011465073E-1,4.152434356E-1
3.135084014E1,-1.814084947E-1,-3.046023846E-1,-2.037229538E-1,4.088944809E-1
3.136084014E1,-2.628188431E-1,-3.040015697E-1,4.827308655E-2,4.047480569E-1
3.137084061E1,-2.298046052E-1,-2.622138262E-1,1.795415878E-1,3.921752529E-1
3.138084014E1,-2.012735307E-1,-1.166533232E-1,3.987197876E-1,4.616237656E-1
3.139084014E1,-1.937644184E-1,-1.433610916E-3,4.931440353E-1,5.298469068E-1
3.140084014E1,-4.543548822E-2,7.423472404E-2,5.613842010E-1,5.680910130E-1
3.141084014E1,9.247899055E-3,5.878210068E-3,6.014108658E-1,6.015106869E-1
3.142084014E1,-5.408874154E-2,-3.789150715E-2,5.752754211E-1,5.790536836E-1
3.143084014E1,-1.560465991E-1,-4.400718212E-2,5.096120834E-1,5.347818703E-1
3.144084014E1,-3.764005899E-1,-1.078479290E-1,3.469190598E-1,5.231265754E-1
3.145084014E1,-4.777873755E-1,-8.463835716E-2,2.905178070E-1,5.655484275E-1
3.146084014E1,-5.479820371E-1,1.678693295E-2,1.870279312E-1,5.792629464E-1
3.147084064E1,-6.316800714E-1,2.740800381E-2,1.098241806E-1,6.417415850E-1
3.148084064E1,-7.095758915E-1,1.555359364E-2,-1.314163208E-3,7.097475517E-1
3.149084064E1,-6.666541696E-1,7.928133011E-3,-9.993553162E-3,6.667762055E-1
3.150084064E1,-5.922064781E-1,-7.265770435E-2,3.363227844E-2,5.975941640E-1
3.151084064E1,-4.765672684E-1,-6.365549564E-2,7.452774048E-2,4.865416401E-1
3.152084017E1,-1.884047091E-1,-7.718336582E-2,1.605329514E-1,2.592767534E-1
3.153084017E1,7.856911421E-2,1.560962200E-2,1.815690994E-1,1.984542866E-1
3.154084017E1,4.417037964E-1,9.399676323E-2,1.641435623E-1,4.805005143E-1
3.155084064E1,6.398426294E-1,6.853795052E-2,1.251764297E-1,6.555647792E-1
3.156084064E1,8.346756697E-1,-1.617348194E-2,-5.961513519E-2,8.369581945E-1
3.157084064E1,8.275647163E-1,-3.614759445E-2,-1.577730179E-1,8.432451206E-1
3.158084110E1,6.511417031E-1,-2.623008490E-1,-1.186494827E-1,7.119444871E-1
3.159084110E1,5.218083262E-1,-2.613332272E-1,-1.629629135E-1,6.059174004E-1
3.160084110E1,4.076952934E-1,-1.151722670E-1,-8.294487000E-2,4.316942840E-1
3.161084110E1,3.864105940E-1,-2.548384666E-2,1.568794250E-2,3.875676523E-1
3.162084110E1,2.684539557E-1,4.390120506E-3,2.522907257E-1,3.684255824E-1
3.163084064E1,1.060282588E-1,-4.055440426E-2,3.802585602E-1,3.968415603E-1
3.164084064E1,-1.612837315E-1,-5.209982395E-2,5.460023880E-1,5.717039806E-1
3.165084064E1,-1.983919442E-1,3.790855408E-4,6.136770248E-1,6.449488337E-1
3.166084064E1,-1.509203613E-1,8.269059658E-2,5.958652496E-1,6.202177730E-1
3.167084017E1,-1.305533051E-1,1.210223436E-1,5.072059631E-1,5.375392657E-1
3.168084017E1,4.176735878E-3,1.798422337E-1,3.213825226E-1,3.683034075E-1
3.169084017E1,1.036970019E-1,1.425677538E-1,1.676340103E-1,2.432689747E-1
3.170084017E1,6.667786837E-2,-2.745759487E-2,-1.118764877E-1,1.331022395E-1
3.171084017E1,4.483741522E-2,-1.067037582E-1,-2.567453384E-1,2.816278655E-1
3.172084064E1,-7.811334729E-2,-2.589012384E-1,-4.371252060E-1,5.140136107E-1
3.173084064E1,-1.673416495E-1,-2.452762127E-1,-5.001163483E-1,5.816184402E-1
3.174084064E1,-1.928617358E-1,-2.428439856E-1,-4.606084824E-1,5.552738284E-1
3.175084064E1,-1.414082646E-1,-2.303233147E-1,-3.310422897E-1,4.273571389E-1
3.176084064E1,-9.662109613E-2,-8.893525600E-2,-1.453771591E-1,1.959072086E-1
3.177084014E1,-1.397303641E-1,-9.415256977E-2,-4.981136322E-2,1.756998946E-1
3.178084014E1,-1.597300768E-1,-1.158919334E-1,1.641874313E-1,2.567141412E-1
3.179084014E1,-1.577666998E-1,-1.062345505E-1,2.361497879E-1,3.032207671E-1
3.180084014E1,-1.255881190E-1,-2.151387930E-1,3.555870056E-1,4.341649392E-1
3.181084014E1,-8.916100860E-2,-1.399978399E-1,3.888120651E-1,4.227574986E-1
3.182084014E1,5.408549309E-2,5.426537991E-2,4.034862518E-1,4.106959063E-1
3.183084060E1,1.473783255E-1,1.547548771E-1,3.996267319E-1,4.531787370E-1
3.184084060E1,4.594351053E-1,3.148280382E-1,3.628063202E-1,6.646997334E-1
3.185084014E1,6.180775762E-1,3.234326839E-1,2.906150818E-1,7.557021351E-1
3.186084014E1,6.048442721E-1,1.949825287E-1,8.963394165E-2,6.417858081E-1
3.187084014E1,4.896671772E-1,1.091657877E-1,-7.813453674E-3,5.017491043E-1
3.188083967E1,1.854987144E-1,1.332085133E-1,-8.779430389E-2,2.446673678E-1
3.189083967E1,1.095589995E-2,1.218507290E-1,-6.414127350E-2,1.381366529E-1
3.190083967E1,-1.966205239E-1,1.183860302E-1,-5.660152435E-2,2.363865799E-1
3.191083967E1,-2.928745747E-1,1.637313366E-1,-7.252979279E-2,3.432841941E-1
3.192083967E1,-4.047318995E-1,2.008361816E-1,-1.936359406E-1,4.915668416E-1
3.193083967E1,-5.021792650E-1,1.608974934E-1,-2.765760422E-1,5.954547209E-1
3.194083967E1,-6.506336331E-1,2.244133949E-1,-4.413280487E-1,8.175915502E-1
3.195083967E1,-7.408918738E-1,2.260137796E-1,-4.896621704E-1,9.163907673E-1
3.196083967E1,-6.924539804E-1,2.130234241E-1,-5.073671341E-1,8.844732348E-1
3.197084013E1,-6.452834010E-1,2.634478807E-1,-4.989900589E-1,8.571969041E-1
3.198084013E1,-5.281188488E-1,3.738037348E-1,-5.816135406E-1,8.700075064E-1
3.199084013E1,-4.888679385E-1,3.973046541E-1,-6.090717316E-1,8.762483801E-1
3.200084013E1,-3.392428458E-1,5.853799582E-1,-7.537117004E-1,1.012835984E0
3.201084013E1,-2.082909346E-1,6.981289387E-1,-8.526391983E-1,1.121500214E0
3.202083967E1,-1.326036751E-1,9.574290514E-1,-1.061294556E0,1.435479104E0
3.203083967E1,-3.729912639E-2,1.101460099E0,-1.293236732E0,1.699137081E0
3.204083967E1,-5.983760953E-2,5.688610077E-1,-1.718192577E0,1.810902846E0
3.205083967E1,-3.676624298E-1,2.323976755E-1,-1.859364510E0,1.909560348E0
3.206083967E1,-7.921075821E-1,-2.816238403E-1,-2.207445621E0,2.362109773E0
3.207083967E1,-1.103790998E0,-5.667980909E-1,-2.476217747E0,2.769705575E0
3.208084013E1,-1.875459552E0,-8.187580109E-1,-2.567244053E0,3.283055777E0
3.209084013E1,-1.938631177E0,-5.986592770E-1,-2.317609310E0,3.080259191E0
3.210084013E1,-1.333735228E0,3.058481216E-2,-1.535187721E0,2.033859982E0
3.211084013E1,-1.004093528E0,3.004298210E-1,-8.713846207E-1,1.363001485E0
3.212084013E1,-6.843403578E-1,5.014621019E-1,2.168216705E-1,8.756698018E-1
3.213083967E1,-6.209539175E-1,5.217506886E-1,4.930038452E-1,9.491366288E-1
3.214083967E1,-6.768786311E-1,4.724335670E-1,1.696834564E-1,8.427043562E-1
3.215084017E1,-5.756049752E-1,3.301305771E-1,-3.888015747E-1,7.690734360E-1
3.216084017E1,-3.374358714E-1,1.445615292E-1,-1.498003960E0,1.542328391E0
3.217084017E1,-2.981503010E-1,1.430277824E-1,-1.959549904E0,1.987255991E0
3.218084017E1,-2.476723045E-1,4.713877439E-1,-2.410562515E0,2.468675681E0
3.219084017E1,-2.866589427E-1,3.818796873E-1,-2.399066925E0,2.446125008E0
3.220084017E1,5.376040936E-4,1.145645380E-1,-1.933583260E0,1.936974327E0
3.221084017E1,8.715675771E-2,-2.345819473E-1,-1.497160912E0,1.517931417E0
3.222084063E1,4.356153905E-1,-1.228548884E0,-7.347803116E-1,1.496327249E0
3.223084063E1,1.047439337E0,-1.900228620E0,-6.117362976E-1,2.254377801E0
3.224084063E1,2.045279026E0,-1.888731003E0,-1.374027252E0,3.104580807E0
3.225084063E1,2.109564781E0,-1.250084400E0,-2.126465797E0,3.245740495E0
3.226084063E1,1.556465626E0,-3.313697577E-1,-2.955986500E0,3.357118906E0
3.227084016E1,7.894475460E-1,3.395771980E-2,-3.028052330E0,3.129453861E0
3.228084016E1,-8.340442777E-1,-1.308014393E-1,-1.914041042E0,2.091958887E0
3.229084016E1,-1.765993834E0,-4.934464693E-1,-1.087773323E0,2.132011829E0
3.230084017E1,-2.865792751E0,-1.080364943E0,8.630075455E-1,3.181939428E0
3.231084016E1,-3.176624537E0,-1.304697037E0,1.808052063E0,3.881008898E0
3.232084016E1,-3.152962685E0,-1.659776449E0,2.021341324E0,4.096565915E0
3.233084063E1,-2.598221779E0,-1.647630453E0,1.261739731E0,3.325271368E0
3.234084063E1,-3.519459367E-1,-1.034226060E0,-6.543483734E-1,1.273444651E0
3.235084063E1,5.963160992E-1,-7.210413218E-1,-1.280605316E0,1.586014960E0
3.236084063E1,2.061752796E0,-1.647417545E-1,-2.263623714E0,3.066261039E0
3.237084063E1,2.319033623E0,-1.869058609E-2,-2.536684513E0,3.437009543E0
3.238084016E1,2.393363237E0,7.692646980E-2,-2.465905190E0,3.437265435E0
3.239084016E1,2.176569223E0,-1.430809498E-1,-2.229269028E0,3.118904638E0
3.240084016E1,1.644501090E0,-6.966246367E-1,-2.048666000E0,2.717848800E0
3.241084016E1,1.618414283E0,-9.614235163E-1,-2.013492107E0,2.756401719E0
3.242084016E1,1.906949997E0,-9.856089354E-1,-1.866903305E0,2.844856976E0
3.243084016E1,1.901212692E0,-6.088190079E-1,-1.786870956E0,2.679212216E0
3.244084016E1,1.523956180E0,1.887497902E-1,-1.449943542E0,2.111967139E0
3.245083966E1,1.417574883E0,4.447224140E-1,-1.269616127E0,1.954282908E0
3.246083966E1,1.419546843E0,1.373832226E-1,-6.347293854E-1,1.561047335E0
3.247084013E1,1.418267369E0,-1.223683357E-1,-2.570362091E-1,1.446555894E0
3.248084013E1,8.973062038E-1,-4.638460875E-1,-1.974887848E-1,1.029229535E0
3.249084013E1,6.335951090E-1,-5.012297630E-1,-5.243444443E-1,9.631257102E-1
3.250084013E1,6.861332655E-1,-2.950360775E-1,-8.061218262E-1,1.098934731E0
3.251084013E1,7.198313475E-1,-1.068921089E-1,-7.534961700E-1,1.047539770E0
3.252083966E1,2.485747933E-1,-2.169003487E-1,-4.699478149E-1,5.741830178E-1
3.253083966E1,-2.009270787E-1,-1.571545601E-1,-2.898292542E-1,3.860961581E-1
3.254083966E1,-9.855179191E-1,1.666870117E-1,3.581190109E-1,1.061734126E0
3.255083966E1,-1.149977922E0,3.099915981E-1,7.600460052E-1,1.412874355E0
3.256083966E1,-9.109209180E-1,3.314690590E-1,1.487558365E0,1.775522049E0
3.257083966E1,-7.616602778E-1,2.886917591E-1,1.602423668E0,1.797562495E0
3.258084013E1,-7.478501797E-1,-1.313376427E-2,8.444681168E-1,1.128086339E0
3.259084013E1,-8.323263526E-1,-2.971550226E-1,3.848905563E-1,9.639548771E-1
3.260084013E1,-7.497119904E-1,-6.226989031E-1,-6.819629669E-2,9.769712008E-1
3.261084013E1,-6.333860159E-1,-5.887718201E-1,-2.206678391E-1,8.924821547E-1
3.262084013E1,-5.711895823E-1,-7.002079487E-2,-2.999696732E-1,6.489547407E-1
3.263083966E1,-6.853160262E-1,2.669999599E-1,-2.382173538E-1,7.731070702E-1
3.264083966E1,-7.470487356E-1,3.154630661E-1,3.782529831E-1,8.948039331E-1
3.265083966E1,-6.365408897E-1,1.898416281E-1,7.623701096E-1,1.011153961E0
3.266083966E1,-5.723662972E-1,-1.855101585E-1,1.226981163E0,1.366565026E0
3.267083966E1,-6.010514498E-1,-2.243968248E-1,1.149273872E0,1.316224606E0
3.268083966E1,-5.525317192E-1,-4.374744892E-1,6.415128708E-1,9.530026195E-1
3.269083966E1,-4.241119027E-1,-5.541635752E-1,3.548841476E-1,7.828862831E-1
3.270083966E1,-1.336867213E-1,-3.391567469E-1,-2.694530487E-1,4.533259135E-1
3.271083966E1,-1.529816389E-1,-1.921696663E-1,-4.147119522E-1,4.819943628E-1
3.272084013E1,-1.392858028E-1,-2.124865055E-1,-2.428789139E-1,3.514843051E-1
3.273084013E1,-1.167297363E-1,-2.406440973E-1,-6.101036072E-2,2.743313271E-1
3.274084013E1,-2.015422583E-1,-7.885491848E-2,1.888933182E-1,2.872595789E-1
3.275084013E1,-1.209936142E-1,-1.423326731E-1,1.939525604E-1,2.692872819E-1
3.276084013E1,3.001527190E-1,-5.817636251E-1,-1.186580658E-1,6.652971568E-1
3.277083966E1,4.975946546E-1,-8.438297510E-1,-5.751619339E-1,1.135984304E0
3.278083966E1,5.506963730E-1,-1.243674517E0,-1.405093193E0,1.955576559E0
3.279083966E1,3.958255649E-1,-1.365068436E0,-1.685676575E0,2.204902544E0
3.280083966E1,2.022193670E-1,-1.143060446E0,-1.642149925E0,2.011003787E0
3.281083966E1,-9.723931551E-2,-8.515818119E-1,-1.316236496E0,1.570708624E0
3.282083966E1,-5.170463324E-1,-3.556518555E-1,-1.928195953E-1,6.565093666E-1
3.283084013E1,-4.401784837E-1,-2.300895452E-1,6.153306961E-1,7.907782002E-1
3.284084013E1,-8.245173097E-2,-1.069108248E-1,2.044516563E0,2.048969544E0
3.285084013E1,-2.098619938E-3,4.852294922E-3,2.625539780E0,2.625545102E0
3.286084013E1,1.620622277E-1,7.346081734E-2,3.295323372E0,3.300123753E0
3.287084013E1,3.219841719E-1,1.132516861E-1,3.203354836E0,3.221487537E0
3.288083966E1,8.057962060E-1,1.089951992E-1,2.694784164E0,2.814791142E0
3.289083966E1,9.719483256E-1,2.016081810E-1,2.295673370E0,2.501088889E0
3.290083966E1,8.084200025E-1,2.431660891E-1,1.667361259E0,1.868894384E0
3.291083966E1,5.664474368E-1,2.501703501E-1,1.323304176E0,1.461020823E0
3.292083966E1,-8.700624108E-2,2.117688656E-1,1.089749336E0,1.113539292E0
3.293083966E1,-3.747226000E-1,3.014197350E-1,1.073399544E0,1.176204686E0
3.294083966E1,-7.189571261E-1,4.828881025E-1,1.431190491E0,1.672837855E0
3.295083966E1,-6.872409582E-1,4.674872160E-1,1.678199768E0,1.872751690E0
3.296083966E1,-3.428384066E-1,2.013888359E-1,1.753189087E0,1.797711771E0
3.297084013E1,-6.430365890E-2,7.767128944E-2,1.549365044E0,1.552642853E0
3.298084013E1,6.322930455E-1,3.529250622E-2,1.021506310E0,1.201879860E0
3.299084013E1,9.621924162E-1,1.672011614E-1,7.724637985E-1,1.245179021E0
3.300084013E1,1.443725467E0,5.998630524E-1,6.265182495E-1,1.684251769E0
3.301084013E1,1.601329207E0,7.912738323E-1,5.876359940E-1,1.880341876E0
3.302083966E1,1.703020573E0,9.422454834E-1,6.387977600E-1,2.048455076E0
3.303083966E1,1.746025920E0,8.609791398E-1,6.893901825E-1,2.065224059E0
3.304083966E1,1.624469995E0,6.706004739E-1,8.550138474E-1,1.954394137E0
3.305083966E1,1.485891819E0,5.892649293E-1,9.685430527E-1,1.869005966E0
3.306083966E1,9.697651863E-1,3.163751960E-1,1.235511780E0,1.602194476E0
3.307083966E1,7.335581183E-1,3.084870577E-1,1.346706390E0,1.564253777E0
3.308084016E1,1.399426460E-1,4.618641138E-1,1.476553917E0,1.553420057E0
3.309084016E1,4.412612319E-2,5.116540790E-1,1.572245598E0,1.653993117E0
3.310084016E1,-3.865867853E-3,6.987296343E-1,1.406927109E0,1.570885717E0
3.311084016E1,7.893142104E-2,7.026185989E-1,1.058316231E0,1.272767186E0
3.312084016E1,4.534679353E-1,6.508497000E-1,3.285093307E-1,8.585784069E-1
3.313083969E1,6.557106376E-1,6.217201352E-1,-2.595138550E-2,9.039722569E-1
3.314083969E1,1.060952187E0,4.802805185E-1,-6.807899475E-1,1.348986238E0
3.315083969E1,1.134570241E0,3.245811462E-1,-9.425687790E-1,1.510310715E0
3.316083969E1,8.542639017E-1,2.376015186E-1,-1.259979248E0,1.540704060E0
3.317083969E1,5.152025223E-1,1.834117770E-1,-1.090340614E0,1.219801695E0
3.318083969E1,-3.416359425E-2,1.009986401E-1,-3.923139572E-1,4.065441151E-1
3.319083969E1,-2.825391293E-1,-4.851877689E-3,-3.820419312E-2,2.851516450E-1
3.320083969E1,-7.011712790E-1,-1.759114861E-1,4.735317230E-1,8.641864996E-1
3.321083969E1,-8.359633684E-1,-2.080974579E-1,5.668754578E-1,1.031255104E0
3.322084016E1,-9.575140476E-1,-2.197151780E-1,3.355922699E-1,1.038137796E0
3.323084016E1,-8.743411899E-1,-2.083965540E-1,-1.215171814E-2,8.989156269E-1
3.324084016E1,-5.525597334E-1,-1.948872209E-1,-6.778049469E-1,8.959480085E-1
3.325084016E1,-3.687830865E-1,-1.575790048E-1,-8.668212891E-1,9.550975106E-1
3.326084016E1,1.703721881E-1,-8.317530155E-3,-9.123363495E-1,9.281451817E-1
3.327083969E1,3.756582141E-1,7.873946428E-2,-8.362007141E-1,9.200818612E-1
3.328083969E1,5.863775015E-1,1.056916714E-1,-5.572662354E-1,8.158155188E-1
3.329083969E1,6.536242962E-1,-3.236109018E-2,-2.122488022E-1,6.879836588E-1
3.330083969E1,4.977822304E-1,-2.439153790E-1,3.229455948E-1,6.415416730E-1
3.331083969E1,3.053212464E-1,-2.304997444E-1,7.069034576E-1,8.037808744E-1
3.332083969E1,-3.463509679E-2,-2.384227514E-1,1.105417252E0,1.131367446E0
3.333084016E1,-2.717631459E-1,-3.198929429E-1,1.255599022E0,1.323901660E0
3.334084016E1,-6.233742237E-1,-4.742121100E-1,1.157647133E0,1.397719368E0
3.335084062E1,-7.121847868E-1,-4.830274284E-1,1.149049759E0,1.435561916E0
3.336084062E1,-7.196276784E-1,-4.694296420E-1,1.148066521E0,1.433975216E0
3.337084062E1,-7.966970205E-1,-3.075623214E-1,1.082571983E0,1.378870126E0
3.338084012E1,-7.961248755E-1,-3.575316072E-1,1.134389877E0,1.431252620E0
3.339084012E1,-7.715161443E-1,-4.058315456E-1,1.042675018E0,1.359083367E0
3.340084012E1,-8.113854527E-1,-4.117102623E-1,5.849905014E-1,1.081695696E0
3.341084012E1,-7.732489705E-1,-4.346152544E-1,3.287973404E-1,9.459979285E-1
3.342084012E1,-4.838199615E-1,-4.832741022E-1,1.326313019E-1,6.965821382E-1
3.343084012E1,-3.207883537E-1,-4.366250038E-1,8.232116699E-2,5.480176424E-1
3.344084012E1,-2.104548216E-1,-3.377092183E-1,1.011037827E-1,4.105614727E-1
3.345084012E1,-2.507122755E-1,-2.636165619E-1,1.505470276E-1,3.937191185E-1
3.346084012E1,-3.113448918E-1,-2.881335616E-1,3.838710785E-1,5.721132719E-1
3.347084059E1,-3.953026235E-1,-3.149761260E-1,5.665960312E-1,7.592793864E-1
3.348084059E1,-4.438674152E-1,-3.533107638E-1,8.282938004E-1,1.003950894E0
3.349084059E1,-5.005904436E-1,-3.343955874E-1,9.561681747E-1,1.129897685E0
3.350084059E1,-5.364356041E-1,-2.810944319E-1,1.139548302E0,1.290483463E0
3.351084059E1,-5.793468356E-1,-1.881080568E-1,1.081642151E0,1.241361003E0
3.352084012E1,-5.192884207E-1,-1.795921028E-1,8.710174561E-1,1.029847171E0
3.353084012E1,-4.169020355E-1,-2.326202840E-1,7.350416183E-1,8.764734362E-1
3.354084012E1,-1.530781835E-1,-2.371038496E-1,4.532642365E-1,5.339472201E-1
3.355084012E1,-7.992964983E-2,-1.823074818E-1,4.299201965E-1,4.737680257E-1
3.356084012E1,4.244793952E-2,-1.831332296E-1,4.373130798E-1,4.760066566E-1
3.357084012E1,2.000518143E-2,-1.504281014E-1,4.297437668E-1,4.557505086E-1
3.358084059E1,-1.294807494E-1,-1.431921571E-1,4.670934677E-1,5.054162304E-1
3.359084059E1,-1.691807508E-1,-1.056290716E-1,5.448217392E-1,5.801813119E-1
3.360084059E1,-1.675829589E-1,-5.099236965E-2,5.722236633E-1,5.984347841E-1
3.361084059E1,-1.286555529E-1,-3.856706619E-2,5.518846512E-1,5.679932553E-1
3.362084059E1,-2.827737480E-2,-2.114006877E-2,4.647684097E-1,4.661074845E-1
3.363084012E1,1.454104483E-2,2.920988202E-2,3.779201508E-1,3.793261124E-1
3.364084012E1,2.594617009E-2,-2.798104286E-2,3.056697845E-1,3.080424641E-1
3.365083965E1,8.931504190E-2,-2.832630277E-2,2.719011307E-1,2.875930823E-1
3.366083965E1,2.510073185E-1,6.008341908E-2,3.436241150E-1,4.297583316E-1
3.367083965E1,2.359826565E-1,5.809687078E-2,4.250783920E-1,4.896475262E-1
3.368083965E1,7.967174053E-3,-4.055155814E-2,5.595016479E-1,5.610258450E-1
3.369083965E1,-2.244678736E-1,-9.689655900E-2,6.750478745E-1,7.179584962E-1
3.370083965E1,-4.813392758E-1,-1.951263249E-1,7.573108673E-1,9.183036158E-1
3.371083965E1,-5.937827826E-1,-3.269140422E-1,7.918167114E-1,1.042316885E0
3.372084012E1,-6.341936588E-1,-3.900450468E-1,8.431587219E-1,1.124834817E0
3.373084012E1,-6.098269224E-1,-4.481576383E-1,8.203754425E-1,1.116131717E0
3.374084012E1,-5.205701590E-1,-4.920036197E-1,7.331295013E-1,1.024958398E0
3.375084012E1,-4.304741025E-1,-5.039200783E-1,6.485042572E-1,9.272546413E-1
3.376084012E1,-4.206640422E-1,-2.757558823E-1,3.963298798E-1,6.403724827E-1
3.377083965E1,-4.306616485E-1,-1.957591772E-1,3.092908859E-1,5.652008166E-1
3.378083965E1,-1.961670518E-1,-1.316265762E-1,7.116031647E-2,2.467202027E-1
3.379083965E1,-6.932491064E-2,-1.373603791E-1,9.683609009E-3,1.541674066E-1
3.380083965E1,1.614528894E-1,-8.103597164E-2,-3.820037842E-2,1.846432591E-1
3.381083965E1,3.463774621E-1,-1.248511672E-2,-2.730369568E-3,3.466131552E-1
3.382083965E1,5.950300694E-1,1.038213968E-1,2.120504379E-1,6.401601785E-1
3.383084015E1,6.367056370E-1,1.229235232E-1,3.381900787E-1,7.313527125E-1
3.384084015E1,5.474160910E-1,1.672263443E-1,6.152439117E-1,8.403297554E-1
3.385084015E1,3.851606250E-1,1.521987468E-1,6.889352798E-1,8.038314409E-1
3.386084015E1,1.046696901E-1,9.177559614E-2,7.340927124E-1,7.471750896E-1
3.387084015E1,-1.492086053E-2,5.995832384E-2,7.579669952E-1,7.604811625E-1
3.388083969E1,-8.597755432E-2,-2.525895834E-4,5.761795044E-1,5.825590313E-1
3.389083969E1,-8.983847499E-2,-3.896521777E-2,4.471855164E-1,4.577817447E-1
3.390083969E1,-1.505051255E-1,-5.069337040E-2,2.488145828E-1,2.951784329E-1
3.391083969E1,-8.066752553E-2,-3.084355593E-2,2.347955704E-1,2.501750077E-1
3.392083969E1,1.842712760E-1,7.439231128E-2,2.708816528E-1,3.359568261E-1
