"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.038005970E0,-6.516806781E-3,7.484637201E-3,5.088424683E-2,5.184298544E-2
3.048005970E0,1.044970006E-3,7.691714913E-3,4.131126404E-2,4.203421198E-2
3.058005970E0,-1.579153165E-2,4.763677716E-4,5.328178406E-2,5.557470567E-2
3.068005970E0,-1.582055166E-2,1.716317981E-2,5.328083038E-2,5.816967838E-2
3.078005970E0,1.097883284E-2,-6.838701665E-3,4.849529266E-2,5.019059694E-2
3.088005970E0,-5.333263427E-3,-4.434186965E-3,4.849815369E-2,4.899159748E-2
3.098005970E0,2.097090334E-2,9.902499616E-3,6.046772003E-2,6.476251579E-2
3.108006470E0,2.088357881E-2,9.895239025E-3,6.046772003E-2,6.473318148E-2
3.118006470E0,8.980538696E-3,4.698690027E-3,4.370594025E-2,4.486576619E-2
3.128006470E0,1.619633287E-2,-6.086751819E-5,6.764888763E-2,6.956074253E-2
3.138006470E0,1.338664442E-3,-1.704578847E-2,3.891468048E-2,4.250533242E-2
3.148006470E0,3.270808607E-3,-7.304050028E-3,5.088329315E-2,5.150880369E-2
3.158005970E0,-6.229646504E-3,1.667118073E-2,3.891277313E-2,4.278949258E-2
3.168005970E0,5.723867565E-3,4.812672734E-3,3.412437439E-2,3.493418678E-2
3.178005970E0,-4.009947181E-3,2.611428499E-6,4.848957062E-2,4.865509369E-2
3.188005970E0,3.209043294E-3,9.565293789E-3,3.891181946E-2,4.019853850E-2
3.198005970E0,-3.999326378E-3,2.371698618E-3,6.285476685E-2,6.302651252E-2
3.208005970E0,-1.630268991E-3,7.202476263E-5,3.412342072E-2,3.416241803E-2
3.218006236E0,6.541088223E-4,-5.095228553E-3,4.609298706E-2,4.637836423E-2
3.228006236E0,5.417231470E-3,-1.707761735E-2,2.933216095E-2,3.437102089E-2
3.238006236E0,-6.644830108E-3,-9.858459234E-3,4.848670959E-2,4.992298061E-2
3.248006236E0,-9.064689279E-3,-7.475022227E-3,4.369735718E-2,4.524934887E-2
3.258006702E0,-6.757579744E-3,-2.693910152E-3,3.890800476E-2,3.958225449E-2
3.268006435E0,-3.318941221E-2,-5.113460124E-3,5.087947845E-2,6.096233169E-2
3.278006435E0,-4.082389176E-3,7.108341902E-3,5.567073822E-2,5.627100070E-2
3.288006435E0,-1.311264932E-2,-9.448770434E-3,3.891563416E-2,4.213843159E-2
3.298006435E0,1.389876008E-2,-6.797380745E-3,4.370975494E-2,4.636725778E-2
3.308006435E0,2.186655998E-3,7.950216532E-3,5.089569092E-2,5.155927425E-2
3.318006435E0,-4.510894418E-3,-6.103508174E-3,4.611206055E-2,4.673246311E-2
3.328006435E0,7.763586938E-3,1.358829439E-3,5.329895020E-2,5.387854667E-2
3.338619057E0,-1.387953013E-2,-3.455180675E-3,4.850959778E-2,5.057430876E-2
3.348619057E0,1.040247828E-2,-1.755574718E-2,3.893566132E-2,4.395908934E-2
3.358619557E0,3.125011921E-3,-3.215547651E-3,5.330085754E-2,5.348912844E-2
3.368619557E0,3.095865250E-3,1.107723638E-2,3.654003143E-2,3.830748549E-2
3.378619557E0,3.417506814E-4,6.602477282E-3,5.090427399E-2,5.133180895E-2
3.388619557E0,-2.008669078E-3,-7.653959095E-3,4.611682892E-2,4.679080840E-2
3.398619557E0,9.871646762E-3,9.036868811E-3,4.372119904E-2,4.572370996E-2
3.408619057E0,7.452003658E-3,6.737377495E-3,4.851055145E-2,4.953986492E-2
3.418619057E0,-2.088606358E-3,9.116861969E-3,4.132843018E-2,4.237356003E-2
3.428619057E0,5.072563887E-3,6.773468107E-3,3.893375397E-2,3.984279072E-2
3.438619057E0,7.167473435E-3,-8.021421731E-3,2.695846558E-2,2.902541556E-2
3.448619057E0,-4.843577743E-3,-7.963407785E-3,4.371833801E-2,4.470088576E-2
3.458619057E0,9.496487677E-3,-3.185696900E-3,3.653621674E-2,3.788439093E-2
3.468619323E0,-2.441946417E-3,-5.551040173E-3,2.695846558E-2,2.763215546E-2
3.478619323E0,4.781302065E-3,-7.155649364E-4,4.132461548E-2,4.160645055E-2
3.488619323E0,-9.617261589E-3,1.112103835E-2,4.371738434E-2,4.612351795E-2
3.498619323E0,-9.642679244E-3,1.111001521E-2,4.371738434E-2,4.612616822E-2
3.508619323E0,-7.281143218E-3,-8.905753493E-4,4.371738434E-2,4.432852202E-2
3.518619056E0,-2.576049417E-3,-8.360706270E-4,3.414058685E-2,3.424784249E-2
3.528619056E0,-1.217840239E-2,3.941267729E-3,3.413963318E-2,3.646041182E-2
3.538619056E0,2.150617540E-3,-8.120972663E-3,3.413867950E-2,3.515714424E-2
3.548619056E0,-3.270469606E-4,6.299141794E-3,3.174591064E-2,3.236647941E-2
3.558618589E0,-4.218630493E-4,1.824525744E-2,3.892707825E-2,4.299284601E-2
3.568618589E0,-2.885267138E-3,-9.235218167E-4,4.371452332E-2,4.381937023E-2
3.578618589E0,-1.220462471E-2,1.058464125E-2,6.526279449E-2,6.723258020E-2
3.588618589E0,-9.839661419E-3,5.723420531E-3,4.850292206E-2,4.982077807E-2
3.598618589E0,-7.536362857E-3,-8.605625480E-3,4.371261597E-2,4.518458088E-2
3.608619089E0,-7.085148245E-3,1.030348986E-2,5.568599701E-2,5.707268604E-2
3.618619589E0,1.677391678E-2,-2.076717094E-2,3.892612457E-2,4.720045389E-2
3.628619589E0,-7.193870842E-3,-1.109565794E-2,5.329227448E-2,5.490839573E-2
3.638619589E0,-9.569924325E-3,-8.708812296E-3,5.808162689E-2,5.950548080E-2
3.648619589E0,1.908509433E-2,-8.741773665E-3,4.131984711E-2,4.634640436E-2
3.658619089E0,-4.948917776E-3,-6.416473538E-3,3.413677216E-2,3.508535497E-2
3.668619089E0,4.606571048E-3,-1.576967537E-3,3.174304962E-2,3.211430402E-2
3.678619089E0,9.238567203E-3,5.584176630E-3,4.371261597E-2,4.502584755E-2
3.688619089E0,-5.217798054E-3,-1.353374869E-2,2.934741974E-2,3.273620038E-2
3.698619089E0,4.275742918E-3,3.280829638E-3,4.610633850E-2,4.642025711E-2
3.708619089E0,-7.883731276E-3,-9.247474372E-4,3.653049469E-2,3.738295626E-2
3.718619355E0,4.003964365E-3,-3.264117986E-3,4.371356964E-2,4.401775060E-2
3.728619355E0,-9.193420410E-4,1.592317596E-2,3.892421722E-2,4.206527557E-2
3.738619355E0,-5.795009434E-3,1.655898988E-3,4.610729218E-2,4.649953255E-2
3.748619355E0,-5.769137293E-3,1.772314310E-3,4.610824585E-2,4.650155243E-2
3.758619355E0,1.335609704E-2,-2.983544022E-3,4.131984711E-2,4.352719412E-2
3.768619088E0,-9.254068136E-4,1.622114331E-2,3.653144836E-2,3.998160311E-2
3.778619088E0,8.101120591E-3,6.379351020E-3,4.610347748E-2,4.724251168E-2
3.788619088E0,-1.497752964E-3,-3.146611154E-3,4.370975494E-2,4.384845611E-2
3.798619088E0,5.594357848E-3,6.466772407E-3,4.131507874E-2,4.219065911E-2
3.808619088E0,1.469782367E-2,3.945853561E-3,3.173446655E-2,3.519477445E-2
3.818585754E0,-9.693421423E-3,-8.246719837E-3,3.891372681E-2,4.094201926E-2
3.828552920E0,9.431626648E-3,1.257523894E-3,4.849052429E-2,4.941525972E-2
3.838519586E0,-7.838487625E-3,5.934260786E-3,4.609203339E-2,4.712889645E-2
3.848486252E0,-5.539029837E-3,1.120440662E-3,5.087947845E-2,5.119235848E-2
3.858452918E0,-1.760203764E-2,6.284601986E-4,4.129981995E-2,4.489879529E-2
3.868419584E0,-5.652278662E-3,1.025652140E-2,3.651142120E-2,3.834355700E-2
3.878386250E0,-3.618746996E-4,5.139183253E-3,4.369544983E-2,4.399811920E-2
3.888352916E0,-2.850793302E-3,9.902287275E-3,3.890609741E-2,4.024756802E-2
3.898319582E0,-1.012107357E-2,-2.076081932E-3,3.172397614E-2,3.336400618E-2
3.908285748E0,-6.348565221E-4,2.748940140E-3,4.129981995E-2,4.139607279E-2
3.918251914E0,-9.881403297E-3,4.756502807E-3,3.651142120E-2,3.812283211E-2
3.928218580E0,-1.197034493E-2,-7.506869733E-3,3.411674500E-2,3.692688100E-2
3.938185246E0,-2.343548462E-2,-2.774145454E-3,2.933216095E-2,3.764695855E-2
3.948151912E0,-9.691826999E-4,9.166039526E-3,3.891468048E-2,3.999134847E-2
3.958118578E0,-1.296970621E-2,-1.006102189E-2,4.370212555E-2,4.668311492E-2
3.968085711E0,2.285315096E-2,-1.012998819E-2,3.651905060E-2,4.425521694E-2
3.978052377E0,-5.527600646E-3,1.415773481E-2,3.891658783E-2,4.177914111E-2
3.988019043E0,1.629967242E-3,1.893508062E-2,4.370498657E-2,4.765836676E-2
3.997985709E0,-6.559230387E-4,-1.744559407E-2,4.370307922E-2,4.706100425E-2
4.007952375E0,-6.197243929E-4,-1.027712598E-2,5.088615417E-2,5.191728097E-2
4.017918775E0,8.928716183E-3,-3.061980009E-3,3.891468048E-2,4.004310242E-2
4.027885441E0,4.052836448E-3,4.113599658E-3,2.933788300E-2,2.990081210E-2
4.037852107E0,-2.244074270E-2,-3.090895712E-3,3.412532806E-2,4.095947491E-2
4.047818773E0,-1.774357259E-2,6.417490542E-3,4.609489441E-2,4.980720675E-2
4.057785439E0,-3.403510898E-3,1.358947530E-2,4.130649567E-2,4.361747711E-2
4.067752105E0,4.135761410E-3,-3.440853208E-3,3.412437439E-2,3.454586691E-2
4.077719271E0,-1.504369453E-2,-3.346037120E-3,4.609680176E-2,4.860477180E-2
4.087685937E0,-7.940568030E-3,-5.623891950E-3,3.652000427E-2,3.779406691E-2
4.097652603E0,2.361547202E-3,4.020739347E-3,4.370594025E-2,4.395398120E-2
4.107619269E0,-7.302664220E-3,1.724831760E-3,4.849624634E-2,4.907331106E-2
4.117619269E0,-4.522204399E-3,-7.838658988E-3,4.131507874E-2,4.229456984E-2
4.127618769E0,-9.292468429E-3,-6.633065641E-4,5.568027496E-2,5.645425551E-2
4.137618769E0,-9.368721396E-3,-1.027328894E-2,3.652667999E-2,3.908339491E-2
4.147618769E0,3.123812377E-3,1.625569910E-2,4.610729218E-2,4.898865531E-2
4.157618769E0,8.400164545E-3,1.735903323E-3,3.892707825E-2,3.986092756E-2
4.167618769E0,1.076900959E-2,-1.264077052E-2,2.934932709E-2,3.372156057E-2
4.177618769E0,-1.565911621E-2,-1.270992309E-2,4.131984711E-2,4.597912385E-2
4.187618769E0,1.140952110E-3,1.703094691E-3,4.850387573E-2,4.854717566E-2
4.197618769E0,5.940459669E-3,-1.029394194E-2,3.413772583E-2,3.614745671E-2
4.207618769E0,-1.311495900E-3,-5.519971251E-3,4.371356964E-2,4.408022544E-2
4.217618835E0,-1.309826970E-3,-4.780784249E-3,4.371738434E-2,4.399751400E-2
4.227618835E0,1.058898866E-3,-9.580090642E-3,4.611206055E-2,4.710861420E-2
4.237618835E0,1.072683930E-2,-2.539645880E-3,4.132366180E-2,4.276867905E-2
4.247618835E0,1.309231296E-2,7.069949061E-3,5.329418182E-2,5.533229305E-2
4.257618835E0,1.545764133E-2,-1.934034750E-2,3.892803192E-2,4.613436232E-2
4.267618368E0,-1.967772841E-3,1.228565350E-2,3.892707825E-2,4.086718528E-2
4.277618368E0,-9.374693036E-5,-4.349585623E-3,4.610729218E-2,4.631209427E-2
4.287618368E0,1.420276612E-2,1.957859844E-2,6.286621094E-2,6.735874524E-2
4.297618368E0,6.349314004E-3,1.220057160E-2,2.694606781E-2,3.025323629E-2
4.307618368E0,-2.041806281E-2,4.683528095E-3,4.130840302E-2,4.631648609E-2
4.317618368E0,-1.087000221E-2,-1.454377547E-2,3.412532806E-2,3.865509499E-2
4.327618834E0,1.429211348E-3,-2.598747611E-3,5.088615417E-2,5.097251044E-2
4.337618834E0,-5.844566971E-3,-5.062356591E-3,5.088615417E-2,5.147025456E-2
4.347618834E0,-1.306013390E-2,-1.227438822E-2,3.412532806E-2,3.854563165E-2
4.357618834E0,-1.308933273E-2,-3.759413958E-4,2.215290070E-2,2.573369333E-2
4.367618834E0,-5.866374820E-3,-7.511395961E-3,3.891372681E-2,4.006386847E-2
4.377618334E0,-1.996541396E-2,-9.611383080E-3,3.652286530E-2,4.271903707E-2
4.387618334E0,2.838665992E-2,7.362451404E-3,3.652763367E-2,4.684310166E-2
4.397618334E0,-7.549114525E-3,1.220188290E-2,5.568122864E-2,5.750021130E-2
4.407618334E0,-1.946591958E-2,2.602923661E-3,4.131603241E-2,4.574616673E-2
4.417618334E0,1.645900309E-2,7.365997881E-3,2.934455872E-2,3.444212296E-2
4.427618334E0,-2.633355558E-3,-4.609119147E-3,2.694988251E-2,2.746770300E-2
4.437618334E0,9.396348149E-3,1.219085231E-2,4.371070862E-2,4.634149638E-2
4.447618334E0,9.327214211E-3,-1.176645979E-2,3.413391113E-2,3.729035251E-2
4.457618334E0,4.535276443E-3,-6.828539073E-3,4.131698608E-2,4.212233395E-2
4.467618800E0,-7.356192917E-3,-9.233620018E-3,5.089378357E-2,5.224510043E-2
4.477618800E0,-4.969079047E-3,2.825219184E-3,4.850006104E-2,4.883574030E-2
4.487618800E0,1.185256243E-2,-1.393818110E-2,5.329036713E-2,5.634376059E-2
4.497618800E0,1.394524053E-2,7.964257151E-3,4.371166229E-2,4.656832127E-2
4.507618800E0,2.032198012E-3,1.039858162E-2,3.892421722E-2,4.034048853E-2
4.517618733E0,-1.706371084E-2,8.044280112E-3,4.371261597E-2,4.760959425E-2
4.527618733E0,-3.692395985E-4,8.091766387E-3,3.892421722E-2,3.975811499E-2
4.537618733E0,-3.728233278E-4,3.347035497E-3,5.329036713E-2,5.339667473E-2
4.547618733E0,-2.731684595E-3,1.727560163E-2,3.652858734E-2,4.049995315E-2
4.557618733E0,2.838636562E-2,1.486342028E-2,3.892230988E-2,5.041481153E-2
4.567618733E0,1.665383577E-3,2.200916409E-3,4.370498657E-2,4.379204707E-2
4.577619199E0,3.854647279E-3,8.980207145E-3,5.088520050E-2,5.181511417E-2
4.587619199E0,-3.784786910E-3,-5.941532552E-3,4.609107971E-2,4.662632357E-2
4.597619665E0,-3.967825323E-3,-1.586758718E-2,4.369258881E-2,4.665368450E-2
4.607619665E0,5.536425859E-3,-3.866877407E-3,4.129886627E-2,4.184735484E-2
4.617619665E0,-8.814763278E-3,-6.224479526E-3,2.693367004E-2,2.901494062E-2
4.627619198E0,5.482401699E-3,6.155133247E-3,3.890609741E-2,3.976967198E-2
4.637619198E0,-1.360991970E-2,-8.214183152E-3,5.327320099E-2,5.559439417E-2
4.647619198E0,5.974687636E-3,8.879937232E-3,3.412342072E-2,3.576252255E-2
4.657619198E0,5.799606442E-3,-1.268250868E-2,4.130458832E-2,4.359530339E-2
4.667619198E0,1.003712416E-3,-1.030632481E-2,5.088138580E-2,5.192439880E-2
4.677619198E0,9.378641844E-4,1.712940633E-3,4.848766327E-2,4.852697440E-2
4.687619198E0,-3.854352981E-3,-3.031648695E-3,5.088138580E-2,5.111714343E-2
4.697619198E0,-8.694007993E-3,-7.841907442E-3,4.369831085E-2,4.523962487E-2
4.707619198E0,8.128304034E-3,-7.528528571E-3,5.327701569E-2,5.441680319E-2
4.717619264E0,8.182976395E-3,-1.952201873E-2,4.130649567E-2,4.641440404E-2
4.727619264E0,3.129523247E-3,2.577256411E-3,3.651905060E-2,3.674339700E-2
4.737619264E0,-1.130558550E-2,-7.014051080E-3,3.412342072E-2,3.662541491E-2
4.747619264E0,1.018411666E-2,7.206328213E-3,5.327701569E-2,5.471825837E-2
4.757619264E0,-9.083185345E-3,1.197708026E-2,6.045818329E-2,6.229884938E-2
4.767618797E0,-2.021193504E-3,-2.529885620E-3,2.933216095E-2,2.951035768E-2
4.777618797E0,-6.945010275E-3,-4.996255040E-3,4.609107971E-2,4.687838906E-2
4.787618797E0,5.033306777E-3,4.493605345E-3,4.609012604E-2,4.658139526E-2
4.797618797E0,2.639189363E-3,-4.977840930E-3,4.369640350E-2,4.405814227E-2
4.807618797E0,2.569928765E-3,2.190656960E-3,4.130172729E-2,4.143954861E-2
4.817618797E0,1.204982400E-4,-2.681072801E-3,3.890609741E-2,3.899855237E-2
4.827619263E0,-1.715123653E-5,1.068674028E-4,4.369544983E-2,4.369558388E-2
4.837619263E0,4.720125347E-3,2.479605377E-3,3.890705109E-2,3.927068436E-2
4.847619263E0,9.567070752E-3,-2.268936485E-3,3.651332855E-2,3.781401959E-2
4.857619263E0,-7.196478546E-3,1.690872014E-4,3.890800476E-2,3.956830459E-2
4.867619263E0,1.201600954E-2,2.603340894E-3,4.369640350E-2,4.539314429E-2
4.877618796E0,9.919330478E-5,7.370036095E-3,4.369735718E-2,4.431462846E-2
4.887618796E0,-9.970169514E-3,7.039476186E-3,4.608726501E-2,4.767593210E-2
4.897618829E0,-2.725623548E-3,-7.329661399E-3,4.608726501E-2,4.674600471E-2
4.907618829E0,-2.900813147E-2,-4.957314581E-3,4.848194122E-2,5.671459498E-2
4.917618829E0,9.726289660E-3,2.286769450E-3,4.130172729E-2,4.249309006E-2
4.927618829E0,-1.200062037E-2,4.710655659E-3,3.651332855E-2,3.872245250E-2
4.937618829E0,-6.706312299E-3,1.173237711E-2,4.130363464E-2,4.345818142E-2
4.947618829E0,-6.768032908E-3,1.184186712E-2,5.327510834E-2,5.499339283E-2
4.957618829E0,-1.638185233E-3,2.100693807E-2,4.848670959E-2,5.286715526E-2
4.967619295E0,-8.704714477E-3,9.010117501E-3,4.130458832E-2,4.316275348E-2
4.977619295E0,-5.929779261E-3,3.434296697E-3,3.651523590E-2,3.715264632E-2
4.987619295E0,-7.745809853E-4,5.321867764E-3,3.890895844E-2,3.927886580E-2
4.997619295E0,9.100254625E-3,1.175552607E-4,4.848670959E-2,4.933345174E-2
5.007619295E0,-1.477773860E-2,-2.641011029E-3,4.369544983E-2,4.620226004E-2
5.017619228E0,1.394637302E-2,-1.702493429E-2,4.848480225E-2,5.324589897E-2
5.027619228E0,9.088687599E-3,4.508960992E-3,3.890705109E-2,4.020812848E-2
5.037619228E0,-5.204249173E-3,9.268268943E-3,4.848480225E-2,4.963628781E-2
5.047619228E0,-3.501363099E-4,-1.701036468E-2,3.890705109E-2,4.246449960E-2
5.057619228E0,1.880798489E-3,4.921082407E-3,4.609107971E-2,4.639118541E-2
5.067619228E0,9.077869356E-3,1.203497127E-2,5.806255341E-2,5.998756832E-2
5.077619728E0,-7.736764848E-3,-1.678013429E-2,5.566692352E-2,5.865353196E-2
5.087619728E0,9.012009948E-3,-1.686019450E-2,5.327320099E-2,5.659961507E-2
5.097619728E0,4.216268659E-3,-7.301371545E-3,3.890705109E-2,3.981011897E-2
5.107619728E0,8.728899062E-3,3.518760204E-4,4.130172729E-2,4.221552052E-2
5.117619728E0,3.936734051E-3,9.972728789E-3,4.130172729E-2,4.267066758E-2
5.127619261E0,1.662690192E-3,5.220465362E-3,3.651428223E-2,3.692303622E-2
5.137619261E0,1.118477061E-2,1.950268075E-2,5.087852478E-2,5.562443648E-2
5.147619261E0,-5.640853196E-3,2.684719861E-3,3.651332855E-2,3.704389433E-2
5.157619261E0,-1.294098794E-3,-5.017995834E-3,4.129600525E-2,4.161988735E-2
5.167619261E0,1.508639380E-2,1.852478832E-3,5.086994171E-2,5.309220212E-2
5.177619261E0,7.848855108E-3,-6.256029010E-4,3.171443939E-2,3.267723323E-2
5.187619261E0,-1.797467470E-3,4.148516804E-3,3.889656067E-2,3.915844114E-2
5.197618761E0,5.268476903E-3,-7.902465761E-3,5.565547943E-2,5.646005849E-2
5.207618761E0,5.202792585E-3,1.722335815E-3,3.889560699E-2,3.927981332E-2
5.217619227E0,1.239240170E-2,-1.512454450E-2,4.607772827E-2,5.005477508E-2
5.227619227E0,1.434626803E-2,4.249233752E-3,4.368209839E-2,4.617355426E-2
5.237619227E0,6.682481617E-3,1.389329880E-2,5.086231232E-2,5.314747526E-2
5.247619227E0,8.344087750E-3,-7.952272892E-3,3.888511658E-2,4.055754844E-2
5.257619227E0,-2.582788467E-2,-7.943492383E-3,3.648757935E-2,4.540398820E-2
5.267618760E0,2.786528319E-3,1.591963693E-2,5.324554443E-2,5.564429515E-2
5.277618760E0,-6.973061711E-3,1.338756084E-2,3.409004211E-2,3.728245360E-2
5.287618760E0,-2.379175648E-2,-3.517717123E-3,2.690601349E-2,3.608816388E-2
5.297618760E0,-1.194091886E-2,-1.265212893E-3,5.803012848E-2,5.925944750E-2
5.307618760E0,-9.088151157E-3,-1.386031508E-3,3.408908844E-2,3.530696143E-2
5.317618760E0,-8.662473410E-3,-1.350738108E-2,5.085086823E-2,5.332258985E-2
5.327619226E0,-9.805895388E-4,5.784519017E-3,4.606628418E-2,4.643839741E-2
5.337619226E0,1.362442970E-3,9.744316339E-4,3.888320923E-2,3.891927193E-2
5.347619226E0,3.691077232E-3,1.059927791E-2,4.127788544E-2,4.277654228E-2
5.357619226E0,1.361358166E-2,-1.608818397E-2,3.888320923E-2,4.422740360E-2
5.367619226E0,1.121930033E-2,7.775686681E-4,4.846191406E-2,4.974971786E-2
5.377618726E0,6.365019828E-3,-1.593445987E-2,3.649044037E-2,4.032335213E-2
5.387618726E0,1.349313930E-2,-8.835438639E-3,5.085468292E-2,5.335099398E-2
5.397585392E0,-6.144855171E-3,1.542884856E-2,4.366970062E-2,4.672099491E-2
5.407552058E0,-1.469157636E-3,8.227892220E-3,4.366874695E-2,4.446140005E-2
5.417518724E0,-1.542210579E-3,-6.214056164E-3,3.648662567E-2,3.704411911E-2
5.427485390E0,-2.068555355E-2,1.530899853E-2,4.127502441E-2,4.864036597E-2
5.437452123E0,-1.658789814E-3,3.388896585E-3,5.085086823E-2,5.099065604E-2
5.447418789E0,1.529105753E-2,8.333370090E-3,-1.821517944E-3,1.750940961E-2
5.457385455E0,-1.590788364E-2,-2.297388390E-2,4.366874695E-2,5.184418543E-2
5.467352121E0,8.355624974E-3,8.318644017E-3,2.930545807E-2,3.158838678E-2
5.477318787E0,5.906533450E-3,-6.130564958E-3,4.845905304E-2,4.920112586E-2
5.487285453E0,3.450337797E-3,-3.626700491E-3,3.409290314E-2,3.445843629E-2
5.497252119E0,8.126188070E-3,5.932092667E-3,4.127597809E-2,4.248447979E-2
5.507218785E0,5.600862205E-3,-6.050087512E-3,2.690887451E-2,2.814357376E-2
5.517184985E0,5.484290421E-3,3.447037190E-3,4.606342316E-2,4.651664712E-2
5.527151651E0,-6.607752293E-3,-6.271656603E-3,5.563831329E-2,5.637923353E-2
5.537118317E0,-1.444226876E-2,1.131221652E-3,4.366397858E-2,4.600436734E-2
5.547085417E0,4.350598902E-3,-1.582697034E-3,5.563068390E-2,5.582298480E-2
5.557052083E0,-6.678178906E-4,-4.180386662E-3,5.802440643E-2,5.817863315E-2
5.567018749E0,-3.916266933E-2,-1.395700499E-2,5.083942413E-2,6.567465039E-2
5.576985415E0,-2.681291476E-2,1.727050543E-2,3.168773651E-2,4.495904137E-2
5.586952081E0,5.141813308E-3,-1.639161259E-2,5.323982239E-2,5.594284490E-2
5.596918747E0,-8.713982999E-3,5.374956876E-3,3.648471832E-2,3.789404085E-2
5.606885413E0,-8.445404470E-3,-9.161569178E-3,4.366779327E-2,4.541074075E-2
5.616852079E0,8.598137647E-3,3.864616156E-4,4.845905304E-2,4.921744757E-2
5.626818279E0,-5.644161254E-3,1.713950559E-2,3.409290314E-2,3.857389341E-2
5.636784945E0,8.418083191E-3,2.388950437E-3,4.366683960E-2,4.453497602E-2
5.646751611E0,8.715722710E-3,4.473637789E-3,3.887844086E-2,4.009377035E-2
5.656718277E0,8.401736617E-3,1.379681751E-2,4.127025604E-2,4.431901833E-2
5.666684943E0,7.992733270E-3,8.623532951E-3,3.168869019E-2,3.379973656E-2
5.676651609E0,3.240369260E-4,-8.659217507E-3,4.126167297E-2,4.216174456E-2
5.686618742E0,3.316845000E-2,1.939282939E-2,5.083084106E-2,6.371814742E-2
5.696618742E0,-6.026647985E-3,-7.517170161E-3,5.800628662E-2,5.880100017E-2
5.706618742E0,1.498460397E-2,-2.242689580E-2,8.194446564E-2,8.626934253E-2
5.716618742E0,1.405817643E-2,3.712762147E-3,5.081176758E-2,5.285123132E-2
5.726618742E0,-6.781481206E-4,-4.546053708E-3,4.362297058E-2,4.386445089E-2
5.736618675E0,-8.431497961E-3,9.035397321E-3,4.601097107E-2,4.764176761E-2
5.746618675E0,-5.974709988E-3,9.904280305E-3,-2.342796326E-2,2.612778961E-2
5.756618675E0,-2.281692252E-2,-1.268862933E-2,-2.125806808E-1,2.141778680E-1
5.766618675E0,8.854120970E-3,6.035171449E-3,6.828794479E-1,6.829635123E-1
5.776618675E0,2.101653442E-2,-7.910503447E-2,3.189744949E-1,3.293084111E-1
5.786618675E0,-3.726233542E-2,-7.519453764E-3,-2.412919998E-1,2.442679942E-1
5.796619108E0,1.793866605E-2,-1.797354221E-2,3.524847031E-1,3.533982313E-1
5.806619108E0,-7.680974901E-3,9.184204042E-2,-3.083124161E-1,3.217926408E-1
5.816619108E0,2.267612517E-2,-1.323349401E-2,1.465864182E-1,1.489191391E-1
5.826619108E0,1.369909570E-2,3.385535255E-2,-1.335325241E-1,1.384369355E-1
5.836619108E0,-1.569410041E-2,-2.988393232E-2,1.322212219E-1,1.364617372E-1
5.846618674E0,-1.999292523E-2,3.098088875E-2,-6.410217285E-2,7.395012570E-2
5.856618674E0,1.546364278E-3,-1.329598576E-2,9.870338440E-2,9.960689018E-2
5.866618674E0,-5.337018520E-3,2.315308526E-2,1.490783691E-2,2.804982576E-2
5.876618674E0,-1.962022111E-2,-1.594937965E-2,9.152126312E-2,9.494986778E-2
5.886618674E0,7.339805365E-3,1.291204244E-2,2.927494049E-2,3.282705779E-2
5.896618674E0,-4.574455321E-3,7.318429649E-3,9.631156921E-2,9.669748403E-2
5.906618674E0,2.887236699E-2,4.847828299E-3,3.884792328E-2,4.864438465E-2
5.916618674E0,-2.788491547E-4,-1.030046493E-2,4.363059998E-2,4.483086647E-2
5.926618674E0,1.369304582E-2,1.427613199E-3,3.644561768E-2,3.895921754E-2
5.936619140E0,1.609454677E-2,1.331143826E-2,2.447319031E-2,3.217399366E-2
5.946619140E0,1.065721363E-2,-3.694888204E-3,5.798816681E-2,5.907500225E-2
