"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.035166282E1,1.801023483E0,-8.178018332E-1,1.164039421E1,1.180725467E1
2.036166236E1,8.415653706E-1,2.180517912E-1,1.043613625E1,1.047228335E1
2.037166236E1,6.070902348E-1,8.403945565E-1,9.775208473E0,9.830031651E0
2.038166236E1,-2.006843090E-1,1.514094472E0,8.782023430E0,8.913848315E0
2.039166236E1,-8.268413544E-1,1.532354355E0,8.054041862E0,8.240107209E0
2.040166236E1,-1.496926904E0,1.899317145E0,6.313200951E0,6.760525277E0
2.041166236E1,-2.455373287E0,2.259243965E0,5.729568481E0,6.630308911E0
2.042166236E1,-3.562392950E0,2.609608650E0,6.467330933E0,7.831160210E0
2.043166236E1,-3.983773708E0,3.018789291E0,7.756193161E0,9.227246290E0
2.044166236E1,-4.350934505E0,3.811037779E0,8.398223877E0,1.019729397E1
2.045166282E1,-4.989551544E0,3.752573967E0,7.473671913E0,9.738234329E0
2.046166282E1,-6.220695019E0,3.452117205E0,6.293190956E0,9.498337335E0
2.047166282E1,-6.729979038E0,3.406070232E0,6.570620537E0,1.000334877E1
2.048166282E1,-7.908363819E0,2.635038853E0,6.791834831E0,1.075242616E1
2.049166282E1,-8.846462250E0,2.385740757E0,6.919336319E0,1.148167533E1
2.050166235E1,-9.846206665E0,2.256143808E0,6.757612228E0,1.215332438E1
2.051166235E1,-1.049752617E1,1.909884214E0,6.275869370E0,1.237870146E1
2.052166235E1,-1.115525150E1,1.535988569E0,5.941468239E0,1.273184754E1
2.053166282E1,-1.096110153E1,1.500212908E0,6.574564934E0,1.286939352E1
2.054166282E1,-1.032532978E1,1.508859158E0,7.604492188E0,1.291190894E1
2.055166282E1,-1.013077831E1,1.096949339E0,7.066487312E0,1.240045201E1
2.056166329E1,-1.020492935E1,2.368321121E-1,5.016157150E0,1.137358805E1
2.057166329E1,-1.068996811E1,-3.575680852E-1,3.822864532E0,1.135858998E1
2.058166329E1,-1.160028839E1,-1.046188593E0,1.487220764E0,1.174193455E1
2.059166329E1,-1.204933071E1,-1.458650351E0,4.389514923E-1,1.214523404E1
2.060166329E1,-1.223759937E1,-1.757698536E0,-5.939865112E-2,1.236332766E1
2.061166282E1,-1.169228840E1,-1.755913258E0,1.039528847E0,1.186901258E1
2.062166282E1,-1.004208851E1,-1.310490131E0,2.991148949E0,1.055973002E1
2.063166282E1,-9.104894638E0,-1.154088855E0,3.482006073E0,9.816078328E0
2.064166282E1,-7.768363953E0,-9.195009470E-1,2.573522568E0,8.235045774E0
2.065166282E1,-7.496897221E0,-1.270015001E0,9.706764221E-1,7.665417063E0
2.066166282E1,-7.645082951E0,-2.138159752E0,-2.286542892E0,8.261192338E0
2.067166282E1,-7.782334805E0,-2.898915291E0,-4.015013695E0,9.224357964E0
2.068166282E1,-8.727971077E0,-4.384452820E0,-4.978941917E0,1.096315503E1
2.069166282E1,-9.263060570E0,-5.442684174E0,-4.394742012E0,1.160779305E1
2.070166329E1,-9.518511772E0,-6.368418217E0,-3.656577110E0,1.202203698E1
2.071166328E1,-9.162964821E0,-6.383210659E0,-4.070867538E0,1.188601132E1
2.072166328E1,-8.072009087E0,-6.801819801E0,-5.106457233E0,1.172595364E1
2.073166328E1,-7.226652622E0,-7.426264763E0,-5.424023628E0,1.169589453E1
2.074166328E1,-5.883801937E0,-8.153026581E0,-5.211580276E0,1.132481950E1
2.075166282E1,-5.290673733E0,-7.837427616E0,-4.637122631E0,1.053182826E1
2.076166282E1,-4.232354641E0,-7.009606361E0,-2.981394768E0,8.714133457E0
2.077166282E1,-3.530283928E0,-6.896720409E0,-2.211008072E0,8.057059868E0
2.078166282E1,-2.690266609E0,-6.601942062E0,-1.659253120E0,7.319582935E0
2.079166282E1,-2.487768888E0,-6.611282349E0,-1.654851913E0,7.255107387E0
2.080166282E1,-2.799776554E0,-6.738424301E0,-2.020423412E0,7.571474201E0
2.081166328E1,-2.893485069E0,-6.853192329E0,-1.899703979E0,7.677719463E0
2.082166328E1,-2.569530010E0,-6.692100525E0,-2.195075035E0,7.497002622E0
2.083166282E1,-2.528066158E0,-6.491336346E0,-2.547969341E0,7.417594881E0
2.084166282E1,-2.780696392E0,-6.585117817E0,-2.798341274E0,7.676376943E0
2.085166282E1,-2.715293646E0,-7.161519527E0,-3.249723911E0,8.319909076E0
2.086166235E1,-3.365616083E0,-8.219818115E0,-4.885597706E0,1.013715179E1
2.087166235E1,-3.323702097E0,-8.500875473E0,-5.361714363E0,1.058583300E1
2.088166235E1,-2.845455885E0,-8.986124039E0,-4.886384487E0,1.061714641E1
2.089166282E1,-2.157590389E0,-9.486223221E0,-4.230263710E0,1.060842865E1
2.090166282E1,-1.517015338E0,-1.028257751E1,-3.043469906E0,1.083030216E1
2.091166282E1,-1.282529593E0,-1.061045933E1,-1.990468502E0,1.087146237E1
2.092166282E1,-3.738521338E-1,-1.110123825E1,3.195734024E-1,1.111212776E1
2.093166282E1,1.050954700E0,-1.114895439E1,1.228411674E0,1.126555303E1
2.094166282E1,3.921392441E0,-1.135835457E1,1.839935303E0,1.215626995E1
2.095166328E1,5.641919136E0,-1.137602043E1,2.172149658E0,1.288267544E1
2.096166328E1,7.802614212E0,-1.117952156E1,2.851510048E0,1.392815854E1
2.097166328E1,8.546464920E0,-1.121504211E1,3.258123398E0,1.447185546E1
2.098166328E1,9.661506653E0,-1.167545033E1,3.741570473E0,1.560961885E1
2.099166328E1,1.000125217E1,-1.169271374E1,3.674605370E0,1.581920745E1
2.100166282E1,9.687447548E0,-1.197945213E1,2.638878822E0,1.563066201E1
2.101166282E1,8.946767807E0,-1.202403831E1,1.423459053E0,1.505484597E1
2.102166282E1,7.943861961E0,-1.155544662E1,1.411466599E0,1.409345690E1
2.103166282E1,7.780616760E0,-1.147258186E1,1.835183144E0,1.398306222E1
2.104166282E1,7.913465977E0,-1.146919823E1,1.526192665E0,1.401765729E1
2.105166282E1,8.356233597E0,-1.126994324E1,1.463769913E0,1.410605837E1
2.106166328E1,1.045641708E1,-1.050185585E1,1.976620674E0,1.495100879E1
2.107166328E1,1.204495621E1,-9.597564697E0,3.190956116E0,1.572820457E1
2.108166328E1,1.453216743E1,-7.779316902E0,5.104192734E0,1.725556273E1
2.109166328E1,1.543591404E1,-6.671083450E0,5.102620125E0,1.757292033E1
2.110166328E1,1.599459553E1,-5.613352776E0,3.500234604E0,1.730862380E1
2.111166281E1,1.458265400E1,-5.414711952E0,1.975827217E0,1.568045906E1
2.112166281E1,1.145084476E1,-5.570585251E0,3.822832108E-1,1.273967842E1
2.113166281E1,1.022659492E1,-5.277122498E0,3.949384689E-1,1.151465336E1
2.114166281E1,9.443008423E0,-3.911566019E0,5.528039932E-1,1.023603190E1
2.115166281E1,1.018727970E1,-3.283361435E0,8.279008865E-1,1.073529459E1
2.116166281E1,1.323494244E1,-2.423206806E0,4.894485474E-1,1.346384761E1
2.117166281E1,1.488466549E1,-1.441591978E0,5.727081299E-1,1.496527476E1
2.118166281E1,1.614595413E1,3.053615093E-1,1.971794128E0,1.626877539E1
2.119166235E1,1.593632507E1,1.220585585E0,2.751955032E0,1.621818555E1
2.120166281E1,1.498282528E1,2.268164635E0,3.783776283E0,1.561878955E1
2.121166281E1,1.444624996E1,2.675199747E0,3.367341042E0,1.507281717E1
2.122166281E1,1.328366852E1,2.926630497E0,1.288701057E0,1.366315358E1
2.123166281E1,1.244172001E1,2.689388037E0,5.274677277E-1,1.273999321E1
2.124166281E1,1.037409973E1,1.904688835E0,-2.527484894E-1,1.055052921E1
2.125166235E1,9.447106361E0,1.719904184E0,-7.830905914E-2,9.602709061E0
2.126166235E1,9.864654541E0,2.833540678E0,3.087420464E0,1.071786019E1
2.127166235E1,1.045450211E1,3.952526093E0,4.527312279E0,1.205884046E1
2.128166235E1,1.151840591E1,4.905085087E0,5.950061798E0,1.386134084E1
2.129166235E1,1.250351143E1,5.789095879E0,6.943841934E0,1.542946434E1
2.130166235E1,1.374613285E1,7.252244949E0,9.270458221E0,1.809675719E1
2.131166368E1,1.413780689E1,7.860213280E0,1.110091782E1,1.961863688E1
2.132166368E1,1.454676342E1,8.226944923E0,1.386278057E1,2.171330546E1
2.133166368E1,1.453043938E1,8.266304016E0,1.434747314E1,2.202987599E1
2.134166368E1,1.364808846E1,7.551693916E0,1.174433327E1,1.952505476E1
2.135166368E1,1.297190475E1,6.755562782E0,9.852120399E0,1.763440438E1
2.136166321E1,1.140292740E1,5.779991150E0,6.910671234E0,1.453246118E1
2.137166321E1,1.029601765E1,5.336473465E0,6.417471886E0,1.325405122E1
2.138166321E1,8.287153244E0,4.524194241E0,7.390262604E0,1.199004686E1
2.139166321E1,7.566381931E0,4.200445652E0,7.945022583E0,1.174807487E1
2.140166321E1,6.788189888E0,3.838202000E0,7.933366776E0,1.112428087E1
2.141162988E1,6.407437801E0,3.607677937E0,7.733297348E0,1.067119896E1
2.142159701E1,5.739296436E0,3.015823841E0,6.851242065E0,9.432615484E0
2.143156368E1,5.117682934E0,2.728623629E0,6.410272598E0,8.644516198E0
2.144153034E1,4.030681610E0,2.579236746E0,6.112781525E0,7.763050586E0
2.145149701E1,3.346083641E0,2.736873150E0,5.683166504E0,7.140387376E0
2.146146368E1,2.430605412E0,2.822673559E0,4.695322990E0,5.993445309E0
2.147143034E1,1.717704058E0,2.467932463E0,3.926719666E0,4.945738085E0
2.148139701E1,3.310625851E-1,1.870235085E0,2.107794762E0,2.837283995E0
2.149136367E1,-7.205821872E-1,1.590888023E0,7.247858047E-1,1.890893401E0
2.150132987E1,-2.239780188E0,1.533277273E0,-1.214492798E0,2.973642084E0
2.151129654E1,-2.870888710E0,1.655534983E0,-1.451067924E0,3.617788853E0
2.152126320E1,-2.618971586E0,2.881409883E0,1.684304237E0,4.242453989E0
2.153123030E1,-2.056504488E0,3.629702091E0,3.181427002E0,5.246467931E0
2.154119697E1,-1.231623411E0,3.818395615E0,4.387730598E0,5.945521096E0
2.155116364E1,-9.634191990E-1,3.810433865E0,4.195632935E0,5.748992826E0
2.156113030E1,-1.329386353E0,2.921798229E0,2.614281654E0,4.139884242E0
2.157109697E1,-2.173381805E0,2.067478657E0,1.280312538E0,3.261480747E0
2.158106364E1,-3.807473660E0,1.090014219E0,-1.416993141E0,4.206287702E0
2.159103030E1,-4.548108578E0,7.470195293E-1,-2.450586796E0,5.220029258E0
2.160099697E1,-5.652788639E0,1.099377871E-1,-3.558527946E0,6.680510973E0
2.161096230E1,-5.896530151E0,-4.465670586E-1,-3.484292030E0,6.863583679E0
2.162092897E1,-4.950243950E0,-7.201259136E-1,-7.092456818E-1,5.052378245E0
2.163089563E1,-3.955300093E0,-1.528524160E-1,1.075164795E0,4.101675514E0
2.164086230E1,-2.495886564E0,-1.765987873E-1,2.464546204E0,3.512068459E0
2.165082896E1,-2.304539919E0,-5.284894705E-1,2.664923668E0,3.562586632E0
2.166079563E1,-3.182276011E0,-1.348238230E0,1.529863358E0,3.779564634E0
2.167076276E1,-3.855862379E0,-2.007482529E0,1.696128845E-1,4.350451623E0
2.168072943E1,-5.221693516E0,-2.926045418E0,-2.196404457E0,6.375893467E0
2.169069656E1,-5.811957836E0,-3.548347473E0,-3.302324772E0,7.568023030E0
2.170066323E1,-6.409121990E0,-4.185221195E0,-5.253216267E0,9.283813994E0
2.171066323E1,-6.472412586E0,-4.393372536E0,-5.867397308E0,9.778558079E0
2.172066276E1,-6.361073017E0,-4.394046783E0,-6.768545151E0,1.027541243E1
2.173066276E1,-6.167269707E0,-4.383165359E0,-7.027889729E0,1.032659616E1
2.174066276E1,-5.545313835E0,-4.303318024E0,-7.385044575E0,1.018861791E1
2.175066276E1,-5.006805897E0,-4.278193474E0,-7.199792862E0,9.757461860E0
2.176066276E1,-3.986359358E0,-4.176165581E0,-5.834665298E0,8.208211683E0
2.177066276E1,-3.249948740E0,-3.949606895E0,-4.810034275E0,7.021252820E0
2.178066319E1,-1.897364497E0,-3.568654537E0,-2.647778511E0,4.831771754E0
2.179066319E1,-1.389868021E0,-3.069172859E0,-1.938104630E0,3.886875958E0
2.180066319E1,-1.223166347E0,-2.364426374E0,-1.891569138E0,3.265682439E0
2.181066319E1,-1.779565930E0,-2.239743471E0,-2.404082775E0,3.736699039E0
2.182066319E1,-3.158692837E0,-2.466281652E0,-3.186439514E0,5.119890859E0
2.183066276E1,-3.649380922E0,-2.622756004E0,-3.336666107E0,5.597336053E0
2.184066276E1,-4.437038898E0,-2.766038418E0,-3.789782047E0,6.457610292E0
2.185066276E1,-4.589596748E0,-2.881899357E0,-4.000329971E0,6.735902471E0
2.186066276E1,-4.316094398E0,-2.595484018E0,-3.504721642E0,6.135819581E0
2.187066276E1,-3.731000185E0,-2.011566162E0,-2.421035290E0,4.881410931E0
2.188066276E1,-2.549874783E0,-1.322962284E0,-1.058915138E0,3.061599563E0
2.189066276E1,-1.570545197E0,-9.403457642E-1,-1.994056702E-1,1.841364981E0
2.190066276E1,1.081066355E-1,3.949761391E-2,1.040915489E0,1.047259357E0
2.191066276E1,8.326207995E-1,3.844938278E-1,1.534618378E0,1.787776962E0
2.192066323E1,1.620308876E0,5.887327194E-1,2.042969704E0,2.673150254E0
2.193066323E1,1.862652063E0,6.723754406E-1,2.076455116E0,2.869360084E0
2.194066323E1,1.961223841E0,9.034459591E-1,1.881298065E0,2.863895243E0
2.195066323E1,1.802927375E0,9.884660244E-1,1.580718040E0,2.593507610E0
2.196066323E1,1.659116030E0,9.070830345E-1,1.158472061E0,2.217548905E0
2.197066276E1,1.597882628E0,6.774809361E-1,6.470022202E-1,1.852247604E0
2.198066276E1,1.394555807E0,8.607912064E-2,-3.992691040E-1,1.453138442E0
2.199066229E1,1.330519080E0,-9.843826294E-2,-1.080174446E0,1.716609434E0
2.200066229E1,1.024778366E0,-2.649667263E-1,-1.554210663E0,1.880411883E0
2.201066229E1,8.641334772E-1,-2.846455574E-1,-1.346988678E0,1.625462475E0
2.202066229E1,4.381629825E-1,-3.008930683E-1,-7.482872009E-1,9.178546578E-1
2.203066273E1,2.587493658E-1,-2.393906116E-1,-7.155323029E-1,7.976500333E-1
2.204066272E1,-6.922382116E-2,-5.844783783E-2,-1.029877663E0,1.033854964E0
2.205066273E1,-2.698659301E-1,-9.589171410E-2,-1.279447556E0,1.311109793E0
2.206066272E1,-3.331310153E-1,-3.123321533E-1,-1.833954811E0,1.889951824E0
2.207066273E1,-9.904474020E-2,-4.068803787E-1,-2.081607342E0,2.123311242E0
2.208066229E1,3.840290308E-1,-1.534869671E-1,-1.322182655E0,1.385353211E0
2.209066229E1,7.785959244E-1,9.417700768E-2,-2.950286865E-1,8.379277105E-1
2.210066229E1,1.501792073E0,6.543188095E-1,1.485623360E0,2.211467681E0
2.211066229E1,1.996557593E0,1.081787825E0,2.487541199E0,3.368140190E0
2.212066229E1,2.547215939E0,1.449857473E0,3.692991257E0,4.714719520E0
2.213066229E1,2.651049614E0,1.638920784E0,3.553265572E0,4.726502048E0
2.214066229E1,2.298573017E0,1.558739662E0,2.470392227E0,3.716980630E0
2.215066229E1,2.106156349E0,1.386529326E0,1.945103645E0,3.184617140E0
2.216066229E1,1.823482037E0,1.080963850E0,8.453779221E-1,2.282155432E0
2.217066276E1,1.537462234E0,9.116482735E-1,2.355527878E-1,1.802880421E0
2.218066276E1,1.118309259E0,1.019634724E0,8.814811707E-3,1.513389662E0
2.219066276E1,1.109363079E0,1.034312963E0,-2.568244934E-2,1.516953966E0
2.220066276E1,1.090854406E0,9.987090826E-1,-4.543304443E-3,1.478987427E0
2.221066276E1,1.107310057E0,9.935535192E-1,-1.118049622E-1,1.491906333E0
2.222066229E1,1.413208842E0,1.082680225E0,-5.014514923E-2,1.780974519E0
2.223066229E1,1.710985541E0,1.163782954E0,2.018833160E-2,2.069364602E0
2.224066229E1,2.173737049E0,1.209093928E0,1.806211472E-1,2.493925597E0
2.225066229E1,2.432104826E0,1.316806316E0,4.028806686E-1,2.794892769E0
2.226066229E1,2.700000286E0,1.750056148E0,7.878646851E-1,3.312616613E0
2.227062896E1,2.567365170E0,1.832004070E0,8.837537766E-1,3.275457764E0
2.228059562E1,2.209054232E0,1.648629904E0,8.251266479E-1,2.877279122E0
2.229056229E1,2.169114351E0,1.679461837E0,4.324064255E-1,2.777161221E0
2.230052895E1,2.386480331E0,1.690664172E0,-1.868419647E-1,2.930621715E0
2.231049562E1,2.521678209E0,1.800157189E0,-3.387231827E-1,3.116754769E0
2.232046229E1,2.572913408E0,1.790992856E0,-3.564729691E-1,3.155092993E0
2.233042852E1,2.501714468E0,1.677444339E0,-2.425537109E-1,3.021792033E0
2.234039519E1,2.368482828E0,1.699086547E0,-2.242851257E-1,2.923509846E0
2.235036185E1,2.320617199E0,1.783209205E0,-1.627187729E-1,2.931139139E0
2.236032852E1,2.701739788E0,1.842101097E0,1.505012512E-1,3.273436262E0
2.237029518E1,3.099212646E0,2.047036886E0,1.745147705E-1,3.718324145E0
2.238026185E1,3.698492765E0,2.430384159E0,-1.452484131E-1,4.427946815E0
2.239022898E1,3.616873264E0,2.428455830E0,-1.619787216E-1,4.359519129E0
2.240019565E1,3.245627880E0,2.491974831E0,-5.789470673E-2,4.092357596E0
2.241016231E1,2.867440224E0,2.251590014E0,-3.508224487E-1,3.662642136E0
2.242012898E1,2.142561197E0,1.950703859E0,-1.005173683E0,3.066950956E0
2.243009565E1,1.956616282E0,1.787766099E0,-1.262149811E0,2.935553959E0
2.244006231E1,1.550448537E0,1.540629506E0,-1.236890793E0,2.511439582E0
2.245002898E1,1.328473330E0,1.520601034E0,-1.101917267E0,2.300280538E0
2.245999564E1,1.290736914E0,1.545779705E0,-6.752443314E-1,2.124003669E0
2.246996184E1,1.446631670E0,1.546977401E0,-5.699043274E-1,2.193324693E0
2.247992851E1,1.607473850E0,1.517718792E0,-6.445436478E-1,2.302798086E0
2.248989518E1,1.775826812E0,1.520265698E0,-7.074041367E-1,2.442373696E0
2.249986184E1,2.043876171E0,1.713414431E0,-7.489595413E-1,2.770227285E0
2.250982851E1,2.121515989E0,1.875081420E0,-5.919990540E-1,2.892615305E0
2.251979517E1,1.594385624E0,1.899433851E0,-2.507038116E-1,2.492542251E0
2.252976184E1,1.426051736E0,1.870714188E0,-1.151561737E-1,2.355091520E0
2.253972851E1,1.295224667E0,1.770825386E0,-5.598354340E-2,2.194667091E0
2.254969517E1,1.252047658E0,1.795802593E0,-8.030319214E-2,2.190657183E0
2.255966184E1,1.426178575E0,1.943615913E0,-3.494167328E-2,2.410985082E0
2.256966184E1,1.548357368E0,2.052690983E0,1.709804535E-1,2.576855666E0
2.257966184E1,1.976202607E0,2.154948235E0,5.397672653E-1,2.973302430E0
2.258966184E1,2.173428059E0,2.192053318E0,5.494613647E-1,3.135409872E0
2.259966184E1,2.258739233E0,2.232922792E0,1.236324310E-1,3.178542449E0
2.260966184E1,2.194641590E0,2.134339809E0,-1.701078415E-1,3.066071560E0
2.261966184E1,1.810678840E0,1.938827276E0,-4.848852158E-1,2.696798609E0
2.262966184E1,1.658315182E0,1.861393094E0,-4.999561310E-1,2.542587191E0
2.263966230E1,1.326647401E0,1.717003107E0,-5.650062561E-1,2.242169723E0
2.264966230E1,1.200776219E0,1.773360014E0,-5.676469803E-1,2.215602032E0
2.265966230E1,1.305928588E0,1.817620158E0,-6.828250885E-1,2.339966371E0
2.266966230E1,1.370052338E0,1.952731729E0,-7.333030701E-1,2.495583700E0
2.267966230E1,1.507351875E0,2.127550125E0,-4.629545212E-1,2.648189211E0
2.268966184E1,1.621944904E0,2.052804232E0,-1.829948425E-1,2.622631808E0
2.269966184E1,1.549122453E0,1.833896875E0,-2.858304977E-1,2.417572584E0
2.270966184E1,1.559586763E0,1.674803972E0,-4.191226959E-1,2.326573242E0
2.271966184E1,1.354047656E0,1.323174596E0,-8.606033325E-1,2.079633180E0
2.272966184E1,1.170327902E0,1.132832050E0,-9.593524933E-1,1.890326178E0
2.273966184E1,9.110323191E-1,1.115140200E0,-7.613191605E-1,1.628841433E0
2.274966184E1,6.637917757E-1,1.065593004E0,-8.582172394E-1,1.520738242E0
2.275966184E1,6.321533918E-1,1.044422865E0,-9.626264572E-1,1.554698275E0
2.276966184E1,6.815542579E-1,1.298957825E0,-7.918910980E-1,1.667003044E0
2.277966184E1,7.629777193E-1,1.614567757E0,-4.182510376E-1,1.834093229E0
2.278966184E1,9.573864937E-1,1.692404509E0,-1.860265732E-1,1.953312009E0
2.279966184E1,1.291399717E0,1.956249952E0,3.287315369E-3,2.344064400E0
2.280966184E1,1.615835786E0,1.969699621E0,3.031063080E-2,2.547854120E0
2.281966184E1,1.685618877E0,1.869910479E0,-1.693191528E-1,2.523201374E0
2.282966184E1,1.508891106E0,1.871996403E0,-3.178987503E-1,2.425321116E0
2.283966184E1,8.021358252E-1,1.618057489E0,-5.163335800E-1,1.878332315E0
2.284966184E1,4.041331410E-1,1.488569021E0,-6.332902908E-1,1.667398548E0
2.285966184E1,-1.052386165E-1,1.404802203E0,-7.601480484E-1,1.600740282E0
2.286966184E1,-3.226653337E-1,1.468489051E0,-6.074619293E-1,1.621598904E0
2.287966184E1,9.887814522E-4,1.780516624E0,1.068820953E-1,1.783722010E0
2.288966230E1,3.816972673E-1,2.023130417E0,4.972038269E-1,2.118008766E0
2.289966230E1,1.228328228E0,2.415726900E0,1.234844208E0,2.978148235E0
2.290966230E1,1.741609573E0,2.532764673E0,1.439408302E0,3.394112116E0
2.291966230E1,2.149597645E0,2.677564383E0,7.524585724E-1,3.515155041E0
2.292966230E1,2.094007015E0,2.504688978E0,1.203355789E-1,3.266927136E0
2.293966184E1,1.464180350E0,2.031392097E0,-8.958187103E-1,2.659486626E0
2.294966184E1,9.112275839E-1,1.706580520E0,-1.449542999E0,2.417421702E0
2.295966184E1,8.705806732E-2,1.051524639E0,-2.099514008E0,2.349732377E0
2.296966184E1,-2.585155964E-1,8.889501095E-1,-2.236464500E0,2.420503268E0
2.297966184E1,-8.654050827E-1,7.073540688E-1,-1.990599632E0,2.282928521E0
2.298966184E1,-1.121410131E0,6.501623392E-1,-1.534435272E0,2.008672038E0
2.299966184E1,-4.706116915E-1,1.067983150E0,-8.220129013E-1,1.427504320E0
2.300966184E1,2.635520697E-1,1.434475899E0,-5.246553421E-1,1.549981944E0
2.301966184E1,1.880068302E0,2.100190878E0,1.091098785E-2,2.818790094E0
2.302966184E1,2.782139063E0,2.430657864E0,3.235244751E-1,3.708512303E0
2.303966184E1,4.113371849E0,3.143125057E0,1.203883171E0,5.314922180E0
2.304966184E1,4.413415909E0,3.426917315E0,1.496358871E0,5.784556347E0
2.305966184E1,3.602535725E0,3.524094343E0,1.719046593E0,5.324718375E0
2.306966184E1,3.713100433E0,3.604378462E0,1.732669830E0,5.457179094E0
2.307966184E1,1.052174449E0,2.525161982E0,1.238894463E0,3.003060704E0
2.308966184E1,5.949397087E-1,2.227198362E0,9.734621048E-1,2.502397705E0
2.309966184E1,-2.045785189E-1,1.744384766E0,3.833580017E-1,1.797691280E0
2.310966184E1,-1.180456877E-1,1.671885729E0,1.121501923E-1,1.679795922E0
2.311966184E1,9.547126889E-1,1.988048911E0,4.133605957E-2,2.205793159E0
2.312966184E1,1.690168738E0,2.283905268E0,7.778835297E-2,2.842348442E0
2.313966230E1,2.799038410E0,2.627499104E0,4.199972153E-1,3.861963907E0
2.314966230E1,3.350031614E0,2.849082232E0,6.061820984E-1,4.439306040E0
2.315966230E1,3.923796654E0,3.230709314E0,8.302726746E-1,5.150050055E0
2.316966230E1,4.014235497E0,3.208696604E0,9.401445389E-1,5.224336539E0
2.317966230E1,3.911424160E0,3.001590729E0,7.472190857E-1,4.986694519E0
2.318966184E1,3.699223518E0,2.919622898E0,6.396045685E-1,4.755790840E0
2.319966184E1,3.222018242E0,2.816046953E0,6.210117340E-1,4.324023308E0
2.320966184E1,3.106685877E0,2.769642115E0,6.705102921E-1,4.215684836E0
2.321966184E1,3.198600769E0,2.603243589E0,7.480344772E-1,4.191357733E0
2.322966184E1,3.333291292E0,2.547139168E0,7.658290863E-1,4.264415900E0
2.323966184E1,3.327411175E0,2.443537712E0,7.832059860E-1,4.201898772E0
2.324966184E1,3.932023048E0,2.460467577E0,2.782814980E0,5.409137192E0
2.325966184E1,3.168446302E0,2.721940041E0,1.529149055E0,4.448180121E0
2.326966184E1,2.924588680E0,2.344000340E0,1.256503105E0,3.953018669E0
2.327966184E1,2.632654428E0,2.040565968E0,1.411884308E0,3.617761201E0
2.328966184E1,2.675733805E0,2.074560404E0,1.233410835E0,3.603422616E0
2.329966184E1,2.675984383E0,2.032856464E0,1.233627319E0,3.579837173E0
2.330966184E1,1.797348022E0,1.712376952E0,-5.223274231E-2,2.483026983E0
2.331966184E1,1.493612051E0,6.065949798E-1,-7.344741821E-1,1.771521028E0
2.332966184E1,1.301265001E0,7.769365907E-1,-7.489509583E-1,1.690517260E0
2.333966184E1,7.943023443E-1,1.144330859E0,-6.538009644E-1,1.538786870E0
2.334966184E1,4.764420986E-1,1.124987721E0,-8.237218857E-1,1.473469440E0
2.335966184E1,3.280771971E-1,7.144052982E-1,-1.060205460E0,1.319865597E0
2.336966184E1,7.135012150E-1,7.716789842E-1,-1.141700745E0,1.551790266E0
2.337966184E1,1.571318388E0,1.273390174E0,-1.009402275E0,2.260410795E0
2.338966230E1,1.823711038E0,1.511872292E0,-9.393053055E-1,2.548327732E0
2.339966230E1,1.196286440E0,1.223651886E0,-5.478610992E-1,1.796824134E0
2.340966230E1,1.625865459E0,1.277575493E0,-9.429168701E-2,2.069910277E0
2.341966230E1,1.804453254E0,1.496193290E0,-6.104698181E-1,2.422255004E0
2.342966230E1,1.933333516E0,1.694329143E0,-8.021354675E-1,2.692944678E0
2.343966183E1,2.031848192E0,2.062537193E0,2.164363861E-2,2.895329894E0
2.344966183E1,1.932518959E0,2.484992027E0,2.840709686E-2,3.148114017E0
2.345966183E1,1.360490561E0,2.816600084E0,4.543304443E-2,3.128295824E0
2.346966183E1,1.064203978E0,2.583706856E0,7.012233734E-1,2.880934821E0
2.347966183E1,5.490226150E-1,2.349899769E0,4.931020737E-1,2.463047789E0
2.348966230E1,5.903239846E-1,2.107172966E0,1.065742493E0,2.434022879E0
2.349966230E1,1.386788964E0,2.114395618E0,7.073802948E-1,2.625688356E0
2.350966230E1,1.422230840E0,2.500527143E0,4.921579361E-1,2.918492075E0
2.351966230E1,1.483734846E0,2.068701506E0,8.259086609E-1,2.676400592E0
2.352966230E1,1.590310097E0,1.558160663E0,8.589458466E-1,2.386365190E0
2.353966230E1,1.527096510E0,1.346101999E0,7.231721878E-1,2.160322281E0
2.354966230E1,1.662678003E0,1.517994523E0,7.319564819E-1,2.367396419E0
2.355966230E1,1.643122435E0,1.904479504E0,5.763883591E-1,2.580526507E0
2.356966230E1,1.504103065E0,2.092332363E0,7.735013962E-1,2.690443301E0
2.357966230E1,1.178981543E0,2.292958498E0,3.012256622E-1,2.595841492E0
2.358966230E1,1.176437736E0,2.190356255E0,4.902324677E-1,2.534165373E0
2.359966230E1,1.000310659E0,2.334157467E0,1.624488831E-1,2.544661497E0
2.360966230E1,9.436839819E-1,2.134485006E0,-1.864051819E-2,2.333862286E0
2.361966230E1,1.267186165E0,2.526133776E0,-3.526163101E-1,2.848060900E0
2.362966230E1,1.440325499E0,2.007729530E0,-7.013082504E-1,2.568530450E0
2.363966277E1,1.558529019E0,1.467699647E0,-1.015973091E0,2.369674298E0
2.364966277E1,1.619006157E0,1.268666267E0,-1.260457039E0,2.412352997E0
2.365966277E1,1.572408915E0,1.502800941E0,-1.068632126E0,2.423397426E0
2.366966277E1,1.372396946E0,1.794642925E0,-8.708009720E-1,2.421262262E0
