"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.349064625E0,-2.528666123E0,9.532693020E-1,1.453786211E0,3.068610284E0
9.359063625E0,-2.505197154E0,9.360569995E-1,1.451465159E0,3.042855007E0
9.369061625E0,1.742726628E-1,1.259146042E-2,6.702471806E-1,6.926476658E-1
9.379061625E0,2.325834983E0,-2.506781457E0,-1.770071023E0,3.850534128E0
9.389060625E0,2.314188792E0,-2.533316122E0,-1.771030989E0,3.861309506E0
9.399058625E0,1.923589962E0,-1.147767064E0,-1.587603980E0,2.745551670E0
9.409057625E0,3.619152547E0,-2.397242935E0,-3.347731228E-1,4.353976561E0
9.419057625E0,3.678294502E0,-2.502759157E0,-3.406564816E-1,4.462028763E0
9.429055625E0,3.171216067E0,-1.863931259E0,9.314120445E-1,3.794519664E0
9.439055625E0,1.793299233E0,-8.158394882E-1,3.910640121E-1,2.008593356E0
9.449054625E0,1.751388584E0,-7.996136110E-1,3.930506402E-1,1.965001960E0
9.459052625E0,4.581972472E-1,-6.834904663E-1,-8.350839905E-1,1.172377587E0
9.469052625E0,-5.279164499E-1,-9.717978859E-1,-2.301437184E0,2.553370326E0
9.479052625E0,-9.400669469E-1,-1.326793166E0,-2.576170073E0,3.046433688E0
9.489050625E0,-1.104494525E0,-1.229658927E0,-2.559142396E0,3.046502755E0
9.499029625E0,-5.055861087E0,6.030501743E-1,3.923349263E0,6.427913370E0
9.509048625E0,-4.360445883E0,1.880855879E0,5.001175588E0,6.896583530E0
9.519046625E0,-4.401015034E0,1.797094953E0,5.001453915E0,6.900219190E0
9.529028625E0,-3.792367394E-1,8.131731031E-2,1.527002268E0,1.575490062E0
9.539043625E0,-3.253937504E0,2.504847783E0,1.486177301E-1,4.109070323E0
9.549041625E0,-5.263307435E0,3.389399364E0,-5.129507207E-1,6.281206225E0
9.559027625E0,-5.000893752E0,3.739110222E0,-4.836781704E-1,6.262892953E0
9.569042625E0,-3.565851375E0,3.959779171E0,5.539582673E-1,5.357426330E0
9.579040625E0,-3.462495992E0,3.949023218E0,5.449384256E-1,5.280210295E0
9.589025625E0,4.062742737E-2,-9.759140334E-1,-1.061230611E0,1.442313835E0
9.599040625E0,-1.395575425E0,1.428242905E-1,-8.166135134E-1,1.623233555E0
9.609038625E0,-4.580653559E-1,-2.153752907E-2,-3.950767735E-1,6.052878591E-1
9.619036625E0,-5.305724654E-2,-1.485847518E0,1.637796882E-1,1.495787987E0
9.629037625E0,-4.883627404E-1,-2.091685279E0,2.796122628E-1,2.166062901E0
9.639035625E0,-4.841000836E-1,-2.061219824E0,2.810522127E-1,2.135876962E0
9.649023625E0,-2.087156172E0,7.866126741E-2,-4.201754716E-1,2.130482553E0
9.659034625E0,-2.796266067E-1,5.392960086E-1,-1.194535872E0,1.340129536E0
9.669032625E0,7.199295833E-1,7.039508971E-1,-6.011111645E-1,1.172680733E0
9.679022625E0,2.170041331E0,3.224034843E-1,-1.032912984E0,2.424857236E0
9.689007625E0,2.542088115E0,-1.003434374E-1,-1.254768479E0,2.836674941E0
9.699005625E0,2.529185649E0,-2.045581153E-1,-1.258903776E0,2.832571762E0
9.709020625E0,9.865086034E-1,-4.620572866E-1,8.192114313E-1,1.363012667E0
9.719028625E0,-1.235986053E0,6.555875532E-1,2.655581693E0,3.001594692E0
9.729026625E0,-1.841137205E0,1.223401237E0,1.941603041E0,2.942162327E0
9.739014625E0,-1.064725199E0,6.375754246E-1,3.031268040E-1,1.277508525E0
9.749026625E0,-5.037865623E-1,7.196123718E-1,-1.597066968E0,1.822708360E0
9.759024625E0,-5.122419285E-1,8.601138011E-1,-1.585787543E0,1.875342549E0
9.769011625E0,-1.186244008E0,2.154143921E0,-3.158214783E0,4.002728006E0
9.779023625E0,-1.606014670E0,1.948299418E0,-1.597417947E0,2.987791465E0
9.789021625E0,-4.480907004E0,2.149538435E-1,5.099283680E0,6.791717513E0
9.799021625E0,-6.291084225E0,3.045170270E0,8.675850663E0,1.114096887E1
9.809021625E0,-1.551510872E0,5.752453921E0,3.207996661E-1,5.966642652E0
9.819019625E0,-1.562348979E0,5.707435623E0,3.196915822E-1,5.926040705E0
9.829017625E0,-6.276499222E-1,1.916357979E0,-2.787281747E0,3.440248809E0
9.839017625E0,-2.150201143E0,1.814493782E0,1.077325072E0,3.012703429E0
9.849015625E0,-2.562337059E-1,1.740549016E0,-6.418630417E-1,1.872739905E0
9.859016625E0,-1.076249915E0,8.399172990E-1,4.874919803E-1,1.449628704E0
9.869014625E0,-1.733061802E0,2.728013895E-1,1.747688612E0,2.476356051E0
9.879012625E0,-1.746249758E0,2.843388047E-1,1.749322470E0,2.488044590E0
9.889011625E0,-1.257152096E0,-3.550995565E-2,1.594718142E0,2.030964869E0
9.899011625E0,-2.757892618E-1,-8.686682776E-1,2.717594522E-1,9.510507312E-1
9.909009625E0,2.095961494E0,-3.473503741E-1,-4.652139425E-1,2.174886406E0
9.919009625E0,5.121612443E0,-8.684052260E-1,-4.902664622E0,7.142909914E0
9.929009625E0,-1.239139748E-1,-2.813076739E0,-1.107866980E0,3.025908898E0
9.939007625E0,-8.716619790E-2,-2.843453609E0,-1.113393622E0,3.054909447E0
9.949006625E0,2.005143089E-1,-1.662781632E0,-1.150102441E0,2.031694950E0
9.959006625E0,1.480799178E0,-2.204662695E0,-8.785763846E-1,2.797355942E0
9.969004625E0,1.555286566E0,-2.313541797E0,-8.886450706E-1,2.925932674E0
9.979003625E0,8.963441726E-2,-1.609502388E0,-1.761108264E0,2.387474520E0
9.989003625E0,-6.613156318E-1,-1.826397251E0,-8.429707881E-1,2.117466655E0
9.999001625E0,-5.878575366E-1,-1.852114329E0,-8.469680909E-1,2.119730860E0
1.000900062E1,-2.925713701E0,-1.067820057E0,-1.157670931E0,3.322686010E0
1.001900062E1,-4.400064862E0,-1.398736096E-2,-6.243340302E-2,4.400530009E0
1.002899862E1,-4.339440345E0,2.026572769E-2,-6.301322297E-2,4.339945147E0
1.003899762E1,-3.348625267E0,1.470502217E-3,-7.407955916E-1,3.429587651E0
1.004899762E1,-3.776828272E0,-6.388745297E-1,-8.720296957E-1,3.928489309E0
1.005899562E1,-3.730408396E0,-5.987174241E-1,-8.705283500E-1,3.877141855E0
1.006899562E1,-5.189734844E0,7.274379929E-1,-6.480078075E-1,5.280381416E0
1.007897562E1,-5.617418908E0,2.461808073E-1,-7.228724869E-1,5.669086770E0
1.008897362E1,-5.499591665E0,1.733376930E-1,-7.231122959E-1,5.549634748E0
1.009898162E1,-4.584478734E0,2.665788922E-1,-6.142733932E-1,4.633124364E0
1.010899062E1,-6.448683059E0,1.246062578E-1,2.058194328E0,6.770317851E0
1.011898862E1,-6.329800978E0,1.168187715E-1,2.065112607E0,6.659182918E0
1.012897462E1,-5.148624240E0,8.356103130E-1,1.225670541E0,5.358063497E0
1.013898862E1,-4.611475037E0,-4.481978871E-1,-1.562700543E-1,4.635839049E0
1.014898662E1,-4.530643420E0,-3.850475926E-1,-1.468625604E-1,4.549347212E0
1.015897762E1,-4.093970724E0,2.522947702E-2,6.153759588E-1,4.140038694E0
1.016898462E1,-1.716643844E0,-5.173467945E-2,1.118840522E0,2.049718683E0
1.017898262E1,-1.676627254E0,-1.595455160E-2,1.124947354E0,2.019118631E0
1.018895862E1,-1.829772410E0,-5.375497377E-1,1.244054516E-1,1.911152404E0
1.019895662E1,-5.987824013E-1,-1.256183213E0,-4.094991501E-1,1.450595113E0
1.020895462E1,-5.807429735E-1,-1.223333555E0,-4.053954646E-1,1.413560353E0
1.021895062E1,5.058284649E-2,-6.577685646E-1,-1.017389851E-1,6.675094981E-1
1.022896362E1,-3.369597257E-1,1.166292212E-1,-1.193676642E-1,3.760224344E-1
1.023896162E1,-3.132724358E-1,1.003604035E-1,-1.174261510E-1,3.492860297E-1
1.024897062E1,-1.485182726E-1,5.188442299E-2,-6.094724637E-2,1.687134775E-1
1.025895362E1,1.348113667E-1,1.939252460E-1,3.020876259E-1,3.834553942E-1
1.026895162E1,1.426775711E-1,1.856913066E-1,3.026378854E-1,3.826589086E-1
1.027896762E1,6.482022731E-2,1.329739249E-1,2.363220363E-1,2.788042887E-1
1.028895462E1,-1.860807288E-3,2.787648870E-2,-4.632687292E-3,2.832001091E-2
1.029895262E1,-6.331464465E-3,2.238140106E-2,-5.521550865E-3,2.390610967E-2
1.030896562E1,-9.061293966E-2,3.898491708E-2,6.919846251E-2,1.204946298E-1
1.031895162E1,-1.968686247E-1,7.716634450E-2,3.257164070E-2,2.139458153E-1
1.032894962E1,-3.601847931E-1,1.553678837E-1,1.323292884E-5,3.922655538E-1
1.033896462E1,-1.672127164E-1,1.122213708E-1,-3.612619508E-2,2.045943072E-1
1.034896862E1,-1.892183470E-1,9.514849694E-2,-3.967531336E-2,2.154784208E-1
1.035896662E1,9.219168789E-2,4.215981814E-2,5.659952176E-2,1.161045367E-1
1.036896662E1,1.000519994E-1,9.078018830E-2,-1.187653553E-1,1.798795563E-1
1.037896562E1,9.838633779E-2,8.493321933E-2,-1.192327762E-1,1.763802090E-1
1.038896362E1,5.095796821E-2,1.690527621E-1,-2.366768709E-1,2.952820551E-1
1.039896462E1,-2.112410123E-2,4.060361001E-1,2.019249679E-1,4.539661165E-1
1.040896362E1,-2.041021330E-2,4.078662786E-1,2.020943179E-1,4.556463446E-1
1.041896162E1,-4.550525232E-2,1.387074761E-1,9.334342492E-2,1.732728683E-1
1.042896162E1,1.085045882E-1,9.855547763E-2,-1.554462364E-1,2.136585131E-1
1.043896062E1,1.012971183E-1,1.088256186E-1,-1.557824330E-1,2.153422575E-1
1.044895862E1,1.060486845E-1,2.206976502E-2,-6.659071396E-2,1.271523543E-1
1.045895962E1,-1.432690809E-1,-1.178323041E-1,4.530989593E-2,1.909540995E-1
1.046895862E1,-1.505453469E-1,-1.116940159E-1,4.479753823E-2,1.927336870E-1
1.047895662E1,-9.054607127E-2,-8.795207282E-2,-1.253630611E-1,1.779046239E-1
1.048895462E1,-1.900743543E-2,-1.120633589E-1,-1.924230506E-2,1.152811577E-1
1.049895562E1,-1.956621797E-2,-1.111774235E-1,-1.925871381E-2,1.145170487E-1
1.050895362E1,2.234324569E-2,-1.022441502E-2,9.174384599E-2,9.497732659E-2
1.051895362E1,4.270221134E-2,6.310187681E-2,-2.912289353E-2,8.156879696E-2
1.052895162E1,4.056051329E-2,6.091357463E-2,-2.947520654E-2,7.889490866E-2
1.053894962E1,1.450480415E-2,6.889926779E-2,6.627411007E-2,9.669413690E-2
1.054892562E1,-5.529313044E-2,1.118947947E-1,-4.056833851E-2,1.312385821E-1
1.055894962E1,-5.615297721E-2,1.124457029E-1,-4.063902130E-2,1.320936145E-1
1.056894762E1,-5.131017616E-2,9.007479482E-2,-8.176667796E-2,1.320302710E-1
1.057892162E1,9.206835732E-2,1.044335830E-1,-9.099723877E-2,1.663233392E-1
1.058894662E1,9.470544244E-2,1.078465937E-1,-9.053497983E-2,1.696955838E-1
1.059894462E1,6.538483994E-2,8.177357585E-2,-7.819443120E-2,1.306769454E-1
1.060891562E1,4.257478772E-2,4.793636927E-2,3.468582886E-3,6.420700208E-2
1.061894462E1,4.467957979E-2,5.027717872E-2,3.819480065E-3,6.736948848E-2
1.062894262E1,4.845521373E-2,5.274773697E-2,4.367927480E-3,7.175869483E-2
1.063892262E1,-8.369565614E-2,4.767099248E-2,4.214280182E-2,1.051356368E-1
1.064894062E1,-8.190367640E-2,5.750145020E-2,7.606821000E-2,1.257020348E-1
1.065893862E1,-8.244260696E-2,5.718068474E-2,7.599067957E-2,1.258610247E-1
1.066892062E1,-8.956460013E-3,9.496884123E-2,-1.031042003E-1,1.404627178E-1
1.067893762E1,1.021180597E-3,3.909418692E-2,-2.121507568E-2,4.449132159E-2
1.068893562E1,-1.328387807E-4,3.828884717E-2,-2.138664578E-2,4.385706421E-2
1.069891962E1,1.182671314E-2,4.464991888E-2,-9.459733405E-3,4.714841413E-2
1.070893562E1,4.268879929E-2,2.738108107E-2,-1.225762895E-2,5.217572858E-2
1.071893362E1,4.324925034E-2,2.635115342E-2,-1.224225717E-2,5.210329934E-2
1.072890962E1,-2.887125083E-2,4.564254312E-2,5.334996364E-2,7.591448799E-2
1.073893262E1,-2.303458073E-2,2.963732516E-2,1.181798457E-2,3.935260743E-2
1.074893062E1,-2.238412824E-2,3.155958817E-2,1.198372230E-2,4.050514045E-2
1.075891762E1,-1.197968292E-2,3.637294529E-2,-7.237206164E-2,8.187929689E-2
1.076892962E1,2.036661728E-2,4.945939993E-2,-1.458704432E-2,5.544198051E-2
1.077892762E1,1.875369139E-2,4.790192095E-2,-1.484577562E-2,5.354149816E-2
1.078891562E1,-2.162315337E-3,2.308885020E-2,-7.929255543E-3,2.450803347E-2
1.079892562E1,-9.597712277E-3,6.767134565E-3,-6.254195109E-2,6.363494196E-2
1.080892362E1,-1.170949474E-2,6.475045016E-3,-6.279674808E-2,6.420646420E-2
1.081891462E1,-1.266814403E-3,6.389574140E-2,-6.138808074E-2,8.861583970E-2
1.082892362E1,-3.068871450E-3,7.724997796E-2,2.685020643E-2,8.184076400E-2
1.083892162E1,6.649940860E-4,8.166834424E-2,2.748619163E-2,8.617221941E-2
1.084890862E1,3.889421215E-2,2.322254587E-2,-6.532574651E-2,7.949527994E-2
1.085892162E1,6.512233193E-2,-3.687616444E-2,-1.058492853E-1,1.296334865E-1
1.086891962E1,6.705719386E-2,-3.729201339E-2,-1.056461402E-1,1.305697839E-1
1.087891162E1,-8.300604557E-3,-1.271804693E-2,-4.253860351E-2,4.516836882E-2
1.088891862E1,-9.962376393E-3,1.426465831E-2,3.421434514E-2,3.838425241E-2
1.089891662E1,-1.221156728E-2,1.445342174E-2,3.396417567E-2,3.887915900E-2
1.090891662E1,-3.582083794E-2,-2.004848764E-2,4.775924432E-2,6.297634243E-2
1.091891562E1,9.219819977E-3,2.695750969E-2,2.840385502E-3,2.863180397E-2
1.092891362E1,6.809989403E-3,2.449637779E-2,2.447963671E-3,2.554292478E-2
1.093891262E1,8.037708831E-4,1.782566746E-2,4.761307307E-2,5.084687989E-2
1.094891262E1,-4.054071955E-2,5.221710672E-2,1.302128239E-1,1.460327213E-1
1.095891062E1,-4.346087387E-2,5.209150578E-2,1.298743341E-1,1.465254763E-1
1.096890962E1,-8.216392660E-3,-1.243040504E-2,-8.485992813E-2,8.615817710E-2
1.097891062E1,7.313046950E-3,-8.010833337E-3,-1.281519180E-1,1.286101403E-1
1.098890862E1,4.870821430E-3,-8.474839021E-3,-1.284491484E-1,1.288205400E-1
1.099890662E1,2.258252929E-2,-1.755556950E-2,-1.445315130E-1,1.473347444E-1
1.100890662E1,2.087252249E-2,4.236451637E-2,-1.540080224E-1,1.610865773E-1
1.101890462E1,2.327827714E-2,4.742865737E-2,-1.534959524E-1,1.623341096E-1
1.102890462E1,1.336437097E-2,8.077676263E-2,-2.246865705E-2,8.490189834E-2
1.103890462E1,-6.540321755E-2,7.827678557E-2,8.386114147E-2,1.320512290E-1
1.104890262E1,-6.438571067E-2,8.060340182E-2,8.408875348E-2,1.330914970E-1
1.105890162E1,-6.476944790E-2,1.192618935E-1,1.374252914E-1,1.931429298E-1
1.106890062E1,4.473690991E-2,-7.142150538E-2,-2.713899949E-2,8.853783277E-2
1.107889862E1,4.189370130E-2,-7.075705611E-2,-2.743065907E-2,8.668381772E-2
1.108889762E1,3.504633540E-2,-1.567164161E-1,-2.013319141E-1,2.575321734E-1
1.109888862E1,5.426397481E-2,-3.001106274E-2,-7.859544627E-3,6.250612202E-2
1.110888662E1,-2.920057927E-2,-1.750165748E-2,1.156320243E-1,1.205393997E-1
1.111889562E1,-5.186300299E-2,4.023471089E-4,1.937763384E-2,5.536628627E-2
1.112888462E1,-7.964410214E-2,1.958105071E-2,-1.242816185E-1,1.489044031E-1
1.113888262E1,-8.257025898E-2,3.196403734E-2,-2.516658747E-2,9.204838117E-2
1.114889362E1,-1.363632017E-2,9.012179296E-3,1.223880251E-1,1.234746828E-1
1.115888662E1,-1.151553940E-1,6.120230374E-2,1.936567309E-1,2.334725169E-1
1.116888462E1,-1.164495290E-1,6.161585263E-2,1.935294260E-1,2.341167334E-1
1.117888962E1,-2.360805097E-1,1.271160563E-1,7.042229388E-2,2.772215690E-1
1.118886462E1,1.174015105E-1,2.699897695E-2,-7.248032193E-2,1.405896742E-1
1.119886262E1,1.211378996E-1,3.147562124E-2,-7.183285700E-2,1.443089214E-1
1.120888762E1,1.348642657E-1,5.199034895E-2,1.523111170E-2,1.453387537E-1
1.121885762E1,2.069644273E-1,-6.877868496E-3,-4.003267874E-2,2.109127654E-1
1.122885562E1,2.054070762E-1,-1.288256040E-2,-4.050212793E-2,2.097580742E-1
1.123888462E1,1.445875275E-2,-2.111591741E-2,-1.037823128E-1,1.068910939E-1
1.124888462E1,-5.185084718E-3,7.205839964E-2,-1.523396678E-2,7.383340576E-2
1.125888262E1,-7.826132129E-3,6.850596031E-2,-1.569908766E-2,7.071616715E-2
1.126888262E1,3.412680135E-2,1.023750251E-1,1.200837380E-1,1.614477886E-1
1.127885662E1,1.530007801E-2,3.285965490E-2,-1.412097464E-1,1.457876599E-1
1.128885462E1,1.544641943E-2,3.600468491E-2,-1.410478790E-1,1.463879550E-1
1.129887862E1,4.642056541E-2,2.288585132E-2,-2.423153958E-1,2.477809155E-1
1.130887362E1,1.097509016E-2,-3.642385261E-2,-7.198997351E-2,8.142300614E-2
1.131887162E1,1.095670912E-2,-4.109535994E-2,-7.220877358E-2,8.380325211E-2
1.132887562E1,3.183887266E-2,2.573565632E-2,-7.582962533E-2,8.617522785E-2
1.133884862E1,3.705784382E-2,2.631289070E-2,7.214291931E-2,8.526577750E-2
1.134884662E1,3.784569675E-2,2.899682893E-2,7.235457481E-2,8.665043189E-2
1.135886262E1,7.309776734E-3,2.770519726E-2,8.934794937E-2,9.382998907E-2
1.136884762E1,1.426973922E-2,4.554394901E-2,-1.295293210E-1,1.380424635E-1
1.137884562E1,1.130319662E-2,4.043877244E-2,-1.300944087E-1,1.367026399E-1
1.138887062E1,-2.728049983E-2,1.358184999E-3,1.426071852E-1,1.451994477E-1
1.139886662E1,-4.082975074E-3,-8.561663464E-5,1.183639331E-3,4.251942818E-3
1.140886462E1,-7.859596018E-3,3.544525027E-3,9.239073961E-4,8.671246284E-3
1.141886862E1,8.494583652E-3,-1.149293169E-1,-7.390048727E-2,1.369021104E-1
1.142886662E1,7.124736342E-2,-2.805915938E-2,7.559971098E-2,1.076049233E-1
1.143886462E1,7.007998052E-2,-2.749043086E-2,7.549655787E-2,1.066145286E-1
1.144886462E1,-1.578060950E-2,1.965379373E-2,1.211520151E-1,1.237461515E-1
1.145886462E1,-2.561515114E-2,5.279657036E-2,4.659117620E-2,7.492897643E-2
1.146886262E1,3.919653604E-3,5.559818151E-2,-5.420864096E-2,7.775022975E-2
1.147886162E1,3.704609457E-2,1.145954454E-2,-1.867208185E-1,1.907050035E-1
1.148886162E1,5.781654204E-2,3.406427954E-2,-1.834293843E-1,1.953188846E-1
1.149885962E1,1.636547724E-3,-8.747817198E-3,-3.343219553E-2,3.459644913E-2
1.150883662E1,2.498461801E-2,-2.292379655E-2,9.975517097E-2,1.053604562E-1
1.151885862E1,2.400251647E-2,-2.121418261E-2,9.972725051E-2,1.047458201E-1
1.152885662E1,2.044422080E-2,-2.748629898E-2,-1.263289389E-1,1.308910371E-1
1.153885762E1,-4.579322312E-2,-4.529577125E-2,8.671854786E-2,1.080223714E-1
1.154885562E1,-4.305076478E-2,-4.937025730E-2,8.683038499E-2,1.087672120E-1
1.155885362E1,-1.283128763E-2,-8.323125931E-2,1.082370780E-1,1.371398904E-1
1.156885362E1,7.861678289E-2,-5.471856813E-4,6.492935097E-2,1.019643005E-1
1.157885362E1,7.750330858E-2,2.316280406E-3,6.493944656E-2,1.011398028E-1
1.158885162E1,-6.556035805E-3,-2.083679138E-3,-7.485573958E-2,7.517117182E-2
1.159885062E1,-6.366920748E-2,7.388068896E-2,-3.610129644E-2,1.039972489E-1
1.160884962E1,-6.431506899E-2,7.276885918E-2,-3.622384586E-2,1.036527953E-1
1.161884762E1,4.799234723E-2,5.622119777E-2,-2.210312384E-2,7.715333145E-2
1.162884762E1,6.522086208E-2,5.747078430E-2,1.280551740E-1,1.547733164E-1
1.163884762E1,6.584156686E-2,5.949814644E-2,1.282175530E-1,1.559323002E-1
1.164884562E1,4.349018760E-2,8.038222175E-2,-3.154785948E-2,9.668487694E-2
1.165884562E1,-9.978245188E-2,4.000299955E-2,-9.908822293E-2,1.462027825E-1
1.166884462E1,-1.026963296E-1,4.074550458E-2,-9.937177635E-2,1.485983923E-1
1.167884262E1,-5.309887141E-2,-2.773485361E-2,-1.451407564E-1,1.570176786E-1
1.168884262E1,-5.062708433E-2,5.145713313E-2,-2.326864568E-1,2.436266106E-1
1.169884162E1,-8.172297003E-2,-2.718882417E-2,-2.459772328E-1,2.606197902E-1
1.170883962E1,-6.639693358E-2,-2.359144351E-2,-2.440836120E-1,2.540510159E-1
1.171881762E1,1.411613881E-1,-1.489533077E-2,-1.054169751E-1,1.768082209E-1
1.172883862E1,2.170699508E-1,-3.051507903E-2,-2.200186880E-2,2.203057326E-1
1.173883662E1,1.375415779E-1,-2.212090532E-2,1.768699229E-1,2.251443753E-1
1.174880662E1,-2.280496331E-2,-1.607720723E-2,7.825672232E-2,8.308223355E-2
1.175883562E1,-2.774094122E-3,-2.141147132E-2,1.128248925E-2,2.436064995E-2
1.176883362E1,1.092514786E-2,-2.169994919E-2,1.292406535E-2,2.751868666E-2
1.177881462E1,-4.502666229E-2,3.621000212E-2,1.817947220E-1,1.907560891E-1
1.178883362E1,-7.444765418E-2,6.695163335E-2,2.773287058E-1,2.948494285E-1
1.179883162E1,-2.063210691E-1,1.934104535E-2,4.276024222E-1,4.751697497E-1
1.180881362E1,-4.443706652E-1,-3.067720450E-2,2.751531030E-1,5.235605114E-1
1.181883062E1,-8.700466856E-1,-1.393841726E-1,1.607623970E-1,8.956861789E-1
1.182882862E1,-8.880857845E-1,-1.311682407E-1,1.590078486E-1,9.116934594E-1
1.183880562E1,-9.730672433E-1,-1.968396079E-1,-3.555680509E-1,1.054530384E0
1.184882862E1,-1.282385024E0,-3.123284394E-1,-6.800085955E-1,1.484746475E0
1.185882662E1,-5.958006502E-1,-4.202048173E-1,-4.491096142E-1,8.563001511E-1
1.186881062E1,-3.693547622E-1,-1.992460112E-1,-1.594974021E-2,4.199717938E-1
1.187882462E1,-1.084864801E-1,2.556202827E-2,5.781892021E-1,5.888340064E-1
1.188882262E1,-8.805846839E-1,-1.606298845E-1,7.094984429E-1,1.142199363E0
1.189880962E1,-1.581365878E0,-4.634332826E-1,4.137767904E-1,1.699029041E0
1.190879462E1,-2.225020068E0,-2.627500075E-1,8.608107344E-2,2.242133320E0
1.191879262E1,-2.819985517E0,4.338657768E-1,4.321503865E-1,2.885708195E0
1.192879762E1,-3.691049326E0,7.428120039E-1,5.608177091E-1,3.806590509E0
1.193881962E1,-4.252408926E0,8.214904567E-1,1.562484561E-1,4.333848385E0
1.194881762E1,-3.743711689E0,8.131478687E-1,3.261181473E-1,3.844858868E0
1.195880762E1,-3.354299698E0,5.482912190E-1,1.167664389E-1,3.400821096E0
1.196881662E1,-3.282335091E0,2.787321289E-1,-2.123772679E-1,3.300987633E0
1.197881462E1,-3.351771069E0,3.061477497E-1,-2.159276424E-1,3.372642954E0
1.198880662E1,-3.196673382E0,7.329250018E-2,-5.336146346E-1,3.241733653E0
1.199881362E1,-2.485438535E0,-1.362336265E-2,-8.106310078E-1,2.614328392E0
1.200881162E1,-2.187323654E0,-2.187164948E-2,-3.498058757E-1,2.215226238E0
1.201881062E1,-1.554465909E0,1.609064943E-1,-4.995460519E-1,1.640671027E0
1.202881062E1,-6.756167518E-1,-5.033634432E-1,2.305369473E-1,8.734872840E-1
1.203880862E1,-7.265250964E-1,-5.214623664E-1,2.264636124E-1,9.225223482E-1
1.204880762E1,-5.384805413E-1,-6.732972345E-1,1.926876463E-1,8.834132602E-1
1.205880762E1,-2.457216949E0,6.147886790E-1,-8.214757656E-1,2.662837338E0
1.206880563E1,-2.859228228E0,3.438133202E-1,-5.864630122E-1,2.938933909E0
1.207880562E1,-2.550367480E0,7.631619224E-1,-1.593697364E-1,2.666868785E0
1.208880562E1,-3.019396913E0,6.616418333E-1,-2.502415707E-1,3.101152766E0
1.209880362E1,-3.041948454E0,6.596591156E-1,-2.511548875E-1,3.122767895E0
1.210880362E1,-2.117689309E0,1.755034469E-1,-7.606446230E-1,2.256986865E0
1.211880262E1,3.679365200E-1,-6.088328514E-1,-1.091435152E-1,7.196992640E-1
1.212880062E1,-1.745892713E-1,-1.756556572E-1,-3.503387763E-1,4.290379724E-1
1.213880062E1,-1.235616655E0,-1.185167230E-2,6.141765030E-2,1.237198896E0
1.214879662E1,-2.264248454E0,-6.526836066E-1,-7.178381804E-1,2.463353122E0
1.215879462E1,-2.379481433E0,-6.439503515E-1,-7.159286991E-1,2.566935497E0
1.216879762E1,-2.103401053E0,-1.015759227E0,-1.379184072E0,2.712602348E0
1.217879662E1,-1.617590987E0,-1.158590406E0,-1.052776706E0,2.251060000E0
1.218879462E1,-1.730203975E0,-1.153478843E0,-1.047350710E0,2.328317579E0
1.219879362E1,-6.598544126E-1,-2.057289106E-1,8.551930037E-1,1.099585060E0
1.220879362E1,-1.431314046E0,1.075656130E0,2.487571015E0,3.064915262E0
1.221879162E1,-1.425737556E0,9.534040073E-1,2.479534894E0,3.014929530E0
1.222879062E1,-2.833895751E0,-1.812160304E0,-5.185546191E-1,3.403496582E0
1.223879062E1,-3.053896362E0,-1.290315457E0,-1.379188603E0,3.590732262E0
1.224878862E1,-3.032182435E0,-1.282481796E0,-1.379975492E0,3.569765011E0
1.225878962E1,-3.544133355E0,-7.459369753E-1,-2.251684834E0,4.264667372E0
1.226878062E1,-3.390967295E0,-4.594498304E-1,-1.588842859E0,3.772820559E0
1.227877862E1,-3.325129108E0,-5.115441364E-1,-1.593768115E0,3.722668102E0
1.228878662E1,-2.845062763E0,-5.156812242E-1,-8.243474793E-1,3.006635664E0
1.229877962E1,3.841259344E-2,4.186419662E-1,1.716510820E0,1.767242490E0
1.230877762E1,8.779186824E-2,3.228506501E-1,1.713676382E0,1.746031700E0
1.231878362E1,-1.079341265E0,5.914016437E-1,2.645035363E0,2.917352488E0
1.232877462E1,-2.714032508E0,-3.765013388E-1,-1.116958340E-1,2.742298611E0
1.233877262E1,-2.656844400E0,-3.431036875E-1,-1.119721972E-1,2.681245993E0
1.234878062E1,-2.642047143E0,-5.762116738E-1,-1.421832347E0,3.055166153E0
1.235877662E1,1.415106149E0,3.882791934E-2,1.026644696E0,1.748723063E0
1.236877462E1,1.461466821E0,4.576488240E-2,1.027264281E0,1.786967151E0
1.237877762E1,3.211139101E0,1.209733151E0,3.190048779E0,4.685219294E0
1.238877462E1,-1.080635528E-1,1.176509125E0,1.610998398E0,1.997790602E0
1.239877262E1,-1.895191680E-1,1.278832549E0,1.614298713E0,2.068161148E0
1.240874862E1,-2.272012971E0,1.950327817E0,1.303514121E-1,2.997134136E0
1.241877462E1,-3.538216850E0,9.364293209E-1,-2.222407971E0,4.281935957E0
1.242877262E1,-3.509450010E0,9.281657434E-1,-2.223068706E0,4.256731786E0
1.243875762E1,-1.963179997E0,4.174524963E-1,-1.678741461E0,2.616584641E0
1.244874262E1,-1.119257502E0,-2.401734766E0,-1.217596048E-1,2.652525710E0
1.245874062E1,-1.133207789E0,-2.458826395E0,-1.237787123E-1,2.710222925E0
1.246876562E1,-7.789333979E-1,-1.931909088E0,-3.702737617E-1,2.115682543E0
