"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.315650265E0,1.346349716E-3,7.873982191E-3,2.684688568E-2,2.801013252E-2
9.325583598E0,1.863706112E-2,-1.846257970E-2,1.729869843E-2,3.142374681E-2
9.335516931E0,4.022565484E-2,7.858023047E-3,1.251125336E-2,4.285304300E-2
9.345450264E0,-1.242816448E-3,4.476901144E-3,2.443695068E-2,2.487472201E-2
9.355383597E0,-6.065011024E-3,8.456882089E-3,3.879833221E-2,4.016981200E-2
9.365316930E0,-1.313918829E-2,-3.716546670E-2,1.609115601E-1,1.656696724E-1
9.375283596E0,1.971799731E-1,5.196128413E-2,2.279338837E-1,3.058329155E-1
9.385250262E0,-2.205325961E-1,-9.943403304E-3,-6.422805786E-2,2.299102882E-1
9.395216928E0,-1.391139030E-1,4.783193022E-2,-1.043930054E-1,1.803842320E-1
9.405183594E0,4.564356804E-2,-2.391189709E-2,1.664581299E-1,1.742510348E-1
9.415150327E0,1.418693066E-1,-5.032769963E-2,8.217716217E-2,1.715017886E-1
9.425116993E0,-2.183377743E-3,1.067384705E-2,-2.080526352E-1,2.083376998E-1
9.435083659E0,-7.491946220E-3,1.141485572E-2,-2.728633881E-1,2.732047890E-1
9.445050325E0,1.942920685E-2,2.525209077E-2,9.549140930E-3,3.326181383E-2
9.455016991E0,4.561850429E-2,-1.444772631E-2,2.057371140E-1,2.112286552E-1
9.464983657E0,-1.053869724E-3,-5.752683431E-2,2.463769913E-1,2.530060654E-1
9.474950323E0,-2.688753605E-2,-1.243399084E-2,1.626033783E-1,1.652797700E-1
9.484916989E0,-1.885402203E-2,2.169395797E-2,4.053115845E-2,4.968779291E-2
9.494883189E0,6.003499031E-3,7.877308875E-3,-2.646827698E-2,2.826063838E-2
9.504849855E0,2.122735977E-2,2.349398658E-2,-3.839874268E-2,4.976978649E-2
9.514816521E0,3.113320470E-2,1.588883996E-2,2.865600586E-2,4.519843296E-2
9.524783454E0,1.875525713E-2,-7.070004940E-4,6.933784485E-2,7.183311387E-2
9.534750120E0,1.909732819E-3,-7.310319692E-3,5.257606506E-2,5.311619782E-2
9.544716786E0,-7.232666016E-3,5.012027547E-2,2.865600586E-2,5.818522272E-2
9.554683452E0,9.111940861E-3,1.404388249E-2,9.340667725E-2,9.489502335E-2
9.564683452E0,1.379024982E-2,-2.573336661E-2,7.916831970E-2,8.438009239E-2
9.574683185E0,-1.005962491E-1,-1.394829005E-1,-6.911277771E-2,1.853420106E-1
9.584683185E0,-6.242948771E-2,4.760384560E-3,2.678203583E-2,6.809830864E-2
9.594683185E0,1.239550412E-1,7.373972237E-2,2.547264099E-3,1.442528594E-1
9.604683185E0,-3.769201040E-2,-7.618688047E-3,9.093189240E-2,9.872862356E-2
9.614683185E0,-6.287294626E-2,-3.482889757E-2,1.029710770E-1,1.255750858E-1
9.624683185E0,1.910746098E-2,-9.869779646E-2,2.252531052E-1,2.466684242E-1
9.634683185E0,-5.511224270E-3,4.272133857E-2,-1.291246414E-1,1.361200183E-1
9.644683185E0,-1.075956821E-1,3.859611601E-2,1.709461212E-2,1.155799150E-1
9.654683185E0,5.520826578E-2,3.964430094E-2,1.512966156E-1,1.658622594E-1
9.664683685E0,6.261265278E-2,-3.057350591E-2,1.751289368E-1,1.884813732E-1
9.674683685E0,-1.039159298E-2,1.610147208E-2,-1.647090912E-2,2.526921952E-2
9.684683685E0,-3.117293119E-2,2.923414856E-2,-1.648797989E-1,1.703283158E-1
9.694683685E0,1.668918133E-2,1.129222661E-2,-2.601909637E-2,3.290952038E-2
9.704683685E0,3.900068998E-2,-2.388819307E-2,1.654376984E-1,1.716430355E-1
9.714683618E0,1.619994640E-3,-3.472091630E-2,1.174793243E-1,1.225135015E-1
9.724683618E0,-2.721273899E-2,4.192925245E-2,1.212596893E-2,5.143573171E-2
9.734683618E0,-1.760065556E-2,3.189314157E-3,3.367519379E-2,3.813100415E-2
9.744683618E0,1.054954529E-2,-2.515741065E-2,5.758762360E-2,6.372223009E-2
9.754683618E0,8.168816566E-4,6.678186357E-3,9.696960449E-3,1.180239427E-2
9.764683618E0,-5.853676796E-2,4.005650058E-2,-2.379608154E-2,7.481530551E-2
9.774683618E0,2.918523550E-2,3.385613859E-2,2.222061157E-4,4.469972558E-2
9.784683618E0,2.202486992E-2,-3.320321441E-3,6.725692749E-2,7.084923235E-2
9.794683618E0,2.157044411E-2,-2.269006148E-2,8.877944946E-2,9.413773736E-2
9.804683618E0,1.987922192E-2,1.253200769E-1,9.360408783E-2,1.576769812E-1
9.814683618E0,6.465724111E-2,-3.294097632E-2,-1.147470474E-1,1.357665336E-1
9.824683351E0,-6.977051497E-2,2.597041428E-3,-9.322929382E-2,1.164747638E-1
9.834683351E0,-1.223259568E-1,3.179049492E-2,1.080188751E-1,1.662598949E-1
9.844683351E0,2.019906044E-2,-6.883013248E-2,3.283596039E-1,3.361035832E-1
9.854683351E0,4.887199402E-2,-8.153098822E-2,2.204914093E-1,2.401087991E-1
9.864683351E0,-2.239352465E-2,5.695544183E-2,-6.930637360E-2,9.245953559E-2
9.874683351E0,-4.762566090E-2,3.535607457E-2,-2.152986526E-1,2.233198724E-1
9.884683351E0,-1.275396347E-2,-6.521183997E-3,-1.529798508E-1,1.536490292E-1
9.894683351E0,1.410597563E-2,3.617849573E-2,-4.042053223E-2,5.605070497E-2
9.904683351E0,-5.032122135E-3,-9.517185390E-3,1.225280762E-2,1.631043732E-2
9.914683851E0,5.117833614E-3,9.108692408E-3,5.298423767E-2,5.400453629E-2
9.924683851E0,-3.625643253E-2,-8.345566690E-3,1.582937241E-1,1.626071353E-1
9.934683851E0,-1.512992382E-2,-1.781076193E-2,2.133388519E-1,2.146150125E-1
9.944683851E0,4.132628441E-2,-4.575602710E-2,2.061042786E-1,2.151289135E-1
9.954683851E0,7.077935338E-2,-3.946644440E-2,1.341934204E-1,1.567647638E-1
9.964683351E0,2.382993698E-3,2.138308063E-2,-1.432037354E-2,2.584546178E-2
9.974683351E0,-8.418220282E-2,6.992112845E-3,2.636241913E-2,8.849016926E-2
9.984683351E0,3.486502171E-2,2.735301293E-2,2.298450470E-1,2.340779842E-1
9.994683351E0,2.436482906E-2,4.891905934E-2,2.823534012E-1,2.875937454E-1
1.000468335E1,3.992277384E-2,1.068670601E-1,-1.320447922E-1,1.744999242E-1
1.001468335E1,-2.459341288E-2,1.094981283E-1,-2.758302689E-1,2.977868588E-1
1.002468362E1,1.008680165E-1,2.224809304E-2,-3.836622238E-1,3.973235915E-1
1.003468362E1,6.863129139E-2,-1.024442837E-1,-2.209186554E-1,2.530022484E-1
1.004468362E1,9.753704071E-3,-1.200445592E-1,3.817558289E-3,1.205006419E-1
1.005468362E1,5.149692297E-2,-6.919582188E-2,1.757698059E-1,1.957933081E-1
1.006468362E1,6.227770448E-2,-2.247461677E-2,1.969022751E-1,2.077357138E-1
1.007468362E1,6.686687469E-3,-4.059014097E-2,1.487579346E-1,1.543411625E-1
1.008468362E1,2.761381865E-2,-4.403491318E-2,1.688003540E-4,5.197715895E-2
1.009468362E1,-4.202744365E-2,-6.879987568E-2,6.948280334E-2,1.064311462E-1
1.010468362E1,-1.848497987E-2,-5.241582915E-2,8.851051331E-2,1.045142315E-1
1.011468362E1,-2.986201644E-2,-2.635313570E-2,1.027975082E-1,1.102431653E-1
1.012468362E1,3.434687853E-3,-3.386110067E-2,1.147680283E-1,1.197082768E-1
1.013468362E1,6.200522184E-3,9.089905769E-3,3.578662872E-2,3.744002748E-2
1.014468362E1,-1.992550492E-2,5.609087646E-3,-9.687423706E-3,2.285462292E-2
1.015468362E1,2.878722548E-2,1.321727410E-2,-1.215553284E-2,3.392871445E-2
1.016468408E1,2.909776568E-2,5.787461996E-3,1.886940002E-2,3.516004752E-2
1.017468408E1,1.320183277E-2,-1.843605191E-2,4.513072968E-2,5.050702089E-2
1.018468408E1,2.146363258E-2,-1.701861620E-3,6.661701202E-2,7.001007176E-2
1.019468408E1,2.017259598E-2,-3.100677952E-2,8.810138702E-2,9.555212400E-2
1.020468408E1,1.923650503E-2,-3.110311180E-2,1.263647079E-1,1.315503178E-1
1.021468358E1,3.157210350E-2,-1.900966838E-2,1.048336029E-1,1.111226777E-1
1.022468358E1,-2.413403988E-2,7.492426783E-3,-7.613182068E-3,2.639221251E-2
1.023468358E1,-6.408530474E-2,3.812177852E-2,-9.126472473E-2,1.178534949E-1
1.024468358E1,-5.806991458E-2,5.978664383E-2,-7.673549652E-2,1.132911920E-1
1.025468358E1,-6.374406815E-2,6.216558069E-2,-4.554939270E-2,1.000130633E-1
1.026468358E1,-1.538261771E-2,4.262777045E-2,2.628898621E-2,5.239143572E-2
1.027468385E1,1.128217578E-2,5.907738581E-2,5.969905853E-2,8.474315662E-2
1.028468385E1,-1.453834772E-2,5.113896728E-2,1.217317581E-1,1.328351552E-1
1.029468385E1,-3.297537565E-3,3.347608447E-2,1.070919037E-1,1.122506028E-1
1.030468385E1,4.655814171E-2,6.139278412E-3,1.378564835E-1,1.456357145E-1
1.031468385E1,8.095178008E-2,-2.311300859E-2,2.046031952E-1,2.212461736E-1
1.032468358E1,1.430824399E-2,-1.871317253E-2,1.756696701E-1,1.772420426E-1
1.033468358E1,1.025798917E-2,-3.566297144E-2,1.779890060E-1,1.818162813E-1
1.034468358E1,4.817429185E-2,-2.131131664E-2,1.588163376E-1,1.673247253E-1
1.035468358E1,4.201981425E-2,9.734589607E-3,1.923828125E-1,1.971587522E-1
1.036468358E1,6.053000689E-3,2.861327305E-2,-3.496742249E-2,4.558595011E-2
1.037468408E1,-6.743627787E-2,1.402514428E-2,-7.541847229E-2,1.021386421E-1
1.038468408E1,-5.677619576E-2,4.044058919E-2,-5.359745026E-2,8.792988305E-2
1.039468408E1,-2.078121901E-2,5.243606120E-2,-5.108642578E-2,7.610008198E-2
1.040468408E1,2.658337355E-3,2.360050008E-2,-4.871559143E-2,5.419648706E-2
1.041468455E1,2.314180136E-3,4.522483796E-3,-4.884338379E-2,4.910686744E-2
1.042468455E1,2.335956693E-2,2.352264151E-2,8.270549774E-2,8.910209530E-2
1.043468455E1,5.618548393E-2,2.808722109E-2,1.759386063E-1,1.868156679E-1
1.044468455E1,4.244187474E-2,3.291298449E-2,1.782522202E-1,1.861677503E-1
1.045468455E1,1.127517223E-2,1.642654091E-2,1.255769730E-1,1.271476972E-1
1.046468408E1,-1.206871867E-2,-1.910459995E-2,8.250808716E-2,8.554661978E-2
1.047468408E1,6.454885006E-3,1.707585342E-2,4.417133331E-2,4.779494740E-2
1.048468408E1,-4.191160202E-3,2.674699761E-2,-2.531147003E-2,3.706262565E-2
1.049468408E1,2.587929368E-2,2.666375972E-2,-1.578140259E-2,4.037012003E-2
1.050468408E1,2.643465996E-2,3.438363969E-2,3.919696808E-2,5.845877378E-2
1.051468408E1,1.019582152E-2,1.859082654E-2,2.234745026E-2,3.080555374E-2
1.052468435E1,1.844856143E-2,1.718815789E-2,5.524635315E-3,2.581286086E-2
1.053468435E1,3.588792682E-2,1.310560573E-2,2.938461304E-2,4.819912526E-2
1.054468435E1,-1.105266809E-2,-2.573797479E-3,5.565357208E-2,5.679882033E-2
1.055468435E1,-1.388579607E-3,-1.061297022E-2,-4.200935364E-3,1.149831066E-2
1.056468435E1,-2.006119490E-2,-1.816994511E-2,1.736831665E-2,3.215986426E-2
1.057468408E1,-1.530086994E-2,-1.830678433E-2,3.891468048E-2,4.564654785E-2
1.058468408E1,6.920099258E-4,-2.358684130E-2,4.845619202E-2,5.389638675E-2
1.059468408E1,2.124753594E-2,-1.749023795E-5,3.643989563E-2,4.218203508E-2
1.060468408E1,2.021354437E-2,4.670666531E-3,3.399944305E-2,3.982919319E-2
1.061468408E1,2.806106210E-2,1.638794877E-2,7.941246033E-2,8.580400297E-2
1.062468408E1,-3.148347139E-3,4.463039339E-2,1.032447815E-1,1.125223045E-1
1.063468408E1,-2.165791392E-2,7.970998995E-3,1.031665802E-1,1.057163437E-1
1.064468408E1,-4.379406571E-2,1.437836140E-2,7.440757751E-2,8.752796730E-2
1.065468408E1,-3.158089519E-2,8.762717247E-3,3.610801697E-2,4.876399331E-2
1.066468458E1,1.803338528E-4,-1.396674663E-3,3.134632111E-2,3.137793918E-2
1.067468408E1,1.469513774E-2,1.042781305E-2,1.459217072E-2,2.318658673E-2
1.068468408E1,4.271468520E-2,-1.131758280E-2,9.773254395E-3,4.525647483E-2
1.069468408E1,8.193701506E-3,-1.373184472E-2,-1.421356201E-2,2.139452381E-2
1.070468408E1,2.253568172E-2,-2.350750752E-2,1.930427551E-2,3.785650424E-2
1.071468361E1,2.240869403E-2,-2.314209007E-2,1.929855347E-2,3.755183174E-2
1.072468361E1,-1.408863068E-2,3.858748823E-3,5.997753143E-2,6.173073573E-2
1.073468361E1,-2.659136057E-2,-1.264632680E-2,7.192611694E-2,7.771998673E-2
1.074468361E1,-7.796734571E-3,6.833939813E-3,1.126136780E-1,1.130899300E-1
1.075468361E1,4.598954320E-2,4.239296541E-3,1.388940811E-1,1.463713616E-1
1.076468361E1,-6.856173277E-3,2.591450885E-2,1.244182587E-1,1.272732178E-1
1.077468388E1,-1.700595021E-2,6.792514585E-3,8.847904205E-2,9.035420012E-2
1.078468388E1,-1.643946767E-2,-3.455951810E-4,-9.661674500E-3,1.907153605E-2
1.079468388E1,3.271281719E-3,1.633935049E-2,-3.597450256E-2,3.964644364E-2
1.080468388E1,-1.305869222E-2,-5.924360827E-3,-2.877426147E-2,3.214942639E-2
1.081468388E1,1.382416487E-2,1.064176764E-2,-5.269432068E-2,5.550717237E-2
1.082468361E1,9.069800377E-3,-2.809925750E-2,7.659721375E-2,8.209118530E-2
1.083468361E1,-4.872152209E-2,-2.842149511E-2,4.306316376E-2,7.096480939E-2
1.084468361E1,3.105965257E-2,-1.095261239E-2,4.070377350E-2,5.235894301E-2
1.085468411E1,7.312604785E-2,-2.496894076E-2,1.005163193E-1,1.267848466E-1
1.086468411E1,1.597151160E-2,2.129843459E-2,9.563922882E-2,9.927524660E-2
1.087468411E1,-1.871103048E-2,1.439679787E-2,6.685829163E-2,7.090417202E-2
1.088468411E1,7.605254650E-3,-1.431903988E-2,6.925010681E-2,7.112279589E-2
1.089468411E1,-7.335126400E-3,2.429554239E-2,8.119773865E-2,8.507144186E-2
1.090468411E1,1.795798540E-3,1.224835869E-2,3.808212280E-2,4.004366692E-2
1.091468424E1,-1.070466638E-2,1.147632767E-2,1.411533356E-2,2.110778578E-2
1.092468424E1,-2.249410748E-2,8.269010112E-3,-1.700401306E-2,2.938533410E-2
1.093468425E1,-5.645304918E-3,-6.229417399E-3,-2.178955078E-2,2.335507722E-2
1.094468425E1,2.471557260E-2,-1.343576238E-2,-2.421569824E-2,3.711844933E-2
1.095468425E1,3.798073530E-2,5.709108897E-3,2.601623535E-2,4.638938112E-2
1.096468374E1,9.940743446E-3,-2.072283253E-2,4.988670349E-2,5.492665431E-2
1.097468374E1,-1.482462883E-2,-2.290658467E-2,6.182384491E-2,6.757713401E-2
1.098468374E1,6.313949823E-3,-5.686800927E-3,1.408176422E-1,1.410737893E-1
1.099468375E1,1.437765360E-2,1.988159493E-3,1.575145721E-1,1.581818894E-1
1.100468375E1,-3.222426772E-2,9.045330808E-3,7.127380371E-2,7.874119973E-2
1.101468375E1,-3.242424130E-2,6.696776487E-3,-7.745742798E-3,3.400257006E-2
1.102468401E1,-2.515754104E-2,1.885302737E-2,-3.647327423E-2,4.815224029E-2
1.103468401E1,-1.002967358E-2,1.381653361E-2,-3.175354004E-2,3.605243762E-2
1.104468401E1,4.844516516E-3,-1.065107249E-2,1.685142517E-3,1.182177612E-2
1.105468401E1,6.763041019E-4,-1.017540693E-3,3.273773193E-2,3.276052302E-2
1.106468401E1,2.264034748E-2,-1.283018105E-2,5.899238586E-2,6.447713137E-2
1.107468374E1,2.019754052E-2,-5.584249273E-3,1.115665436E-1,1.135174794E-1
1.108468374E1,8.008414507E-2,-1.534733735E-2,6.837177277E-2,1.064129239E-1
1.109468374E1,-3.619903326E-2,1.156433020E-2,-1.398868561E-1,1.449566702E-1
1.110468374E1,1.466545463E-2,7.149535231E-3,-1.765537262E-2,2.403962553E-2
1.111468374E1,8.969458938E-2,-2.493696287E-3,6.129074097E-2,1.086641285E-1
1.112468374E1,4.530861974E-2,-1.677681133E-2,1.042356491E-1,1.148886546E-1
1.113468374E1,7.285684347E-3,-1.860953867E-2,8.260345459E-2,8.498662740E-2
1.114468374E1,7.008045912E-3,-1.317951828E-3,3.949642181E-2,4.013498525E-2
1.115468324E1,3.469496965E-3,-2.017019130E-2,7.775878906E-2,8.040710978E-2
1.116468374E1,7.111310959E-3,4.350151867E-3,7.053089142E-2,7.102183614E-2
1.117468374E1,-1.045331359E-2,2.186696976E-3,6.810379028E-2,6.893605486E-2
1.118468374E1,-1.033186913E-2,2.392964438E-3,6.811046600E-2,6.893119307E-2
1.119468374E1,-3.044787049E-2,1.200472564E-2,1.070594788E-2,3.443549876E-2
1.120468374E1,-4.311162233E-2,4.680704325E-3,5.984306335E-3,4.377593969E-2
1.121468361E1,1.247417927E-2,9.390811436E-3,-8.358955383E-3,1.771057941E-2
1.122468361E1,-6.728291512E-3,-9.649172425E-3,1.558208466E-2,1.952377518E-2
1.123468361E1,-6.824493408E-3,-1.446338184E-2,3.473091125E-2,3.823609971E-2
1.124468361E1,-1.152867079E-2,-1.697614789E-4,6.107330322E-2,6.215213138E-2
1.125468361E1,-2.550497651E-2,2.273665741E-3,7.306003571E-2,7.741732493E-2
1.126468361E1,1.098781824E-3,-4.552520812E-3,9.222507477E-2,9.234390713E-2
1.127468361E1,-1.039779186E-2,-6.733546034E-3,7.787990570E-2,7.885895276E-2
1.128468361E1,-6.082355976E-4,5.038194358E-3,4.436779022E-2,4.465707292E-2
1.129468361E1,-4.654347897E-3,9.885284118E-3,6.834030151E-2,6.920822644E-2
1.130468361E1,3.219842911E-3,-1.876659691E-3,1.569652557E-2,1.613289047E-2
1.131468361E1,3.835707903E-3,1.026009489E-2,1.355171204E-3,1.103715050E-2
1.132468334E1,-2.893623710E-2,2.676261403E-2,-1.537513733E-2,4.230766095E-2
1.133468334E1,-2.507662773E-2,7.722720504E-3,-1.531410217E-2,3.038090512E-2
1.134468334E1,1.441904902E-2,-4.843929783E-3,-1.287174225E-2,1.992622340E-2
1.135468334E1,1.649728417E-2,-7.715551183E-3,8.662223816E-3,2.016740530E-2
1.136468334E1,-5.373954773E-4,1.604270190E-3,6.371879578E-2,6.374125361E-2
1.137468334E1,1.407563686E-4,1.480702311E-3,6.374645233E-2,6.376380224E-2
1.138468334E1,-8.388400078E-3,1.577159204E-2,1.092805862E-1,1.107310024E-1
1.139468334E1,-1.291510463E-2,3.723714501E-3,1.092910767E-1,1.101145105E-1
1.140468334E1,-1.074039936E-2,1.334252115E-2,8.055114746E-2,8.235208805E-2
1.141468384E1,-1.573371887E-2,-3.314295784E-3,7.814884186E-2,7.978581296E-2
1.142468384E1,5.947470665E-3,-1.068336517E-2,6.378841400E-2,6.494973795E-2
1.143468384E1,2.629756927E-3,-1.762426831E-2,3.262519836E-2,3.717437321E-2
1.144468384E1,-3.164631128E-2,1.096998714E-2,-3.205204010E-2,4.635906503E-2
1.145468384E1,-1.919198036E-2,-5.931342021E-3,-3.442573547E-2,3.985779963E-2
1.146468334E1,-4.038691521E-3,1.799361035E-2,2.067470551E-2,2.770423236E-2
1.147468334E1,-1.759260893E-3,1.531364396E-2,8.770847321E-2,8.905267521E-2
1.148468334E1,-2.732783556E-3,1.494066231E-2,8.766746521E-2,8.897345645E-2
1.149468334E1,4.215925932E-3,2.696342766E-3,3.977203369E-2,4.008564531E-2
1.150468334E1,1.636216044E-2,2.473680303E-3,6.611633301E-2,6.815576923E-2
1.151468334E1,1.573389769E-2,2.463489771E-3,6.609058380E-2,6.798227405E-2
1.152468361E1,1.802119613E-2,-1.418644004E-2,7.326889038E-2,7.677466306E-2
1.153468361E1,2.057442069E-2,4.064887762E-4,6.609249115E-2,6.922202978E-2
1.154468361E1,1.551944017E-2,-1.621585526E-2,6.129360199E-2,6.527413446E-2
1.155468361E1,-1.356717944E-2,-8.765574545E-3,1.578903198E-2,2.258754493E-2
1.156468361E1,1.362073421E-2,7.409099489E-4,5.173683167E-2,5.350488855E-2
1.157468361E1,6.214767694E-3,-1.328665018E-2,4.454612732E-2,4.689899647E-2
1.158468361E1,-1.538264751E-2,-2.224062383E-2,1.581382751E-2,3.132647975E-2
1.159468361E1,8.767664433E-3,-9.662361816E-3,3.737163544E-2,3.958373796E-2
1.160468361E1,-1.297411323E-2,5.160536617E-3,7.088470459E-2,7.224679991E-2
1.161468361E1,-1.035350561E-2,7.925491780E-3,2.779865265E-2,3.070461834E-2
1.162468361E1,-1.636487246E-2,1.257072017E-2,-1.285648346E-2,2.431298466E-2
1.163468361E1,-2.023562789E-2,1.215131208E-2,1.591205597E-2,2.846627033E-2
1.164468361E1,-2.506282926E-2,2.315867692E-3,4.703521729E-2,5.334623059E-2
1.165468361E1,-5.513012409E-3,-7.289486006E-3,3.029155731E-2,3.164029640E-2
1.166468411E1,2.317917347E-2,4.678808153E-3,5.423259735E-2,5.916367081E-2
1.167468411E1,-5.896240473E-3,2.370917052E-2,8.294963837E-2,8.647272936E-2
1.168468411E1,-2.256613970E-2,-1.449378394E-2,9.492492676E-2,9.864097604E-2
1.169468411E1,1.810938120E-3,-2.546347678E-3,9.494304657E-2,9.499444971E-2
1.170468411E1,-5.215466022E-3,-1.689967886E-2,5.424690247E-2,5.705722267E-2
1.171468361E1,-1.466545463E-2,-1.651471667E-2,1.578330994E-3,2.214277658E-2
1.172468361E1,7.294207811E-3,-2.103438228E-2,4.469394684E-2,4.993194959E-2
1.173468361E1,1.974716783E-2,-1.322352886E-2,8.541870117E-2,8.866322159E-2
1.174468361E1,-4.370361567E-3,-1.225584373E-2,7.344150543E-2,7.458525649E-2
1.175468361E1,3.293544054E-3,2.992691472E-3,6.388664246E-2,6.404144532E-2
1.176468361E1,-1.070827246E-3,1.078224741E-2,8.066463470E-2,8.138910752E-2
1.177468388E1,1.889944077E-3,2.279706299E-2,5.195713043E-2,5.676989847E-2
1.178468388E1,-1.905205846E-2,1.041889191E-3,-1.266193390E-2,2.289958591E-2
1.179468388E1,-2.011319995E-2,1.066631824E-2,-3.415393829E-2,4.104634768E-2
1.180468388E1,-1.189056039E-2,6.156424060E-3,1.616954803E-2,2.099383879E-2
1.181468388E1,-1.355227828E-2,-2.049698308E-2,4.014205933E-2,4.706565084E-2
1.182468361E1,-1.351624727E-2,1.306380238E-2,2.817249298E-2,3.386799719E-2
1.183468361E1,-6.321579218E-3,3.585986793E-3,4.972171783E-2,5.025008348E-2
1.184468361E1,-1.149684191E-3,-8.511271328E-3,9.043979645E-2,9.084668566E-2
1.185468361E1,-1.969018579E-2,-8.561270311E-3,6.412792206E-2,6.762683752E-2
1.186468361E1,-7.099449635E-3,2.482914925E-2,6.415367126E-2,6.915621718E-2
1.187468361E1,1.041457057E-2,2.688819170E-2,4.742527008E-2,5.550310239E-2
1.188468361E1,1.056522131E-3,7.200082764E-3,1.870155334E-2,2.006752422E-2
1.189468361E1,-2.273610234E-2,4.148866981E-3,-2.841949463E-3,2.328562054E-2
1.190468361E1,-1.723873615E-2,-5.943180993E-3,-3.393745422E-2,3.852591626E-2
1.191468411E1,-1.465201378E-2,1.294141635E-3,-9.986877441E-3,1.777903348E-2
1.192468411E1,-1.655697823E-2,8.225627244E-4,5.707263947E-2,5.943144212E-2
1.193468457E1,-3.771135211E-2,-1.380578615E-2,8.821392059E-2,9.692492763E-2
1.194468457E1,-1.825055480E-2,3.058223054E-3,8.104419708E-2,8.313000276E-2
1.195468457E1,-3.922432661E-3,-1.132880151E-2,3.315734863E-2,3.525814785E-2
1.196468407E1,-1.710206270E-3,-6.475498900E-3,8.582401276E-2,8.608494675E-2
1.197468407E1,1.462948322E-2,-1.346336678E-3,7.144069672E-2,7.293563977E-2
1.198468407E1,6.860166788E-3,-8.319709450E-3,1.156044006E-2,1.580896038E-2
1.199468407E1,1.173305511E-2,1.076120790E-2,2.114009857E-2,2.646454129E-2
1.200468407E1,2.146804333E-2,3.569902852E-3,3.551197052E-2,4.164998368E-2
1.201468407E1,3.549367189E-2,-3.541363403E-3,1.873779297E-2,4.029202011E-2
1.202468434E1,9.197294712E-3,-8.346378803E-3,3.549957275E-2,3.760946603E-2
1.203468434E1,3.766870499E-2,-3.499252722E-3,4.746055603E-2,6.069333146E-2
1.204468434E1,1.163512468E-3,-1.545651816E-2,8.813762665E-2,8.949021704E-2
1.205468434E1,8.399933577E-3,-7.715169340E-4,1.096887589E-1,1.100126263E-1
1.206468434E1,-8.217483759E-3,6.598312408E-3,8.096504211E-2,8.164804229E-2
1.207468407E1,-4.138585925E-2,-5.563646555E-4,6.661415100E-2,7.842540405E-2
1.208468407E1,-1.843273640E-3,2.105005085E-2,4.272365570E-2,4.766354010E-2
1.209468407E1,-2.480134368E-2,1.863379404E-2,5.234241486E-2,6.084450116E-2
1.210468407E1,-9.642392397E-3,-3.607682884E-4,8.829116821E-2,8.881686928E-2
1.211468407E1,3.315150738E-3,-9.723752737E-3,5.002593994E-2,5.106991540E-2
1.212468407E1,2.404877543E-2,-1.435098052E-2,3.093910217E-2,4.173155024E-2
1.213468407E1,2.026134729E-2,-4.755256698E-3,2.619457245E-2,3.345579600E-2
1.214468407E1,-2.262827754E-2,-1.182340644E-2,7.048606873E-3,2.648612360E-2
1.215468407E1,-1.236703992E-2,7.382564247E-3,-3.122997284E-2,3.439123631E-2
1.216468457E1,-1.138344407E-2,4.730151966E-3,3.345775604E-2,3.565639600E-2
1.217468457E1,3.779053688E-3,2.201991156E-3,9.334850311E-2,9.345091249E-2
1.218468457E1,-2.612721920E-2,1.177681517E-2,1.029796600E-1,1.068931024E-1
1.219468457E1,-3.203567863E-2,-4.941655323E-3,6.951427460E-2,7.670031965E-2
1.220468457E1,4.429221153E-4,4.683040082E-3,7.436275482E-2,7.451138402E-2
1.221468407E1,1.000463963E-3,-4.734700546E-3,6.241607666E-2,6.260339402E-2
1.222468407E1,8.455425501E-3,9.670758620E-3,6.003379822E-2,6.139279047E-2
1.223468361E1,-1.457622647E-2,-7.176017389E-3,4.092025757E-2,4.402759457E-2
1.224468361E1,-1.539108157E-2,1.453495957E-2,1.704692841E-2,2.717992292E-2
1.225468361E1,-1.188924909E-2,-9.244449437E-3,3.625011444E-2,3.925410662E-2
1.226468361E1,-2.785646915E-2,2.898737788E-2,1.234245300E-2,4.205457284E-2
1.227468387E1,-2.438816428E-2,1.900185645E-2,2.196598053E-2,3.792568267E-2
1.228468387E1,-1.619714499E-2,4.066111520E-3,2.200984955E-2,2.762814228E-2
1.229468387E1,-3.614693880E-3,3.543432802E-3,4.597854614E-2,4.625633614E-2
1.230468387E1,-2.230653167E-2,5.560621619E-3,4.121017456E-2,4.718877361E-2
1.231468387E1,-6.967633963E-3,-2.354638837E-2,3.885841370E-2,4.596690813E-2
1.232468360E1,-6.356388330E-3,3.015387803E-3,7.719421387E-2,7.751414639E-2
1.233468360E1,1.014053822E-2,7.899884135E-3,7.239341736E-2,7.352581561E-2
1.234468360E1,-1.151949167E-2,-1.507660374E-3,3.647518158E-2,3.828068181E-2
1.235468360E1,-1.854833961E-2,-1.220123842E-3,-4.219055176E-3,1.906121798E-2
1.236468361E1,3.258377314E-3,1.096695568E-2,3.170585632E-2,3.370686080E-2
1.237468361E1,2.729615569E-2,1.819347963E-2,4.607677460E-2,5.656104643E-2
1.238468361E1,5.068957806E-3,5.851292983E-3,-4.234313965E-3,8.823909426E-3
