"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.206723842E0,-2.105768956E-2,6.728163362E-2,-1.580944061E-1,1.731013742E-1
9.216724342E0,-7.282832265E-2,1.616002917E-1,-2.801837921E-1,3.315442297E-1
9.226724342E0,-2.502811551E-1,-1.284991354E-1,-1.101980209E-1,3.021527564E-1
9.236724342E0,-4.295762628E-2,3.174865246E-2,4.069623947E-1,4.104530732E-1
9.246724342E0,-4.065557420E-1,1.244422942E-1,-2.993154526E-1,5.199646104E-1
9.256724342E0,-2.894209623E-1,2.210555673E-1,-4.550743103E-2,3.670163260E-1
9.266723842E0,-2.923120558E-1,1.223958880E-1,1.293144226E-1,3.422708157E-1
9.276723842E0,-3.214078844E-1,1.389832497E-1,5.748176575E-2,3.548570490E-1
9.286723842E0,-5.489219725E-2,1.519590616E-1,1.898700714E0,1.905562676E0
9.296723842E0,-3.301373720E-1,1.443791091E-1,-7.086734772E-1,7.950183072E-1
9.306723842E0,-4.002822638E-1,-1.226255149E-1,1.269531250E-1,4.374700030E-1
9.316723842E0,-5.389800072E-1,9.516933560E-2,9.290342331E-1,1.078267711E0
9.326723842E0,-2.600716949E-1,-6.504352391E-2,2.825851440E-1,3.895154812E-1
9.336723842E0,-4.789731503E-1,-7.240997255E-2,-1.067738533E0,1.172486272E0
9.346723842E0,-5.914632678E-1,5.598320067E-2,2.945899963E-1,6.631336078E-1
9.356723842E0,-5.254082084E-1,7.963125408E-2,5.771093369E-1,7.845062834E-1
9.366723842E0,-1.050163388E0,4.762089252E-2,-3.105258942E-2,1.051701077E0
9.376723842E0,-8.886949420E-1,1.548524201E-2,-6.128768921E-1,1.079646506E0
9.386723842E0,-7.488033175E-1,-1.691611409E-1,4.525184631E-1,8.911200028E-1
9.396723842E0,-6.607684493E-1,-2.979394197E-1,3.927240372E-1,8.243876581E-1
9.406723842E0,-6.249238253E-1,-2.749992013E-1,-1.962823868E-1,7.104091240E-1
9.416723842E0,-6.051636934E-1,-2.518709600E-1,-9.812736511E-2,6.627903561E-1
9.426723842E0,-4.611610770E-1,-1.687693447E-1,-1.180401802E0,1.278476064E0
9.436723842E0,-7.192193717E-2,-9.002351761E-2,-6.775836945E-1,6.873111826E-1
9.446723842E0,2.169677764E-1,-4.405803978E-2,5.387411118E-1,5.824586787E-1
9.456723842E0,-2.748437971E-2,-1.014441252E-1,-1.460457802E0,1.464234712E0
9.466724342E0,6.141051650E-2,-1.700094342E-1,1.053314209E-1,2.092108207E-1
9.476724342E0,4.826499522E-2,-2.667869925E-1,4.884138107E-1,5.586169167E-1
9.486724342E0,2.156952396E-2,-7.538297772E-2,-3.591251373E-1,3.675849588E-1
9.496724342E0,-3.196767271E-1,-1.283497810E-1,8.614921570E-2,3.550895147E-1
9.506724342E0,1.958996505E-1,-1.745537966E-1,1.999118805E0,2.016264292E0
9.516723842E0,-5.679300055E-2,1.465284824E-1,-1.314513206E0,1.323873488E0
9.526723842E0,-1.091155559E-1,9.966383129E-2,-2.006543159E0,2.011977767E0
9.536690508E0,-1.315093040E-2,-2.037172616E-1,1.220995903E0,1.237943724E0
9.546657174E0,-9.860485047E-2,-3.405997753E-1,1.818771362E-1,3.985102460E-1
9.556623840E0,2.109856755E-1,-2.329931259E-1,1.747283936E-1,3.596258660E-1
9.566590506E0,2.076230347E-1,-2.809497714E-1,3.471593857E-1,4.925035408E-1
9.576557239E0,1.805352122E-1,-2.548169494E-1,-6.153306961E-1,6.900409452E-1
9.586523905E0,4.836579859E-1,-3.150854707E-1,-3.113365173E-1,6.558462687E-1
9.596490571E0,3.351562917E-1,-2.686275840E-1,-4.693040848E-1,6.361893136E-1
9.606457237E0,8.192101121E-1,4.776476324E-2,-7.661437988E-2,8.241701545E-1
9.616423903E0,2.745217979E-1,-2.456672341E-1,1.654539108E0,1.695055830E0
9.626390569E0,5.718764663E-1,-2.777044773E-1,-4.622097015E-1,7.860027211E-1
9.636357235E0,5.688216686E-1,4.025061429E-2,-5.912303925E-1,8.214204646E-1
9.646323901E0,5.383043885E-1,6.673935056E-2,-1.060612679E0,1.191270334E0
9.656290567E0,1.216495156E0,1.886141151E-1,9.576530457E-1,1.559658650E0
9.666257233E0,1.048670292E1,2.901090622E0,2.451803207E0,1.115341221E1
9.676223899E0,1.295421982E1,1.363678455E0,1.256808281E0,1.308629042E1
9.686191065E0,3.672378659E-1,-2.964546978E-1,-6.203700066E0,6.221627082E0
9.696157731E0,6.727794409E-1,-8.501093090E-2,1.932049751E0,2.047602324E0
9.706124397E0,2.942886651E-1,9.502588511E-1,-3.854808807E-1,1.066861384E0
9.716091063E0,-7.882258892E-1,-2.122276127E-1,-1.690535545E0,1.877298869E0
9.726057729E0,5.604133010E-2,1.049732119E-1,6.461420059E-1,6.570079891E-1
9.736024395E0,-4.742473364E-2,-4.638779163E-2,7.442207336E-1,7.471716222E-1
9.745991061E0,-6.721765548E-2,-3.913909197E-2,-2.015876770E-1,2.160733053E-1
9.755957727E0,5.432881415E-3,-5.636498332E-2,3.322734833E-1,3.370640818E-1
9.765923893E0,-6.634168327E-3,6.023333967E-2,-1.298408508E-1,1.432854282E-1
9.775890559E0,4.815937579E-2,-4.414252937E-2,3.154239655E-1,3.221182490E-1
9.785857225E0,1.066294983E-1,-1.077985764E-2,-1.012296677E-1,1.474228641E-1
9.795823891E0,6.827407330E-2,2.746790648E-3,1.596975327E-1,1.737014562E-1
9.805790557E0,3.091516346E-2,-7.283210754E-3,-2.210178375E-1,2.232883270E-1
9.815757223E0,5.328147113E-2,-1.084610969E-1,5.668926239E-2,1.334780775E-1
9.825724356E0,-9.531348944E-3,-1.082162261E-1,-1.229076385E-1,1.640362332E-1
9.835724356E0,3.935504705E-2,-1.119448841E-1,-2.238750458E-2,1.207546155E-1
9.845724356E0,1.795351505E-2,-1.517744362E-2,-2.451057434E-1,2.462306012E-1
9.855724356E0,7.018630207E-2,5.805639923E-2,1.977519989E-1,2.177211877E-1
9.865724356E0,4.737194628E-2,-8.048787713E-3,-1.159830093E-1,1.255425933E-1
9.875724289E0,1.810492575E-2,-3.572316468E-2,1.568937302E-1,1.619245979E-1
9.885724289E0,8.683387935E-2,-4.319240153E-2,-5.145645142E-2,1.097883079E-1
9.895724289E0,1.889918149E-1,-5.150133371E-2,5.621814728E-2,2.037910046E-1
9.905724289E0,-2.155462503E-1,-6.848216057E-3,2.117652893E-1,3.022443082E-1
9.915724289E0,-1.817020476E-1,8.479836583E-2,6.562137604E-2,2.109800036E-1
9.925724289E0,4.084074497E-2,-5.759447813E-3,2.963447571E-2,5.078720153E-2
9.935724789E0,3.547340631E-3,-2.664276958E-2,2.002716064E-2,3.351877026E-2
9.945724789E0,5.798672140E-2,-9.046614170E-3,-1.590347290E-2,6.080478218E-2
9.955724789E0,5.475894362E-2,-3.222896159E-2,3.231048584E-3,6.362143936E-2
9.965724789E0,4.886282980E-2,-6.701628864E-2,-8.752822876E-3,8.339886682E-2
9.975724789E0,5.976154655E-2,-1.017390192E-2,9.899234772E-2,1.160794367E-1
9.985724289E0,3.901350498E-2,5.440562963E-4,2.954387665E-2,4.894068058E-2
9.995724289E0,1.578439027E-2,1.063990593E-2,5.585384369E-2,5.900852844E-2
1.000572429E1,5.530512333E-2,-1.461341977E-3,1.396169662E-1,1.501788582E-1
1.001572429E1,9.905112535E-2,-6.630495191E-3,7.886886597E-3,9.958560076E-2
1.002572429E1,1.699708253E-1,3.800708055E-2,1.260852814E-2,1.746241524E-1
1.003572429E1,3.481613100E-2,1.219919324E-2,3.405380249E-2,5.020602312E-2
1.004572429E1,1.082487851E-1,5.065050721E-2,-2.830219269E-2,1.228181073E-1
1.005572429E1,1.354847550E-1,1.025423110E-1,6.255912781E-2,1.810654270E-1
1.006572429E1,1.175192744E-2,3.628163040E-2,4.327678680E-2,5.768314120E-2
1.007572436E1,-3.794402629E-2,8.986294270E-3,8.866882324E-2,9.686414626E-2
1.008572436E1,5.327001959E-2,1.568789780E-2,7.662200928E-2,9.462947443E-2
1.009572436E1,2.400023192E-1,8.241119981E-2,2.866554260E-2,2.553711660E-1
1.010572436E1,6.603554487E-1,2.414333820E-1,9.082031250E-2,7.089483238E-1
1.011572436E1,8.817033172E-1,2.626272142E-1,-2.666759491E-2,9.203721822E-1
1.012572389E1,1.067404985E0,2.754213214E-1,-4.599094391E-2,1.103324736E0
1.013572389E1,1.174506426E0,2.434657961E-1,-1.969528198E-2,1.199636963E0
1.014572389E1,1.542005897E0,4.605136514E-1,-8.241901398E-1,1.808077541E0
1.015572389E1,1.033930659E0,1.748159230E-1,1.647443771E-1,1.061467816E0
1.016572389E1,5.957931876E-1,7.381872088E-2,5.702304840E-2,6.030508718E-1
1.017572389E1,5.600467324E-1,6.458283961E-2,4.975728989E-1,7.519322279E-1
1.018572439E1,4.972743988E-1,1.838756055E-1,-1.919202805E-1,5.638487918E-1
1.019572439E1,5.054755807E-1,9.862920642E-2,-1.823177338E-1,5.463268610E-1
1.020572439E1,3.877040744E-1,-2.213120461E-4,7.386684418E-2,3.946781080E-1
1.021572439E1,2.200596631E-1,-1.092670262E-1,-1.918516159E-1,3.117251688E-1
1.022572439E1,2.187901139E-1,-1.092080027E-1,-1.918344498E-1,3.107989027E-1
1.023572389E1,2.799077034E-1,-3.737157583E-1,-2.085924149E-1,5.113927903E-1
1.024572389E1,3.228451312E-2,-4.543284178E-1,1.067549706E0,1.160654546E0
1.025572389E1,2.478347272E-1,-3.328875899E-1,-2.181520462E-1,4.688566036E-1
1.026572389E1,9.358906746E-2,-2.596441507E-1,5.695972443E-1,6.329415607E-1
1.027572389E1,4.361649156E-1,-2.862310410E-2,1.650753021E-1,4.672354557E-1
1.028572389E1,6.822825670E-1,-6.893917918E-2,1.387500763E-1,6.996525533E-1
1.029572389E1,8.956239223E-1,-1.290729791E-1,3.733892441E-1,9.788879261E-1
1.030572389E1,1.454578161E0,-2.044404596E-1,-7.039384842E-1,1.628840974E0
1.031572435E1,1.568730116E0,-5.601288378E-2,6.703882217E-1,1.706889565E0
1.032572485E1,1.786764503E0,7.732845843E-2,-4.165534973E-1,1.836307135E0
1.033572485E1,1.374637246E0,1.372419894E-1,-1.171941757E-1,1.386433337E0
1.034572485E1,1.246193528E0,5.351039022E-2,-8.115091324E-1,1.488088957E0
1.035572485E1,8.869552612E-1,-2.902941704E-1,1.336279869E0,1.629909270E0
1.036572485E1,7.236835361E-1,3.606700897E-2,-2.408233643E0,2.514877326E0
1.037572479E1,2.417339236E-1,-2.422422022E-1,-9.476480484E-1,1.007548211E0
1.038572479E1,-5.864920616E-1,-4.405316710E-2,5.500793457E-3,5.881699402E-1
1.039572479E1,-3.713880777E-1,-2.304268330E-1,1.827707291E-1,4.737412470E-1
1.040572479E1,-5.977725983E-1,-2.233720571E-1,2.464534760E0,2.545811999E0
1.041572479E1,-3.452382684E-1,-2.917849422E-1,-2.303314209E-2,4.526129031E-1
1.042572479E1,-8.918746114E-1,-5.028297901E-1,6.761865616E-1,1.226990785E0
1.043572485E1,-1.075749636E0,-2.571049333E-1,1.339548111E0,1.737161296E0
1.044572485E1,-9.297375083E-1,-3.556663692E-1,6.108951569E-2,9.973175670E-1
1.045572485E1,-3.730041981E-1,-4.843250811E-1,1.569404602E-1,6.311364544E-1
1.046572485E1,-5.068551302E-1,-6.424469352E-1,1.447490692E0,1.662789671E0
1.047572485E1,-8.314104676E-1,-3.182570040E-1,8.513164520E-1,1.231775380E0
1.048572435E1,-5.400741100E-1,-2.441162020E-1,1.794721603E0,1.890052486E0
1.049572435E1,-3.546831906E-1,-7.861664891E-2,1.658286095E0,1.697614065E0
1.050572435E1,-1.737452596E-1,-1.183642447E-2,-6.904802322E-1,7.121028488E-1
1.051572435E1,-2.813895345E-1,-2.440921217E-1,1.775566101E0,1.814220497E0
1.052572435E1,9.862402081E-2,9.494504333E-2,9.211635590E-2,1.650050962E-1
1.053569102E1,1.696429551E-1,9.644873440E-2,9.921360016E-2,2.189164887E-1
1.054565818E1,5.314595699E-1,3.088195920E-1,3.557205200E-3,6.146799725E-1
1.055562485E1,3.194211125E-1,2.909170985E-1,8.391656876E-1,9.438546798E-1
1.056559152E1,6.423950195E-3,8.962067962E-2,6.907510757E-1,6.965702994E-1
1.057555818E1,1.407292336E-1,3.380677104E-1,-1.021208763E0,1.084878718E0
1.058552485E1,1.026152223E-1,1.782533228E-1,-3.197593689E-1,3.801975604E-1
1.059549152E1,5.328942835E-2,1.215155572E-1,8.722114563E-2,1.587870336E-1
1.060545818E1,-1.629911512E-1,-2.608104050E-2,8.201599121E-3,1.652682737E-1
1.061542438E1,-5.961479545E-1,-2.909871936E-1,-8.759784698E-2,6.691332552E-1
1.062539055E1,-6.013048291E-1,-2.907775640E-1,-8.749294281E-2,6.736275709E-1
1.063535721E1,-6.917901039E-1,-9.671323001E-2,-1.570987701E-2,6.986943516E-1
1.064532388E1,-6.917282343E-1,-9.738303721E-2,-1.572132111E-2,6.987263885E-1
1.065529055E1,-1.077048421E0,-1.479667425E-2,1.473496437E0,1.825224368E0
1.066525721E1,-7.308527231E-1,6.817488372E-2,3.624181747E-1,8.186210668E-1
1.067522388E1,-4.450702667E-1,-8.150105178E-2,-5.450839996E-1,7.084112721E-1
1.068519054E1,-7.273822427E-1,-1.728947014E-1,-7.582654953E-1,1.064868098E0
1.069515721E1,-7.676841617E-1,-3.950549364E-1,1.023120880E0,1.338724658E0
1.070512388E1,-9.207756519E-1,-2.801793218E-1,1.589126587E-1,9.754903826E-1
1.071509054E1,-7.497420311E-1,-7.851126790E-2,7.514667511E-2,7.575778212E-1
1.072505721E1,-6.111599207E-1,6.392300129E-4,-8.203506470E-1,1.022981936E0
1.073502381E1,-4.875253439E-1,1.187708974E-2,2.354831696E-1,5.415481044E-1
1.074499047E1,-5.066622496E-1,1.632162929E-2,5.116558075E-2,5.095006844E-1
1.075492381E1,-8.672506809E-1,2.272348106E-2,8.053321838E-1,1.183722952E0
1.076485761E1,-7.226414084E-1,1.474018097E-1,2.961730957E-2,7.381159013E-1
1.077479094E1,-9.005091786E-1,6.873579323E-2,1.180963516E-1,9.108172914E-1
1.078472427E1,-7.255672812E-1,6.180086732E-2,4.054088593E-1,8.334408017E-1
1.079465761E1,-6.246923208E-1,1.171337068E-2,-7.318744659E-1,9.622982556E-1
1.080459094E1,-1.357636213E0,-9.739041328E-2,3.693876266E-1,1.410357472E0
1.081452427E1,-1.039169431E0,-2.187390924E-1,7.255268097E-2,1.064417112E0
1.082445760E1,-7.331243753E-1,-1.724907011E-1,1.142767906E0,1.368628101E0
1.083442427E1,-7.958924770E-1,-2.393540889E-1,-8.013725281E-1,1.154527238E0
1.084439044E1,-1.082706928E0,-1.572584808E-1,9.396362305E-2,1.098095481E0
1.085435710E1,-1.179893136E0,-1.888448000E-2,3.190441132E-1,1.222413016E0
1.086432377E1,-8.380858898E-1,-6.384383142E-2,9.846706390E-1,1.294619736E0
1.087429043E1,-7.182688713E-1,-6.234025955E-2,-6.003627777E-1,9.382067706E-1
1.088425710E1,-6.039447784E-1,9.361542761E-2,-6.051788330E-1,8.600898579E-1
1.089422377E1,-8.270100951E-1,-1.050687879E-1,7.714939117E-1,1.135864430E0
1.090419090E1,-9.555174112E-1,-3.960157931E-2,6.038923264E-1,1.131047192E0
1.091415756E1,-8.849731684E-1,-5.446264148E-2,-4.376449585E-1,9.887754031E-1
1.092412423E1,-1.360857010E0,-2.011053860E-1,-2.533044815E-1,1.398763146E0
1.093409090E1,-1.289532542E0,-1.767465472E-1,2.686624527E-1,1.329027100E0
1.094405756E1,-1.281115413E-1,-9.977202117E-2,1.178255081E-1,2.006237114E-1
1.095402423E1,-8.890028298E-2,-4.448616505E-2,3.161811829E-2,1.043167513E-1
1.096399090E1,-7.617943734E-2,-6.343062222E-2,6.991767883E-2,1.213063573E-1
1.097395756E1,-6.380078197E-2,-2.258691192E-2,6.033420563E-2,9.066931531E-2
1.098392423E1,-6.838884205E-2,-3.908982873E-2,1.106147766E-1,1.357964552E-1
1.099389089E1,-1.088523492E-1,-6.517396867E-2,-1.388740540E-2,1.276296993E-1
1.100385756E1,-1.086041555E-1,-5.306798220E-2,7.948684692E-2,1.446693891E-1
1.101382473E1,-1.014108807E-1,-7.928818464E-2,5.266189575E-3,1.288352269E-1
1.102379139E1,-7.515037805E-2,-6.467962265E-2,-2.585506439E-2,1.024671521E-1
1.103375852E1,-4.647426307E-2,-6.441897154E-2,7.231521606E-2,1.074204426E-1
1.104372519E1,-6.567128003E-2,-7.142102718E-2,1.725006104E-2,9.854564805E-2
1.105372519E1,-7.986847311E-2,-4.017336667E-2,9.386634827E-2,1.296293320E-1
1.106372472E1,-8.682245016E-2,-5.919128656E-2,8.907604218E-2,1.377544466E-1
1.107372472E1,-9.603108466E-2,-1.854281127E-2,4.357719421E-2,1.070736986E-1
1.108372472E1,-6.453822553E-2,-2.579894662E-2,9.145545959E-2,1.148689222E-1
1.109372472E1,-6.884337962E-2,-6.632305682E-2,-2.092361450E-3,9.561661341E-2
1.110372472E1,-5.154506117E-2,-1.604431868E-2,4.807281494E-2,7.228629904E-2
1.111369139E1,-2.434019744E-2,-3.864628077E-2,2.643871307E-2,5.277296446E-2
1.112365856E1,-2.579003572E-2,-6.160834432E-2,-3.107452393E-2,7.366369573E-2
1.113362522E1,-1.692207158E-2,-4.124461114E-2,8.622550964E-2,9.706859929E-2
1.114359189E1,-1.398801804E-2,-3.310218453E-2,7.903862000E-2,8.682466654E-2
1.115355855E1,-2.658320963E-2,-1.245990396E-3,6.707572937E-2,7.216212994E-2
1.116352522E1,-2.060351521E-2,-1.561594009E-2,8.383941650E-2,8.773488578E-2
1.117349188E1,-3.187461197E-2,-6.451532245E-3,1.201343536E-2,3.466894556E-2
1.118345855E1,-1.177585945E-1,2.315372229E-3,1.053924561E-1,1.580506796E-1
1.119342522E1,-2.098164558E-1,-1.564154029E-2,4.817962646E-3,2.104538327E-1
1.120339142E1,-1.419036090E-1,-1.430383325E-2,2.394294739E-2,1.446184588E-1
1.121335808E1,-1.140560806E-1,-2.740222216E-2,-7.213592529E-3,1.175232199E-1
1.122332475E1,-7.392265201E-1,-9.302808344E-2,1.388072968E-1,7.578769939E-1
1.123329185E1,-1.244571924E0,-1.646768302E-1,-2.084283829E-1,1.272603679E0
1.124325852E1,-1.055637240E0,-1.507280916E-1,2.368469238E-1,1.092330264E0
1.125322518E1,-1.293509960E0,-1.815851778E-1,-3.353843689E-1,1.348563632E0
1.126319185E1,-9.717947245E-1,8.348360658E-2,-6.964015961E-2,9.778569685E-1
1.127315851E1,-8.256945014E-1,2.180894017E-1,5.385103226E-1,1.009617633E0
1.128312518E1,-9.460080862E-1,4.085749686E-1,-3.784704208E-1,1.097772592E0
1.129309185E1,-6.789091229E-1,6.837320328E-1,6.247253418E-1,1.148341779E0
1.130305851E1,-6.930751801E-1,8.445564508E-1,5.169906616E-1,1.208680333E0
1.131302468E1,-6.461586952E-1,8.700485826E-1,3.996477127E-1,1.155086096E0
1.132299134E1,-4.442464411E-1,1.097939014E0,-7.950878143E-1,1.426530621E0
1.133295754E1,-3.092457652E-1,1.022815228E0,3.325967789E-1,1.119108820E0
1.134292421E1,-6.050733328E-1,8.071957231E-1,-6.179342270E-1,1.183013686E0
1.135289088E1,-1.311126053E-1,1.193576694E0,-3.330440521E-1,1.246087549E0
1.136285754E1,-1.402366161E-1,5.595959425E-1,-1.384071350E0,1.499489056E0
1.137282471E1,1.797333062E-1,1.043729067E0,1.055603981E0,1.495317422E0
1.138279137E1,2.737663686E-1,6.802519560E-1,1.299839973E0,1.492405677E0
1.139275851E1,8.683834225E-2,1.307661057E0,-2.348423004E-1,1.331416254E0
1.140272517E1,-4.805898368E-1,1.199276209E0,-5.987749100E-1,1.423994877E0
1.141272517E1,-3.892056942E-1,8.878241777E-1,1.273488045E0,1.600463884E0
1.142272467E1,-2.844558656E-1,8.550158739E-1,2.082822800E0,2.269387164E0
1.143272467E1,-4.101185799E-1,1.367866397E0,-1.827118397E0,2.318969031E0
1.144272467E1,-1.033408523E0,5.108672976E-1,-1.214322090E0,1.674364569E0
1.145272467E1,-1.394713044E0,9.152956009E-1,-3.132039070E0,3.548613708E0
1.146272467E1,-6.804593205E-1,6.921430826E-1,2.164036751E0,2.371738180E0
1.147272467E1,-5.001329184E-1,1.673949361E-1,1.203933716E0,1.314385938E0
1.148272510E1,-2.135836184E-1,8.605738878E-1,9.236822128E-1,1.280388304E0
1.149272510E1,-3.758359849E-1,2.172050774E-1,-1.346607208E-1,4.544933916E-1
1.150272511E1,6.808316708E-2,1.264338493E0,1.349720001E0,1.850656971E0
1.151272511E1,7.468858361E-2,1.113131642E0,-4.365367889E-1,1.198000336E0
1.152272511E1,3.165143430E-1,3.780432940E-1,-1.384788513E0,1.469944655E0
1.153272467E1,5.021904111E-1,2.615316808E-1,1.270442009E0,1.390905075E0
1.154272467E1,1.683439016E-1,-4.367823005E-1,2.821876526E0,2.860438004E0
1.155272467E1,3.218959272E-1,9.450436831E-1,2.025327682E-1,1.018697243E0
1.156272467E1,-3.221749365E-1,3.644981980E-1,-5.349559784E-1,7.230722819E-1
1.157272467E1,-2.143771648E-1,-3.603208065E-1,7.124156952E-1,8.266346080E-1
1.158272467E1,2.329821438E-1,1.957572699E-1,4.562244415E-1,5.483997894E-1
1.159272467E1,-1.685383618E-1,6.894195080E-2,1.232058525E0,1.245442243E0
1.160272467E1,2.287846953E-1,-6.929741800E-2,3.135491371E0,3.144590706E0
1.161272467E1,4.241076708E-1,6.424978375E-1,2.694828033E0,2.802636066E0
1.162272517E1,3.061850965E-1,-3.021913767E-2,1.413894653E0,1.446983276E0
1.163272517E1,8.212637305E-1,1.669033617E-1,-3.149539948E0,3.259130671E0
1.164272517E1,1.546216965E0,-8.430401236E-2,2.093938828E0,2.604318314E0
1.165272517E1,1.431237102E0,1.491100639E-1,3.082764626E0,3.402074542E0
1.166272517E1,1.599147797E0,-6.700018644E-1,3.688467979E0,4.075656046E0
1.167272467E1,3.354811430E0,-1.608476341E-1,4.411524773E0,5.544563329E0
1.168272467E1,7.354708314E-1,4.825329483E-1,4.199028015E-2,8.806353238E-1
1.169272420E1,1.546367526E0,-1.396229029E0,-2.383164406E0,3.165466887E0
1.170272420E1,1.114238381E0,-7.796652317E-1,7.303687096E0,7.429215991E0
1.171272420E1,7.614699602E-1,5.632551908E-1,3.204737663E0,3.341771447E0
1.172272420E1,5.395709872E-1,-3.100011051E-1,2.720913887E0,2.791166408E0
1.173272464E1,2.326619923E-1,4.603584409E-1,9.371480942E-1,1.069723351E0
1.174272464E1,4.178916514E-1,5.868012831E-2,-2.532202244E0,2.567123876E0
1.175272464E1,1.953710318E-1,-1.208710909E0,-1.020574570E-1,1.228644630E0
1.176272464E1,3.492442369E-1,-8.242076039E-1,-2.403030872E0,2.564341452E0
1.177272464E1,-1.841317117E-1,-1.324538589E0,9.226379395E-1,1.624674653E0
1.178272420E1,2.398425192E-1,-7.758525014E-1,-1.309347153E-1,8.225663727E-1
1.179272420E1,-2.339349985E-1,-1.467151165E0,1.427681923E0,2.060469315E0
1.180272420E1,-7.369877696E-1,-1.543721914E0,1.921443939E-1,1.721379618E0
1.181272420E1,-5.794936419E-1,-1.337350726E0,2.616319656E-1,1.480800841E0
1.182272420E1,4.400660098E-2,-4.380603433E-1,-4.255237579E-1,6.122939766E-1
1.183272420E1,-3.650733232E-1,-1.230230331E0,2.220916748E-2,1.283447875E0
1.184272420E1,-3.643585443E-1,-1.233328819E0,2.219390869E-2,1.286215260E0
1.185272420E1,3.258086443E-1,-6.818560362E-1,5.729188919E-1,9.483221939E-1
1.186272420E1,3.423971236E-1,-9.409869909E-1,-8.157958984E-1,1.291594075E0
1.187272470E1,7.812504470E-2,-1.616392851E0,-1.980781555E-1,1.630357116E0
1.188272470E1,6.901905537E-1,-1.014322877E0,1.262432098E0,1.760383112E0
1.189272470E1,7.538979053E-1,-2.297502458E-1,-3.896293640E-1,8.791804527E-1
1.190272470E1,8.140948415E-1,-2.007354498E-1,-3.034009933E-1,8.916822834E-1
1.191272470E1,5.599175096E-1,-1.131581426E0,4.819593430E-1,1.351395186E0
1.192272420E1,7.244999409E-1,-1.139270663E0,1.012458801E-1,1.353916001E0
1.193272420E1,7.563334703E-1,-7.360625267E-1,6.925916672E-1,1.262343685E0
1.194272420E1,6.763505936E-1,-6.063995957E-1,2.400856018E-1,9.395805933E-1
1.195272420E1,6.355745196E-1,-6.356683373E-1,1.610879898E-1,9.132242581E-1
1.196272420E1,9.082716107E-1,-7.126843929E-1,-7.116031647E-2,1.156693630E0
1.197272420E1,7.923239470E-1,-6.162943244E-1,-1.730918884E-3,1.003792273E0
1.198272464E1,6.200407147E-1,-4.026661813E-1,7.728481293E-2,7.433461400E-1
1.199272464E1,4.830815196E-1,-2.869946361E-1,1.742839813E-2,5.621720598E-1
1.200272464E1,2.073456198E-1,-8.517739177E-2,3.897762299E-2,2.275228543E-1
1.201272464E1,7.548922300E-2,-3.926935419E-2,5.458831787E-3,8.526724936E-2
1.202272464E1,1.064760759E-1,-7.483009994E-2,1.982593536E-2,1.316425703E-1
1.203272420E1,7.064414769E-2,-2.673584968E-2,6.052970886E-2,9.679487030E-2
1.204272420E1,8.306341618E-2,-4.063953832E-2,3.898620605E-2,1.003545088E-1
1.205272470E1,8.611778170E-2,-6.655906141E-2,5.096530914E-2,1.201825433E-1
1.206272470E1,1.682312936E-1,-1.378964782E-1,7.012653351E-2,2.285496391E-1
1.207272470E1,2.601117492E-1,-3.122486770E-1,5.576992035E-2,4.102043910E-1
1.208272470E1,4.887545109E-1,-1.027758360E0,1.507759094E-2,1.138154450E0
1.209272470E1,3.871915340E-1,-1.379216552E0,2.945709229E-2,1.432837500E0
1.210272470E1,6.636299491E-1,-1.617260337E0,1.300315857E-1,1.752952914E0
1.211272470E1,8.317564726E-1,-1.371368527E0,3.150939941E-3,1.603895382E0
1.212272520E1,2.994854748E-1,-1.334413767E0,1.516332626E0,2.041963830E0
1.213272520E1,4.062563181E-1,-1.707589865E0,-9.023284912E-2,1.757569148E0
1.214272520E1,5.946790054E-2,-2.679085016E0,-1.045524597E0,2.876483033E0
1.215272520E1,-5.580551177E-2,-7.199161649E-1,1.118918419E0,1.331680130E0
1.216272520E1,-7.055398226E-1,-8.087427616E-1,1.336755753E0,1.714283301E0
1.217272470E1,-6.957921982E-1,-1.943915009E0,-6.911621094E-1,2.177300487E0
1.218272470E1,-1.071325660E0,-1.581753850E0,-6.336383820E-1,2.012754707E0
1.219272470E1,-1.038892627E0,-1.832638502E0,-2.872285843E0,3.562006139E0
1.220272470E1,-7.316772938E-1,-1.366226792E0,-8.371829987E-1,1.761477415E0
1.221272470E1,-8.003266454E-1,-8.270722032E-1,-7.031650543E-1,1.348707627E0
1.222272470E1,-7.958818078E-1,-1.140984058E0,8.435850143E-1,1.626932128E0
1.223272470E1,-2.023369372E-1,-1.816776991E0,-5.305986404E-1,1.903458376E0
1.224272470E1,-1.513032615E-1,-1.417272091E0,3.230964661E0,3.531385775E0
1.225272470E1,-1.967175305E-1,-1.845597863E0,1.923762321E0,2.673161186E0
1.226272470E1,3.772863746E-1,-6.869124174E-1,-1.959661007E0,2.110560338E0
1.227272470E1,3.289309740E-1,-1.431674361E0,1.045271873E0,1.802908858E0
1.228272427E1,3.450117111E-1,-2.226584435E0,-4.842187405E0,5.340738730E0
1.229272427E1,1.337011456E-1,5.269855261E-3,-8.123836517E-1,8.233291962E-1
1.230272427E1,1.133274958E-1,-2.902436256E-2,4.493427277E0,4.494949858E0
1.231272427E1,5.378601551E-1,-1.454378843E0,5.357818604E-1,1.640601587E0
