"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.929861625E0,4.327515168E-1,-1.622118304E-1,2.238546944E-1,5.135148269E-1
2.939859625E0,4.199037953E-1,-1.687716389E-1,2.240052968E-1,5.049568659E-1
2.949845625E0,1.905581086E-1,-1.976030213E-2,1.465938260E-1,2.412314493E-1
2.959860625E0,2.099908365E-1,-1.235586834E-1,-1.927128441E-1,3.106463261E-1
2.969858625E0,2.028386136E-1,-1.279649807E-1,-1.925944197E-1,3.075892553E-1
2.979825625E0,3.079292136E-1,-1.711597697E-1,-2.994117024E-1,4.623455795E-1
2.989859625E0,3.151007505E-1,-9.302290614E-2,-1.070796217E-1,3.455543219E-1
2.999857625E0,3.201692997E-1,-9.717272990E-2,-1.072155969E-1,3.513489777E-1
3.009857625E0,3.845559149E-1,2.543571699E-2,-8.455677741E-2,3.945631457E-1
3.019858625E0,3.216104557E-1,1.107937914E-1,-1.611089541E-1,3.763836401E-1
3.029856625E0,3.310954434E-1,1.147978459E-1,-1.612749785E-1,3.857620468E-1
3.039855625E0,2.732019603E-1,4.590921727E-2,1.824823272E-2,2.776327886E-1
3.049856625E0,3.501411770E-1,2.648762424E-2,1.493003011E-1,3.815639107E-1
3.059854625E0,3.385277662E-1,2.841204112E-2,1.495898114E-1,3.711945638E-1
3.069854625E0,2.054930303E-1,1.374830874E-1,-2.934161685E-1,3.836952342E-1
3.079854625E0,9.767634876E-2,-1.126114349E-2,-5.428443092E-2,1.123133202E-1
3.089852625E0,1.063759550E-1,-1.650887564E-2,-5.452416220E-2,1.206700917E-1
3.099853625E0,5.562618876E-2,-9.827519501E-2,7.605178754E-2,1.361475715E-1
3.109824625E0,8.448941566E-2,-1.226565859E-1,-1.477698381E-1,2.098071126E-1
3.119822625E0,8.029342630E-2,-1.202828539E-1,-1.476505092E-1,2.066777011E-1
3.129850625E0,2.132954452E-1,-7.511891454E-2,-2.478004678E-1,3.354740975E-1
3.139823625E0,1.418295238E-1,-1.565313700E-1,-1.575670033E-1,2.635242762E-1
3.149821625E0,1.597534599E-1,-1.557523199E-1,-1.579752120E-1,2.733790788E-1
3.159849625E0,7.981058333E-2,4.098082303E-2,1.037475219E-1,1.371594159E-1
3.169824625E0,1.648535110E-1,1.034358562E-1,6.305865310E-2,2.045777363E-1
3.179822625E0,1.572505227E-1,1.011596448E-1,6.320912297E-2,1.973737415E-1
3.189848625E0,2.607413975E-1,-1.492461687E-1,-3.357677251E-2,3.023043085E-1
3.199820625E0,1.683380313E-1,-2.385361210E-1,-2.580113325E-1,3.896242055E-1
3.209818625E0,8.158006042E-2,-2.315318510E-1,-3.905359354E-1,4.612814988E-1
3.219847625E0,1.493870957E-1,-2.548705372E-1,-1.546949057E-1,3.334756497E-1
3.229846625E0,1.739479231E-1,-2.490725478E-1,-1.551465301E-1,3.411238189E-1
3.239844625E0,1.702219494E-1,-1.263870364E-1,1.572785094E-2,2.125948266E-1
3.249844625E0,7.131715542E-2,-7.710774444E-2,3.708628961E-2,1.113873143E-1
3.259845625E0,7.668579474E-2,-7.459387568E-2,3.702863972E-2,1.132081162E-1
3.269843625E0,2.202283792E-1,-1.256063966E-1,-2.328055573E-1,3.442033314E-1
3.279843625E0,3.573243352E-1,-4.928595233E-2,7.370870316E-2,3.681613214E-1
3.289843625E0,3.684069285E-1,-4.717522168E-2,7.356456930E-2,3.786303110E-1
3.299841625E0,2.273296581E-1,1.784250219E-2,7.545348034E-2,2.401881680E-1
3.309841625E0,7.202179972E-2,-8.387890239E-2,-1.825013032E-1,2.133765113E-1
3.319843625E0,8.211831490E-2,-8.173106477E-2,-1.826218290E-1,2.162732462E-1
3.329841625E0,-6.090144622E-2,-3.144928136E-2,-1.197733422E-1,1.379989020E-1
3.339840625E0,-1.352608714E-1,4.474355655E-2,9.260525506E-3,1.427699076E-1
3.349834625E0,-1.305789510E-1,3.932727613E-2,9.121576475E-3,1.366773582E-1
3.359832625E0,-2.591815797E-1,8.097450358E-3,2.535364036E-1,3.626587485E-1
3.369838625E0,-1.985438337E-1,-2.305005301E-2,1.144840331E-1,2.303422512E-1
3.379839625E0,-2.283304091E-1,-2.601512125E-2,1.148963532E-1,2.569294343E-1
3.389837625E0,4.976818865E-1,3.902016209E-1,-1.896502297E0,1.999166208E0
3.399836625E0,-1.463521350E-1,8.261517291E-2,2.714091811E-2,1.702376094E-1
3.409837625E0,-1.255608591E-2,8.415703800E-2,2.771697620E-2,8.948906697E-2
3.419835625E0,-4.166467135E-1,-2.615027187E-2,7.458176190E-1,8.547059385E-1
3.429835625E0,-7.843390757E-1,4.967303344E-2,7.373803061E-1,1.077675699E0
3.439836625E0,-8.165968488E-1,5.646543323E-2,7.367208132E-1,1.101261238E0
3.449834625E0,-6.821102310E-1,-2.724564951E-2,4.764116528E-1,8.324570593E-1
3.459825625E0,1.818900134E-1,5.955255752E-2,-3.067992757E-1,3.616023778E-1
3.469833625E0,8.819268574E-2,5.202171835E-2,-3.065738290E-1,3.232208558E-1
3.479831625E0,3.707388347E-1,5.647066831E-2,-1.248373233E0,1.303484541E0
3.489833625E0,1.670650194E-1,1.264964890E-1,-6.646859669E-1,6.969358055E-1
3.499819625E0,2.442252974E-1,1.337520431E-1,-6.649804473E-1,7.209262099E-1
3.509817625E0,3.733567108E-2,-9.732598177E-2,-2.560451880E-1,2.764515100E-1
3.519822625E0,-6.103143531E-1,-7.684182404E-2,2.698673480E-1,6.717266267E-1
3.529804625E0,-5.787746911E-1,-8.615121262E-2,2.702883110E-1,6.445602730E-1
3.539802625E0,-6.190237442E-1,1.598837980E-1,6.460477477E-1,9.089174424E-1
3.549821625E0,-5.443671161E-1,-1.249564603E-1,2.110944619E-1,5.970850407E-1
3.559806625E0,-3.255591169E-1,4.122721922E-2,2.645671576E-1,4.215260409E-1
3.569804625E0,-3.988081376E-1,3.900717305E-2,2.646812697E-1,4.802350099E-1
3.579820625E0,2.990431451E-1,-3.268380218E-2,-8.279026596E-1,8.808619910E-1
3.589811625E0,3.337342188E-1,-3.129303622E-3,-7.674728552E-1,8.369007736E-1
3.599809625E0,2.236392245E-1,4.834901368E-2,-5.615250760E-1,6.063518293E-1
3.609819625E0,9.804772918E-2,-4.688520892E-2,-2.800455780E-1,3.003949164E-1
3.619809625E0,-3.304211133E-1,6.956875571E-2,3.847319526E-1,5.118951057E-1
3.629807625E0,-4.417732224E-1,-3.197177805E-2,2.636248788E-1,5.154452942E-1
3.639817625E0,-5.530423376E-1,8.676909886E-2,5.957717430E-1,8.175137145E-1
3.649825625E0,-4.741628502E-1,-2.739372339E-2,2.568118493E-1,5.399380988E-1
3.659823625E0,-3.064951657E-1,-1.194883886E-2,2.095913985E-1,3.714978003E-1
3.669816625E0,7.181994287E-2,8.609374546E-2,-2.360189495E-1,2.612952003E-1
3.679801625E0,1.920855658E-1,-5.647126674E-2,-7.235351226E-1,7.507256105E-1
3.689799625E0,2.548540736E-1,5.058180038E-2,-5.881403957E-1,6.429760823E-1
3.699810625E0,1.769611030E-1,-4.827014479E-2,-5.842641303E-1,6.123804477E-1
3.709822625E0,-9.635260081E-3,6.763242741E-2,-3.150013158E-2,7.522793207E-2
3.719820625E0,-3.195363752E-1,-6.151284114E-2,1.935937637E-1,3.786368577E-1
3.729819625E0,-4.472823593E-1,4.521403814E-2,3.930332812E-1,5.971440181E-1
3.739820625E0,-4.675355429E-1,-4.255082213E-3,3.666078499E-1,5.941455253E-1
3.749818625E0,-4.195503677E-1,3.327993723E-2,3.636722187E-1,5.562261662E-1
3.759818625E0,-2.451445528E-1,-4.352437098E-2,3.082360873E-2,2.508790894E-1
3.769819625E0,4.931913984E-2,1.082317516E-1,-2.094737599E-1,2.408853372E-1
3.779817625E0,1.775469391E-1,-8.799418190E-2,-7.076932613E-1,7.349119973E-1
3.789817625E0,1.702881691E-1,7.171906470E-2,-4.724188085E-1,5.072683860E-1
3.799817625E0,9.243427425E-2,-7.127219581E-2,-5.415488312E-1,5.539846185E-1
3.809815625E0,-1.374597260E-1,1.127763995E-1,1.865299252E-1,2.576957616E-1
3.819815625E0,-3.154074369E-1,-8.477837775E-2,8.733272477E-2,3.380772536E-1
3.829816625E0,-3.972097281E-1,9.641682196E-2,4.363506608E-1,5.978910192E-1
3.839814625E0,-4.097585107E-1,9.635347104E-2,4.361690682E-1,6.061596197E-1
3.849814625E0,-4.230459428E-1,-5.887126097E-2,1.722600329E-1,4.605509896E-1
3.859795625E0,-8.768691072E-2,-3.573273000E-2,-1.480402901E-1,1.757320398E-1
3.869793625E0,1.392356259E-1,5.896982767E-2,-4.025966217E-1,4.300558567E-1
3.879813625E0,1.577816326E-1,-3.439608162E-2,-6.280204164E-1,6.484502891E-1
3.889793625E0,1.451128359E-1,4.199214009E-2,-4.333948567E-1,4.589686011E-1
3.899791625E0,-6.132408457E-3,2.197327226E-2,-1.542212447E-1,1.558994017E-1
3.909811625E0,-2.485327036E-1,2.145072304E-2,1.799732961E-1,3.076020572E-1
3.919808625E0,-3.095183771E-1,3.567252652E-2,2.678962699E-1,4.109045709E-1
3.929806625E0,-3.121857673E-1,3.745674727E-2,2.678911170E-1,4.130721629E-1
3.939809625E0,-3.572832585E-1,-6.571842131E-3,2.078261059E-1,4.133838485E-1
3.949789625E0,-1.214245502E-1,-1.608110842E-2,-7.708737055E-2,1.447238271E-1
3.959787625E0,1.043809764E-1,7.072599735E-2,-3.244170095E-1,3.480573961E-1
3.969808625E0,9.549469778E-2,7.200952514E-2,-3.244222355E-1,3.457663892E-1
3.979789625E0,1.033745426E-1,6.161900922E-2,-3.570686292E-1,3.768039335E-1
3.989787625E0,1.381328319E-1,6.293074069E-2,-3.568516244E-1,3.877938102E-1
3.999806625E0,-7.047405087E-2,-5.471641682E-3,-8.515717682E-2,1.106719272E-1
4.009778625E0,-3.299327612E-1,5.151553306E-4,1.606504228E-1,3.669665524E-1
4.019776625E0,-3.357380596E-1,7.905117220E-4,1.605870353E-1,3.721677921E-1
4.029805625E0,-3.425024476E-1,2.032146810E-2,1.986448992E-1,3.964601930E-1
4.039787625E0,-7.155973721E-2,1.674586832E-2,-1.613108658E-1,1.772636892E-1
4.049785625E0,-9.310145983E-2,1.624778947E-2,-1.614247038E-1,1.870556267E-1
4.059802625E0,1.019057952E-1,-4.860933697E-3,-4.702219365E-1,4.811622277E-1
4.069783625E0,-4.326628949E-2,2.357915065E-2,-1.479763362E-1,1.559645608E-1
4.079781625E0,-1.551319189E-2,2.534101266E-2,-1.477338229E-1,1.506920983E-1
4.089802625E0,-2.579178319E-1,2.582593813E-3,1.635888131E-1,3.054334258E-1
4.099784625E0,-2.556383680E-1,1.312033537E-2,1.216789589E-1,2.834235125E-1
4.109782625E0,-2.718987986E-1,1.228605647E-2,1.214884310E-1,2.980592940E-1
4.119800625E0,-2.001532433E-1,8.480273391E-3,7.634260430E-2,2.143861681E-1
4.129783625E0,1.018654128E-1,3.217537536E-2,-3.533917173E-1,3.691849441E-1
4.139781625E0,1.028515001E-1,3.231855220E-2,-3.533838235E-1,3.694631871E-1
4.149798625E0,1.311495936E-1,-4.317428436E-3,-3.817246200E-1,4.036490327E-1
4.159793625E0,-1.874409579E-1,1.670814806E-2,7.292046652E-2,2.018184069E-1
4.169791625E0,-1.770468195E-1,1.723321090E-2,7.302987340E-2,1.922912433E-1
4.179797625E0,-2.339026777E-1,1.284492352E-2,1.431958811E-1,2.745551221E-1
4.189782625E0,-1.491070963E-1,1.391125009E-2,-2.820277704E-2,1.523871572E-1
4.199780625E0,-1.674125084E-1,1.303456859E-2,-2.835075956E-2,1.702956650E-1
4.209794625E0,-1.906711129E-2,7.827422628E-3,-2.146101003E-1,2.155975844E-1
4.219779625E0,6.702231613E-2,5.440637164E-3,-3.408977158E-1,3.474663207E-1
4.229777625E0,-1.657729606E-2,2.143421836E-2,-2.031999716E-1,2.049986851E-1
4.239794625E0,-1.231142402E-1,1.656268144E-2,-2.211329480E-2,1.261762115E-1
4.249794625E0,-2.342369740E-1,2.594151257E-2,8.268371324E-2,2.497529149E-1
4.259792625E0,-2.187060383E-1,1.414557725E-2,5.751615961E-2,2.265845034E-1
4.269772625E0,-1.539354255E-1,6.109738505E-3,-1.321544855E-2,1.546224182E-1
4.279793625E0,-5.492410261E-2,2.376797517E-3,-1.917181596E-1,1.994446263E-1
4.289791625E0,-5.205279082E-2,2.512075478E-3,-1.916929070E-1,1.986503817E-1
4.299791625E0,-2.048030908E-2,1.804161473E-2,-1.945835877E-1,1.964884615E-1
4.309791625E0,-9.203839034E-2,2.620365056E-2,-8.206082946E-2,1.260621923E-1
4.319789625E0,-1.550029444E-1,1.476150948E-2,2.580538436E-2,1.578281749E-1
4.329789625E0,-1.882446577E-1,2.811926236E-2,3.358451550E-2,1.932735465E-1
4.339789625E0,-1.156714016E-1,1.835049847E-2,-4.975103895E-2,1.272469246E-1
4.349787625E0,-3.865485089E-2,8.787556565E-3,-1.538431126E-1,1.588682534E-1
4.359787625E0,1.101015747E-2,2.409945598E-4,-2.119103494E-1,2.121963191E-1
4.369788625E0,7.921892276E-3,-1.524009808E-3,-1.456709344E-1,1.458941401E-1
4.379786625E0,-7.915412374E-2,1.358668165E-2,-6.831156780E-2,1.054345461E-1
4.389786625E0,-1.030198542E-1,1.681958006E-3,-1.389328246E-2,1.039660648E-1
4.399786625E0,-1.395238571E-1,1.150475996E-2,5.279689698E-3,1.400968997E-1
4.409784625E0,-9.548742531E-2,2.153956360E-3,-4.820461943E-2,1.069867901E-1
4.419755625E0,-2.533395717E-2,3.237107378E-3,-1.040876106E-1,1.071751787E-1
4.429785625E0,1.173916936E-2,1.463522104E-2,-1.584279692E-1,1.595350094E-1
4.439783625E0,-2.495147389E-2,2.164186304E-2,-1.429494301E-1,1.467156633E-1
4.449783625E0,-6.477212939E-2,3.558572049E-3,-9.180656651E-2,1.124123562E-1
4.459784625E0,-6.520738151E-2,5.093779075E-3,-3.082742770E-2,7.230684260E-2
4.469782625E0,-7.790405299E-2,-7.825167110E-3,-2.303701098E-2,8.161481843E-2
4.479781625E0,-5.205841420E-2,1.974502086E-3,-6.498672678E-2,8.329016631E-2
4.489781625E0,-1.284906225E-2,2.288272214E-2,-1.201151028E-1,1.229485880E-1
4.499779625E0,5.788565767E-4,7.102768170E-4,-1.114256104E-1,1.114293777E-1
4.509751625E0,-1.928292951E-2,9.695737649E-3,-9.415995204E-2,9.660194236E-2
4.519780625E0,-4.407049178E-2,5.659356148E-3,-5.742002773E-2,7.260369234E-2
4.529778625E0,-5.017808212E-2,1.716088929E-2,-4.391856467E-2,6.885620066E-2
4.539750625E0,-7.301829774E-2,4.977057958E-4,-6.037986545E-2,9.475044943E-2
4.549778625E0,-4.824694779E-2,5.892411660E-3,-7.088341992E-2,8.594735427E-2
4.559776625E0,-1.969354794E-2,3.829283002E-3,-9.829387869E-2,1.003204158E-1
4.569761625E0,-5.570080471E-3,-3.031424430E-3,-1.187847973E-1,1.189539549E-1
4.579777625E0,-2.089669707E-2,7.040948140E-3,-9.104913281E-2,9.368132944E-2
4.589775625E0,-5.150995451E-2,5.769214709E-3,-7.153850451E-2,8.834204479E-2
4.599748625E0,-6.992518462E-2,1.511744845E-2,-4.696419658E-2,8.557864484E-2
4.609776625E0,-6.204807151E-2,1.578450441E-3,-5.294670219E-2,8.158313524E-2
4.619774625E0,-2.867675097E-2,1.190181760E-3,-9.442552526E-2,9.869119718E-2
4.629746625E0,-3.305024216E-2,1.229916017E-2,-1.171830530E-1,1.223742447E-1
4.639774625E0,-4.408329627E-2,5.894302298E-3,-1.041340685E-1,1.132342000E-1
4.649772625E0,-1.766745117E-2,-2.637463993E-3,-9.422099149E-2,9.589937583E-2
4.659745625E0,-4.146887824E-2,1.795416231E-2,-7.353956331E-2,8.631388753E-2
4.669772625E0,-4.574732705E-2,9.213615875E-3,-5.721411894E-2,7.383199886E-2
4.679770625E0,-2.186518785E-2,1.123857047E-3,-7.129310417E-2,7.457919413E-2
4.689762625E0,-1.042294284E-2,2.986551582E-4,-8.327772640E-2,8.392798488E-2
4.699771625E0,-4.784771429E-3,1.421717367E-2,-8.417676321E-2,8.550292118E-2
4.709769625E0,8.259555240E-5,2.060616354E-2,-8.821337940E-2,9.058819517E-2
4.719746625E0,-1.572293562E-2,5.997987735E-4,-7.307171754E-2,7.474654753E-2
4.729770625E0,-2.225101728E-2,1.921502415E-3,-7.605306662E-2,7.926454998E-2
4.739768625E0,-1.683524049E-2,2.925230657E-3,-7.725324875E-2,7.912045715E-2
4.749742625E0,-9.204407082E-3,-1.600881565E-3,-8.160195094E-2,8.213502498E-2
4.759768625E0,-1.275242673E-2,7.735713847E-3,-9.313354642E-2,9.432032191E-2
4.769766625E0,-1.243508852E-2,7.778840488E-3,-9.312780884E-2,9.427582174E-2
4.779761625E0,3.434942267E-3,6.035652027E-4,-6.497177983E-2,6.506531560E-2
4.789766625E0,-3.023788446E-2,4.910000630E-3,-7.078605921E-2,7.713043460E-2
4.799764625E0,-3.017867227E-2,5.161946532E-3,-7.078101142E-2,7.711906074E-2
4.809747625E0,-3.766716709E-2,1.408628055E-2,-6.658348717E-2,7.778559982E-2
4.819764625E0,-4.163151763E-2,1.910745365E-2,-7.870570625E-2,9.106517579E-2
4.829762625E0,-4.167951962E-2,1.925698249E-2,-7.870406172E-2,9.111719411E-2
4.839755625E0,-2.902553739E-2,1.084639432E-2,-8.018791147E-2,8.596643086E-2
4.849763625E0,-4.624586157E-2,1.116092655E-2,-8.286005247E-2,9.554597998E-2
4.859761625E0,-4.603239252E-2,1.120455911E-2,-8.285583152E-2,9.544428805E-2
4.869744625E0,3.557782903E-3,-3.984790958E-3,-8.869421239E-2,8.885493621E-2
4.879763625E0,-8.955788497E-3,-1.192892093E-3,-5.381908849E-2,5.457218545E-2
4.889761625E0,-9.212806744E-3,-1.147217787E-3,-5.382256941E-2,5.461740469E-2
4.899747625E0,-1.645637290E-2,-4.791325564E-3,-9.003433940E-2,9.165124811E-2
4.909732625E0,-8.519882567E-3,2.606947123E-3,-7.670355566E-2,7.721929825E-2
4.919730625E0,-8.304816380E-3,2.702087432E-3,-7.669845762E-2,7.719407136E-2
4.929734625E0,-1.288085078E-2,7.543278782E-3,-7.983992904E-2,8.122334419E-2
4.939758625E0,6.552942176E-4,-8.488297753E-4,-8.073963281E-2,8.074675367E-2
4.949756625E0,5.058407917E-4,-7.531686277E-4,-8.074055557E-2,8.074565284E-2
4.959749625E0,-1.222901871E-2,1.006525156E-3,-9.989162123E-2,1.006424264E-1
4.969748625E0,-1.093396779E-2,1.593089094E-2,-7.698580259E-2,7.937353928E-2
4.979746625E0,-1.077240077E-2,1.602727977E-2,-7.698154508E-2,7.936672224E-2
4.989728625E0,7.808528241E-4,-3.468186600E-3,-7.607618596E-2,7.615920247E-2
4.999756625E0,4.114026201E-4,-1.453140441E-3,-8.490293258E-2,8.491636373E-2
5.009754625E0,4.189905102E-4,-1.305673691E-3,-8.490040183E-2,8.491147489E-2
5.019731625E0,-1.435148832E-2,-5.186005768E-3,-9.731117187E-2,9.850037586E-2
5.029746625E0,-2.025122613E-2,5.058770584E-3,-9.161041983E-2,9.395835430E-2
5.039744625E0,-1.998625362E-2,5.208311412E-3,-9.160351281E-2,9.390303723E-2
5.049728625E0,-2.302396209E-2,1.457174905E-2,-9.144549181E-2,9.541863902E-2
5.059745625E0,-2.618020859E-3,8.953170669E-4,-5.267121153E-2,5.274383519E-2
5.069743625E0,-2.664061972E-3,9.393005911E-4,-5.267127092E-2,5.274696477E-2
5.079730625E0,-1.986292305E-2,6.784219398E-3,-7.646624093E-2,7.929468675E-2
5.089744625E0,-2.097119882E-2,1.180656994E-2,-5.879736678E-2,6.353201252E-2
5.099742625E0,-2.086034384E-2,1.179747478E-2,-5.879562632E-2,6.349220449E-2
5.109727625E0,-2.592205459E-2,1.904486674E-2,-7.914634877E-2,8.543304037E-2
5.119720625E0,-1.401474124E-2,1.662037131E-2,-8.094142570E-2,8.381028641E-2
5.129718625E0,-1.406170854E-2,1.671774915E-2,-8.094064912E-2,8.383676677E-2
5.139726625E0,-1.896765152E-2,1.069342339E-2,-5.024934506E-2,5.476420169E-2
5.149741625E0,-8.640521932E-3,2.137746325E-3,-9.021406819E-2,9.065211899E-2
5.159739625E0,-8.533619527E-3,2.181953759E-3,-9.021151003E-2,9.064049938E-2
5.169725625E0,-2.588735959E-3,1.098848051E-2,-9.574855831E-2,9.641179739E-2
5.179740625E0,-1.008420976E-2,5.449273227E-3,-8.825917041E-2,8.900037655E-2
5.189738625E0,-1.007874398E-2,5.649025306E-3,-8.825582653E-2,8.900889553E-2
5.199719625E0,-1.226360693E-3,2.127646231E-2,-9.350089774E-2,9.589895561E-2
5.209739625E0,1.675854832E-2,9.206229197E-3,-8.437877538E-2,8.651809829E-2
5.219737625E0,1.676239812E-2,9.302173784E-3,-8.437715826E-2,8.652752893E-2
5.229714625E0,-1.232570447E-2,7.509002906E-3,-9.065713182E-2,9.179882170E-2
5.239726625E0,-1.127318281E-2,5.840497065E-3,-5.891823513E-2,6.027067684E-2
5.249724625E0,-1.127326847E-2,5.992049585E-3,-5.891577747E-2,6.028316577E-2
5.259742625E0,-2.693891908E-3,1.323862728E-2,-7.822623457E-2,7.938426847E-2
5.269737625E0,1.083431616E-2,1.658623248E-3,-7.358336261E-2,7.439519266E-2
5.279735625E0,-6.924517742E-3,3.494542468E-3,-6.474755738E-2,6.521048198E-2
5.289740625E0,-9.926784894E-3,2.096534304E-3,-8.690229661E-2,8.749254637E-2
5.299740625E0,-9.926908234E-3,2.195677157E-3,-8.690068862E-2,8.749339511E-2
5.309738625E0,-5.795804694E-3,9.631117922E-3,-9.078925149E-2,9.148244624E-2
5.319738625E0,1.135475376E-2,3.716621888E-3,-9.288756137E-2,9.365277768E-2
5.329738625E0,1.135724339E-2,3.761248592E-3,-9.288679392E-2,9.365410003E-2
5.339736625E0,-1.723718061E-2,-9.709963971E-4,-7.820620785E-2,8.008916391E-2
5.349737625E0,-8.218755529E-3,1.184612273E-3,-6.712746095E-2,6.763909566E-2
5.359737625E0,-8.162340748E-3,1.332799861E-3,-6.712407139E-2,6.763165769E-2
5.369735625E0,-2.028762277E-2,3.966582934E-3,-7.175516212E-2,7.467345384E-2
5.379716625E0,-4.145579510E-2,1.256891838E-3,-8.072213684E-2,9.075365613E-2
5.389735625E0,-4.155772851E-2,1.249620077E-3,-8.072403719E-2,9.080185312E-2
5.399733625E0,-7.434112864E-3,1.090060326E-2,-6.934888670E-2,7.059289817E-2
5.409734625E0,-1.212263850E-3,1.195055391E-3,-9.628310345E-2,9.629815030E-2
5.419734625E0,-1.262971172E-3,1.293489327E-3,-9.628239082E-2,9.629936133E-2
5.429732625E0,2.697121867E-3,7.102030416E-3,-7.757321022E-2,7.794431503E-2
5.439732625E0,-8.696638643E-3,-8.594720647E-3,-7.950899491E-2,8.044365120E-2
5.449715625E0,-8.798324236E-3,-8.549516074E-3,-7.951004558E-2,8.045092966E-2
5.459713625E0,-6.583392665E-3,1.334828542E-2,-8.280284112E-2,8.412982991E-2
5.469703625E0,1.034787693E-2,7.382134315E-3,-7.487883608E-2,7.595007938E-2
5.479731625E0,1.045330382E-2,7.425917055E-3,-7.487627336E-2,7.596625644E-2
5.489729625E0,1.433394525E-3,3.387945842E-3,-9.059157905E-2,9.066623954E-2
5.499705625E0,4.763653216E-3,-1.930198578E-3,-1.015170467E-1,1.016470798E-1
5.509730625E0,4.712143472E-3,-1.938117729E-3,-1.015180882E-1,1.016458697E-1
5.519728625E0,-2.740633374E-3,1.977355430E-2,-7.368018428E-2,7.633658413E-2
5.529710625E0,-2.120717737E-4,1.040472739E-2,-8.954891087E-2,9.015159879E-2
5.539728625E0,-4.714977430E-3,4.254419548E-3,-6.933365653E-2,6.962389694E-2
5.549726625E0,-4.047971722E-3,1.157101166E-2,-7.801449227E-2,7.897173792E-2
5.559709625E0,-9.811531934E-3,3.044282309E-3,-6.304157740E-2,6.387311089E-2
5.569703625E0,-2.127007148E-2,1.658548787E-2,-5.195921710E-2,5.854275865E-2
5.579701625E0,-2.127054429E-2,1.657839355E-2,-5.195934044E-2,5.854103045E-2
5.589700625E0,-2.725483146E-2,1.421012047E-2,-7.036237362E-2,7.678292117E-2
5.599724625E0,-2.183016708E-3,2.947747462E-2,-7.800246893E-2,8.341505998E-2
5.609722625E0,-2.078422211E-3,2.967951420E-2,-7.799734348E-2,8.347921294E-2
5.619704625E0,-1.225843865E-2,1.008549454E-2,-7.319908177E-2,7.490054800E-2
5.629723625E0,-2.372944693E-2,-4.012149532E-3,-9.339097009E-2,9.644198925E-2
5.639721625E0,-2.383941113E-2,-3.807438740E-3,-9.338960879E-2,9.645948964E-2
5.649705625E0,1.846876468E-3,1.592519447E-2,-9.025250450E-2,9.166535518E-2
5.659722625E0,-3.005531086E-3,1.037550388E-2,-6.106425006E-2,6.201231276E-2
5.669720625E0,-1.145242281E-2,-1.023310933E-2,-8.066095121E-2,8.211006982E-2
5.679704625E0,9.719879113E-3,1.800261083E-2,-8.291378290E-2,8.540061734E-2
5.689721625E0,-3.850591363E-3,2.149779084E-2,-6.495663646E-2,6.852989628E-2
5.699719625E0,-3.748966869E-3,2.154216801E-2,-6.495409657E-2,6.853578931E-2
5.709718625E0,-1.980386132E-3,-4.766561978E-3,-9.144648766E-2,9.159204195E-2
5.719719625E0,3.564305918E-3,1.174694633E-3,-8.725342191E-2,8.733409311E-2
5.729717625E0,3.665721990E-3,1.114308997E-3,-8.725258137E-2,8.733665988E-2
5.739717625E0,3.363206524E-3,1.048475659E-2,-1.032702977E-1,1.038556483E-1
5.749717625E0,3.484038322E-4,-3.217410142E-3,-1.040155711E-1,1.040659029E-1
5.759715625E0,2.919376768E-4,-3.118768641E-3,-1.040149863E-1,1.040621417E-1
5.769715625E0,1.431395965E-3,2.863703273E-3,-1.002738921E-1,1.003249875E-1
5.779715625E0,1.179348208E-3,-9.837359504E-5,-6.464418501E-2,6.465501678E-2
5.789713625E0,1.382403835E-3,-5.530725826E-5,-6.463984528E-2,6.465464946E-2
5.799714625E0,-1.144322830E-2,4.627678044E-3,-7.511651170E-2,7.612393321E-2
5.809714625E0,1.258529458E-2,-1.778601518E-3,-7.841338201E-2,7.943683995E-2
5.819712625E0,1.247349742E-2,-1.628259982E-3,-7.841293434E-2,7.941553777E-2
5.829698625E0,-6.346638675E-3,-1.255707834E-2,-7.242492869E-2,7.377892880E-2
5.839713625E0,-3.367006072E-3,4.459598573E-3,-7.975803148E-2,7.995353860E-2
5.849711625E0,-3.162480861E-3,4.554039386E-3,-7.975283294E-2,7.994532458E-2
5.859711625E0,-2.189462207E-3,-2.986533917E-3,-8.108640924E-2,8.117092394E-2
5.869682625E0,-3.359744732E-3,1.867416669E-3,-7.149375047E-2,7.159700752E-2
5.879680625E0,-3.679460092E-3,1.912818957E-3,-7.149877999E-2,7.161894192E-2
5.889709625E0,-8.748842173E-3,-9.809262712E-3,-7.122691187E-2,7.242953022E-2
5.899680625E0,1.022607997E-3,-5.826523133E-3,-9.474735053E-2,9.493184151E-2
5.909678625E0,2.479044991E-3,-5.735149539E-3,-9.471992344E-2,9.492576837E-2
5.919707625E0,5.407445650E-2,-9.197116906E-3,-1.206804189E-1,1.325609192E-1
