"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.937982868E0,-6.632441282E-1,-4.869538546E-1,-3.170108795E-2,8.234207849E-1
9.947982868E0,-2.526115179E-1,-3.260809779E-1,-1.059103012E-1,4.258619202E-1
9.957982868E0,9.003464133E-2,-2.290547788E-1,2.388448715E-1,3.429565585E-1
9.967982868E0,4.224625230E-2,-2.117343396E-1,-1.256370544E-2,2.162730290E-1
9.977982868E0,-1.486300826E-1,-2.374905497E-1,1.167268753E-1,3.035091861E-1
9.987983301E0,-1.511161625E-1,-3.105232120E-1,2.459907532E-1,4.239955311E-1
9.997983734E0,-1.504288018E-1,-3.094829917E-1,2.459831238E-1,4.229849214E-1
1.000798373E1,-4.392443001E-1,-2.471136153E-1,-9.398937225E-2,5.126740642E-1
1.001798373E1,-2.325561494E-1,-8.198460937E-2,-1.017189026E-2,2.467940561E-1
1.002798373E1,-1.659435928E-1,1.298759729E-1,-7.006263733E-2,2.220671463E-1
1.003798330E1,-6.955820322E-2,7.324203849E-2,1.142921448E-1,1.525301091E-1
1.004798330E1,2.535830140E-1,1.354336143E-1,5.380783081E-1,6.100613695E-1
1.005798330E1,7.634940743E-2,9.245437384E-2,-1.490821838E-1,1.913179051E-1
1.006798330E1,1.312032342E-1,1.693206131E-1,-3.861236572E-1,4.415600043E-1
1.007798330E1,3.822501302E-1,2.591208816E-1,3.284263611E-2,4.629659081E-1
1.008798330E1,7.770074010E-1,4.464052916E-1,1.764822006E-1,9.133258743E-1
1.009798330E1,7.075334191E-1,4.593107402E-1,-4.141616821E-2,8.445621317E-1
1.010798330E1,4.973191619E-1,1.840170175E-1,-6.774520874E-2,5.345821030E-1
1.011798330E1,5.170897245E-1,1.698018312E-1,1.884517670E-1,5.759587777E-1
1.012798380E1,6.686526537E-2,3.649057448E-2,3.041172028E-2,8.202071975E-2
1.013798380E1,-3.466114402E-1,-2.292239517E-1,1.309843063E-1,4.357063220E-1
1.014798380E1,-1.673328280E-1,-3.073513508E-1,2.578573227E-1,4.346901506E-1
1.015798380E1,-3.106615841E-1,-3.083379865E-1,-8.454418182E-2,4.457921628E-1
1.016798380E1,-3.797948956E-1,-2.863233089E-1,-1.324338913E-1,4.937245544E-1
1.017798333E1,-1.001601815E-1,-2.352186590E-1,2.841444016E-1,3.822275768E-1
1.018798333E1,2.181844264E-1,-5.299958587E-2,2.194919586E-1,3.139906367E-1
1.019795000E1,3.046388030E-1,-5.293294787E-3,-3.668689728E-2,3.068855612E-1
1.020791666E1,7.186080813E-1,2.121475339E-2,-4.866695404E-2,7.205665221E-1
1.021788333E1,8.950887322E-1,1.296980679E-1,1.931285858E-1,9.248265124E-1
1.022785000E1,7.101166248E-1,5.350761116E-2,9.973049164E-2,7.190791725E-1
1.023781666E1,6.934845448E-1,5.150057375E-2,3.986930847E-2,6.965362049E-1
1.024778333E1,6.933322549E-1,5.197115242E-2,3.985691071E-2,6.964188321E-1
1.025775000E1,5.282143354E-1,-6.977617741E-3,4.223537445E-2,5.299461276E-1
1.026771666E1,2.334896624E-1,-1.353637576E-1,4.460811615E-2,2.735519208E-1
1.027768333E1,-5.596135557E-2,-2.161547989E-1,-6.792926788E-2,2.333858518E-1
1.028764956E1,-1.448238045E-1,-2.897072136E-1,-9.189033508E-2,3.366720031E-1
1.029761579E1,-2.002434880E-1,-2.816995084E-1,1.810340881E-1,3.901607471E-1
1.030758246E1,-4.526172578E-2,-1.487326920E-1,1.618432999E-1,2.244176713E-1
1.031754913E1,-9.114968777E-2,-7.921753824E-2,1.714115143E-1,2.096797348E-1
1.032751579E1,4.209605753E-1,9.574407339E-2,9.957408905E-2,4.430459714E-1
1.033748246E1,4.570643306E-1,1.028331965E-1,-6.083679199E-2,4.724230983E-1
1.034744962E1,7.110100985E-1,1.672001928E-1,1.546564102E-1,7.465988681E-1
1.035741629E1,6.197935343E-1,1.772370189E-1,8.760261536E-2,6.505622216E-1
1.036738296E1,3.686265945E-1,4.607138038E-2,1.450605392E-1,3.988116076E-1
1.037734962E1,3.088431358E-1,4.450473189E-2,1.594133377E-1,3.503960130E-1
1.038731629E1,-1.533501595E-1,-6.051354110E-2,1.019420624E-1,1.938307101E-1
1.039728295E1,-2.106795013E-1,-1.101510525E-1,9.474945068E-2,2.559229670E-1
1.040724962E1,-2.539982796E-1,-1.260337532E-1,1.306428909E-1,3.121973701E-1
1.041721628E1,-2.537425756E-1,-1.264418066E-1,1.306562424E-1,3.121600212E-1
1.042718245E1,-9.629371762E-2,-1.113981009E-2,2.479572296E-1,2.662317846E-1
1.043714912E1,-1.905090213E-1,-2.657930553E-2,7.313537598E-2,2.057885563E-1
1.044711578E1,-1.042551696E-1,9.736746550E-3,1.305913925E-1,1.673859505E-1
1.045708245E1,-1.284787208E-1,-2.079285681E-2,1.564979553E-2,1.310879121E-1
1.046704912E1,1.283494830E-1,7.029822469E-2,2.143850327E-1,2.595695907E-1
1.047701578E1,-5.364845693E-2,4.202994704E-2,1.042385101E-1,1.245405170E-1
1.048698245E1,-1.707552820E-1,-7.534772158E-4,2.762126923E-2,1.729764972E-1
1.049698245E1,-9.005136788E-2,-6.976440549E-3,2.280139923E-2,9.315483555E-2
1.050698245E1,-1.069740504E-1,-3.508576751E-2,1.233463287E-1,1.669993274E-1
1.051698245E1,-2.628415227E-1,-1.420945823E-1,-7.539653778E-2,3.081577101E-1
1.052698245E1,-1.614919305E-2,-1.394157559E-1,3.234291077E-2,1.440264326E-1
1.053698245E1,-3.113663197E-2,-1.295887679E-1,8.739471436E-2,1.593755775E-1
1.054698245E1,-1.007402539E-1,-2.135321349E-1,5.387496948E-2,2.421715998E-1
1.055698245E1,8.604871482E-2,-1.893547624E-1,1.316833496E-2,2.084058839E-1
1.056698245E1,2.175912261E-2,-9.359392524E-2,-5.978584290E-3,9.627577955E-2
1.057698245E1,-2.131125629E-1,-1.555343866E-1,6.105041504E-2,2.708044739E-1
1.058698245E1,-2.304401845E-1,-2.509315610E-1,1.280727386E-1,3.639669673E-1
1.059698291E1,-3.258304298E-2,-2.842234373E-1,1.615724564E-1,3.285578726E-1
1.060698291E1,5.199033022E-1,-5.379840732E-2,4.183769226E-2,5.243511274E-1
1.061698291E1,5.765670538E-1,7.098247111E-2,3.510475159E-3,5.809306346E-1
1.062698291E1,3.076488376E-1,-3.396402299E-2,9.686565399E-2,3.243213176E-1
1.063698291E1,1.632402241E-1,-1.562738717E-1,-1.309394836E-3,2.259880710E-1
1.064698241E1,2.342493832E-1,-1.304018199E-1,-1.568317413E-2,2.685579456E-1
1.065698241E1,3.389204741E-1,-7.255860418E-2,1.207714081E-1,3.670389241E-1
1.066698241E1,4.221290350E-1,2.104216814E-2,-1.785268784E-1,4.588110083E-1
1.067698241E1,5.227039456E-1,5.902440846E-2,1.303405762E-1,5.419335396E-1
1.068698241E1,8.548054695E-1,1.365848184E-1,-8.996200562E-2,8.703108443E-1
1.069698241E1,1.110102892E0,3.332037330E-1,4.888534546E-2,1.160061608E0
1.070698241E1,8.572744131E-1,3.220511973E-1,1.470098495E-1,9.274957083E-1
1.071698241E1,8.822184205E-1,2.842627764E-1,1.493701935E-1,9.388429699E-1
1.072698241E1,4.820915759E-1,7.809729874E-2,5.713462830E-3,4.884097862E-1
1.073698241E1,2.975714803E-1,3.005017340E-2,1.493692398E-1,3.343096897E-1
1.074698241E1,-1.366445273E-1,-1.515376568E-1,-2.782821655E-2,2.059363929E-1
1.075698241E1,-3.646624088E-2,-2.304666936E-1,7.511806488E-2,2.451273287E-1
1.076698241E1,2.517776191E-2,-2.085036933E-1,1.763725281E-2,2.107576393E-1
1.077698241E1,2.257849276E-2,-1.341432780E-1,-8.706092834E-3,1.363084862E-1
1.078698241E1,4.724156857E-1,4.785056412E-2,1.205787659E-1,4.899035572E-1
1.079698241E1,5.533930659E-1,1.083282232E-1,3.676128387E-2,5.650931617E-1
1.080698241E1,8.572180271E-1,2.471091449E-1,-1.548767090E-3,8.921255933E-1
1.081698241E1,9.451186657E-1,2.544250190E-1,7.265949249E-2,9.814584986E-1
1.082698241E1,8.606593609E-1,1.872248501E-1,-1.572608948E-3,8.807895055E-1
1.083698241E1,6.634795666E-1,1.367774159E-1,1.253137589E-1,6.889243318E-1
1.084698291E1,3.943850994E-1,9.623777866E-2,3.910064697E-2,4.078359686E-1
1.085698291E1,2.402910739E-1,9.182748199E-2,7.020473480E-2,2.666473166E-1
1.086698291E1,1.364150196E-1,4.912103713E-2,5.821037292E-2,1.562382200E-1
1.087698291E1,1.814192533E-1,8.019119501E-2,9.411811829E-2,2.195490684E-1
1.088698291E1,1.494282782E-1,1.720651984E-3,7.493972778E-2,1.671757571E-1
1.089698245E1,2.397207618E-1,4.555150867E-3,7.013225555E-2,2.498105808E-1
1.090698245E1,1.361479461E-1,-5.019056797E-2,9.166431427E-2,1.716324645E-1
1.091698245E1,1.858599633E-1,-1.127342880E-2,1.981639862E-2,1.872530529E-1
1.092698245E1,2.213344574E-1,4.183447361E-2,5.092811584E-2,2.309388192E-1
1.093698245E1,1.250340939E-1,5.904610455E-2,5.330562592E-2,1.481939838E-1
1.094698245E1,4.556064308E-2,8.843627572E-2,8.920097351E-2,1.336172172E-1
1.095698245E1,8.102224767E-2,1.033563167E-1,1.735496521E-2,1.324701009E-1
1.096698245E1,3.298936784E-1,1.588073075E-1,5.805015564E-2,3.707012551E-1
1.097698245E1,1.884690076E-1,1.498790383E-1,5.085468292E-2,2.461107306E-1
1.098698245E1,-1.397754550E-1,-1.935744286E-2,5.323123932E-2,1.508159582E-1
1.099698245E1,-4.391450286E-1,-9.296119213E-2,1.730537415E-2,4.492099903E-1
1.100698245E1,-6.233443022E-1,-1.403585374E-1,7.236862183E-2,6.430364340E-1
1.101698245E1,-5.870969892E-1,-1.397079527E-1,3.644943237E-2,6.045905622E-1
1.102698245E1,-4.932358861E-1,-1.678914726E-1,7.475662231E-2,5.263627442E-1
1.103698245E1,-2.775937021E-1,-8.087746799E-2,3.404426575E-2,2.911330285E-1
1.104698245E1,-5.694095790E-2,-4.233483970E-2,4.122829437E-2,8.206268090E-2
1.105698245E1,-3.776423633E-2,-2.752113342E-2,6.276893616E-2,7.825272952E-2
1.106698245E1,-7.392407954E-2,-6.055278331E-2,1.226148605E-1,1.554535723E-1
1.107698245E1,-1.698502302E-1,-1.322738826E-1,-9.074211121E-3,2.154711629E-1
1.108698245E1,-1.152271926E-1,-1.702614278E-1,1.225976944E-1,2.393667779E-1
1.109698291E1,9.272576869E-2,-1.220458746E-1,1.034326553E-1,1.849096479E-1
1.110698291E1,1.309055090E-1,-6.417303532E-2,1.752529144E-1,2.279649420E-1
1.111698291E1,2.887073457E-1,-3.504298627E-2,1.704549789E-1,3.370976746E-1
1.112698291E1,3.242623210E-1,-5.165189505E-2,3.876018524E-2,3.306301908E-1
1.113698291E1,5.950058699E-1,-1.573544741E-2,7.467746735E-2,5.998802494E-1
1.114698241E1,5.010824203E-1,3.990231454E-2,-2.350521088E-2,5.032179266E-1
1.115698241E1,2.779756784E-1,6.979286671E-3,1.057691574E-1,2.975000889E-1
1.116698241E1,1.860263944E-2,-9.310109168E-2,1.703948975E-1,1.950597153E-1
1.117698241E1,-2.960832417E-2,-1.023515239E-1,-1.397514343E-2,1.074606530E-1
1.118698241E1,2.962252796E-1,1.718437672E-2,2.673339844E-2,2.979251477E-1
1.119698241E1,2.716760635E-1,2.704848349E-2,6.742191315E-2,2.812209422E-1
1.120698241E1,2.998037934E-1,1.313494146E-2,4.346179962E-2,3.032223100E-1
1.121698241E1,3.640374541E-1,3.248891234E-2,5.063533783E-2,3.689752497E-1
1.122698241E1,2.169414759E-1,3.889384866E-2,6.224822998E-2,2.290222206E-1
1.123698241E1,2.611066997E-1,7.552991807E-2,5.958652496E-2,2.782661156E-1
1.124698241E1,1.481567919E-1,1.156505197E-1,8.093833923E-2,2.046374659E-1
1.125698241E1,1.717066467E-1,8.954010904E-2,3.054428101E-2,1.960447825E-1
1.126698241E1,1.415178031E-1,-4.041458666E-2,6.400299072E-2,1.604899069E-1
1.127698241E1,2.159805000E-1,-7.576532662E-2,6.395721436E-2,2.376520279E-1
1.128698241E1,5.967097282E-1,4.164357483E-2,6.629276276E-2,6.018234106E-1
1.129698241E1,6.915223598E-1,5.770368874E-2,6.386566162E-2,6.968584595E-1
1.130698241E1,7.587347031E-1,5.885829031E-2,-1.512050629E-2,7.611644222E-1
1.131698241E1,1.095545173E0,1.310975850E-1,7.359886169E-2,1.105813092E0
1.132698241E1,1.085360289E0,8.223499358E-2,6.675624847E-2,1.090516367E0
1.133698241E1,8.767039776E-1,1.260994822E-1,6.498241425E-2,8.881067829E-1
1.134698291E1,3.525075912E-1,-9.840726852E-4,5.392265320E-2,3.566093420E-1
1.135698291E1,1.009467691E-1,-1.545048952E-1,5.393028259E-2,1.922771131E-1
1.136698291E1,-5.472622812E-2,-1.642913967E-1,7.069587708E-2,1.870415198E-1
1.137698291E1,-1.240749732E-1,-1.332897693E-1,5.633068085E-2,1.906145513E-1
1.138698291E1,-9.287498146E-2,-1.837158203E-1,5.154323578E-2,2.122120872E-1
1.139698244E1,-1.260419786E-1,-1.529389769E-1,6.830310822E-2,2.096240101E-1
1.140698244E1,-1.784776151E-1,-1.197059974E-1,7.069683075E-2,2.262340089E-1
1.141698244E1,-2.718082070E-1,-5.766947567E-2,2.760410309E-2,2.792265323E-1
1.142698244E1,-2.811572552E-1,-4.603816569E-2,5.154895782E-2,2.895275633E-1
1.143698244E1,-2.905085683E-1,-2.950252593E-2,6.112480164E-2,2.983318097E-1
1.144698245E1,-2.661250830E-1,-1.758006215E-2,1.802062988E-2,2.673132273E-1
1.145698245E1,-2.537857294E-1,-2.716073394E-2,2.358922958E-1,3.475486688E-1
1.146698245E1,-3.066694736E-1,-4.813237488E-2,9.462451935E-2,3.245253322E-1
1.147698244E1,-4.149183035E-1,4.436671734E-4,7.786178589E-2,4.221609327E-1
1.148698244E1,-2.807956636E-1,-8.559236676E-2,-5.942344666E-3,2.936112556E-1
1.149698244E1,-3.212184906E-1,-4.220338166E-2,9.221172333E-2,3.368463241E-1
1.150698244E1,-2.827152610E-1,-5.172570050E-2,6.587123871E-2,2.948601142E-1
1.151698244E1,-3.015623391E-1,-6.371383369E-2,6.586551666E-2,3.151786212E-1
1.152698245E1,-3.010957241E-1,-6.372825801E-2,6.585693359E-2,3.147333183E-1
1.153698245E1,-2.721430361E-1,-8.051372319E-2,5.148887634E-2,2.884361214E-1
1.154698245E1,-3.126180768E-1,-1.575231552E-2,6.105899811E-2,3.189144064E-1
1.155698245E1,-2.789317369E-1,-4.677514732E-2,4.908180237E-2,2.870537434E-1
1.156698244E1,-2.738585472E-1,-3.702493012E-2,4.667949677E-2,2.802647405E-1
1.157698244E1,-2.352353930E-1,-3.951130807E-2,5.810642242E-2,2.455059876E-1
1.158698244E1,-2.112411708E-1,-2.576701343E-2,4.571056366E-2,2.176608068E-1
1.159698294E1,-2.018101811E-1,-1.741337776E-2,5.256748199E-2,2.092699575E-1
1.160698294E1,-1.848371327E-1,-3.589497507E-2,5.231761932E-2,1.954235097E-1
1.161698294E1,-1.791927367E-1,-9.095728397E-3,6.169986725E-2,1.897357183E-1
1.162698294E1,-1.535454541E-1,-1.629209518E-2,6.873607635E-2,1.690156414E-1
1.163698295E1,-1.626882553E-1,-9.409368038E-3,5.905056000E-2,1.733290895E-1
1.164698244E1,-1.490044296E-1,-2.203385532E-2,4.460716248E-2,1.570910875E-1
1.165698244E1,-1.338340342E-1,-2.517181635E-2,6.131172180E-2,1.493462295E-1
1.166698244E1,-1.053304151E-1,-2.587506175E-2,4.930305481E-2,1.191419589E-1
1.167698244E1,-1.164669022E-1,-1.228435338E-2,4.688453674E-2,1.261491357E-1
1.168698244E1,-7.798925042E-2,-6.026595831E-3,4.687309265E-2,9.119062371E-2
1.169698245E1,-6.214915216E-2,-2.167761326E-2,5.405712128E-2,8.517398894E-2
1.170698245E1,-5.225870386E-2,1.194611192E-3,5.166435242E-2,7.349560895E-2
1.171698245E1,-4.324147850E-2,-9.751945734E-3,6.124973297E-2,7.560724633E-2
1.172698244E1,-2.567917109E-2,-4.127159715E-3,4.929161072E-2,5.573254132E-2
1.173698244E1,-6.731983274E-3,-2.008795738E-2,4.930114746E-2,5.366049545E-2
1.174698244E1,-4.875177145E-2,2.390518785E-3,6.845855713E-2,8.407748714E-2
1.175698244E1,-4.265616834E-2,-2.575296164E-2,4.213428497E-2,6.525382518E-2
1.176698244E1,-3.696581349E-2,-3.288760781E-3,3.256416321E-2,4.937319151E-2
1.177698245E1,-4.579526186E-2,-1.406073570E-4,5.651473999E-2,7.274023381E-2
1.178698245E1,-5.218898505E-2,4.318356514E-4,5.413436890E-2,7.519578804E-2
1.179698245E1,-5.856203288E-2,-2.548065782E-2,3.978347778E-2,7.524294467E-2
1.180698245E1,-2.869988233E-2,1.351547241E-2,6.613731384E-2,7.335186107E-2
1.181698244E1,-3.994188458E-2,6.662711501E-3,4.460620880E-2,6.024499757E-2
1.182698244E1,-2.275835723E-2,2.121947706E-2,4.941558838E-2,5.839614204E-2
1.183698244E1,-3.967580944E-2,-3.638037294E-2,4.943466187E-2,7.308547861E-2
1.184698294E1,-4.418930411E-2,2.387565374E-2,5.424022675E-2,7.392390437E-2
1.185698294E1,-1.735728234E-2,-4.799316823E-2,4.229450226E-2,6.628306246E-2
1.186698294E1,-1.716427505E-2,1.969397068E-2,6.625080109E-2,7.121540187E-2
1.187698294E1,-8.285120130E-4,-1.359726489E-2,4.232311249E-2,4.446142030E-2
1.188698295E1,-2.354222536E-2,3.954471648E-2,6.866455078E-2,8.266100356E-2
1.189698244E1,1.136732846E-2,-3.489176184E-2,4.713249207E-2,5.973376774E-2
1.190698244E1,-2.123566717E-2,8.621975780E-3,5.671215057E-2,6.116829284E-2
1.191698244E1,-3.362752497E-3,-3.295242786E-3,5.672264099E-2,5.691770138E-2
1.192698244E1,-9.651534259E-3,1.644164324E-3,5.672836304E-2,5.756702670E-2
1.193698244E1,-1.641795039E-3,6.543084979E-3,4.955291748E-2,5.000998983E-2
1.194698245E1,1.333568245E-2,-1.016771793E-2,5.913543701E-2,6.146725002E-2
1.195698245E1,1.331837475E-2,-1.006369293E-2,5.913448334E-2,6.144545663E-2
1.196698245E1,1.311644167E-2,-2.443690598E-2,6.392002106E-2,6.967763277E-2
1.197694911E1,1.122780144E-3,1.698568463E-2,5.912208557E-2,6.152393941E-2
1.198691578E1,3.443716466E-2,2.656340599E-3,5.433082581E-2,6.438022280E-2
1.199688244E1,7.551543415E-3,-2.615469694E-2,3.517246246E-2,4.447691644E-2
1.200684911E1,7.237300277E-3,1.244491339E-2,7.107925415E-2,7.252251206E-2
1.201681578E1,9.600915015E-3,4.091262817E-4,5.432033539E-2,5.516379057E-2
1.202678244E1,-2.868950367E-3,7.657051086E-3,5.670833588E-2,5.729482233E-2
1.203674911E1,-2.013728023E-2,4.418790340E-4,4.952144623E-2,5.346100400E-2
1.204671577E1,-1.053348929E-2,1.491542161E-2,7.106876373E-2,7.337706302E-2
1.205668244E1,-2.012751997E-2,-1.854822040E-3,5.430889130E-2,5.794836580E-2
1.206664960E1,-5.277276039E-3,-1.155139506E-2,5.670928955E-2,5.811392167E-2
1.207661627E1,-5.250036716E-3,-1.155784726E-2,5.670928955E-2,5.811273733E-2
1.208658294E1,-4.802502692E-3,-1.404836774E-2,5.671501160E-2,5.862604548E-2
1.209654960E1,-6.676718593E-3,5.305647850E-3,5.911159515E-2,5.972360632E-2
1.210651627E1,-4.242405295E-3,5.352854729E-3,6.389999390E-2,6.426398895E-2
1.211648294E1,-1.625762880E-2,-1.833662391E-3,6.389999390E-2,6.596121612E-2
1.212644960E1,-1.848414540E-3,2.958223224E-3,6.629467010E-2,6.638637665E-2
1.213641627E1,5.845531821E-3,-9.024932981E-3,6.630039215E-2,6.716667073E-2
1.214638243E1,-5.565397441E-3,1.037631929E-2,4.954242706E-2,5.092242856E-2
1.215634910E1,-1.517270505E-2,7.349997759E-4,5.672550201E-2,5.872421802E-2
1.216631576E1,-1.917853951E-4,1.738561690E-2,5.673217773E-2,5.933663663E-2
1.217628243E1,7.091574371E-3,2.223502100E-2,7.109928131E-2,7.483177392E-2
1.218624910E1,-4.853002727E-3,7.862553000E-3,4.476165771E-2,4.570533204E-2
1.219621576E1,-1.887355000E-2,2.274215221E-3,5.435371399E-2,5.758219489E-2
1.220618290E1,-2.073198557E-3,1.417843997E-2,6.872081757E-2,7.019883959E-2
1.221614956E1,-3.033432364E-2,3.900110722E-3,5.915832520E-2,6.659646758E-2
1.222611623E1,-5.708523095E-3,-3.694951534E-3,6.635379791E-2,6.670132233E-2
1.223608289E1,-2.970106900E-3,8.662194014E-4,5.199337006E-2,5.208533768E-2
1.224604956E1,1.436570287E-2,-4.192903638E-3,4.242610931E-2,4.498809411E-2
1.225601623E1,-9.540125728E-3,1.493784785E-2,4.482078552E-2,4.819809241E-2
1.226598289E1,1.209212095E-2,7.805585861E-3,5.200386047E-2,5.395876262E-2
1.227598289E1,1.930437237E-2,1.744627953E-2,7.355213165E-2,7.801889215E-2
1.228598289E1,-9.701915085E-3,1.532584429E-4,5.679607391E-2,5.761896091E-2
1.229598289E1,1.412500441E-2,-1.234640181E-2,5.440902710E-2,5.755251182E-2
1.230598289E1,-1.490905881E-2,1.836240292E-3,5.919647217E-2,6.107269545E-2
1.231598339E1,1.384902745E-2,-5.353420973E-3,7.356166840E-2,7.504514464E-2
1.232598339E1,-2.813488245E-3,-1.972901821E-2,6.159114838E-2,6.473499389E-2
1.233598339E1,-5.282163620E-4,-2.599477768E-3,6.398010254E-2,6.403506710E-2
1.234598339E1,6.677947938E-3,2.111256123E-3,6.158638000E-2,6.198334126E-2
1.235598339E1,-4.613250494E-4,2.126893401E-2,4.722213745E-2,5.179295937E-2
1.236598289E1,-2.885513008E-3,9.233728051E-3,7.116603851E-2,7.182056082E-2
1.237598289E1,-3.005154431E-3,-8.011117578E-3,4.962253571E-2,5.035479131E-2
1.238598289E1,-2.833664417E-3,1.120100915E-2,6.398868561E-2,6.502341229E-2
1.239598289E1,4.362352192E-3,6.351590157E-3,5.680656433E-2,5.732677006E-2
1.240598289E1,-7.499121130E-3,1.357772946E-2,6.399059296E-2,6.584365985E-2
1.241598289E1,-2.182683349E-2,1.788501441E-2,5.920886993E-2,6.558944031E-2
1.242598289E1,-2.149538696E-2,1.737502217E-2,5.921936035E-2,6.535193720E-2
1.243598289E1,-1.610986888E-2,-2.082750201E-3,4.965305328E-2,5.224262076E-2
1.244598289E1,-1.564823836E-2,-2.239122987E-3,4.965972900E-2,5.211496638E-2
1.245598336E1,-1.217968762E-2,-7.478266954E-3,5.446624756E-2,5.631022456E-2
1.246598336E1,-1.402968913E-2,-2.796173096E-3,6.165504456E-2,6.329293231E-2
1.247598336E1,1.562682539E-2,-1.010718942E-2,6.406116486E-2,6.670971288E-2
1.248598336E1,2.345740050E-2,4.397690296E-3,6.167125702E-2,6.612815785E-2
1.249598336E1,6.733432412E-3,-7.597953081E-3,6.406688690E-2,6.486627784E-2
1.250598289E1,9.100303054E-3,-1.956306398E-2,4.491233826E-2,4.982616898E-2
1.251598289E1,-5.384109914E-3,4.651546478E-3,6.645584106E-2,6.683565168E-2
1.252598289E1,-4.275217652E-4,1.182144880E-2,5.927562714E-2,6.044443232E-2
1.253598289E1,6.852731109E-3,-1.213127375E-2,5.448722839E-2,5.624042838E-2
1.254598289E1,-2.428069711E-4,9.424030781E-3,4.251766205E-2,4.355023418E-2
1.255598289E1,1.844078302E-3,-9.526401758E-3,5.208873749E-2,5.298480469E-2
1.256598339E1,-7.963493466E-3,-1.397305727E-2,4.250431061E-2,4.544535155E-2
1.257598339E1,-3.133952618E-3,3.246650100E-3,4.489135742E-2,4.511758379E-2
1.258598339E1,-5.559772253E-3,9.019225836E-4,4.249763489E-2,4.286926058E-2
1.259598339E1,-5.473308265E-3,-6.274536252E-3,5.686283112E-2,5.746919584E-2
1.260598339E1,1.372094452E-2,8.138164878E-3,5.446910858E-2,5.675718312E-2
1.261598289E1,6.508804858E-3,-1.387760043E-3,6.165027618E-2,6.200844275E-2
1.262598289E1,-5.421735346E-3,-8.522793651E-3,4.728507996E-2,4.835195976E-2
1.263598289E1,1.845613122E-3,-1.588381827E-2,5.686473846E-2,5.907030092E-2
1.264598289E1,4.094310105E-3,-8.307695389E-3,5.685806274E-2,5.760746893E-2
1.265598289E1,-8.539482951E-4,1.722782850E-3,6.642818451E-2,6.645600730E-2
1.266598289E1,-2.961594611E-2,1.658350229E-3,5.685138702E-2,6.412436819E-2
1.267598289E1,-4.519149661E-4,9.148642421E-3,6.642913818E-2,6.705767879E-2
1.268598289E1,4.434071481E-3,-1.001556218E-2,5.445861816E-2,5.554919953E-2
1.269598289E1,-3.814622760E-4,1.165415347E-2,4.727363586E-2,4.869046574E-2
1.270598336E1,9.165428579E-3,1.398421824E-2,5.685138702E-2,5.925912290E-2
1.271598336E1,2.117683738E-2,4.454329610E-3,5.445671082E-2,5.859891506E-2
1.272598336E1,1.647273451E-2,1.996606588E-3,5.924701691E-2,6.152679443E-2
1.273598336E1,1.183896512E-2,-1.004174352E-2,4.967308044E-2,5.204241183E-2
1.274598336E1,1.591689885E-3,2.051383257E-3,5.445289612E-2,5.451476447E-2
1.275598289E1,-1.249857247E-3,-2.869814634E-3,5.684375763E-2,5.692987582E-2
1.276598289E1,-1.809764653E-2,1.388253272E-2,5.923652649E-2,6.347610255E-2
1.277598289E1,3.477118909E-3,-4.901736975E-4,5.444908142E-2,5.456219473E-2
1.278598289E1,-2.515678108E-2,-4.999786615E-4,6.881523132E-2,7.327106984E-2
1.279598289E1,-1.561369747E-2,-5.208253860E-4,5.205535889E-2,5.434904964E-2
1.280598289E1,4.044979811E-3,-2.953886986E-3,6.403255463E-2,6.422815085E-2
1.281598339E1,-5.491763353E-3,1.882091165E-3,5.445575714E-2,5.476432432E-2
1.282598339E1,6.509050727E-3,-1.481427252E-2,4.966735840E-2,5.223673901E-2
1.283598339E1,1.139198244E-2,-4.144608974E-4,6.882095337E-2,6.975867447E-2
